Resp1,Resp2,HR1,HR2
-1.4543852,-0.3802124,103.453,108.206
-1.662042,-0.83413414,103.453,108.206
-1.83934,-1.4239688,103.453,108.206
-1.942767,-2.1374478,103.453,108.206
-1.9754382,-2.7441309,103.453,108.206
-1.9782631,-3.1569459,103.453,108.206
-1.976016,-3.3946717,103.453,108.206
-1.9722811,-3.3818881,100.298399,108.206
-1.9542207,-2.9343692,99.0099,106.56575
-1.8640811,-2.2728879,99.0099,104.561
-1.5598356,-1.6941591,99.0099,104.561
-0.9991426,-1.3470027,99.0099,104.561
-0.26157532847,-1.2874569,99.0099,104.561
0.43070987,-1.2971255,99.0099,104.561
0.90633847,-1.1961917,99.0099,104.561
1.1657986,-0.78547956,99.0099,104.561
1.2733826,0.1317504587,99.0099,104.561
1.2516477,1.35957667,98.635659,104.561
1.07624164,2.4604119,98.4828,101.665835
0.7960693,3.0941443,98.4828,98.1273
0.58235468,3.1690192,98.4828,98.1273
0.54931638,3.009594,98.4828,98.1273
0.61873777,2.9003237,98.4828,98.1273
0.67307743,2.7903166,98.4828,98.1273
0.69445789,2.6848846,98.4828,98.1273
0.68858635,2.6006961,98.4828,98.1273
0.62974859,2.4543914,98.4828,98.1273
0.5433441,2.2496153,65.603481,98.1273
0.42449642,2.0842745,52.1739,98.305005
0.27072753,1.994009,52.1739,98.5222
0.18591007,1.9563598,52.1739,98.5222
0.23883972,1.8785399,52.1739,98.5222
0.35271305,1.716849,52.1739,98.5222
0.4535126,1.5162471,52.1739,98.5222
0.47718818,1.3054628,52.1739,98.5222
0.268927046,1.1415315,52.1739,98.5222
-0.1635986439,0.93880019,52.1739,98.5222
-0.58314513,0.6408752,91.887111,98.5222
-0.70975956,0.32574473,108.108,99.18721
-0.5642059,0.08526,108.108,100
-0.38000185,-0.0328399709,108.108,100
-0.33978574,-0.047183228,108.108,100
-0.45662535,-0.0053344711,108.108,100
-0.74473571,-0.045013434,108.108,100
-1.18952955,-0.2819458,108.108,100
-1.9268065,-0.27192384000000003,108.108,100
-2.8092135,0.2084106723,108.108,100
-3.512723,0.97203964,110.17055,100
-3.737665,1.7424493,111.013,99.707995
-3.3448275,2.32702,111.013,99.3511
-2.5423002,2.5755796,111.013,99.3511
-1.7086973,2.4391697,111.013,99.3511
-1.09877012,2.0390713,111.013,99.3511
