Resp1,Resp2,HR1,HR2
6.2629487,-3.2900935,70.305756,81.3008
6.3589567,-3.2412781,75.7655,81.3008
6.4334779,-2.8466124,75.7655,81.3008
6.490073,-1.9491516,75.7655,96.3178638573339
6.5237582,-0.78922124,75.7655,96.3178638573339
6.528031,0.23218688682,75.7655,96.3178638573339
6.511142,0.84206238,75.7655,96.3178638573339
6.49296,1.0490781,75.7655,96.3178638573339
6.4900148,1.00019852,75.7655,96.3178638573339
6.507733,0.80465089,75.7655,96.3178638573339
6.530707,0.49951474,83.777153,96.3178638573339
6.5409612,0.0952361959,96.3082,79.8935
6.5319529,-0.32790831,96.3082,79.8935
6.517791,-0.72407525,96.3082,79.8935
6.5031126,-1.10507506,96.3082,79.8935
6.4814851000000004,-1.435458,96.3082,79.8935
6.4690658,-1.7281161,96.3082,79.8935
6.4446538,-2.1006164,96.3082,79.8935
6.444486,-2.5322082,96.3082,80.185064
6.4509953,-2.9429507,96.3082,80.2139
6.3795596,-3.1686677,97.944172,80.2139
6.2518188,-3.2256403,100.503,80.2139
6.2093407,-3.2370121,100.503,80.2139
6.2084074,-3.2688043,100.503,80.2139
6.2062465,-3.2815134,100.503,80.2139
6.1898226,-3.257943,100.503,80.600378
6.1661373,-3.2546693,100.503,80.9717
6.1441119,-3.5789612,100.503,80.9717
6.1269779,-4.2014379,100.503,80.9717
6.1178671,-4.7604524,100.503,80.9717
6.113157,-5.111517,89.684595,80.9717
6.1105876,-5.2515657,72.7635,80.9717
6.1043792,-5.100976,72.7635,82.22494
6.0976473,-4.7461574,72.7635,84.2697
6.0975712,-4.3879604,72.7635,84.2697
6.0993378,-4.1212588,72.7635,84.2697
6.091287,-3.9725739,72.7635,84.2697
6.066394,-4.067432,72.7635,84.2697
6.0339451,-4.3562072,72.7635,84.2697
6.0007053,-4.6352046,72.7635,87.310404
5.9750487,-4.8123783,81.178179,89.0208
5.9600345,-5.0643891,94.3396,89.0208
5.9556234,-5.541403,94.3396,89.0208
5.9508848,-6.1083191,94.3396,89.0208
5.9554859,-6.5711182,94.3396,89.0208
5.961505,-6.8165402,94.3396,90.120696
5.9653885,-6.8169926,94.3396,93.6037
5.9655133,-6.6977019,94.3396,93.6037
5.965901,-6.6254949,94.3396,93.6037
5.9699515,-6.6746855,94.3396,93.6037
5.9631934,-6.7831545,93.66685,93.6037
5.9541209,-6.8940666,92.6146,93.660886
5.9476245,-6.9745941,92.6146,96.463
5.9378723,-7.0493007,92.6146,96.463
5.9128235,-6.7180725,92.6146,96.463
5.8678312,-5.4528136,92.6146,96.463
5.797577,-3.6201751,92.6146,96.463
5.6949889,-2.0228699,92.6146,96.79319
