Resp1,Resp2,HR1,HR2
3.3799405,1.5212774,116.512,64.8649
3.3511928,1.6635744,116.6937,65.067686
3.3415088,1.7457735,117.302,65.3595
3.3649684,1.7547416,117.302,65.3595
3.4190098,1.6892271,117.302,65.3595
3.4854188,1.5792875,117.302,65.3595
3.554266,1.4648895,117.302,65.3595
3.6482572,1.3605346,117.302,65.3595
3.7927737,1.2718477,117.302,65.3595
3.9554044,1.2007749,117.302,65.3595
4.0832609,1.1363711,117.302,65.296452
4.134594,1.0812837,116.91215,64.3087
4.1234862,1.0544442,115.607,64.3087
4.095743,1.0560087,115.607,64.3087
4.0730317,1.0647368,115.607,64.3087
4.0433536,1.0668666,115.607,64.3087
3.9650053,1.0562408,115.607,64.3087
3.8390621,1.0464602,115.607,64.3087
3.7091859,1.0431596,115.607,64.3087
3.6075161,1.0404999,115.607,64.3087
3.5386235,1.0405765,115.607,63.987837
3.482434,1.0517822,115.86575,63.8298
3.4327023,1.07937,116.732,63.8298
3.397715,1.1503604,116.732,63.8298
3.3811341,1.2900575,116.732,63.8298
3.3783053,1.494522,116.732,63.8298
3.3624666,1.6867766,116.732,63.8298
3.3270899,1.8151796,116.732,63.8298
3.3000147,1.878412,116.732,63.8298
3.3033351,1.8963719,116.732,63.727447
3.333722,1.8970916,116.732,63.2911
3.3739468,1.893918,116.29523,63.2911
3.4102207,1.8922037,114.833,63.2911
3.4642609,1.8861111,114.833,63.2911
3.5410127,1.8705538,114.833,63.2911
3.6188812,1.8507747,114.833,63.2911
3.6703822,1.8350708,114.833,63.2911
3.6760596,1.823136,114.833,63.2911
3.6534669,1.8098628,114.833,63.2911
3.6176149,1.7994228,114.833,63.546156
3.5715854,1.7878421,114.833,63.6267
3.5232453,1.7554838,114.21614,63.6267
3.4659183,1.7189117,112.151,63.6267
3.4085446,1.7214105,112.151,63.6267
3.3626098,1.7415692,112.151,63.6267
3.3237496,1.7392403,112.151,63.6267
3.3043723,1.6997373,112.151,63.6267
3.3072193,1.6507785,112.151,63.6267
3.3210874,1.6165985,112.151,64.691119
3.3593444,1.5970458,112.151,65.4308
3.4231814,1.5852909,112.151,65.4308
3.5255528,1.573279,112.29705,65.4308
3.681375,1.5564237,112.786,65.4308
3.8483767,1.5520106,112.786,65.4308
3.9929534,1.5583804,112.786,65.4308
4.0966855,1.5647927,112.786,65.4308
4.1633541,1.5653179,112.786,65.4308
4.2353426,1.5676789,112.786,65.677417
4.3079987,1.587131,112.786,65.9341
4.354016,1.6038621,112.786,65.9341
4.3785889,1.5744607,112.786,65.9341
4.3987945,1.4879297,113.05625,65.9341
4.4136381,1.4093444,113.961,65.9341
4.4145323,1.3649387,113.961,65.9341
4.3977847,1.3468971,113.961,65.9341
4.3681393,1.3384785,113.961,65.9341
4.3393861,1.3401883,113.961,66.203062
4.3281031,1.3482883,113.961,66.5188
4.328208,1.3546678,113.961,66.5188
4.2974393,1.339511,113.961,66.5188
4.255923,1.3100863,113.961,66.5188
4.2203831,1.2755336,113.68983,66.5188
4.2000611,1.2329559,112.782,66.5188
4.1831238,1.1920897,112.782,66.5188
4.1356718,1.1621919,112.782,66.5188
4.0623445,1.144608,112.782,67.030033
3.9887325,1.1409302,112.782,67.4157
3.9072025,1.1451578,112.782,67.4157
3.8817349,1.1314453,112.782,67.4157
3.9061225999999998,1.0897001,112.782,67.4157
3.9061805,1.062185,112.782,67.4157
3.8903619,1.0884088,111.40499,67.4157
3.8803125,1.1752502,106.795,67.4157
3.8886593,1.3018307,106.795,67.4157
3.9024635,1.4463325,106.795,67.10004
3.9069963,1.5952729,106.795,66.8896
3.8766173,1.7289641,106.795,66.8896
3.802371,1.82822,106.795,66.8896
3.7261656,1.8934421,106.795,66.8896
3.6718104,1.9370974,106.795,66.8896
3.6381319,1.9687896,106.795,66.8896
3.5959656,1.9987762,106.72209,66.8896
3.5356571,2.0225068,106.478,67.99245
3.4776297,2.0324342,106.478,71.6846
3.4307858,2.0234738,106.478,71.6846
3.3864045,1.9779999,106.478,71.6846
3.3347535,1.8815734,106.478,71.6846
3.282727,1.763034,106.478,71.6846
3.2405118,1.6443514,106.478,71.6846
3.2172701,1.5378754,106.478,71.6846
3.2181699,1.4415531,106.478,71.6846
3.2304018,1.3613194,106.28503,70.338768
3.2445655,1.3063899,105.639,69.3642
3.238248,1.2836911,105.639,69.3642
3.1984466,1.2862768,105.639,69.3642
3.1287685,1.2871774,105.639,69.3642
3.0351346,1.2803374,105.639,69.3642
2.9170102,1.2694708,105.639,69.3642
2.7920684,1.2602072,105.639,69.3642
2.6891204,1.2535714,105.639,69.3642
2.6478625,1.2531195,105.639,68.03922
2.691397,1.2542207,105.34207,67.4157
2.8308745,1.2580396,104.348,67.4157
3.0363281,1.2555043,104.348,67.4157
3.2376642,1.2402279,104.348,67.4157
3.4222777,1.2217648,104.348,67.4157
3.6314455,1.2106908,104.348,67.4157
3.852164,1.211432,104.348,67.4157
4.0413452,1.2358336,104.348,67.4157
4.1596678,1.2985077,104.348,66.757125
4.2033044,1.4015291,104.348,63.0252
4.1759333,1.536844,104.99361,63.0252
4.0549657,1.6752689,107.155,63.0252
3.8693669,1.7978121,107.155,63.0252
3.6880345,1.9065519,107.155,63.0252
3.554587,1.9909909,107.155,63.0252
3.4970308,2.0396272,107.155,63.0252
3.5416808,2.0603701,107.155,63.0252
3.7016477,2.0607303,107.155,64.042656
3.9320616,2.0520321,107.155,67.2646
4.1440523,2.0428918,107.155,67.2646
4.2988837,2.023069,108.35422,67.2646
4.3955751,1.9948975,112.369,67.2646
4.4396004,1.9685211,112.369,67.2646
4.4402198,1.9430696,112.369,67.2646
4.3953796,1.9150358,112.369,67.2646
4.3075042,1.8915956,112.369,67.2646
4.1972563,1.8766659,112.369,67.183519
4.1026952,1.8656069,112.369,66.9643
4.0395964,1.8597998,112.369,66.9643
4.0019836,1.843066,112.369,66.9643
3.9620728,1.7994779,112.24664,66.9643
3.921585,1.749371,111.837,66.9643
3.8977705,1.7118075,111.837,66.9643
3.8893242,1.6920162,111.837,66.9643
3.8756109,1.688205,111.837,66.9643
3.8302825,1.6995353,111.837,68.26036
3.7403597,1.7164369,111.837,69.1244
3.6372652,1.7248372,111.837,69.1244
3.5500122,1.6972807,111.837,69.1244
3.4856232,1.6415656,111.837,69.1244
3.4387941,1.5933811,108.976283,69.1244
3.3971248,1.5476375,99.3991,69.1244
3.3450595,1.479935,99.3991,69.1244
3.3044093,1.406912,99.3991,69.4934
3.2998987,1.3436891,99.3991,71.1744
3.3362452,1.2978759,99.3991,71.1744
3.4354679,1.2708932,99.3991,71.1744
3.5714933,1.2579976,99.3991,71.1744
3.6701048,1.2574671,99.3991,71.1744
3.7140346,1.2739109,99.3991,71.1744
3.7593111,1.290838,97.735464,71.1744
3.8145238,1.3018472,92.1659,71.77152
3.8661225,1.3136051,92.1659,74.9064
3.8996068,1.3246456,92.1659,74.9064
3.9041748,1.3147069,92.1659,74.9064
3.8220154,1.2804114,92.1659,74.9064
3.6990169,1.2418549,92.1659,74.9064
3.5924652,1.208624,92.1659,74.9064
3.5188323,1.1799771,92.1659,74.9064
3.4773435,1.1613774,92.1659,76.70415
3.4578394,1.1565105,93.184179,64.1163633422429
3.4293613,1.1630375,96.5932,64.1163633422429
3.383378,1.1610518,96.5932,64.1163633422429
3.3405368,1.1411374,96.5932,64.1163633422429
3.3095612,1.1183357,96.5932,64.1163633422429
3.2843507,1.1007074,96.5932,64.1163633422429
3.2593964,1.086023,96.5932,64.1163633422429
3.2269899,1.0689884,96.5932,64.1163633422429
3.1972836,1.0534203,96.5932,64.1163633422429
3.1796478,1.0376344,96.5932,64.1163633422429
3.1716921,1.0115906,98.299294,64.1163633422429
