Resp1,Resp2,HR1,HR2
-0.3802124,-1.4543852,108.206,103.453
-0.83413414,-1.662042,108.206,103.453
-1.4239688,-1.83934,108.206,103.453
-2.1374478,-1.942767,108.206,103.453
-2.7441309,-1.9754382,108.206,103.453
-3.1569459,-1.9782631,108.206,103.453
-3.3946717,-1.976016,108.206,103.453
-3.3818881,-1.9722811,108.206,100.298399
-2.9343692,-1.9542207,106.56575,99.0099
-2.2728879,-1.8640811,104.561,99.0099
-1.6941591,-1.5598356,104.561,99.0099
-1.3470027,-0.9991426,104.561,99.0099
-1.2874569,-0.26157532847,104.561,99.0099
-1.2971255,0.43070987,104.561,99.0099
-1.1961917,0.90633847,104.561,99.0099
-0.78547956,1.1657986,104.561,99.0099
0.1317504587,1.2733826,104.561,99.0099
1.35957667,1.2516477,104.561,98.635659
2.4604119,1.07624164,101.665835,98.4828
3.0941443,0.7960693,98.1273,98.4828
3.1690192,0.58235468,98.1273,98.4828
3.009594,0.54931638,98.1273,98.4828
2.9003237,0.61873777,98.1273,98.4828
2.7903166,0.67307743,98.1273,98.4828
2.6848846,0.69445789,98.1273,98.4828
2.6006961,0.68858635,98.1273,98.4828
2.4543914,0.62974859,98.1273,98.4828
2.2496153,0.5433441,98.1273,65.603481
2.0842745,0.42449642,98.305005,52.1739
1.994009,0.27072753,98.5222,52.1739
1.9563598,0.18591007,98.5222,52.1739
1.8785399,0.23883972,98.5222,52.1739
1.716849,0.35271305,98.5222,52.1739
1.5162471,0.4535126,98.5222,52.1739
1.3054628,0.47718818,98.5222,52.1739
1.1415315,0.268927046,98.5222,52.1739
0.93880019,-0.1635986439,98.5222,52.1739
0.6408752,-0.58314513,98.5222,91.887111
0.32574473,-0.70975956,99.18721,108.108
0.08526,-0.5642059,100,108.108
-0.0328399709,-0.38000185,100,108.108
-0.047183228,-0.33978574,100,108.108
-0.0053344711,-0.45662535,100,108.108
-0.045013434,-0.74473571,100,108.108
-0.2819458,-1.18952955,100,108.108
-0.27192384000000003,-1.9268065,100,108.108
0.2084106723,-2.8092135,100,108.108
0.97203964,-3.512723,100,110.17055
1.7424493,-3.737665,99.707995,111.013
2.32702,-3.3448275,99.3511,111.013
2.5755796,-2.5423002,99.3511,111.013
2.4391697,-1.7086973,99.3511,111.013
2.0390713,-1.09877012,99.3511,111.013
1.4197234,-0.76399536,99.3511,111.013
0.68872066,-0.58721009,99.3511,111.013
0.0355163252,-0.40361021,99.3511,111.013
-0.52643435,-0.154492204,99.3511,111.013
-0.87677613,0.07469177907,99.3511,112.42022
-0.68581239,0.24558716,99.34507,112.995
-0.2743225,0.33331606,99.3377,112.995
-0.00599975257,0.3220764,99.3377,112.995
0.092904711,0.22083432,99.3377,112.995
0.11836846,0.0793487311,99.3377,112.995
0.0787384256,-0.0872802793,99.3377,112.995
-0.1471587781,-0.28028264,99.3377,112.995
-0.52093813,-0.49614565,99.3377,112.995
-0.90957946,-0.75625302,99.3377,112.995
-1.2045443,-1.04918191,99.3377,112.39576
-1.3644957,-1.2890067,97.50593,112.151
-1.5545739,-1.17849122,95.2671,112.151
-1.9299382,-0.57036743,95.2671,112.151
-2.3183504,0.3977385703,95.2671,112.151
-2.5921082,1.50640598,95.2671,112.151
-2.7494685,2.4874481,95.2671,112.151
-2.808823,3.0613096,95.2671,112.151
-2.7844692,3.1659856,95.2671,112.151
-2.6318786,2.980191,95.2671,112.151
-2.2163305,2.7029941,95.2671,109.2187
-1.591864,2.4505247,93.555435,108.021
-0.90858473,2.2949096,91.4634,108.021
-0.2258544647,2.3102936,91.4634,108.021
0.38074031,2.2743684,91.4634,108.021
0.77616881,1.80961,91.4634,108.021
0.90813596,1.04767793,91.4634,108.021
0.84410095,-0.0285370551,91.4634,108.021
0.64159853,-1.18161331,91.4634,108.021
0.31835936,-1.6294707,91.4634,108.021
-0.13101197363,-1.6550871,91.4634,107.88113
-0.78615438,-2.4875729,93.27042,107.824
-1.6865172,-3.7954743,95.479,107.824
-2.5604157,-4.7679561,95.479,107.824
-3.2094515,-5.7131656,95.479,107.824
-3.6250706,-6.4115751,95.479,107.824
-3.8423337,0.362220939502678,95.479,107.824
-3.9258088,0.362220939502678,95.479,107.824
-3.9358607,0.362220939502678,95.479,107.824
-3.9217653,0.362220939502678,95.479,107.824
-3.919342,0.362220939502678,95.479,152.31544
-3.9180199,0.362220939502678,97.370035,102.619457713453
-3.9042137,-6.4080016,99.6813,102.619457713453
-3.882331,-6.011832,99.6813,102.619457713453
-3.8706892,-6.0372197,99.6813,102.619457713453
-3.8821594,0.362220939502678,99.6813,102.619457713453
-3.898364,0.362220939502678,99.6813,102.619457713453
-3.9125781,0.362220939502678,99.6813,102.619457713453
-3.9228345,0.362220939502678,99.6813,102.619457713453
-3.9326563,0.362220939502678,99.6813,102.619457713453
-3.9220667,-5.4176762,99.6813,102.619457713453
-3.7697143,-3.4208984,101.296215,102.619457713453
-3.4962006,-1.959726,103.27,102.619457713453
-3.2095121,-1.499097,103.27,102.619457713453
-2.8949675,-1.7544805,103.27,102.619457713453
-2.5403014,-1.689731,103.27,102.619457713453
-2.1415772,-1.18694191,103.27,102.619457713453
-1.6729222,-0.59369815,103.27,102.619457713453
-1.17444488,-0.29869993,103.27,102.619457713453
-0.70686644,-0.03672485487,103.27,102.619457713453
-0.3555176,0.21668395,103.27,144.81011
-0.0363220317,0.20832824,104.845,136.818
0.24265137,0.23744816,106.77,136.818
0.37613824,0.0087432767,106.77,136.818
0.3244171,-1.36843869,106.77,136.818
0.08697204972,-3.3057893,106.77,136.818
-0.35060421,-4.5539517,106.77,136.818
-0.93048094,-4.4087802,106.77,136.818
-1.5791839,-3.6581817,106.77,136.818
-2.2290831,-2.8276886,106.77,136.818
-2.7488315,-1.8512025,106.77,127.61001
-3.1176996,-1.6964327,107.1543,123.849
-3.3865846,-2.9740937,107.624,123.849
-3.5713557,-5.0334988,107.624,123.849
-3.6841463,0.362220939502678,107.624,123.849
-3.7497039,0.362220939502678,107.624,123.849
-3.6319031,0.362220939502678,107.624,123.849
-3.3120879,0.362220939502678,107.624,123.849
-3.1032652,0.362220939502678,107.624,123.849
-2.8761992,0.362220939502678,107.624,123.849
-2.6923613,-5.3021515,107.624,111.13503
-2.6590275,-3.4871063,106.56515,105.942
-2.69737,-1.8504058,105.271,105.942
-2.8256656000000002,-0.542327926,105.271,105.942
-3.0814514,0.3383575526,105.271,105.942
-3.2947204,0.80766603,105.271,105.942
-3.2775235,0.94810785,105.271,105.942
-2.9659143,0.79893491,105.271,105.942
-2.2815645,0.43249818,105.271,105.942
-1.37284253,0.0248412726,105.271,105.942
-0.54816897,-0.2985565,105.271,135.42262
-0.03686218528,-0.50818173,104.93755,147.464
0.17261049,-0.62994083,104.53,147.464
0.17808229,-0.72494503,104.53,147.464
0.0422637993,-0.8867096,104.53,147.464
-0.157482905,-1.138632,104.53,147.464
-0.37954711,-1.3970368,104.53,147.464
-0.58854064,-1.6386511,104.53,147.464
