Resp1,Resp2,HR1,HR2
4.1725465,-3.2900935,113.327,81.3008
4.3920442,-3.2412781,113.94734,81.3008
4.5579531,-2.8466124,116.281,81.3008
4.6560638,-1.9491516,116.281,96.3178638573339
4.7059331,-0.78922124,116.281,96.3178638573339
4.73028,0.23218688682,116.281,96.3178638573339
4.7528991,0.84206238,116.281,96.3178638573339
4.7985476,1.0490781,116.281,96.3178638573339
4.8650176,1.00019852,116.281,96.3178638573339
4.9293459,0.80465089,116.281,96.3178638573339
4.9829134,0.49951474,116.281,96.3178638573339
5.0209413,0.0952361959,117.11407,79.8935
5.0301418,-0.32790831,120.248,79.8935
5.012869,-0.72407525,120.248,79.8935
5.0041357,-1.10507506,120.248,79.8935
5.0216555,-1.435458,120.248,79.8935
5.0479274,-1.7281161,120.248,79.8935
5.0608446,-2.1006164,120.248,79.8935
5.0446959,-2.5322082,120.248,80.185064
5.0281323,-2.9429507,120.248,80.2139
5.0296792,-3.1686677,120.248,80.2139
5.0437716,-3.2256403,120.45065,80.2139
5.0498676,-3.2370121,121.213,80.2139
5.0337314,-3.2688043,121.213,80.2139
5.014221,-3.2815134,121.213,80.2139
4.9994325,-3.257943,121.213,80.600378
4.9879466,-3.2546693,121.213,80.9717
4.9686059,-3.5789612,121.213,80.9717
4.9385982,-4.2014379,121.213,80.9717
4.9251562,-4.7604524,121.213,80.9717
4.9282311,-5.111517,121.213,80.9717
4.940506,-5.2515657,120.73546,80.9717
4.938705,-5.100976,118.939,82.22494
4.9127721,-4.7461574,118.939,84.2697
4.8745055,-4.3879604,118.939,84.2697
4.829733,-4.1212588,118.939,84.2697
4.7826414,-3.9725739,118.939,84.2697
4.7103458,-4.067432,118.939,84.2697
4.6063688,-4.3562072,118.939,84.2697
4.5207091,-4.6352046,118.939,87.310404
4.4774927,-4.8123783,118.939,89.0208
4.4700912,-5.0643891,118.40434,89.0208
4.4743432,-5.541403,116.393,89.0208
4.4748289,-6.1083191,116.393,89.0208
4.4747865000000004,-6.5711182,116.393,89.0208
4.4865212,-6.8165402,116.393,90.120696
4.5174992,-6.8169926,116.393,93.6037
4.553592,-6.6977019,116.393,93.6037
4.5715294,-6.6254949,116.393,93.6037
4.5534183,-6.6746855,116.393,93.6037
4.5241454,-6.7831545,116.393,93.6037
4.4982451,-6.8940666,116.15906,93.660886
4.4647247,-6.9745941,115.279,96.463
4.3997832,-7.0493007,115.279,96.463
4.3122531,-6.7180725,115.279,96.463
4.234873,-5.4528136,115.279,96.463
4.191302,-3.6201751,115.279,96.463
4.1865844,-2.0228699,115.279,96.79319
4.1983325,-1.1333071,115.279,101.18
4.18826,-0.87383108,115.279,101.18
4.1630644,-1.06655941,115.279,101.18
4.142142,-1.4660154,115.25464,101.18
4.130911,-1.9551879,115.163,101.18
4.1011169,-2.5124267,115.163,101.94154
4.0342189,-3.1216277,115.163,103.806
3.9704808,-3.588025,115.163,103.806
3.930337,-3.8982664,115.163,103.806
3.9091466,-4.0736819,115.163,103.806
3.8737064,-4.1469515,115.163,103.806
3.7584379,-4.2665129,115.163,103.9014
3.6100497,-4.4924745,115.163,103.986
3.4809719,-4.6776062,114.75371,103.986
3.3877871,-4.8051545,113.214,103.986
3.3338076,-5.0087216,113.214,103.986
3.3044944,-5.3293309,113.214,103.986
3.2824311,-5.6080722,113.214,102.3024
3.2503172,-5.8256928,113.214,101.18
3.2080779,-6.1475258,113.214,101.18
3.1740505,-6.4827272,113.214,101.18
3.1469026,-6.7392482,113.214,101.18
3.1164885,-6.8972957,113.214,101.18
3.0751646,-6.9801821,112.77237,100.37216
3.0194033,-6.9726897,111.111,99.8336
2.968262,-6.9208651,111.111,99.8336
2.9250553,-6.9406465,111.111,99.8336
2.8896174,-7.1287997,111.111,99.8336
2.8606968,-7.3604033,111.111,99.8336
4.56519648800058,-7.2654267,111.111,99.1779
4.56519648800058,-6.2961547,111.111,98.5222
4.56519648800058,-4.4879393,111.111,98.5222
4.56519648800058,-2.2222536,111.111,98.5222
4.56519648800058,-0.1560790836,111.50853,98.5222
4.56519648800058,1.24741226,113.004,98.5222
4.56519648800058,1.8980982,113.004,99.3446
4.56519648800058,1.9953091,113.004,100.167
4.56519648800058,1.8123688,113.004,100.167
4.56519648800058,1.5129118,113.004,100.167
4.56519648800058,1.1889708,113.004,100.167
4.56519648800058,0.9169006,113.004,100.167
4.56519648800058,0.73913879,113.004,102.95487
4.56519648800058,0.64037476,113.004,103.986
4.56519648800058,0.51210933,113.02437,103.986
4.56519648800058,0.11369015876,113.101,103.986
4.56519648800058,-0.4029389,113.101,103.986
4.56519648800058,-0.84541626,113.101,103.986
4.56519648800058,-1.2008822,113.101,101.4003
3.0595032,-1.4788264,113.101,100.671
3.5652707,-1.6694517,113.101,100.671
4.0327241,-1.828266,113.101,100.671
