Resp1,Resp2,HR1,HR2
-3.9709384,3.6216949,96.4693,95.9736175535194
-4.0167237,3.8811254,96.4693,95.9736175535194
-4.026556,4.0566371,96.4693,95.9736175535194
-4.0423866,4.1641787,96.4693,95.9736175535194
-4.0586662,4.221368,96.4693,95.9736175535194
-4.0565431,4.2319427,96.4693,95.9736175535194
-3.9359835,4.1921448,96.4693,95.9736175535194
-3.4803133,4.1143738,96.4693,95.9736175535194
-2.4137545,4.0125924,96.4693,95.9736175535194
-0.94630409,3.9008759,95.194684,95.9736175535194
0.4603637579,3.7811154,94.9519,95.9736175535194
1.5140898,3.6541384,94.9519,95.9736175535194
2.1452937,3.5482882,94.9519,95.9736175535194
2.4178216,3.4700625,94.9519,95.9736175535194
2.4234252,3.3981936,94.9519,113.28384
2.2880368,3.3009826,94.9519,112.994
2.0948639,3.1618192,94.9519,112.994
1.7994904,3.0225712,94.9519,112.994
1.3899229,2.914069,94.9519,112.994
0.94408557,2.8224756,93.453172,112.994
0.54074399,2.7055147,93.1677,100.116696
0.2832306,2.5312715,93.1677,98.3607
0.150421206,2.2863829,93.1677,98.3607
0.0483398474,2.0674958,93.1677,98.3607
-0.03092041193,1.9385279,93.1677,98.3607
-0.062625117,1.864694,93.1677,98.3607
-0.094671653,1.8247166,93.1677,96.570978
-0.2188141,1.8167678,93.1677,90.2256
-0.40209965,1.819263,93.1677,90.2256
-0.57719725,1.8054992,92.813976,90.2256
-0.70523987,1.8243774,92.7466,90.2256
-0.77488087,1.9396822,92.7466,90.2256
-0.77706899,2.1560119,92.7466,90.2256
-0.76664129,2.4728457,92.7466,90.55866
-0.78237302,2.8346772,92.7466,90.7716
-0.81344607,3.1333253,92.7466,90.7716
-0.85171805,3.2874543,92.7466,90.7716
-0.92374268,3.2861488,92.7466,90.7716
-0.99765623,3.1404326,92.7466,90.7716
-1.0536808,2.8405031,92.258812,91.17816
-1.1054201,2.4357599,92.1659,93.3126
-1.1972936,2.0180207,92.1659,93.3126
-1.3441375,1.7218018,92.1659,93.3126
-1.5804962,1.6999972,92.1659,93.3126
-1.9472901,2.028726,92.1659,93.3126
-2.33833,2.5858706,92.1659,93.3126
-2.6945436,3.1167081,92.1659,92.462454
-2.9736544,3.5383942,92.1659,92.0245
-3.1823971,3.8437345,92.1659,92.0245
-3.4729983,3.9720339,93.872276,92.0245
-3.9005554,4.0800506,94.1973,92.0245
-4.2833866,4.1871795,94.1973,92.0245
-4.5188875,4.2475869,94.1973,95.663212
-4.6528715,4.2071198,94.1973,98.5222
-4.7359065,4.0081301,94.1973,98.5222
-4.8068301,3.77594,94.1973,98.5222
-4.9189363,3.6902159,94.1973,98.5222
-5.051245,3.7578402,94.1973,98.5222
-5.2048674,3.9167847,94.1973,99.129368
-5.3522002,4.0807037,97.101684,99.6678
-5.5098936,4.1980194,97.6549,99.6678
-5.7295412,4.2103634,97.6549,99.6678
-5.9692048,4.0254273,97.6549,99.6678
-6.1491604,3.7047729,97.6549,99.6678
-6.2531007,3.4940122,97.6549,104.311816
-6.295367,3.4468938,97.6549,105.263
-6.2930142,2.4872256,97.6549,105.263
-6.2632778,1.9549166,97.6549,105.263
-6.2202855,1.5917722,97.6549,105.263
-6.1760285,1.4423585,99.206884,106.97499
-5.8761748,1.4787597,99.5025,109.89
-4.9097445,1.6044558,99.5025,109.89
-3.3989621,1.6912876,99.5025,109.89
-1.72941881,1.7004938,99.5025,109.89
-0.2284911826,1.6063692,99.5025,111.42336
0.88291654,1.3549749,99.5025,116.279
1.4981965,1.1584108,99.5025,116.279
1.7208188,1.1282842,99.5025,116.279
