Resp1,Resp2,HR1,HR2
6.2347899,3.678943,115.99,83.7989
6.1928253,3.7043949,115.99,83.7989
6.1385957,3.7222281,115.99,83.7989
6.0764827,3.7283174,115.99,83.7989
6.0062226,3.7283172,115.99,83.7989
5.9333378,3.7283637,115.99,83.7989
5.8811891,3.7297941,115.99,83.7989
5.8584589,3.7331793,115.99,83.7989
5.8582415,3.7296571,114.43988,83.7989
5.8648221,3.7106292,113.009,83.7989
5.8787813,3.6825589,113.009,22.39309
5.9108644,3.6567295,113.009,26.5604
5.9515171,3.6366239,113.009,26.5604
6.0011353,3.6177707,113.009,26.5604
6.1038815,3.6015869,113.009,26.5604
6.2173491,3.5848729,113.009,26.5604
6.2892089,3.5720395,113.009,26.5604
6.2927677,3.5670842,113.009,26.5604
6.2106474,3.5704429,112.89096,26.5604
6.0543214,3.580426,112.782,26.5604
5.8352815,3.5913698,112.782,109.545776
5.5594145,3.6038083,112.782,85.2273
5.2871427,3.6077029,112.782,85.2273
5.0931611,3.594653,112.782,85.2273
5.0045441,3.576343,112.782,85.2273
4.9820291,3.563131,112.782,85.2273
4.9699519,3.5573287,112.782,85.2273
4.9474889,3.5558406,112.782,85.2273
4.9284234,3.5627099,111.80804,85.111236
4.9149838,3.5731228,110.909,85.1064
4.8936742,3.5823365,110.909,85.1064
4.8712378,3.5880109,110.909,85.1064
4.8711794,3.5931363,110.909,85.1064
4.9175018,3.5992486,110.909,85.1064
5.0283724,3.6070379,110.909,85.1064
5.144037,3.6144503,110.909,83.49828
5.232272,3.6207752,110.909,82.8729
5.2398586,3.6143836,110.909,82.8729
5.1278687,3.5940094,110.8024,82.8729
4.9976169,3.5719385,110.704,82.8729
4.9426557,3.5563206,110.704,82.8729
4.9445959,3.5479791,110.704,82.8729
4.9440225,3.5565028,110.704,82.31226
4.895911,3.6016603,110.704,80.5369
4.8307714,3.670694,110.704,80.5369
4.8265073,3.7254605,110.704,80.5369
4.8994297,3.7494325,110.704,80.5369
4.9922121,3.7478916,110.704,80.5369
5.0598393,3.7251339,112.02688,80.5369
5.0986449,3.691751,113.248,80.5369
5.1339908,3.6575078,113.248,79.263967
5.2064726,3.62482,113.248,78.637
5.3032654,3.584396,113.248,78.637
5.4037294,3.5352508,113.248,78.637
5.4904602,3.4951112,113.248,78.637
5.5589594,3.4705023,113.248,78.637
5.5921562,3.4575657,113.248,78.637
5.609085,3.4557192,113.248,78.800345
5.6079836,3.4596341,117.33104,79.8935
5.5782288,3.4577148,121.1,79.8935
5.5435149,3.4439605,121.1,79.8935
5.5178497,3.4228423,121.1,79.8935
5.4995271,3.4032588,121.1,79.8935
5.4941538,3.386222,121.1,79.8935
5.4806487,3.3705741,121.1,79.8935
5.4542787,3.3755892,121.1,78.98398
5.4302367,3.4137266,121.1,77.6197
5.3990051,3.4616399,121.1,77.6197
5.3214509,3.4867698,123.19768,77.6197
5.2469451,3.4879753,125.134,77.6197
5.2110837,3.4808858,125.134,77.6197
5.1863679,3.4721074,125.134,77.6197
5.1818608,3.4645519,125.134,77.6197
5.2015623,3.4631178,125.134,77.134689
5.228208,3.4645287,125.134,76.8246
5.252851,3.4509701,125.134,76.8246
5.2658808,3.4141387,125.134,76.8246
5.2614015,3.3739985,125.134,76.8246
5.2590243,3.3501224,126.09652,76.8246
5.2801907,3.3419454,126.985,76.8246
5.2899167,3.3375856,126.985,76.8246
5.2765745,3.3436504,126.985,75.945215
5.2621561,3.3568601,126.985,75.4717
5.2564603,3.3577303,126.985,75.4717
5.2563261,3.3387481,126.985,75.4717
5.2538727,3.3202151,126.985,75.4717
5.2457914,3.315509,126.985,75.4717
5.2370206,3.3253112,126.985,75.4717
5.2262574,3.3415075,127.26528,75.4717
5.2184367,3.3656097,127.524,77.294153
5.2055389,3.3889898,127.524,77.5194
5.1870489,3.3985171,127.524,77.5194
5.192172,3.3858336,127.524,77.5194
5.2150611,3.3705556,127.524,77.5194
5.2585999,3.3668834,127.524,77.5194
5.3211917,3.3699946,127.524,77.5194
5.3779967,3.3787933,127.524,79.447914
5.4205329,3.3955996,127.524,81.3008
5.4512029,3.423617,126.53392,81.3008
5.4662224,3.454831,125.62,81.3008
5.4499299,3.4864136,125.62,81.3008
5.3962405,3.5086736,125.62,81.3008
5.3435028,3.5133286,125.62,81.3008
5.3131679,3.5075445,125.62,83.770123
5.2822387,3.4894901,125.62,85.9599
5.1978332,3.4600221,125.62,85.9599
5.0704712,3.4203765,125.62,85.9599
4.9480313,3.3858247,125.62,85.9599
4.8532687,3.4024109,122.40952,85.9599
4.7981539,3.4799618,119.446,85.9599
4.7790649,3.5983522,119.446,89.355735
4.7958805,3.7262843,119.446,89.955
4.8559874,3.8390351,119.446,89.955
4.9529965,3.9252504,119.446,89.955
5.0780764,3.9811433,119.446,89.955
5.2057405,4.0087742,119.446,89.955
5.3053673,4.0075147,119.446,90.750924
5.374338,3.9761142,119.446,92.1659
5.4187806,3.9145512,113.55024,92.1659
5.4453372,3.8278687,108.108,92.1659
5.4642484,3.7333101,108.108,92.1659
5.476055,3.6501194,108.108,92.1659
5.481302,3.5862854,108.108,92.276732
5.4780694,3.5409091,108.108,94.9367
5.4765239,3.4909819,108.108,94.9367
5.4763957,3.4470523,108.108,94.9367
5.4771716,3.4662506,108.108,94.9367
5.4812622,3.5660005,108.108,94.9367
5.4813539,3.7514863,108.11684,94.9367
5.4800747,4.0416993,108.125,93.63811
5.4589265,4.3749844,108.125,92.7357
5.3701993,4.6378903,108.125,92.7357
5.1987795,4.7699277,108.125,92.7357
4.9995451,4.8013508,108.125,92.7357
4.8344758,4.7981661,108.125,92.7357
4.7270607,4.7924256,108.125,92.90985
4.6756869,4.7919771,108.125,93.8967
4.6686043,4.7881623,108.125,93.8967
4.6809969,4.7738919,106.5,93.8967
4.7014528,4.7702269,105,93.8967
4.7289094,4.7791985,105,93.8967
4.7578038,4.7901392,105,93.8967
4.7748072,4.8078307,105,91.611062
4.7683403,4.8231248,105,87.7193
4.7389283,4.8306968,105,87.7193
4.6827332,4.8235737,105,87.7193
4.5712097,4.81004,105,87.7193
4.4486543,4.784613,105,87.7193
4.3529909,4.7419004,103.37188,87.7193
4.2433777,4.6997677,101.869,87.7193
4.0953276,4.671051,101.869,82.658243
3.9737367,4.6457401,101.869,75.9494
3.922528,4.6223265,101.869,75.9494
3.9279263,4.5985901,101.869,75.9494
3.9560301,4.5812346,101.869,75.9494
3.9957518,4.5737086,101.869,75.9494
4.0407376,4.5712392,101.869,75.9494
4.0881378,4.5650275,101.869,75.9494
4.1288334,4.5641172,103.15808,75.9494
4.1889222,4.5708522,104.348,70.858594
4.2700807,4.5767705,104.348,70.7547
4.3651093,4.5744593,104.348,70.7547
4.4900969,4.5671143,104.348,70.7547
4.649005,4.5533113,104.348,70.7547
