Resp1,Resp2,HR1,HR2
-4.2528113,4.77568142740525,111.732,99.5025
-4.1873411,4.77568142740525,111.732,99.5025
-3.9489011,4.77568142740525,111.732,99.5025
-3.4484613,4.77568142740525,111.732,99.5025
-2.7610898,4.77568142740525,111.524,99.5025
-2.0154789,4.77568142740525,111.524,99.090774
-1.3736945,4.77568142740525,111.524,98.5222
-0.93107602,4.77568142740525,111.524,98.5222
-0.65375364,4.77568142740525,111.524,98.5222
-0.49053956,3.9209018,112.5236,98.5222
-0.252804557,4.2403628,112.994,98.5222
0.11613464213,4.539688,112.994,98.108358
0.43454585,4.7700961,112.994,96.9305
0.65071414,4.9172485,112.994,96.9305
0.76171264,4.9891483,112.91768,96.9305
0.74111022,5.0125486,112.782,96.9305
0.63760078,5.0160568,112.782,96.9305
0.499173,5.0120732,112.782,96.9305
0.32345582,5.0031916,112.782,93.963822
0.16697696,4.9774691,112.782,93.3126
0.086932365,4.9450803,111.3463,93.3126
0.089389031,4.9223937,111.317,93.3126
0.097964458,4.9136982,111.317,93.3126
0.06680603,4.915702,111.317,93.3126
0.01736450289,4.924106,111.317,93.3126
-0.0308532695,4.932767,110.34404,86.989278
-0.077590937,4.9329657,109.29,85.9599
-0.117394977,4.9240113,109.29,85.9599
-0.15851137,4.9033324,109.29,85.9599
-0.20208436,4.8621708,109.29,85.9599
-0.24637146,4.8184871,109.29,85.9599
-0.28527216,4.7992533,105.72,85.9599
-0.31603096,4.8006415,104.53,83.82556
-0.34830926,4.8103665,104.53,81.8554
-0.51441958,4.8193479,104.53,81.8554
-0.88421614,4.8239156,104.53,81.8554
-1.4760593,4.8101256,124.43176,81.8554
-2.2090299,4.7875361,125.261,81.8554
-2.8526279,4.7615055,125.261,81.8554
-3.4245208,4.7369196,125.261,81.777756
-4.3182129,4.7190679,125.261,81.3008
-5.3969971,4.7138815,125.261,81.3008
-6.6394993,4.6704098,115.451088,81.3008
-7.6024713,4.4573365,90.2256,81.3008
-8.4410766,4.1969789,90.2256,81.3008
-2.07895212398875,4.0546547,90.2256,81.3008
-7.7777559,4.0455415,90.2256,81.3008
-6.0403809,4.2460054,90.2256,82.940347
-4.3138275,4.5258697,103.4919,83.1025
-3.0578942,4.7401551,107.914,83.1025
-2.5191505,4.8283726,107.914,83.1025
-2.5325528,4.8445107,107.914,83.1025
-2.7990417,4.8322079,107.914,83.1025
-3.3172514,4.8367462,110.00724,83.326935
-4.13092,4.8735324,112.782,87.5912
-4.6135038,4.9183775,112.782,87.5912
-4.599106,4.9508028,112.782,87.5912
-4.357565,4.9625574,112.782,87.5912
-4.070874,4.9560605,113.43175,87.5912
-3.809006,4.9275784,115.607,87.5912
-3.6614712,4.8837861,115.607,88.59076
-3.7339723,4.8654914,115.607,90.0901
-3.9676724,4.8683448,115.607,90.0901
-4.1398314,4.8641963,115.8423,90.0901
-4.1245663,4.8469122,117.417,90.0901
-3.950531,4.7990143,117.417,90.0901
-3.7287415,4.6968104,117.417,90.0901
-3.4709104,4.6293671,117.417,91.37615
-3.201498,4.6355099,117.6275,91.6031
-2.9448820000000002,4.6806845,119.522,91.6031
-2.6163513,4.7282258,119.522,91.6031
-2.2479245,4.7635224,119.522,91.6031
-1.9848173,4.7809467,119.522,91.6031
-1.9131932,4.7721528,119.60098,92.483364
-1.9818449,4.7490655,120.24,93.6037
-2.0093995,4.7274445,120.24,93.6037
-2.0235169,4.7093385,120.24,93.6037
-2.0443294,4.6883946,120.24,93.6037
-2.0125671,4.6559327,120.3126,93.6037
-1.9032159,4.615894,120.724,93.959017
-1.8193204,4.5660217,120.724,95.6938
-1.8428375,4.5056639,120.724,95.6938
-1.9518186,4.4664487,120.724,95.6938
-2.070987,4.4625691,120.724,95.6938
-2.1186358,4.4780545,120.724,95.6938
-1.9965329,4.4974361,120.724,95.754583
-1.7194122,4.5075587,120.724,97.7199
-1.3603153,4.500817,120.724,97.7199
-0.98189672,4.4855961,120.59368,97.7199
-0.62303471,4.4639948,120,97.7199
-0.2979309,4.4477879,120,97.7199
-0.02839049166,4.4355867,120,97.7199
0.163702385,4.4195213,120,98.474062
0.27401739,4.3943019,119.83122,98.5222
0.26315314,4.3574128,117.187,98.5222
0.121228012,4.3041598,117.187,98.5222
-0.05360414313,4.2494565,117.187,98.5222
-0.15705573,4.1922238,117.187,98.5222
-0.15958254,4.1455234,117.187,99.587608
-0.097259459,4.1184627,113.17684,99.6678
-0.00884704556,4.0991734,111.111,99.6678
0.06276551,4.0707398,111.111,99.6678
0.079183962,4.0334827,111.111,99.6678
0.047924811,4.0256792,111.111,99.6678
-0.00439452482,4.0321406,111.111,99.6678
0.04079895303,4.0713626,104.052228,99.6678
0.24726257,4.0386691,98.0392,99.6678
0.49350279,3.9595855,98.0392,99.6678
0.65690612,3.8655307,98.0392,99.6678
0.70103151,3.7930029,98.0392,99.6678
0.71325376,4.77568142740525,98.0392,99.6678
0.75048526,4.77568142740525,98.0392,89.54802
0.76257015,4.77568142740525,95.212423,43.4468
0.74891663,3.7814486,81.4111,43.4468
0.72943421,3.8082399,81.4111,43.4468
0.70769955,3.8259553,81.4111,83.513488
0.66987308,3.8372671,81.4111,161.29
0.64589555,3.8403934,81.4111,161.29
0.65532536,3.8321164,81.4111,161.29
0.61791385,3.8027534,81.4111,161.29
0.46250605,4.77568142740525,79.780798,161.29
0.32177734,4.77568142740525,77.6197,133.71806
0.3157013,3.7784973,77.6197,101.351
0.36670834,4.0353424,77.6197,101.351
0.35328978,4.3502377,77.6197,101.351
0.25350652,4.5950348,77.6197,101.351
0.0435913431,4.6592035,77.6197,101.351
-0.128601022,4.5785949,78.746959,101.351
-0.14223929,4.4844119,82.9876,101.351
-0.04413756887,4.4486698,82.9876,101.351
0.113754285,4.4410227,82.9876,101.351
0.2403076,4.4231316,82.9876,101.351
0.2802918,4.4007721,82.9876,101.351
0.22310486,4.3818264,82.9876,100.371295
0.13528748,4.3355774,83.020052,99.5025
0.01539306027,4.2081571,83.7989,99.5025
-0.16813962,4.1044099,83.7989,99.5025
-0.34293211,4.1641294,83.7989,99.5025
-0.45347591,4.3771787,83.7989,99.5025
-0.4811157,4.6518527,83.7989,98.621045
-0.35199283,4.8887117,83.7989,96.463
-0.122100785,4.9949985,86.026855,96.463
0.10513918147,4.9829777,89.8204,96.463
0.24923093,4.9319762,89.8204,96.463
0.25646056,4.8856444,89.8204,96.463
0.19519349,4.842758,89.8204,96.556804
0.17368158,4.8093115,89.8204,97.2447
0.19099117,4.8039711,90.40774,97.2447
0.20878909,4.8057063,95.6938,97.2447
0.20822752,4.7931764,95.6938,97.2447
0.15698551,4.7760892,95.6938,97.2447
0.04103699444,4.7503541,95.6938,97.2447
-0.105758647,4.7100467,95.6938,94.863204
-0.26664123,4.6675778,96.024984,94.1915
-0.43255007,4.6290039,99.8336,94.1915
-0.56736452,4.5966644,99.8336,94.1915
-0.65026857,4.5796606,99.8336,94.1915
-0.70018922,4.5731308,99.8336,94.1915
-0.73690181,4.5724656,99.8336,94.036379
-0.78435059,4.5770056,100.845632,89.0208
-0.87242428,4.5839228,103.448,89.0208
-0.979971,4.5915798,103.448,89.0208
-1.0791046,4.5854704,103.448,89.0208
-1.1698758,4.5283875,103.448,89.0208
-1.2894869,4.4230313,103.448,89.0208
-1.4791413,4.3479739,105.4786,88.76811
-1.7503996,4.3179871,106.572,87.3362
-1.9496248,4.3208221,106.572,87.3362
-2.0375457,4.3429808,106.572,87.3362
-2.2225522,4.3716366,106.572,87.3362
-2.5579589,4.3962833,107.20242,87.3362
-2.5851747,4.4087133,109.89,87.3362
-2.1408356,4.4147246000000004,109.89,87.813537
-1.4966161,4.4245537,109.89,88.6263
-1.04365867,4.4247429,109.89,88.6263
-0.9002624,4.4056004,109.89,88.6263
-0.94294134,4.3790468,113.53504,88.6263
-1.0343622,4.3606135,113.852,88.6263
-0.9655853,4.350045,113.852,88.6263
-0.415161146,4.3364689,113.852,90.78462
0.4104034897,4.2988617,113.852,91.3242
1.09497972,4.2386963,115.89481,91.3242
1.4502198,4.1643311,116.505,91.3242
1.4070858,4.1040893,116.505,91.3242
0.85609424,4.0592315,116.505,91.3242
-0.1376251086,4.0217346,116.505,92.77964
-1.24729587,3.9737759,118.18911,94.4882
-2.0582246,3.8745331,118.812,94.4882
-2.5122959,3.7777742,118.812,94.4882
-2.9185664,3.8376922,118.812,94.4882
-3.2280884,4.0616451,118.812,94.4882
-3.2263671,4.3382139,119.49456,96.057296
-3.0473544,4.5492709,119.76,98.8468
-2.8559879,4.6378941,119.76,98.8468
-2.7574464,4.6421452,119.76,98.8468
-2.8175814,4.6158109,119.76,98.8468
-2.9855808,4.5726012,119.9304,98.8468
-3.1117761,4.5259216,120,100.949128
-3.1424068,4.4880891,120,102.74
-3.088272,4.453821,120,102.74
-2.9845342,4.3965363,120,102.74
-2.8864746,4.3241114,119.36216,102.74
-2.8074828,4.2680152,119.048,102.74
-2.7955293,4.2276615,119.048,104.5502
-3.0072782,4.1851651,119.048,104.895
-3.4495394,4.164722,119.048,104.895
-3.9839262,4.1888853,117.63581,104.895
-4.5157713,4.2334838,116.279,104.895
-5.0649017,4.2753083,116.279,105.129
-5.1800721,4.3046778,116.279,106.195
-5.0391388,4.3097799,116.279,106.195
-4.9624849,4.2182984,115.76082,106.195
-4.8628169,4.0282624,114.286,106.195
-5.0328762,3.9602443,114.286,106.195
-5.47226,4.0909453,114.286,106.29464
-6.1043979,4.3524171,114.286,106.383
-7.0319427,4.638388,114.93256,106.383
-7.5566171,4.8273436,117.878,106.383
-7.5083373,4.882263,117.878,106.383
-7.2890745,4.8206878,117.878,106.383
-7.0080163,4.7043548,117.878,108.2838
