Resp1,Resp2,HR1,HR2
1.5419762,-0.3802124,66.0793,108.206
1.608792,-0.83413414,66.0793,108.206
1.7233001,-1.4239688,66.0793,108.206
1.8094542,-2.1374478,66.0793,108.206
1.8258061,-2.7441309,66.0793,108.206
1.7631465,-3.1569459,63.466411,108.206
1.6681151,-3.3946717,62.5,108.206
1.5752433,-3.3818881,62.5,108.206
1.5052604,-2.9343692,62.5,106.56575
1.5298916,-2.2728879,62.5,104.561
1.7256956,-1.6941591,62.5,104.561
2.0538638,-1.3470027,62.5,104.561
2.4327457,-1.2874569,62.5,104.561
2.7522612,-1.2971255,62.5,104.561
2.9799008,-1.1961917,62.5,104.561
3.1264956,-0.78547956,16.875,104.561
3.225781,0.1317504587,0,104.561
3.2619939,1.35957667,0,104.561
3.2286654,2.4604119,0,101.665835
3.1972189,3.0941443,0,98.1273
3.1905637,3.1690192,0,98.1273
3.1694187,3.009594,0,98.1273
3.1191679,2.9003237,0,98.1273
3.0330444,2.7903166,0,98.1273
2.9239103,2.6848846,0,98.1273
2.8028288,2.6006961,19.466691,98.1273
2.6826171,2.4543914,26.6667,98.1273
2.5856387,2.2496153,26.6667,98.1273
2.5159817,2.0842745,26.6667,98.305005
2.4700834,1.994009,26.6667,98.5222
2.4432043,1.9563598,26.6667,98.5222
2.4304109,1.8785399,26.6667,98.5222
2.4232111,1.716849,26.6667,98.5222
2.4065497,1.5162471,26.6667,98.5222
2.3852079,1.3054628,26.6667,98.5222
2.3731024,1.1415315,98.973419,98.5222
2.3714644,0.93880019,125.717,98.5222
2.3770283,0.6408752,125.717,98.5222
2.3839683,0.32574473,125.717,99.18721
2.3929576,0.08526,125.717,100
2.4002016,-0.0328399709,125.717,100
2.3964278,-0.047183228,125.717,100
2.392527,-0.0053344711,125.717,100
2.3910892,-0.045013434,125.717,100
2.3910978,-0.2819458,125.717,100
2.3885153,-0.27192384000000003,90.459752,100
2.3887656,0.2084106723,77.4194,100
2.3952304,0.97203964,77.4194,100
2.4079953,1.7424493,77.4194,99.707995
2.404358,2.32702,77.4194,99.3511
2.3843289,2.5755796,77.4194,99.3511
2.3633854,2.4391697,77.4194,99.3511
2.3489744,2.0390713,77.4194,99.3511
2.3488099,1.4197234,77.4194,99.3511
2.3548392,0.68872066,77.4194,99.3511
2.3580877,0.0355163252,73.481488,99.3511
2.3644933,-0.52643435,72.025,99.3511
2.3583257,-0.87677613,72.025,99.3511
2.3372498,-0.68581239,72.025,99.34507
2.3143061,-0.2743225,72.025,99.3377
2.2971073,-0.00599975257,72.025,99.3377
2.2858404,0.092904711,72.025,99.3377
2.2804479,0.11836846,72.025,99.3377
2.281996,0.0787384256,72.025,99.3377
2.2770902,-0.1471587781,72.025,99.3377
2.2545683,-0.52093813,67.315624,99.3377
2.2115571,-0.90957946,65.5738,99.3377
2.165869,-1.2045443,65.5738,99.3377
