Resp1,Resp2,HR1,HR2
-1.4543852,-3.5063271,103.453,97.8793
-1.662042,-3.5276823,103.453,97.8793
-1.83934,-3.5676792,103.453,97.8793
-1.942767,-3.6023218,103.453,97.8793
-1.9754382,-3.6074638,103.453,97.8793
-1.9782631,-3.5848272,103.453,97.8793
-1.976016,-3.5501642,103.453,95.29061
-1.9722811,-3.5148779,100.298399,93.8967
-1.9542207,-3.5041203,99.0099,93.8967
-1.8640811,-3.5255218,99.0099,93.8967
-1.5598356,-3.54827,99.0099,93.8967
-0.9991426,-3.5479866,99.0099,93.8967
-0.26157532847,-3.5128083,99.0099,93.8967
0.43070987,-3.4114441,99.0099,90.3614
0.90633847,-3.2714569,99.0099,90.3614
1.1657986,-3.214328,99.0099,90.3614
1.2733826,-3.2332455,99.0099,90.3614
1.2516477,-3.2943905,98.635659,90.3614
1.07624164,-3.3747378,98.4828,90.3614
0.7960693,-3.4417234,98.4828,89.938664
0.58235468,-3.4721848,98.4828,87.7193
0.54931638,-3.4589439,98.4828,87.7193
0.61873777,-3.4322669,98.4828,87.7193
0.67307743,-3.4701175,98.4828,87.7193
0.69445789,-4.1694855,98.4828,87.7193
0.68858635,-5.7826962,98.4828,87.7193
0.62974859,-7.5023132,98.4828,87.682151
0.5433441,-2.62628172359398,65.603481,87.5912
0.42449642,-2.62628172359398,52.1739,87.5912
0.27072753,-2.62628172359398,52.1739,87.5912
0.18591007,-2.62628172359398,52.1739,87.5912
0.23883972,-2.62628172359398,52.1739,87.5912
0.35271305,-2.62628172359398,52.1739,87.5912
0.4535126,-2.62628172359398,52.1739,94.14335
0.47718818,-8.5931826,52.1739,94.4882
0.268927046,-7.8839784999999996,52.1739,94.4882
-0.1635986439,-7.0324983,52.1739,94.4882
-0.58314513,-6.1199548,91.887111,94.4882
-0.70975956,-5.3271234,108.108,94.4882
-0.5642059,-4.77309,108.108,96.790576
-0.38000185,-4.4539216,108.108,97.4026
-0.33978574,-4.3507818,108.108,97.4026
-0.45662535,-4.4838806,108.108,97.4026
-0.74473571,-4.7855011,108.108,97.4026
-1.18952955,-5.0834046,108.108,97.4026
-1.9268065,-5.2330993,108.108,101.878132
-2.8092135,-5.150195,108.108,102.215
-3.512723,-4.8200958,110.17055,102.215
-3.737665,-4.4141445,111.013,102.215
-3.3448275,-4.2284979,111.013,102.215
-2.5423002,-4.4304137,111.013,102.215
-1.7086973,-4.6682771,111.013,100.8675
-1.09877012,-4.7127131,111.013,100.84
-0.76399536,-4.6082675,111.013,100.84
-0.58721009,-4.4618166,111.013,100.84
-0.40361021,-4.3796206,111.013,100.84
-0.154492204,-4.3177765,111.013,100.84
0.07469177907,-4.2573423,112.42022,100.671
0.24558716,-4.2477993,112.995,100.671
0.33331606,-4.3040101,112.995,100.671
0.3220764,-4.5061985,112.995,100.671
0.22083432,-4.6234891,112.995,100.671
0.0793487311,-4.4586822,112.995,100.739
-0.0872802793,-4.2101622,112.995,101.351
-0.28028264,-4.0130617,112.995,101.351
-0.49614565,-3.8993626,112.995,101.351
-0.75625302,-3.8154114,112.995,101.351
-1.04918191,-3.6225555,112.39576,101.351
-1.2890067,-3.2145969,112.151,101.24213
-1.17849122,-2.7259766,112.151,99.1736
-0.57036743,-2.3254577,112.151,99.1736
0.3977385703,-2.1030183,112.151,99.1736
1.50640598,-2.041143,112.151,99.1736
2.4874481,-2.0710177,112.151,99.1736
3.0613096,-2.1744508,112.151,99.21492
3.1659856,-2.3455807,112.151,100
2.980191,-2.520843,112.151,100
2.7029941,-2.664188,109.2187,100
2.4505247,-2.7699066,108.021,100
2.2949096,-2.7893346,108.021,100
2.3102936,-2.5959439,108.021,100
2.2743684,-2.1852661,108.021,99.0099
1.80961,-1.7096833,108.021,99.0099
1.04767793,-1.3099367,108.021,99.0099
-0.0285370551,-1.05771457,108.021,99.0099
-1.18161331,-0.94614253,108.021,99.0099
-1.6294707,-0.92159128,108.021,99.0099
-1.6550871,-0.91680003,107.88113,99.0099
-2.4875729,-0.88545223,107.824,99.0099
-3.7954743,-0.83713688,107.824,99.0099
-4.7679561,-0.79258117,107.824,99.0099
-5.7131656,-0.76118478999999994,107.824,99.0099
-6.4115751,-0.77696534,107.824,99.0099
0.362220939502678,-0.86943665,107.824,99.60201
0.362220939502678,-0.99959121,107.824,99.6678
0.362220939502678,-1.1167752,107.824,99.6678
0.362220939502678,-1.2128145,107.824,99.6678
0.362220939502678,-1.3186182,152.31544,99.6678
0.362220939502678,-1.4502688,102.619457713453,99.6678
-6.4080016,-1.5797211,102.619457713453,98.508001
-6.011832,-1.6772826,102.619457713453,98.199700000000007
-6.0372197,-1.7337007,102.619457713453,98.199700000000007
0.362220939502678,-1.7563473,102.619457713453,98.199700000000007
0.362220939502678,-1.792578,102.619457713453,98.199700000000007
0.362220939502678,-1.9245877,102.619457713453,98.199700000000007
0.362220939502678,-2.1118038,102.619457713453,96.766498
0.362220939502678,-2.2800718,102.619457713453,95.3895
-5.4176762,-2.3843686,102.619457713453,95.3895
-3.4208984,-2.3954925,102.619457713453,95.3895
-1.959726,-2.345376,102.619457713453,95.3895
-1.499097,-2.2445071,102.619457713453,95.3895
-1.7544805,-2.1097497,102.619457713453,95.22178
-1.689731,-1.975937,102.619457713453,94.1915
-1.18694191,-1.8625061,102.619457713453,94.1915
-0.59369815,-1.8651516,102.619457713453,94.1915
-0.29869993,-2.0812071,102.619457713453,94.1915
-0.03672485487,-2.5151492,102.619457713453,94.1915
0.21668395,-3.043921,144.81011,94.1915
0.20832824,-3.4604431,136.818,93.05946
0.23744816,-3.7439241,136.818,92.4499
0.0087432767,-3.9958061,136.818,92.4499
-1.36843869,-4.3003755,136.818,92.4499
-3.3057893,-4.567154,136.818,92.4499
-4.5539517,-4.663596,136.818,92.4499
-4.4087802,-4.670322,136.818,92.387607
-3.6581817,-4.6520787,136.818,91.8836
-2.8276886,-4.5924007,136.818,91.8836
-1.8512025,-4.4780978,127.61001,91.8836
-1.6964327,-4.3795467,123.849,91.8836
-2.9740937,-4.3575781,123.849,91.8836
-5.0334988,-4.4400693,123.849,91.8836
0.362220939502678,-4.630283,123.849,91.966731
0.362220939502678,-4.8883123,123.849,92.0245
0.362220939502678,-5.192316,123.849,92.0245
0.362220939502678,-5.5109684,123.849,92.0245
0.362220939502678,-5.7946258,123.849,92.0245
0.362220939502678,-5.9194485,123.849,92.0245
-5.3021515,-5.7137363,111.13503,92.144172
-3.4871063,-5.2324675,105.942,92.8793
-1.8504058,-4.7154721,105.942,92.8793
-0.542327926,-4.3114869,105.942,92.8793
0.3383575526,-4.0502352,105.942,92.8793
0.80766603,-3.9055512,105.942,92.8793
0.94810785,-3.84945,105.942,92.8793
0.79893491,-3.8401408,105.942,95.35606
0.43249818,-3.8612635,105.942,95.6938
0.0248412726,-4.0112031,105.942,95.6938
-0.2985565,-4.3065797,135.42262,95.6938
-0.50818173,-4.6818602,147.464,95.6938
-0.62994083,-5.1129519,147.464,95.6938
-0.72494503,-5.5767486,147.464,95.517306
-0.8867096,-5.9789004,147.464,95.3895
-1.138632,-6.3131132,147.464,95.3895
-1.3970368,-6.6938237,147.464,95.3895
-1.6386511,-7.0373838,147.464,95.3895
-1.8100342,-7.135205,147.464,95.3895
-1.880017,-6.8851015,147.464,95.77596
-1.8937012,-6.3001737,118.86023,96.463
-1.8703556,-5.4493749,107.177,96.463
-1.8330289,-4.5000277,107.177,96.463
-1.8548708,-3.5570827,107.177,96.463
-1.9633787,-2.7057073,107.177,96.463
-2.1645876,-1.9087005,107.177,96.669712
-2.4493286,-1.20185528,107.177,97.4026
-2.7723142,-0.66948244,107.177,97.4026
-3.4973878,-0.34195865,107.177,97.4026
-4.5914976,-0.22630309,107.177,97.4026
-5.5071901,-0.30150145,96.519119,97.4026
-6.1151885,-0.47827148,92.1659,97.95548
-6.3879668,-0.67234495,92.1659,100.167
-6.2196353,-0.81510013,92.1659,100.167
-5.6342679,-0.90209045,92.1659,100.167
-4.5056639,-0.94983218,92.1659,100.167
-3.1507301,-0.96994618,92.1659,100.167
-2.0775877,-0.97444745,92.1659,100.28796
-1.4821659,-0.96840821,92.1659,100.671
-1.1840638000000001,-0.95220334,92.1659,100.671
-1.1340663,-0.93615727,90.08844,100.671
-1.2512448,-0.92290347,89.2399,100.671
-1.4884887,-0.93566896,89.2399,100.671
-1.8834042,-0.96754761,89.2399,100.36
