Resp1,Resp2,HR1,HR2
6.2347899,-3.5032902,115.99,105.634
6.1928253,-3.9315612,115.99,105.634
6.1385957,-4.1425812,115.99,105.9635
6.0764827,-4.2132576,115.99,106.952
6.0062226,-4.2269534,115.99,106.952
5.9333378,-4.2495358,115.99,106.952
5.8811891,-4.3279486,115.99,106.952
5.8584589,-4.4207944,115.99,106.952
5.8582415,-4.485843,114.43988,105.65
5.8648221,-4.5312254,113.009,104.348
5.8787813,-4.5748811,113.009,104.348
5.9108644,-4.6573426,113.009,104.348
5.9515171,-4.7880128,113.009,104.348
6.0011353,-4.920685,113.009,104.348
6.1038815,-5.0356448,113.009,102.252723
6.2173491,-5.1094181,113.009,95.2381
6.2892089,-5.1404297,113.009,95.2381
6.2927677,-5.1459579,113.009,95.2381
6.2106474,-5.1459089,112.89096,95.2381
6.0543214,-5.1487169,112.782,95.2381
5.8352815,-5.1625583,112.782,95.2381
5.5594145,-5.1096247,112.782,92.64753
5.2871427,-4.9003692,112.782,90.7716
5.0931611,-4.4941654,112.782,90.7716
5.0045441,-3.9490384,112.782,90.7716
4.9820291,-3.3823027,112.782,90.7716
4.9699519,-2.8974947,112.782,90.7716
4.9474889,-2.5931671,112.782,90.7716
4.9284234,-2.4929721,111.80804,88.692198
4.9149838,-2.5695922,110.909,88.1057
4.8936742,-2.8411439,110.909,88.1057
4.8712378,-3.352234,110.909,88.1057
4.8711794,-4.0234162,110.909,88.1057
4.9175018,-4.6413877,110.909,88.1057
5.0283724,-5.101856,110.909,88.1057
5.144037,-5.3890501,110.909,86.065372
5.232272,-5.5374176,110.909,85.3485
5.2398586,-5.5992917,110.909,85.3485
5.1278687,-5.6247982,110.8024,85.3485
4.9976169,-5.6440979,110.704,85.3485
4.9426557,-5.6585846,110.704,85.3485
4.9445959,-5.6729311,110.704,85.3485
4.9440225,-5.6824006,110.704,86.370728
4.895911,-5.6865585,110.704,86.5801
4.8307714,-5.6849955,110.704,86.5801
4.8265073,-5.6915098,110.704,86.5801
4.8994297,-5.7218477,110.704,86.5801
4.9922121,-5.7495417,110.704,86.5801
5.0598393,-5.7713537,112.02688,86.892357
5.0986449,-5.7469387,113.248,89.4188
5.1339908,-5.5935547,113.248,89.4188
5.2064726,-5.290515,113.248,89.4188
5.3032654,-4.7907289,113.248,89.4188
5.4037294,-4.1292753,113.248,89.4188
5.4904602,-3.4301115,113.248,89.4188
5.5589594,-2.8596006,113.248,92.066584
5.5921562,-2.5522914,113.248,93.3126
5.609085,-2.5207311,113.248,93.3126
5.6079836,-2.755426,117.33104,93.3126
5.5782288,-3.264413,121.1,93.3126
5.5435149,-3.9328704,121.1,93.3126
5.5178497,-4.6149541,121.1,94.004694
5.4995271,-5.1566993,121.1,95.0872
5.4941538,-5.5153964,121.1,95.0872
5.4806487,-5.7434846,121.1,95.0872
5.4542787,-5.8870671,121.1,95.0872
5.4302367,-5.9618553,121.1,95.0872
5.3990051,-5.9872234,121.1,95.606698
5.3214509,-5.9683103,123.19768,97.561
5.2469451,-5.9275848,125.134,97.561
5.2110837,-5.9051357,125.134,97.561
5.1863679,-5.906931,125.134,97.561
5.1818608,-5.8983366,125.134,97.561
5.2015623,-5.7824343,125.134,97.685956
5.228208,-5.4503297,125.134,98.5222
5.252851,-4.934525,125.134,98.5222
5.2658808,-4.3332309,125.134,98.5222
5.2614015,-3.6931392,125.134,98.5222
5.2590243,-3.0238037,126.09652,98.5222
5.2801907,-2.4457034,126.985,98.887496
5.2899167,-2.144937,126.985,100.671
5.2765745,-2.1791875,126.985,100.671
5.2621561,-2.5015015,126.985,100.671
5.2564603,-3.0576327,126.985,100.671
5.2563261,-3.6939087,126.985,100.671
5.2538727,-4.265295,126.985,100.58532
5.2457914,-4.7368226,126.985,100.167
5.2370206,-5.0890537,126.985,100.167
5.2262574,-5.323306,127.26528,100.167
5.2184367,-5.4749905,127.524,100.167
5.2055389,-5.5720307,127.524,100.167
5.1870489,-5.6264799,127.524,100.167
5.192172,-5.6432726,127.524,96.61116
