Resp1,Resp2,HR1,HR2
2.849292,-3.2900935,63.8978,81.3008
2.9995938,-3.2412781,63.8978,81.3008
3.201718,-2.8466124,63.8978,81.3008
3.3897884,-1.9491516,63.8978,96.3178638573339
3.5900421,-0.78922124,63.8978,96.3178638573339
3.7750638,0.23218688682,65.656928,96.3178638573339
3.9387482,0.84206238,67.0391,96.3178638573339
4.0668301,1.0490781,67.0391,96.3178638573339
4.1226091,1.00019852,67.0391,96.3178638573339
4.1020111,0.80465089,67.0391,96.3178638573339
4.0459688,0.49951474,67.0391,96.3178638573339
3.985409,0.0952361959,67.0391,79.8935
3.9432677,-0.32790831,67.0391,79.8935
3.9057588,-0.72407525,67.0391,79.8935
3.8471496,-1.10507506,66.365098,79.8935
3.7645477,-1.435458,64.8649,79.8935
3.6857053,-1.7281161,64.8649,79.8935
3.6127566,-2.1006164,64.8649,79.8935
3.5462705,-2.5322082,64.8649,80.185064
3.4964938,-2.9429507,64.8649,80.2139
3.465534,-3.1686677,64.8649,80.2139
3.4499882,-3.2256403,64.8649,80.2139
3.4569181,-3.2370121,64.8649,80.2139
3.472557,-3.2688043,64.8649,80.2139
3.4564818,-3.2815134,63.316248,80.2139
3.4185518,-3.257943,62.8272,80.600378
3.3872769,-3.2546693,62.8272,80.9717
3.3481476,-3.5789612,62.8272,80.9717
3.2953615,-4.2014379,62.8272,80.9717
3.2421109,-4.7604524,62.8272,80.9717
3.2070891,-5.111517,62.8272,80.9717
3.1950305,-5.2515657,62.8272,80.9717
3.2034912,-5.100976,62.8272,82.22494
3.2187741,-4.7461574,62.8272,84.2697
3.2331969,-4.3879604,60.781383,84.2697
3.2465975,-4.1212588,60.3015,84.2697
3.2581575,-3.9725739,60.3015,84.2697
3.2564242,-4.067432,60.3015,84.2697
3.2285217,-4.3562072,60.3015,84.2697
3.1593904,-4.6352046,60.3015,87.310404
3.0634516,-4.8123783,60.3015,89.0208
2.974472,-5.0643891,60.3015,89.0208
2.9111511,-5.541403,60.3015,89.0208
2.8777736,-6.1083191,60.3015,89.0208
2.8758631,-6.5711182,59.63349,89.0208
2.8969518,-6.8165402,59.3472,90.120696
2.9239505,-6.8169926,59.3472,93.6037
2.947341,-6.6977019,59.3472,93.6037
2.9559265,-6.6254949,59.3472,93.6037
2.9498034,-6.6746855,59.3472,93.6037
2.9284888,-6.7831545,59.3472,93.6037
2.9059994,-6.8940666,59.3472,93.660886
2.892616,-6.9745941,59.3472,96.463
2.8854861,-7.0493007,59.3472,96.463
2.8732049,-6.7180725,59.80416,96.463
2.8575805,-5.4528136,60,96.463
2.8342682,-3.6201751,60,96.463
2.8075992,-2.0228699,60,96.79319
2.7833584,-1.1333071,60,101.18
2.7631503,-0.87383108,60,101.18
2.7441129,-1.06655941,60,101.18
2.7134403,-1.4660154,60,101.18
2.6732366,-1.9551879,60,101.18
2.615991,-2.5124267,60.350467,101.94154
2.5629615,-3.1216277,62.6959,103.806
2.5385199,-3.588025,62.6959,103.806
2.5402672,-3.8982664,62.6959,103.806
2.5332707,-4.0736819,62.6959,103.806
2.5165102,-4.1469515,62.6959,103.806
2.5061143,-4.2665129,62.6959,103.9014
2.513192,-4.4924745,62.6959,103.986
2.5352453,-4.6776062,62.6959,103.986
2.5664123,-4.8051545,62.6959,103.986
2.594537,-5.0087216,64.114129,103.986
2.604468,-5.3293309,64.4468,103.986
2.595172,-5.6080722,64.4468,102.3024
2.555738,-5.8256928,64.4468,101.18
2.4810363,-6.1475258,64.4468,101.18
2.3624357,-6.4827272,64.4468,101.18
2.2355193,-6.7392482,64.4468,101.18
2.130994,-6.8972957,64.4468,101.18
2.0310973,-6.9801821,65.617332,100.37216
1.9402219,-6.9726897,69.7674,99.8336
1.8752077,-6.9208651,69.7674,99.8336
1.8254303,-6.9406465,69.7674,99.8336
1.8074847,-7.1287997,69.7674,99.8336
1.8568698,-7.3604033,69.7674,99.8336
1.989841,-7.2654267,69.7674,99.1779
2.2423518,-6.2961547,69.7674,98.5222
2.5918522,-4.4879393,69.7674,98.5222
2.9677155,-2.2222536,70.799028,98.5222
3.2842167,-0.1560790836,71.09,98.5222
3.4905218,1.24741226,71.09,98.5222
3.5821322,1.8980982,71.09,99.3446
3.597107,1.9953091,71.09,100.167
3.5794558,1.8123688,71.09,100.167
3.5483275,1.5129118,71.09,100.167
3.5065247,1.1889708,71.09,100.167
3.4620089,0.9169006,71.503072,100.167
3.4335394,0.73913879,72.0288,102.95487
3.4191706,0.64037476,72.0288,103.986
3.404321,0.51210933,72.0288,103.986
3.3833311,0.11369015876,72.0288,103.986
3.3549381,-0.4029389,72.0288,103.986
3.31398,-0.84541626,72.0288,103.986
3.2639651,-1.2008822,72.0288,101.4003
3.211334,-1.4788264,72.0288,100.671
3.1714724,-1.6694517,70.837888,100.671
3.1505254,-1.828266,64.5856,100.671
3.1391956,-2.0024871,64.5856,100.671
3.1104309,-2.1865237,64.5856,100.671
3.0618895,-2.3398164,64.5856,99.188328
3.0077305,-2.4612825,64.5856,98.5222
2.9496217,-2.5604217,64.5856,98.5222
2.9019923,-2.6633604,64.5856,98.5222
2.8716334,-2.7764467,64.5856,98.5222
2.8630906,-2.8473264,64.5856,98.5222
2.8648587,-2.9252381,64.5856,97.554376
2.8557865,-3.0551485,64.5856,96.463
2.7814573,-3.3172459,53.824003,96.463
2.6569487,-3.7135469,53.7153,96.463
2.4967382,-3.8581389,53.7153,96.463
2.2766111,-3.7576597,53.7153,96.463
2.0502533,-3.5985016,53.7153,96.877777
1.8780705,-3.5181942,53.7153,97.7199
1.7703252,-3.5743863,53.7153,97.7199
1.7118472,-3.7481261,53.7153,97.7199
1.692897,-4.0590855,53.7153,97.7199
1.7074895,-4.4078639,53.7153,97.7199
1.7593871,-4.7043307,53.7153,97.691298
1.8427672,-4.9333648,54.5951,97.561
1.9257023,-5.2005739,54.5951,97.561
1.9849485,-5.62301,54.5951,97.561
2.0199281,-6.1934669,54.5951,97.561
2.0434905,-6.7217923,54.5951,97.561
2.0587162,-7.0486025,54.5951,98.1156
2.0629172,-7.2106725,54.5951,100.334
2.0609649,-7.2422128,54.5951,100.334
2.0503112,-7.1945986,54.5951,100.334
2.0421325,-7.1883117,54.5951,100.334
2.0372888,-7.3048215,54.938216,100.334
2.0167637,-7.0210541,55.8659,100.50976
1.9620482,-5.7917513,55.8659,101.01
1.8933473,-4.2201052,55.8659,101.01
1.8311098,-2.9178341,55.8659,101.01
1.8004246,-2.0638246,55.8659,101.01
1.7905669,-1.6975861,55.8659,101.01
1.761298,-1.8724122,55.8659,102.21382
1.7180847,-2.4287347,55.8659,103.627
1.6781275,-3.041501,55.8659,103.627
1.6403323,-3.6771331,55.8659,103.627
1.5887299,-4.2315651,57.454868,103.627
1.534936,-4.6809541,57.6923,103.627
1.4949739,-5.1211242,57.6923,104.41905
1.4441771,-5.6342218,57.6923,104.712
1.4295441,-6.2765866,57.6923,104.712
1.5314699,-6.8615206,57.6923,104.712
1.7256954,-7.2884979,57.6923,104.712
1.953952,-7.601865,57.6923,104.712
2.1663175,-7.8712343,57.6923,103.05968
2.3354402,-8.1343047,58.814972,102.916
2.4499513,-7.738492,62.3701,102.916
2.5178131,-6.2658203,62.3701,102.916
2.5701665,-4.2140625,62.3701,102.916
2.5826075,-2.066717,62.3701,102.916
2.5464324,-0.2893614967,62.3701,100.78325
2.4946102,0.83681349,62.3701,100.671
2.455307,1.2899321,62.3701,100.671
2.4310084,1.2666195,62.3701,100.671
2.4113135,0.9727172,62.3701,100.671
2.3973011,0.56031183,64.815004,101.4428
2.397243,0.200955202,64.8649,104.53
2.4078189,-0.1110259897,64.8649,104.53
2.4023501,-0.45794069,64.8649,104.53
2.3741676,-0.82431337,64.8649,104.53
2.3354791,-1.1728121,64.8649,104.53
2.2895141,-1.481705,64.8649,103.57014
2.2530006,-1.7206905,64.8649,100.167
2.2304987,-1.8952605,64.8649,100.167
2.2041048,-2.0379942,66.116376,100.167
2.1802035,-2.1687285,66.2252,100.167
2.1643975,-2.3025662,66.2252,100.167
2.1409856,-2.4006719,66.2252,100.167
2.1052219,-2.5097409,66.2252,95.493584
2.0696046,-2.6911926,66.2252,95.0872
2.0426264,-2.8896086,66.2252,95.0872
2.0243318,-3.0841766,66.2252,95.0872
2.0145818,-3.2885251,66.2252,95.0872
2.0063505,-3.598718,64.921856,95.0872
1.9815646,-3.9440616,63.8978,94.005907
1.9396363,-4.1689086,63.8978,92.4499
1.8862669,-4.4987946,63.8978,92.4499
1.8347381,-5.1042083,63.8978,92.4499
1.7954836,-5.7313933,63.8978,92.4499
1.7736875,-6.2018586000000004,63.8978,92.4499
1.7748073,-6.4549561,63.8978,92.4499
1.7797992,-6.6037598,63.8978,92.585465
1.7665919,-6.7024265,63.8978,92.5926
1.7426151,-6.7738925,62.755995,92.5926
1.7145873,-6.8293124,62.6959,92.5926
1.6585148,-6.8859191,62.6959,92.5926
1.5422425,-6.9368197,62.6959,92.5926
1.4279176,-6.9768407,62.6959,92.348317
1.4402097,-7.0250669,62.6959,92.0245
1.6025515,-7.1592408,62.6959,92.0245
1.8409332,-7.3193698,62.6959,92.0245
2.0474061,-7.450574,62.6959,92.0245
2.177484,-7.5427677,62.44435,92.0245
2.2389917,-7.6093721,61.7284,92.0245
2.2527831,-7.6520171,61.7284,92.70014
2.2370514,-7.6989568,61.7284,92.7357
2.1998111,-7.7309566,61.7284,92.7357
2.1549563,-7.7240017,61.7284,92.7357
2.1149136,-7.7566525,61.7284,92.7357
2.0817076,-7.8116249,61.7284,92.7357
2.0578006,-7.7898504,61.7284,93.895615
2.0404234,-7.7235628,61.7284,94.637200000000007
2.0214509,-7.7169155,61.314175,94.637200000000007
2.0060604,-7.9243376,60.5449,94.637200000000007
1.9939056,-8.2037998,60.5449,94.637200000000007
1.9535251,-7.9484709,60.5449,94.637200000000007
1.8714991,-6.6707825,60.5449,95.048396
1.7931978,-4.5969391,60.5449,95.8466
1.7371647,-2.1863706,60.5449,95.8466
1.6977049,-0.1254789848,60.5449,95.8466
1.6717265,1.29892918,60.5449,95.8466
1.719467,2.0730349,60.5449,95.8466
1.8738157,2.336853,60.388804,96.979929
2.1347533,2.3048856,58.5937,99.5025
2.4766109,2.1285122,58.5937,99.5025
2.7950748,1.8929714,58.5937,99.5025
3.0148741,1.661908,58.5937,99.5025
3.1275177,1.46731,58.5937,99.5025
3.1620089,1.3175263,58.5937,101.423925
3.1381715,1.2116055,58.5937,103.27
3.0506652,1.1221407,58.5937,103.27
2.9295865,0.98947131,58.5937,103.27
2.8195927,0.76637876,58.640392,103.27
2.7391391,0.54205935,59.761,103.27
2.6901886,0.34026183,59.761,102.69735
2.6532295,0.117849708,59.761,102.389
2.623343,-0.07177735656,59.761,102.389
2.5968198,-0.21975405,59.761,102.389
2.5703739,-0.36489257,59.761,102.389
2.5466096,-0.55674133,59.761,102.389
2.5259398,-0.79390261,59.761,101.22076
2.5056948,-1.02756051,59.761,100.671
2.4913461,-1.2378174,59.761,100.671
2.4875329,-1.4640931,58.2644,100.671
2.4918289,-1.6731296,57.0885,100.671
2.4924088,-1.8485377,57.0885,100.671
2.4775902,-1.9773589,57.0885,99.624507
2.4404879,-2.0150699,57.0885,99.0099
2.3962315,-2.097595,57.0885,99.0099
2.358911,-2.5076023,57.0885,99.0099
2.3375528,-3.0538724,57.0885,99.0099
2.3286466,-2.9594762,57.0885,99.0099
2.3238796,-1.9706941,57.0885,98.916933
2.3217747,-0.59577028276,57.0885,98.8468
2.320642,0.70358262,56.11042,98.8468
2.3062896,1.6290801,55.8659,98.8468
2.2713564,2.1230954,55.8659,98.8468
2.2002806,2.2194427,55.8659,98.8468
2.1042939,2.0502074,55.8659,100.14472
2.0332464,1.7988834,55.8659,101.01
2.0643435,1.5166319,55.8659,101.01
2.2223206,1.1838899,55.8659,101.01
2.4844328,0.86349489,55.8659,101.01
2.7610256,0.60437013,55.8659,101.01
3.0179535,0.41665648,57.802016,101.5032
3.2833772,0.28922423,58.9391,101.695
3.5281343,0.19918516,58.9391,101.695
3.7084259,0.111846909,58.9391,101.695
3.7944736,-0.0992309725,58.9391,101.695
3.7813051,-0.61736144,58.9391,101.695
3.6692838,-1.23493285,58.9391,101.1607
3.508353,-1.7431613,58.9391,101.01
3.338825,-2.0974821,58.9391,101.01
3.1853761,-2.2648135,58.9391,101.01
3.0672942,-2.2899961,61.200578,101.01
2.9879852,-2.2438297,61.5385,101.01
2.9378782,-2.1732116,61.5385,100.34403
2.89375,-2.1149286,61.5385,100.167
2.8482028,-2.2046388,61.5385,100.167
2.8138494,-2.5059201,61.5385,100.167
2.7901421,-2.8138487,61.5385,100.167
2.7715886,-3.1137419,61.5385,100.167
2.7239289,-3.6765715,61.5385,100.58532
2.6506167,-4.2570556,61.5385,100.671
2.5791445,-4.5295291,60.40046,100.671
2.5241518,-4.6305875,60.3015,100.671
2.4834352,-4.792395,60.3015,100.671
2.4456179,-5.0156032,60.3015,100.671
2.4072025,-5.2188779,60.3015,101.62332
2.372498,-5.4581179,60.3015,101.695
2.3386014,-5.8163089,60.3015,101.695
2.2861695,-6.1978483,60.3015,101.695
2.2302433,-6.5882541,60.3015,101.695
2.1907564,-6.953583,60.3015,101.695
2.1612941,-7.2195585,59.972626,101.18
2.1578331,-7.3519769,59.9401,101.18
2.2023164,-7.3809643,59.9401,101.18
2.2513302,-7.3644231,59.9401,101.18
2.3543001,-7.2777252,59.9401,101.18
2.5713163,-7.1399627,59.9401,101.25568
2.8484283,-6.995053,59.9401,101.868
3.1357239,-6.9276302,59.9401,101.868
3.3972868,-7.0793277,59.9401,101.868
3.5838044,-7.2680208,61.08732,101.868
3.7111607,-6.6480467,62.9591,101.868
3.8051121,-5.0487668,62.9591,101.66456
3.8817965,-2.8786588,62.9591,99.8336
3.9477935,-0.780194081,62.9591,99.8336
4.0117251,0.75017068,62.9591,99.8336
4.0736847,1.6191439,62.9591,99.8336
4.0678987,1.8893615,62.9591,99.8336
4.0423151,1.7135739,62.9591,100.461592
4.043664,1.3472685,65.01817,102.564
4.1241029,0.95097634,67.3401,102.564
4.2417661,0.45904843,67.3401,102.564
4.2707849,-0.0419189375,67.3401,102.564
4.2018586000000004,-0.39539189,67.3401,102.564
4.1120602,-0.70820309,67.3401,102.37049
4.020163,-1.01825269,67.3401,102.041
3.925168,-1.2697539,67.3401,102.041
3.8537412,-1.5179718,67.3401,102.041
3.8322946,-1.7727691,68.83138,102.041
3.858404,-1.9815644,69.2042,102.041
3.8971745,-2.1237919,69.2042,101.2043
3.9050583,-2.2138249,69.2042,96.463
3.8842342,-2.2988277,69.2042,96.463
3.8650545,-2.4498137,69.2042,96.463
3.8295588,-2.6925383,69.2042,96.463
3.7509033,-2.9431,69.2042,96.463
3.6677827,-3.2186124,69.2042,96.463
3.6026427,-3.4515808,67.852904,93.376761
3.5583658,-3.5872038,67.7966,89.2857
3.5870757,-3.6698118,67.7966,89.2857
3.6852448,-3.8500368,67.7966,89.2857
3.7421143,-4.0884585,67.7966,89.2857
3.6736051,-4.2313626,67.7966,89.2857
3.524911,-4.2148379,67.7966,89.2857
3.379016,-4.0874115,67.7966,88.03986
3.2693695,-3.9600277,67.7966,87.2093
3.1874449,-3.9584109,65.574794,87.2093
3.1213161,-4.1397276,63.9659,87.2093
3.0549711,-4.4799805,63.9659,87.2093
2.9760438,-4.8823365,63.9659,87.2093
2.8970119,-5.2346737,63.9659,87.2093
2.8450688,-5.4656126,63.9659,87.472811
