Resp1,Resp2,HR1,HR2
-0.89291077,2.849292,92.4499,63.8978
-1.3695922,2.9995938,92.4499,63.8978
-1.7387568,3.201718,92.4499,63.8978
-1.8753143,3.3897884,92.4499,63.8978
-1.6804598,3.5900421,92.4499,63.8978
-1.14956372,3.7750638,92.4499,65.656928
-0.428680408,3.9387482,92.4499,67.0391
0.27510072794,4.0668301,92.4499,67.0391
0.74964905,4.1226091,93.463978,67.0391
0.95135804,4.1020111,93.75,67.0391
0.93127139,4.0459688,93.75,67.0391
0.77261043,3.985409,93.75,67.0391
0.60700376,3.9432677,93.75,67.0391
0.49742127,3.9057588,93.75,67.0391
0.41298218,3.8471496,93.75,66.365098
0.30500794,3.7645477,93.75,64.8649
0.153198199,3.6857053,93.75,64.8649
0.056912232,3.6127566,93.75,64.8649
0.165792789,3.5462705,93.635886,64.8649
0.51676324,3.4964938,93.6037,64.8649
0.99685671,3.465534,93.6037,64.8649
1.3063073,3.4499882,93.6037,64.8649
1.2260407,3.4569181,93.6037,64.8649
0.78558643,3.472557,93.6037,64.8649
0.2325378457,3.4564818,93.6037,63.316248
-0.259103435,3.4185518,93.6037,62.8272
-0.63416747,3.3872769,93.6037,62.8272
-0.94530623,3.3481476,93.6037,62.8272
-1.2069552,3.2953615,95.837074,62.8272
-1.4316432,3.2421109,96.467,62.8272
-1.575879,3.2070891,96.467,62.8272
-1.6050208,3.1950305,96.467,62.8272
-1.5664462,3.2034912,96.467,62.8272
-1.5117375,3.2187741,96.467,62.8272
-1.4992683,3.2331969,96.467,60.781383
-1.5444708,3.2465975,96.467,60.3015
-1.6286744,3.2581575,96.467,60.3015
-1.7180361,3.2564242,96.467,60.3015
-1.7752134,3.2285217,98.453816,60.3015
-1.7814604,3.1593904,99.0142,60.3015
-1.7828341,3.0634516,99.0142,60.3015
-1.8700315,2.974472,99.0142,60.3015
-1.9610625,2.9111511,99.0142,60.3015
-1.989511,2.8777736,99.0142,60.3015
-1.9525817,2.8758631,99.0142,59.63349
-1.9209536,2.8969518,99.0142,59.3472
-1.9591464,2.9239505,99.0142,59.3472
-2.073065,2.947341,99.0142,59.3472
-2.204617,2.9559265,100.175464,59.3472
-2.22734,2.9498034,100.503,59.3472
-2.1605289,2.9284888,100.503,59.3472
-2.0558624,2.9059994,100.503,59.3472
-1.9631194,2.892616,100.503,59.3472
-1.9019041,2.8854861,100.503,59.3472
-1.873709,2.8732049,100.503,59.80416
-1.8867766,2.8575805,100.503,60
-2.0460604,2.8342682,100.503,60
-2.3646238,2.8075992,100.503,60
-2.7136318,2.7833584,101.83914,60
-2.9955719,2.7631503,102.216,60
-3.1351321,2.7441129,102.216,60
-3.172073,2.7134403,102.216,60
-3.2091215,2.6732366,102.216,60
-3.4512763,2.615991,102.216,60.350467
-3.9830779,2.5629615,102.216,62.6959
-4.4943052,2.5385199,102.216,62.6959
-1.16212411877663,2.5402672,102.216,62.6959
-1.16212411877663,2.5332707,102.216,62.6959
-4.7147918,2.5165102,87.9224638805172,62.6959
-4.5237486,2.5061143,87.9224638805172,62.6959
-4.3051329,2.513192,87.9224638805172,62.6959
-4.1160462,2.5352453,87.9224638805172,62.6959
-4.0117567,2.5664123,87.9224638805172,62.6959
-3.9977122,2.594537,87.9224638805172,64.114129
-4.0258116,2.604468,87.9224638805172,64.4468
-3.9748808,2.595172,87.9224638805172,64.4468
-3.8214357,2.555738,87.9224638805172,64.4468
-3.6646454999999998,2.4810363,87.9224638805172,64.4468
-3.5114383,2.3624357,103.04806,64.4468
-3.2177093,2.2355193,102.834,64.4468
-2.7412929,2.130994,102.834,64.4468
-2.2118744,2.0310973,102.834,65.617332
-1.7784944,1.9402219,102.834,69.7674
-1.5078036,1.8752077,102.834,69.7674
-1.3994656,1.8254303,102.834,69.7674
-1.4043976,1.8074847,102.834,69.7674
-1.4728182,1.8568698,102.834,69.7674
-1.5977384,1.989841,102.834,69.7674
-1.6066742,2.2423518,100.62348,69.7674
-1.3290314,2.5918522,100,69.7674
-0.78165908,2.9677155,100,70.799028
-0.07026979114,3.2842167,100,71.09
0.63688357,3.4905218,100,71.09
1.16680315,3.5821322,100,71.09
1.4452177,3.597107,100,71.09
1.5085355,3.5794558,100,71.09
1.426663,3.5483275,100,71.09
1.3223913,3.5065247,100,71.09
1.3351955,3.4620089,97.545262,71.503072
1.4156651,3.4335394,96.8529,72.0288
1.3737914,3.4191706,96.8529,72.0288
1.14520814,3.404321,96.8529,72.0288
0.79877628,3.3833311,96.8529,72.0288
0.44354246,3.3549381,96.8529,72.0288
0.143106125,3.31398,96.8529,72.0288
-0.0794006424,3.2639651,96.8529,72.0288
-0.23204954,3.211334,96.8529,72.0288
-0.32315975,3.1714724,96.8529,70.837888
-0.36319272,3.1505254,95.948802,64.5856
-0.35144658,3.1391956,95.6938,64.5856
-0.31866146,3.1104309,95.6938,64.5856
-0.32250671,3.0618895,95.6938,64.5856
