Resp1,Resp2,HR1,HR2
5.8598256331112,-2.5509704,103.986,115.163
5.8598256331112,-2.8008027,103.986,115.163
5.8598256331112,-3.0419379,67.5909,115.163
5.8598256331112,-3.2487304,25.363296,115.163
5.8598256331112,-3.3723416,26.4201,115.163
5.1572483,-3.4283326,26.4201,112.43234
5.3178348,-3.45451,26.4201,111.317
5.5375214,-3.4872801,114.533818,111.317
5.7619386,-3.602664,168.539,111.317
5.9319791,-3.7435151,168.539,111.317
6.015018,-3.8235135,168.539,111.02096
6.0242763,-3.8255768,168.539,106.383
5.9967161,-3.7830445,168.539,106.383
5.9589265,-3.7503392,168.539,106.383
5.9247282,-3.7586303,168.539,106.383
5.8976871,-3.7806703,168.539,106.383
5.8710451,-3.8110445,146.564348,106.383
5.8417566,-3.8417688,63.8978,98.023344
5.8145595,-3.8133514,63.8978,96.7742
5.7933383,-3.7214416,63.8978,96.7742
5.7735929,-3.6919647,63.8978,96.7742
5.7516605,-3.7700101,63.8978,96.7742
5.7326383,-3.9204104,63.8978,96.7742
5.7189029,-4.0856443,128.601584,96.136764
5.7117441,-4.2010991,150.86169,95.6938
5.7088866,-4.2197383,172.911,95.6938
5.713078,-4.0987121,172.911,95.6938
5.7104063,-3.7395904,172.911,95.6938
5.7022272,-3.2048647,172.911,95.6938
5.6950094,-2.63645,172.911,96.176113
5.6878778,-2.2258206,172.911,96.9305
5.6776466,-2.1637843,172.911,96.9305
5.6775368,-2.2130376,154.028496,96.9305
5.6789472,-2.1934017,73.5294,96.9305
5.6762211,-2.1307583,73.5294,96.9305
5.6704693,-1.9920434,73.5294,99.14075
5.664355,-2.0896236,73.5294,101.351
5.6644349,-2.4649814,73.5294,101.351
5.6665319,-2.8604985,73.5294,101.351
5.6764801,-3.1939787,73.5294,101.351
5.698682,-3.4145627,73.5294,101.351
5.7233001,-3.5110506,72.157302,103.35036
5.7415687,-3.5551023,71.7703,104.167
5.7526396,-3.6718536,71.7703,104.167
5.7569905,-3.8288999,71.7703,104.167
5.7547092,-4.0009463,71.7703,104.167
5.7434296,-4.2037595,71.7703,104.69995
5.7352324,-4.2545413,116.480092,107.72
5.7326391,-4.0712891,131.32877,107.72
5.7375638,-3.7552826,180.18,107.72
5.7386534,-3.4349156,180.18,107.72
5.7440252,-3.1878932,180.18,107.72
5.7542941,-3.041443,180.18,109.71944
5.7639855,-2.9852082,180.18,110.497
5.7668124,-2.9984527,180.18,110.497
5.771345,-3.0479608,180.18,110.497
5.772169,-3.0958346,180.18,110.497
5.7766577,-3.1206703,115.315263,111.63562
5.7803131,-3.0884333,77.2201,113.208
5.7882178,-3.0185854,77.2201,113.208
5.7910848,-2.9705358,113.794983,113.208
5.7832574,-2.9420071,155.039,113.208
5.7736346,-2.9235924,155.039,113.57235
5.7667572,-3.0047332,163.83835,114.943
5.7590822,-3.2084533,180.18,114.943
5.758177,-3.4829104,180.18,114.943
5.765905,-3.7427089,180.18,114.943
5.7821906,-3.8940887,180.18,115.14496
5.7995876,-3.8339175,180.18,117.187
5.8115629,-3.5659424,180.18,117.187
5.8154678,-3.2988647,180.18,117.187
5.8128963,-3.2976561,180.18,117.187
5.8015288,-3.5131194,105.903522,117.61144
5.7907024,-3.7009489,78.4314,120.724
5.7849243,-3.7643275,78.4314,120.724
5.7772671,-3.7483924,78.4314,120.724
5.7654809,-3.7339227,78.4314,120.724
5.75416,-3.7317026,78.4314,120.95713
5.7477278,-3.7318429,78.4314,121.951
5.7471576,-3.7419225,80.436128,121.951
5.7488657,-3.8162258,82.9876,121.951
5.7521682,-4.0135892,82.9876,121.951
5.7513268,-4.2754669,82.9876,122.1004
