Resp1,Resp2,HR1,HR2
2.4388008,-3.5063271,136.674,97.8793
2.4498995,-3.5276823,136.674,97.8793
2.4559887,-3.5676792,136.674,97.8793
2.4639435,-3.6023218,136.674,97.8793
2.4762699,-3.6074638,137.31904,97.8793
2.4777836,-3.5848272,137.407,97.8793
2.4632632,-3.5501642,137.407,95.29061
2.4513854,-3.5148779,137.407,93.8967
2.4514984,-3.5041203,137.407,93.8967
2.4600747,-3.5255218,137.407,93.8967
2.458963,-3.54827,137.407,93.8967
2.4671973,-3.5479866,137.407,93.8967
2.5143881,-3.5128083,137.407,93.8967
2.6042109,-3.4114441,137.407,90.3614
2.6948883,-3.2714569,136.49092,90.3614
2.758057,-3.214328,136.366,90.3614
2.7952386,-3.2332455,136.366,90.3614
2.8075263,-3.2943905,136.366,90.3614
2.7943539,-3.3747378,136.366,90.3614
2.7502255,-3.4417234,136.366,89.938664
2.7034546,-3.4721848,136.366,87.7193
2.6853862,-3.4589439,136.366,87.7193
2.7006319,-3.4322669,136.366,87.7193
2.7263147,-3.4701175,136.366,87.7193
2.7463695,-4.1694855,135.01608,87.7193
2.7639612,-5.7826962,134.832,87.7193
2.7809481,-7.5023132,134.832,87.682151
2.7919062,-2.62628172359398,134.832,87.5912
2.7901587,-2.62628172359398,134.832,87.5912
2.785819,-2.62628172359398,134.832,87.5912
2.7715887,-2.62628172359398,134.832,87.5912
2.7549866,-2.62628172359398,134.832,87.5912
2.7402043,-2.62628172359398,134.832,87.5912
2.7234281,-2.62628172359398,134.832,94.14335
2.7054077,-8.5931826,134.30136,94.4882
2.6850337,-7.8839784999999996,134.229,94.4882
2.6641082,-7.0324983,134.229,94.4882
2.6478749,-6.1199548,134.229,94.4882
2.6395421,-5.3271234,134.229,94.4882
2.6276493,-4.77309,134.229,96.790576
2.5855926,-4.4539216,134.229,97.4026
2.4973845,-4.3507818,134.229,97.4026
2.4058681,-4.4838806,134.229,97.4026
2.3656046,-4.7855011,134.229,97.4026
2.3731163,-5.0834046,135.3862,97.4026
2.3922702,-5.2330993,135.544,101.878132
2.3955217,-5.150195,135.544,102.215
2.3854031,-4.8200958,135.544,102.215
2.391561,-4.4141445,135.544,102.215
2.4187105,-4.2284979,135.544,102.215
2.4652497,-4.4304137,135.544,102.215
2.5308414,-4.6682771,135.544,100.8675
2.6108159,-4.7127131,135.544,100.84
2.695371,-4.6082675,135.544,100.84
2.7719573,-4.4618166,135.72264,100.84
2.8291373,-4.3796206,135.747,100.84
2.8617006,-4.3177765,135.747,100.84
2.8709092,-4.2573423,135.747,100.671
2.8643734,-4.2477993,135.747,100.671
2.8265471,-4.3040101,135.747,100.671
2.7679444,-4.5061985,135.747,100.671
2.7167325,-4.6234891,135.747,100.671
2.6883109,-4.4586822,135.747,100.739
2.6701515,-4.2101622,135.747,101.351
2.6564689,-4.0130617,135.34396,101.351
2.6478356,-3.8993626,135.289,101.351
2.6140412,-3.8154114,135.289,101.351
2.5136076,-3.6225555,135.289,101.351
2.3867037,-3.2145969,135.289,101.24213
2.3009125,-2.7259766,135.289,99.1736
2.2761176,-2.3254577,135.289,99.1736
2.2687106,-2.1030183,135.289,99.1736
2.2397458,-2.041143,135.289,99.1736
2.1902344,-2.0710177,135.289,99.1736
2.1548072,-2.1744508,133.83172,99.21492
2.2409818,-2.3455807,133.633,100
2.4818325,-2.520843,133.633,100
2.7349364,-2.664188,133.633,100
2.9054715,-2.7699066,133.633,100
2.987985,-2.7893346,133.633,100
3.0031576,-2.5959439,133.633,100
2.9457521,-2.1852661,133.633,99.0099
2.846157,-1.7096833,133.633,99.0099
2.7470494,-1.3099367,133.633,99.0099
2.6802918,-1.05771457,130.74396,99.0099
2.6380307,-0.94614253,130.35,99.0099
2.5821532,-0.92159128,130.35,99.0099
2.4791531,-0.91680003,130.35,99.0099
2.3490693,-0.88545223,130.35,99.0099
2.2431336,-0.83713688,130.35,99.0099
2.2099341,-0.79258117,130.35,99.0099
2.2632087,-0.76118478999999994,130.35,99.0099
2.3756226,-0.77696534,130.35,99.0099
2.5052614,-0.86943665,130.35,99.60201
2.6184816,-0.99959121,130.05256,99.6678
2.6935944,-1.1167752,130.012,99.6678
2.7353122,-1.2128145,130.012,99.6678
2.7549677,-1.3186182,130.012,99.6678
2.7628637,-1.4502688,130.012,99.6678
2.7540038,-1.5797211,130.012,98.508001
2.7312253,-1.6772826,130.012,98.199700000000007
2.7164153,-1.7337007,130.012,98.199700000000007
2.7100966,-1.7563473,130.012,98.199700000000007
2.7033389,-1.792578,130.012,98.199700000000007
2.6798982,-1.9245877,131.64792,98.199700000000007
2.6499264,-2.1118038,131.871,96.766498
2.6287903,-2.2800718,131.871,95.3895
2.6135401,-2.3843686,131.871,95.3895
2.5921576,-2.3954925,131.871,95.3895
2.5403326,-2.345376,131.871,95.3895
2.4881192,-2.2445071,131.871,95.3895
2.5333923,-2.1097497,131.871,95.22178
2.5378757,-1.975937,131.871,94.1915
2.3868194,-1.8625061,131.871,94.1915
2.1724208,-1.8651516,132.7686,94.1915
1.9663905,-2.0812071,132.891,94.1915
1.8010713,-2.5151492,132.891,94.1915
1.6375398,-3.043921,132.891,94.1915
