Resp1,Resp2,HR1,HR2
-1.12129846,1.1387999,109.392,81.4667
-1.9367342,1.0655,109.40694,81.4667
-2.6280608,0.97697769,109.89,81.4667
-3.0222747,0.96851207,109.89,81.4667
-2.7483765,1.1310577,109.89,81.4667
-1.7841219,1.4430692,109.89,84.579788
-0.584966901,1.8081693,109.89,86.3309
0.313107316,2.1396669,109.89,86.3309
0.59523929,2.3970734,109.89,86.3309
0.1701904092,2.5205444,109.89,86.3309
-0.56513063,2.5205206000000002,109.89,86.3309
-1.22110577,2.52063,109.95471,86.3309
-1.6782136,2.510056,112.047,86.3309
-1.7907352,2.4152194,112.047,86.3309
-1.6373687,2.2985441,112.047,86.3309
-1.20858732,2.2045259,112.047,86.857492
-0.54362795,2.0685484,112.047,87.1537
0.325463856,1.9254636,112.047,87.1537
1.25768422,1.8436675,112.047,87.1537
2.0431418,1.7524319,112.047,87.1537
2.5031218,1.6472686,112.047,87.1537
2.507745,1.5606136,111.98028,87.1537
2.0474704,1.5149753,109.823,87.1537
1.27538733,1.477478,109.823,87.1537
0.56768803,1.3948058,109.823,87.1537
0.06612544997,1.301782,109.823,83.691428
-0.32862548,1.2361204,109.823,81.7439
-0.84006651,1.1884122,109.823,81.7439
-1.377481,1.1536866,109.823,81.7439
-1.8132265,1.1446548,109.823,81.7439
-2.126617,1.1654511,109.823,81.7439
-2.1248782,1.1902403,109.67519,81.7439
-1.6552249,1.1476346,104.896,81.7439
-0.80479422,1.0558195,104.896,81.7439
0.17586673127,0.98279112,104.896,81.7439
1.02966892,0.88689274,104.896,76.602268
1.4421083,0.7792572,104.896,73.7101
1.15077215,0.69634704,104.896,73.7101
0.4029357439,0.66805109,104.896,73.7101
-0.4875183,0.66855466,104.896,73.7101
-1.62800615,0.64816589,104.896,73.7101
-3.1314666,0.62076718,104.96917,73.7101
-4.5433408,0.61181627,107.335,73.7101
-5.4456906,0.64597783,107.335,73.7101
-5.6535711,0.68092038,107.335,73.7101
-5.3796176000000004,0.66239016,107.335,71.979412
-5.1449096,0.66027527,107.335,71.0059
-5.1823822,0.69304815,107.335,71.0059
-5.3509823,0.71095584,107.335,71.0059
-5.5540865,0.66658631,107.335,71.0059
-5.724911,0.57151793,107.335,71.0059
-5.7666439,0.4608063,107.38174,71.0059
-5.6524446,0.33557739,108.893,71.0059
-5.1928526,0.20087886,108.893,71.0059
-4.456235,0.083645637,108.893,71.0059
-3.7623134,0.01594543643,108.893,68.659788
-3.3613064,-0.057067867,108.893,67.3401
-3.5376037,-0.15249329,108.893,67.3401
-3.8961277,-0.24565739,108.893,67.3401
-3.9634975,-0.33320006,108.893,67.3401
-3.7979862,-0.40575253,108.893,67.3401
-3.5336272,-0.45740961,108.90518,67.3401
-3.1336639,-0.51008004,109.299,67.3401
-2.0682155,-0.58255306,109.299,67.3401
-0.3769837651,-0.63472293,109.299,67.3401
1.23548286,-0.65619505,109.299,65.444228
2.2761137,-0.63426823,109.299,64.3778
2.7931545,-0.53316039,109.299,64.3778
2.868335,-0.36263736,109.299,64.3778
2.7068362,-0.09583127533,109.299,64.3778
2.557535,0.195523083,109.299,64.3778
2.48454,0.44453123,109.37217,64.3778
2.4706515,0.6175049,111.738,64.3778
2.5034487,0.70367132,111.738,64.3778
2.5666502,0.6996887,111.738,64.3778
2.5932469,0.67444768,111.738,63.85396
2.6124114,0.68486931,111.738,63.5593
2.7784666,0.61372986,111.738,63.5593
2.9937285,0.4196442,111.738,63.5593
3.068997,0.182980375,111.738,63.5593
2.9720554,-0.03872679918,111.738,63.5593
2.722961,-0.29107358,111.86079,63.5593
2.44238,-0.6137115,115.831,63.5593
2.2083434,-0.92314451,115.831,63.5593
1.9940612,-1.1245212,115.831,63.5593
1.722705,-1.2325901,115.831,64.305284
1.3478209,-1.3272884,115.831,64.7249
0.79696666,-1.4119868,115.831,64.7249
0.2176421969,-1.4577365,115.831,64.7249
-0.298287945,-1.4687261,115.831,64.7249
-0.71852719,-1.451447,115.831,64.7249
-1.00876447,-1.4098143,115.84108,64.7249
-1.3165553,-1.3602726,116.167,64.7249
-1.7367861,-1.3027493,116.167,64.7249
-2.1992429,-1.2138034,116.167,64.7249
-2.6950834,-1.1958626,116.167,64.458532
-3.3977782,-1.3210568,116.167,64.3087
-3.955377,-1.5071718,116.167,64.3087
