Resp1,Resp2,HR1,HR2
-0.3802124,4.1694515,108.206,122.699
-0.83413414,4.1280123,108.206,122.699
-1.4239688,4.0948796,108.206,124.67786
-2.1374478,4.0816295,108.206,125
-2.7441309,4.0231382,108.206,125
-3.1569459,3.9188352,108.206,125
-3.3946717,3.799664,108.206,125.222
-3.3818881,3.6704164,108.206,126.85
-2.9343692,3.5558504,106.56575,126.85
-2.2728879,3.562637,104.561,126.85
-1.6941591,3.4211093,104.561,126.85
-1.3470027,2.9008032,104.561,127.3369
-1.2874569,2.2211517,104.561,127.932
-1.2971255,1.8091824,104.561,127.932
-1.1961917,1.8267422,104.561,127.932
-0.78547956,2.0338467,104.561,127.932
0.1317504587,2.2772218,104.561,130.18947
1.35957667,2.5783538,104.561,130.719
2.4604119,2.9412445,101.665835,130.719
3.0941443,3.3085359,98.1273,130.719
3.1690192,3.656949,98.1273,131.30754
3.009594,3.9783115,98.1273,132.45
2.9003237,4.2607972,98.1273,132.45
2.7903166,4.4771269,98.1273,132.45
2.6848846,4.603827,98.1273,132.45
2.6006961,4.6319463,98.1273,132.45
2.4543914,4.5579221,98.1273,132.45
2.2496153,4.3927794,98.1273,132.45
2.0842745,4.1916533,98.305005,132.45
1.994009,4.0002472,98.5222,132.45
1.9563598,3.8422823,98.5222,132.45
1.8785399,3.7267245,98.5222,132.45
1.716849,3.6644782,98.5222,132.45
1.5162471,3.6648312,98.5222,132.45
1.3054628,3.7192414,98.5222,131.65029
1.1415315,3.8163517,98.5222,131.291
0.93880019,3.9394319,98.5222,131.291
0.6408752,4.0731962,98.5222,131.291
0.32574473,4.2136265999999996,99.18721,131.291
0.08526,4.349655,100,125.9243
-0.0328399709,4.4469821,100,125.261
-0.047183228,4.5144869,100,125.261
-0.0053344711,4.6061189,100,125.261
-0.045013434,4.7465061,100,125.261
-0.2819458,4.9246918,100,120.44024
-0.27192384000000003,5.0863808,100,119.522
0.2084106723,5.0817143,100,119.522
0.97203964,4.8517245,100,119.522
1.7424493,4.5108337,99.707995,119.522
2.32702,4.2015839,99.3511,115.5836
2.5755796,3.9714297,99.3511,111.317
2.4391697,3.8295018,99.3511,111.317
2.0390713,3.7415132,99.3511,111.317
1.4197234,3.6555909,99.3511,111.317
0.68872066,3.5384883,99.3511,111.317
0.0355163252,3.4541285,99.3511,106.201253
-0.52643435,3.4490721,99.3511,98.199700000000007
-0.87677613,3.4281075,99.3511,98.199700000000007
-0.68581239,3.4208754,99.34507,98.199700000000007
-0.2743225,3.2585365,99.3377,98.199700000000007
-0.00599975257,2.960416,99.3377,98.199700000000007
0.092904711,2.7595466,99.3377,98.804243
0.11836846,2.5868131,99.3377,99.8336
0.0787384256,2.3248017,99.3377,99.8336
-0.1471587781,2.0318237,99.3377,99.8336
-0.52093813,1.8373663,99.3377,99.8336
-0.90957946,1.8040137,99.3377,99.8336
-1.2045443,1.9902037,99.3377,101.893808
-1.3644957,2.3534819,97.50593,103.448
-1.5545739,2.7925936,95.2671,103.448
-1.9299382,3.1891812,95.2671,103.448
-2.3183504,3.279064,95.2671,103.448
-2.5921082,3.3766047,95.2671,103.448
-2.7494685,3.538113,95.2671,107.914
-2.808823,3.5368922,95.2671,107.914
-2.7844692,3.4694372,95.2671,107.914
-2.6318786,3.5231597,95.2671,107.914
-2.2163305,3.6835692,95.2671,107.914
-1.591864,3.9175599,93.555435,107.82864
-0.90858473,4.1141876,91.4634,107.72
-0.2258544647,4.1442025,91.4634,107.72
0.38074031,3.9665073,91.4634,107.72
0.77616881,3.6569792,91.4634,107.72
0.90813596,3.3639611,91.4634,107.72
0.84410095,3.3473412,91.4634,107.72
0.64159853,3.3475001,91.4634,107.72
0.31835936,3.1698693,91.4634,107.72
-0.13101197363,2.7014439,91.4634,107.72
-0.78615438,2.8259462,93.27042,107.72
-1.6865172,3.1404936,95.479,105.448974567264
-2.5604157,3.4698361,95.479,105.448974567264
-3.2094515,3.687494,95.479,105.448974567264
-3.6250706,3.6826591,95.479,105.448974567264
-3.8423337,3.4612549,95.479,105.448974567264
-3.9258088,3.1976837,95.479,84.070776
-3.9358607,3.2032564,95.479,114.286
-3.9217653,3.5702063,95.479,114.286
-3.919342,4.1615382,95.479,114.286
-3.9180199,4.7759825,97.370035,114.286
-3.9042137,5.2238522,99.6813,115.21548
-3.882331,5.3778843,99.6813,116.732
-3.8706892,5.130755,99.6813,116.732
-3.8821594,4.5296536,99.6813,116.732
-3.898364,3.8423368,99.6813,116.732
-3.9125781,3.1901885,99.6813,117.82208
-3.9228345,2.6126924,99.6813,119.76
-3.9326563,2.0750005,99.6813,119.76
-3.9220667,1.5947512,99.6813,119.76
-3.7697143,1.2580235,101.296215,119.76
-3.4962006,1.0908998,103.27,120.23112
-3.2095121,1.1235198,103.27,120.968
-2.8949675,1.3478087,103.27,120.968
-2.5403014,1.7116853,103.27,120.968
-2.1415772,2.1447691,103.27,120.968
-1.6729222,2.6615842,103.27,123.71552
-1.17444488,3.3128026,103.27,125.261
-0.70686644,4.0176029,103.27,125.261
-0.3555176,4.6632841,103.27,125.261
