Resp1,Resp2,HR1,HR2
1.4774385,4.2229553,110.442,98.9542
1.3736085,4.4623564,110.442,98.9542
1.2998837,4.7023741,110.442,98.9542
1.2834958,4.9474126,110.442,98.9542
1.3068176,5.1909394,110.442,98.9542
1.3328457,3.05764525643482,110.442,98.9542
1.3635924,3.05764525643482,110.442,98.9542
1.3943357,3.05764525643482,110.442,94.268789
1.4202389,3.05764525643482,115.45316,93.0233
1.4327475,5.1737975,121.831,93.0233
1.4305522,5.0164795,121.831,93.0233
1.4279664,4.8863404,121.831,93.0233
1.4279846,4.762817,121.831,93.0233
1.4292027,4.6440734,121.831,93.0233
1.4303601,4.5203794,121.831,93.0233
1.4177669,4.4067174,121.831,93.0233
1.4033756,4.3298674,121.831,93.0233
1.3920864,4.2787018,121.831,89.817875
1.3908721,4.237055,126.55924,88.9658
1.3997623,4.1748502,132.577,88.9658
1.4056305,4.1068459,132.577,88.9658
1.408482,4.0877729,132.577,88.9658
1.4090315,4.128251,132.577,88.9658
1.413341,4.1801267,132.577,88.9658
1.4174532,4.2282045,132.577,88.9658
1.4148891,4.2597414,132.577,88.9658
1.4143513,4.2637693,132.577,88.9658
1.4329346,4.2501559,132.577,85.255881
1.479053,4.24543,150.5906,84.2697
1.5386778,4.2583679,173.517,84.2697
1.5756289,4.2960208,173.517,84.2697
1.5754694,4.3425143,173.517,84.2697
1.5638487,4.3655283,173.517,84.2697
1.5527226,4.3279598,173.517,84.2697
1.5466833,4.2356961,173.517,84.2697
1.5448548,4.0980344,173.517,84.2697
1.5363425,3.9695281,173.517,84.2697
1.5308113,3.8829466,173.517,83.713382
1.5307959,3.8253997,146.51816,83.5655
1.5346765,3.7924806,112.156,83.5655
1.5457459,3.7697012,112.156,83.5655
1.5481145,3.8453618,112.156,83.5655
1.5425022,4.0525968,112.156,83.5655
1.5372912,4.3301664,112.156,83.5655
1.5320442,4.529904,112.156,83.5655
1.5272486,4.6142882,112.156,83.5655
1.5172642,4.6263243,112.156,83.5655
1.4984767,4.5939943,112.156,85.130648
1.4874579000000001,4.5298314,118.03572,85.5467
1.4867655,4.4404298,125.519,85.5467
