Resp1,Resp2,HR1,HR2
-6.8370116,5.1271965,117.795,119.423
-6.8678125,5.1132901,117.795,119.78945
-6.7157439,5.0929258,117.795,121.866
-5.7647707,5.076749,117.795,121.866
-4.0603572,5.0726751,117.795,121.866
-2.1458431,5.0846674,117.795,121.866
-0.653543067,5.1271302,117.795,121.866
0.3634490574,5.1909236,117.795,121.866
0.93789057,5.2708366,117.795,121.866
1.1191833,5.3560398,108.28408,121.866
0.93163453,5.4335783,107.677,121.866
0.52521974,3.99543940733703,107.677,122.75595
0.1091888317,3.99543940733703,107.677,127.799
-0.062460326,3.99543940733703,107.677,127.799
0.0634857346,3.99543940733703,107.677,127.799
0.26394042,3.99543940733703,107.677,127.799
0.38881534,3.99543940733703,107.677,127.799
0.40583497,3.99543940733703,107.677,127.799
0.29938045,3.99543940733703,107.677,127.799
0.0419952057,3.99543940733703,108.86892,127.799
-0.30418092,3.99543940733703,108.945,127.799
-0.66968082,3.99543940733703,108.945,128.2163
-1.45693012,3.99543940733703,108.945,130.581
-2.9348174,3.99543940733703,108.945,130.581
-4.5823182,3.99543940733703,108.945,130.581
-5.9381467,3.99543940733703,108.945,130.581
-6.8030544,3.99543940733703,108.945,130.581
-7.1933751,3.99543940733703,108.945,130.581
-7.2123257,3.99543940733703,108.945,130.581
-7.1447846,3.99543940733703,106.18422,130.581
-7.152554,3.99543940733703,106.008,130.581
-7.6141047,3.99543940733703,106.008,130.7742
-8.3775721,3.99543940733703,106.008,131.869
-9.0417481,3.99543940733703,106.008,131.869
-9.551792,3.99543940733703,106.008,131.869
-9.1790338,3.99543940733703,106.008,131.869
-7.5411745,3.99543940733703,106.008,131.869
-5.4950255,3.99543940733703,106.008,131.869
-3.4388124,3.99543940733703,106.008,131.869
-1.7619691,3.99543940733703,140.9666,131.869
-0.95624407,5.4059236,143.198,131.869
-0.86813658,4.9779574,143.198,131.8693
-1.22404456,4.688049,143.198,131.871
-1.8269714,4.5724121,143.198,131.871
-1.9303866,4.45379,143.198,131.871
-1.4965818,4.1114164,143.198,131.871
-1.03379525,3.3292357,143.198,131.871
-0.3394164965,3.99543940733703,143.198,131.871
0.410668932,3.99543940733703,143.198,131.871
1.03254984,3.99543940733703,103.388752019992,131.871
1.4204013,3.99543940733703,103.388752019992,131.871
1.5800358,3.99543940733703,103.388752019992,131.6985
1.7305906,3.99543940733703,103.388752019992,130.721
2.1060573,3.99543940733703,103.388752019992,130.721
2.3378692,3.99543940733703,103.388752019992,130.721
2.2640166,3.99543940733703,103.388752019992,130.721
2.1763793,3.99543940733703,103.388752019992,130.721
2.2376129,3.99543940733703,103.388752019992,130.721
2.4131655,3.99543940733703,103.388752019992,130.721
2.6685186,3.99543940733703,105.66112,130.721
3.0379673,3.99543940733703,101.707,130.721
3.4215728,2.5204984,101.707,130.5935
3.6873992,2.762033,101.707,129.871
3.7592929,3.0806491,101.707,129.871
3.5367679,3.4839053,101.707,129.871
2.9754577,3.7963076,101.707,129.871
2.4487671,3.9040892,101.707,129.871
2.1741543,3.8432373,101.707,129.871
1.9707605,3.6556584,101.707,129.871
1.9091187,3.4776034,117.1277,129.871
2.1286592,3.409497,118.112,129.871
2.4169221,3.4286007,118.112,129.871
2.4888396,3.4301668,118.112,129.871
2.3898076,3.3596252,118.112,129.871
2.3600991,3.2489222,118.112,129.871
2.3255673,3.1387544,118.112,129.871
2.2473421,3.0388185,118.112,129.871
1.955429,2.9764469,118.112,129.871
1.5420869,2.9937866,118.112,129.871
1.3264594,3.0739381,119.88672,129.871
1.451315,3.173669,120,129.871
1.7815702,3.2119661,120,129.91315
2.0847018,3.1437104,120,130.152
2.2626372,3.0370969,120,130.152
2.3495818,2.9609711,120,130.152
2.414224,2.9471188,120,130.152
2.4628966,2.9908843,120,130.152
2.5571255,3.0518184,120,130.152
2.5425483,3.0933991,120,130.152
2.3590425,3.1006968,118.11436,130.152
2.1062131,3.0657438,117.994,130.152
1.710617,2.9227994,117.994,130.068
1.4665132,2.7107607,117.994,129.592
1.3416168,3.99543940733703,117.994,129.592
1.3728029,3.99543940733703,117.994,129.592
1.5939271,3.99543940733703,117.994,129.592
1.8951416,3.99543940733703,117.994,129.592
2.1272004,3.99543940733703,117.994,129.592
2.1777063,3.99543940733703,117.994,129.592
2.0266416,3.99543940733703,115.54154,129.592
1.7003169,3.99543940733703,115.385,129.592
1.3432372,3.99543940733703,115.385,129.6133
1.1888454,3.99543940733703,115.385,129.734
1.1382022,2.6292876,115.385,129.734
1.01067499,2.7795872,115.385,129.734
0.65805356,2.8537691,115.385,129.734
0.16763002918,2.8623574,115.385,129.734
-0.319711296,2.8374568,115.385,129.734
-0.56222235,2.7886623,115.385,129.734
-0.40957032,2.7260101,110.83352,129.734
-0.155480966,2.6643159,110.543,129.734
0.07680055846,2.5904483,110.543,129.7127
0.115963772,3.99543940733703,110.543,129.592
-0.00477600187,3.99543940733703,110.543,129.592
-0.174624641,2.5362795,110.543,129.592
-0.35670165,2.6380188,110.543,129.592
-0.6209503,2.7595062,110.543,129.592
-0.91626305,2.8746766,110.543,129.592
-1.0665803,2.9732631,110.543,129.592
-1.03530915,3.0404662,106.27916,129.592
-0.98074955,3.0713956,106.007,129.592
-1.111151,3.0812815,106.007,129.4459
-1.3797946,3.0813628,106.007,128.618
-1.5953648,3.0815161,106.007,128.618
-1.6978028,3.0769624,106.007,128.618
-2.1023869,3.0654478,106.007,128.618
-3.0252193,3.0401149,106.007,128.618
-3.9203947,3.0044494,106.007,128.618
-4.4885467,2.9550477,106.007,128.618
-4.7438506,2.8957641,105.92522,128.618
-4.8544099,2.8485349,105.92,128.618
-5.0420168,2.8237922,105.92,128.3804
-5.3161683,2.8133267,105.92,127.034
-5.4129124,2.8065668,105.92,127.034
-5.0560849,2.7966124,105.92,127.034
-4.276505,2.783933,105.92,127.034
-3.6090456,2.7782976,105.92,127.034
-3.3832946,2.7826054,105.92,127.034
-3.4997654,2.7920688,105.92,127.034
-3.8053553,2.8057333,110.22614,127.034
-4.3240327,2.8202088,110.501,127.034
-4.9342075,2.8301184,110.501,126.3116
-5.4148714,2.808893,110.501,122.218
-5.7290863,2.7556552,110.501,122.218
-5.9042204,2.7202605,110.501,122.218
-5.8984131,2.6822148,110.501,122.218
-5.5121402,2.6441621,110.501,122.218
-4.6834844,2.6170407,110.501,122.218
-3.5377683,2.5965125,110.501,122.218
-2.4433625,2.5732055,115.31474,122.218
-1.6857667,2.5460112,115.622,122.218
-1.5533176,2.5201103,115.622,121.7071
-2.0864626,3.99543940733703,115.622,118.812
-3.0390291,2.5245605,115.622,118.812
-4.1766756,2.5625365,115.622,118.812
-5.1967588,2.5766827,115.622,118.812
-5.949078,2.5741356,115.622,118.812
-6.377829,2.5988164,115.622,118.812
-6.5886109,2.6448972,115.622,118.812
-6.6961368,2.6903013,120.19228,118.812
-6.731805,2.7668639,120.484,118.812
-6.7476599,2.8838747,120.484,118.75965
-6.7698271,3.0019986,120.484,118.463
-6.8011232,3.0890902,120.484,118.463
-6.8626186,3.1358922,120.484,118.463
-6.7024291,3.1469727,120.484,118.463
-5.921787,3.1399051,120.484,118.463
-5.0001415,3.1331493,120.484,118.463
-3.8926047,3.1271435,120.484,118.463
-3.082837,3.1175656,115.80656,118.463
-2.5758665,3.105075,115.508,118.463
-2.4814155,3.0955083,115.508,118.83905
-2.3683642,3.0863315,115.508,120.97
-1.923868,3.0589114,115.508,120.97
-1.7456999,3.0197753,115.508,120.97
-1.875818,2.9917782,115.508,120.97
-2.3409298,2.9784399,115.508,120.97
-2.8352148,2.9736843,115.508,120.97
-3.1654267,2.9669037,115.508,120.97
-3.3000888,2.9436129,57.832984,120.97
-3.3033332,2.910852,54.1516,120.97
-3.2280398,2.885833,54.1516,121.28695
-3.1124694,2.8690101,54.1516,123.083
-3.0370607,2.8528342,54.1516,123.083
-3.0233034,2.8408596,54.1516,123.083
-2.7240816,2.8333592,54.1516,123.083
-1.820233,2.8317275,54.1516,123.083
-0.79810187,2.8351345,54.1516,123.083
-0.39443664,2.8553038,54.1516,123.083
-0.98709119,2.9247678,97.879836,123.083
-2.1008756,3.0356109,100.671,123.083
-3.2381709,3.1640352,100.671,123.58955
-4.3442503,3.2713194,100.671,126.46
-5.3342772,3.337399,100.671,126.46
-6.0871855,3.3644076,100.671,126.46
-6.5514038,3.3655249,100.671,126.46
-6.7899354,3.3480252,100.671,126.46
-6.8969119,3.3241734,100.671,126.46
-6.9586156,3.3031671,100.671,126.46
-6.9732979,3.2888764,95.882828,126.46
-6.9117522,3.2903207,95.5772,126.46
-6.8155425,3.2965742,95.5772,126.6811
