Resp1,Resp2,HR1,HR2
1.4774385,-2.5509704,110.442,115.163
1.3736085,-2.8008027,110.442,115.163
1.2998837,-3.0419379,110.442,115.163
1.2834958,-3.2487304,110.442,115.163
1.3068176,-3.3723416,110.442,115.163
1.3328457,-3.4283326,110.442,112.43234
1.3635924,-3.45451,110.442,111.317
1.3943357,-3.4872801,110.442,111.317
1.4202389,-3.602664,115.45316,111.317
1.4327475,-3.7435151,121.831,111.317
1.4305522,-3.8235135,121.831,111.02096
1.4279664,-3.8255768,121.831,106.383
1.4279846,-3.7830445,121.831,106.383
1.4292027,-3.7503392,121.831,106.383
1.4303601,-3.7586303,121.831,106.383
1.4177669,-3.7806703,121.831,106.383
1.4033756,-3.8110445,121.831,106.383
1.3920864,-3.8417688,121.831,98.023344
1.3908721,-3.8133514,126.55924,96.7742
1.3997623,-3.7214416,132.577,96.7742
1.4056305,-3.6919647,132.577,96.7742
1.408482,-3.7700101,132.577,96.7742
1.4090315,-3.9204104,132.577,96.7742
1.413341,-4.0856443,132.577,96.136764
1.4174532,-4.2010991,132.577,95.6938
1.4148891,-4.2197383,132.577,95.6938
1.4143513,-4.0987121,132.577,95.6938
1.4329346,-3.7395904,132.577,95.6938
1.479053,-3.2048647,150.5906,95.6938
1.5386778,-2.63645,173.517,96.176113
1.5756289,-2.2258206,173.517,96.9305
1.5754694,-2.1637843,173.517,96.9305
1.5638487,-2.2130376,173.517,96.9305
1.5527226,-2.1934017,173.517,96.9305
1.5466833,-2.1307583,173.517,96.9305
1.5448548,-1.9920434,173.517,99.14075
1.5363425,-2.0896236,173.517,101.351
1.5308113,-2.4649814,173.517,101.351
1.5307959,-2.8604985,146.51816,101.351
1.5346765,-3.1939787,112.156,101.351
1.5457459,-3.4145627,112.156,101.351
1.5481145,-3.5110506,112.156,103.35036
1.5425022,-3.5551023,112.156,104.167
1.5372912,-3.6718536,112.156,104.167
1.5320442,-3.8288999,112.156,104.167
1.5272486,-4.0009463,112.156,104.167
1.5172642,-4.2037595,112.156,104.69995
1.4984767,-4.2545413,112.156,107.72
1.4874579000000001,-4.0712891,118.03572,107.72
1.4867655,-3.7552826,125.519,107.72
1.4885892,-3.4349156,125.519,107.72
1.4946595,-3.1878932,125.519,107.72
1.4973763,-3.041443,125.519,109.71944
1.5185124,-2.9852082,125.519,110.497
