Resp1,Resp2,HR1,HR2
-2.5509704,3.678943,115.163,83.7989
-2.8008027,3.7043949,115.163,83.7989
-3.0419379,3.7222281,115.163,83.7989
-3.2487304,3.7283174,115.163,83.7989
-3.3723416,3.7283172,115.163,83.7989
-3.4283326,3.7283637,112.43234,83.7989
-3.45451,3.7297941,111.317,83.7989
-3.4872801,3.7331793,111.317,83.7989
-3.602664,3.7296571,111.317,83.7989
-3.7435151,3.7106292,111.317,83.7989
-3.8235135,3.6825589,111.02096,22.39309
-3.8255768,3.6567295,106.383,26.5604
-3.7830445,3.6366239,106.383,26.5604
-3.7503392,3.6177707,106.383,26.5604
-3.7586303,3.6015869,106.383,26.5604
-3.7806703,3.5848729,106.383,26.5604
-3.8110445,3.5720395,106.383,26.5604
-3.8417688,3.5670842,98.023344,26.5604
-3.8133514,3.5704429,96.7742,26.5604
-3.7214416,3.580426,96.7742,26.5604
-3.6919647,3.5913698,96.7742,109.545776
-3.7700101,3.6038083,96.7742,85.2273
-3.9204104,3.6077029,96.7742,85.2273
-4.0856443,3.594653,96.136764,85.2273
-4.2010991,3.576343,95.6938,85.2273
-4.2197383,3.563131,95.6938,85.2273
-4.0987121,3.5573287,95.6938,85.2273
-3.7395904,3.5558406,95.6938,85.2273
-3.2048647,3.5627099,95.6938,85.111236
-2.63645,3.5731228,96.176113,85.1064
-2.2258206,3.5823365,96.9305,85.1064
-2.1637843,3.5880109,96.9305,85.1064
-2.2130376,3.5931363,96.9305,85.1064
-2.1934017,3.5992486,96.9305,85.1064
-2.1307583,3.6070379,96.9305,85.1064
-1.9920434,3.6144503,99.14075,83.49828
-2.0896236,3.6207752,101.351,82.8729
-2.4649814,3.6143836,101.351,82.8729
-2.8604985,3.5940094,101.351,82.8729
-3.1939787,3.5719385,101.351,82.8729
-3.4145627,3.5563206,101.351,82.8729
-3.5110506,3.5479791,103.35036,82.8729
-3.5551023,3.5565028,104.167,82.31226
-3.6718536,3.6016603,104.167,80.5369
-3.8288999,3.670694,104.167,80.5369
-4.0009463,3.7254605,104.167,80.5369
-4.2037595,3.7494325,104.69995,80.5369
-4.2545413,3.7478916,107.72,80.5369
-4.0712891,3.7251339,107.72,80.5369
-3.7552826,3.691751,107.72,80.5369
-3.4349156,3.6575078,107.72,79.263967
-3.1878932,3.62482,107.72,78.637
-3.041443,3.584396,109.71944,78.637
-2.9852082,3.5352508,110.497,78.637
-2.9984527,3.4951112,110.497,78.637
-3.0479608,3.4705023,110.497,78.637
-3.0958346,3.4575657,110.497,78.637
-3.1206703,3.4557192,111.63562,78.800345
-3.0884333,3.4596341,113.208,79.8935
-3.0185854,3.4577148,113.208,79.8935
-2.9705358,3.4439605,113.208,79.8935
-2.9420071,3.4228423,113.208,79.8935
-2.9235924,3.4032588,113.57235,79.8935
-3.0047332,3.386222,114.943,79.8935
-3.2084533,3.3705741,114.943,79.8935
-3.4829104,3.3755892,114.943,78.98398
-3.7427089,3.4137266,114.943,77.6197
-3.8940887,3.4616399,115.14496,77.6197
-3.8339175,3.4867698,117.187,77.6197
-3.5659424,3.4879753,117.187,77.6197
-3.2988647,3.4808858,117.187,77.6197
-3.2976561,3.4721074,117.187,77.6197
-3.5131194,3.4645519,117.61144,77.6197
-3.7009489,3.4631178,120.724,77.134689
-3.7643275,3.4645287,120.724,76.8246
-3.7483924,3.4509701,120.724,76.8246
-3.7339227,3.4141387,120.724,76.8246
-3.7317026,3.3739985,120.95713,76.8246
-3.7318429,3.3501224,121.951,76.8246
-3.7419225,3.3419454,121.951,76.8246
-3.8162258,3.3375856,121.951,76.8246
-4.0135892,3.3436504,121.951,75.945215
-4.2754669,3.3568601,122.1004,75.4717
-4.5082889,3.3577303,122.449,75.4717
-4.6714112,3.3387481,122.449,75.4717
-4.7741086,3.3202151,122.449,75.4717
-4.8379395,3.315509,122.449,75.4717
-4.8713441,3.3253112,122.35189,75.4717
-4.8800993,3.3415075,122.2,75.4717
-4.8761538,3.3656097,122.2,77.294153
-4.8803194,3.3889898,122.2,77.5194
-4.9004394,3.3985171,122.2,77.5194
-4.9226319,3.3858336,122.08297,77.5194
-4.9419188,3.3705556,121.951,77.5194
-4.9728423,3.3668834,121.951,77.5194
-5.0503395,3.3699946,121.951,77.5194
-5.1286651,3.3787933,121.951,79.447914
-5.1301637,3.3955996,121.24588,81.3008
-4.9322139,3.423617,120.482,81.3008
-4.4172148,3.454831,120.482,81.3008
-3.7812104,3.4864136,120.482,81.3008
-3.113211,3.5086736,120.482,81.3008
-2.3774723,3.5133286,119.58362,81.3008
-1.6647827,3.5075445,118.343,83.770123
-1.07298269,3.4894901,118.343,85.9599
-0.60292053,3.4600221,118.343,85.9599
-0.1635132255,3.4203765,118.343,85.9599
0.231909178,3.3858247,118.12724,85.9599
0.52445981,3.4024109,117.647,85.9599
0.65941166,3.4799618,117.647,85.9599
0.6264557,3.5983522,117.647,89.355735
0.46909486,3.7262843,117.647,89.955
0.28558652,3.8390351,117.52316,89.955
0.113571185,3.9252504,116.959,89.955
0.00798645177,3.9811433,116.959,89.955
-0.261138906,4.0087742,116.959,89.955
-1.01322301,4.0075147,116.959,90.750924
-2.1016789,3.9761142,117.11124,92.1659
-3.4830966,3.9145512,118.343,92.1659
-5.3082401,3.8278687,118.343,92.1659
-7.2070616,3.7333101,118.343,92.1659
-8.6884186,3.6501194,118.343,92.1659
-9.6771151,3.5862854,118.343,92.276732
-10,3.5409091,118.343,94.9367
-10,3.4909819,118.343,94.9367
-10,3.4470523,118.343,94.9367
-10,3.4662506,118.343,94.9367
-10,3.5660005,118.343,94.9367
-10,3.7514863,119.04095,94.9367
-9.9794984,4.0416993,119.048,93.63811
-9.1367858,4.3749844,119.048,92.7357
-7.3346682,4.6378903,119.048,92.7357
-5.3780944,4.7699277,119.13456,92.7357
-3.8949279,4.8013508,121.212,92.7357
-3.1237886,4.7981661,121.212,92.7357
-2.8094604,4.7924256,121.212,92.90985
-2.3669584,4.7919771,121.212,93.8967
-1.7734376,4.7881623,121.661,93.8967
-1.2928441,4.7738919,123.457,93.8967
-1.0643678,4.7702269,123.457,93.8967
-1.0776181,4.7791985,123.457,93.8967
-1.2700164,4.7901392,123.457,93.8967
-1.5350767,4.8078307,123.83588,91.611062
-1.7770995,4.8231248,124.481,87.7193
-1.948035,4.8306968,124.481,87.7193
-2.0358887,4.8235737,124.481,87.7193
-2.1166106,4.81004,124.481,87.7193
-2.2234376,4.784613,124.9412,87.7193
-2.3447782,4.7419004,125.261,87.7193
-2.4584806,4.6997677,125.261,87.7193
-2.5679782,4.671051,125.261,82.658243
-2.6639522,4.6457401,125.261,75.9494
-2.75426,4.6223265,125.4706,75.9494
-2.8727415,4.5985901,125.523,75.9494
-3.0158904,4.5812346,125.523,75.9494
-3.1924809,4.5737086,125.523,75.9494
-3.373508,4.5712392,125.523,75.9494
-3.51275,4.5650275,122.92492,75.9494
-3.6296111,4.5641172,122.699,75.9494
-3.7611117,4.5708522,122.699,70.858594
-3.8751889,4.5767705,122.699,70.7547
-3.9751219,4.5744593,122.699,70.7547
-4.0531954,4.5671143,121.27148,70.7547
-4.0829676,4.5533113,121.212,70.7547
-4.1238373,4.5336673,121.212,70.7547
-4.2091647,4.5080742,121.212,70.7547
-4.310889,4.4803346,121.212,70.7547
-4.3996608,4.4551849,119.41896,70.7547
-4.4548588,4.4316314,119.284,70.7547
-4.4899382,4.4018613,119.284,70.7547
-4.5784731,4.3574523,119.284,70.7547
-4.8880434,4.3108398,119.284,70.7547
-5.4408507,4.274588,118.47474,70.7547
-5.9596798,4.239346,118.343,70.7547
-6.3495667,4.2076571,118.343,58.76078
-6.64606,4.184598,118.343,38.3387
-6.8463867,4.1671328,118.343,38.3387
-6.9829497,4.1538334,118.72758,38.3387
-7.1170596,4.1627868,118.812,38.3387
-7.3125915,4.1996218,118.812,38.3387
-7.5630956,4.238312,118.812,38.3387
