Resp1,Resp2,HR1,HR2
-3.4766603,4.77568142740525,99.0099,99.5025
-3.6836763,4.77568142740525,99.0099,99.5025
-3.8310178,4.77568142740525,97.820498,99.5025
-3.8920417,4.77568142740525,97.4026,99.5025
-3.8831509,4.77568142740525,97.4026,99.5025
-3.8498903,4.77568142740525,97.4026,99.090774
-3.6628025,4.77568142740525,97.4026,98.5222
-3.1263065,4.77568142740525,97.4026,98.5222
-2.3579528,4.77568142740525,96.35869,98.5222
-1.6323759,3.9209018,91.6031,98.5222
-1.10797733,4.2403628,91.6031,98.5222
-0.83508914,4.539688,91.6031,98.108358
-0.77807614,4.7700961,91.6031,96.9305
-0.82886353,4.9172485,91.6031,96.9305
-0.89920653,4.9891483,91.6031,96.9305
-0.92625419,5.0125486,91.344126,96.9305
-0.92048654,5.0160568,91.1854,96.9305
-0.92220762,5.0120732,91.1854,96.9305
-0.96169131,5.0031916,91.1854,93.963822
-1.0297546,4.9774691,91.1854,93.3126
-1.1147156,4.9450803,91.1854,93.3126
-1.2085297,4.9223937,91.164769,93.3126
-1.2918402,4.9136982,90.4977,93.3126
-1.3483003,4.915702,90.4977,93.3126
-1.3405945,4.924106,90.4977,93.3126
-1.2940435,4.932767,90.4977,86.989278
-1.2512141,4.9329657,90.4977,85.9599
-1.2230132,4.9240113,90.4977,85.9599
-1.171414,4.9033324,91.4738,85.9599
-1.1082241,4.8621708,92.4499,85.9599
-1.0882148,4.8184871,92.4499,85.9599
-1.1126654,4.7992533,92.4499,85.9599
-1.152799,4.8006415,92.4499,83.82556
-1.1895626,4.8103665,92.4499,81.8554
-1.265097,4.8193479,93.333042,81.8554
-1.3946593,4.8239156,95.8466,81.8554
-1.5138457,4.8101256,95.8466,81.8554
-1.5848514,4.7875361,95.8466,81.8554
-1.7048921,4.7615055,95.8466,81.8554
-1.9284361,4.7369196,95.8466,81.777756
-2.1664367,4.7190679,96.223715,81.3008
-2.3125641,4.7138815,98.3607,81.3008
-2.3477412,4.6704098,98.3607,81.3008
-2.3244501,4.4573365,98.3607,81.3008
-2.3229787,4.1969789,98.3607,81.3008
-2.3501346,4.0546547,97.5890807009579,81.3008
-2.387171,4.0455415,97.5890807009579,81.3008
-2.4553559,4.2460054,97.5890807009579,82.940347
-2.6022797,4.5258697,97.5890807009579,83.1025
-2.8140504,4.7401551,97.5890807009579,83.1025
-3.033066,4.8283726,97.5890807009579,83.1025
-3.1838287,4.8445107,97.5890807009579,83.1025
-3.2622959,4.8322079,97.5890807009579,83.1025
-3.3048463,4.8367462,70.34,83.326935
-3.336865,4.8735324,70.34,87.5912
-3.3972807,4.9183775,70.34,87.5912
-3.4745086,4.9508028,70.34,87.5912
-3.5511201,4.9625574,70.34,87.5912
-3.6175355,4.9560605,108.41517,87.5912
-3.6283611,4.9275784,123.967,87.5912
-3.6273994,4.8837861,123.967,88.59076
-3.644415,4.8654914,123.967,90.0901
-3.6687747,4.8683448,123.967,90.0901
-3.6808106,4.8641963,123.967,90.0901
-3.6590765,4.8469122,115.233594,90.0901
-3.6129059,4.7990143,84.2697,90.0901
-3.5920528,4.6968104,84.2697,90.0901
-3.6257445,4.6293671,84.2697,91.37615
-3.6958251,4.6355099,84.2697,91.6031
-3.7601928,4.6806845,84.2697,91.6031
-3.7649412,4.7282258,86.602036,91.6031
-3.7130065,4.7635224,98.8468,91.6031
-3.6219947,4.7809467,98.8468,91.6031
-3.5652043,4.7721528,98.8468,92.483364
-3.6200165,4.7490655,111.475504,93.6037
-3.7777862,4.7274445,97.5890807009579,93.6037
-3.9736391,4.7093385,97.5890807009579,93.6037
-4.1508695,4.6883946,97.5890807009579,93.6037
-4.2737215,4.6559327,97.5890807009579,93.6037
-4.3798707,4.615894,97.5890807009579,93.959017
-4.6004178,4.5660217,97.5890807009579,95.6938
-5.0763187,4.5056639,97.5890807009579,95.6938
-5.7174744,4.4664487,97.5890807009579,95.6938
-6.0443325,4.4625691,72.3764,95.6938
-5.5517882,4.4780545,72.3764,95.6938
-4.4241639,4.4974361,72.3764,95.754583
-3.3821047,4.5075587,89.943534,97.7199
-2.8616425,4.500817,97.5890807009579,97.7199
-2.8709531,4.4855961,97.5890807009579,97.7199
-3.2000154,4.4639948,97.5890807009579,97.7199
-3.6691048,4.4477879,97.5890807009579,97.7199
-4.1644833,4.4355867,97.5890807009579,97.7199
-4.7251154,4.4195213,97.5890807009579,98.474062
-5.2138184,4.3943019,97.5890807009579,98.5222
