Resp1,Resp2,HR1,HR2
1.5419762,5.27631434706372,66.0793,82.1918
1.608792,5.27631434706372,66.0793,82.1918
1.7233001,5.27631434706372,66.0793,82.1918
1.8094542,5.27631434706372,66.0793,82.1918
1.8258061,5.27631434706372,66.0793,82.1918
1.7631465,5.27631434706372,63.466411,82.1918
1.6681151,5.27631434706372,62.5,82.1918
1.5752433,5.27631434706372,62.5,82.1918
1.5052604,4.1081451,62.5,82.1918
1.5298916,4.2942626,62.5,82.1918
1.7256956,4.4870945,62.5,82.1918
2.0538638,4.6456481,62.5,82.1918
2.4327457,4.7473844,62.5,82.1918
2.7522612,4.8121033,62.5,52.602752
2.9799008,4.8802489,62.5,20.445594
3.1264956,4.9834441,16.875,26.2123
3.225781,5.1100586,0,26.2123
3.2619939,5.2023163,0,26.2123
3.2286654,5.2340863,0,26.2123
3.1972189,5.2124971,0,48.393342
3.1905637,5.1350008,0,111.524
3.1694187,5.0285797,0,111.524
3.1191679,4.9392272,0,111.524
3.0330444,4.8602416,0,114.542
2.9239103,4.7653078,0,136.674
2.8028288,4.6701108,19.466691,136.674
2.6826171,4.5945039,26.6667,136.674
2.5856387,4.5397704,26.6667,141.34262
2.5159817,4.507986,26.6667,157.895
2.4700834,4.4763551,26.6667,157.895
2.4432043,4.4429392,26.6667,157.895
2.4304109,4.4465552,26.6667,157.895
2.4232111,4.499585,26.6667,157.895
2.4065497,4.5647278,26.6667,157.895
2.3852079,4.6115841,26.6667,157.895
2.3731024,4.6361974,98.973419,157.895
2.3714644,4.662509,125.717,157.895
2.3770283,4.7237334,125.717,157.895
2.3839683,4.807199,125.717,157.895
2.3929576,4.8826663,125.717,157.895
2.4002016,4.9778378,125.717,94.221872
2.3964278,5.0887662,125.717,93.4579
2.392527,5.1919679,125.717,93.4579
2.3910892,5.2853733,125.717,93.4579
2.3910978,5.3761624,125.717,93.4579
2.3885153,5.4460179,90.459752,93.4579
2.3887656,5.4849941,77.4194,139.46599
2.3952304,5.5018618,77.4194,144.578
2.4079953,5.4946502,77.4194,144.578
2.404358,5.4852416,77.4194,134.39036
2.3843289,5.4903104,77.4194,116.279
2.3633854,5.5169132,77.4194,116.279
2.3489744,5.5516419,77.4194,116.279
2.3488099,5.5907534,77.4194,116.279
2.3548392,5.6307063,77.4194,116.279
2.3580877,5.6655215,73.481488,116.279
2.3644933,5.6800417,72.025,116.279
2.3583257,5.6667696,72.025,116.279
2.3372498,5.6331265,72.025,116.279
2.3143061,5.5975036,72.025,116.279
2.2971073,5.5779938,72.025,116.279
2.2858404,5.5914704,72.025,116.279
2.2804479,5.627008,72.025,116.279
2.281996,5.6697601,72.025,116.279
2.2770902,5.6870969,72.025,116.279
2.2545683,5.6730232,67.315624,116.279
2.2115571,5.6630607,65.5738,116.279
2.165869,5.6641867,65.5738,116.279
2.1433161,5.6685532,65.5738,116.279
2.1476705,5.6695361,65.5738,116.279
2.1670809,5.6665106,65.5738,116.279
2.1824369,5.655224,65.5738,116.279
2.1868155,5.6383457,65.5738,10.17898
2.19062,5.615854,65.5738,26.178
2.1906317,5.5816253,65.5738,26.178
2.1817078,5.5478823,65.836819,26.178
2.1482632,5.5251311,65.9341,161.69976
2.1045073,5.5064489,65.9341,180.18
2.0687809,5.4791534,65.9341,180.18
2.0460421,5.4333801,65.9341,180.18
2.0354613,5.3841154,65.9341,180.18
2.0316618,5.3382568,65.9341,146.21498
2.0171545,5.2881987,65.9341,107.914
1.9684813,5.2435824,65.9341,107.914
1.8899475,5.2135799,65.9341,107.914
1.7758423,5.1875919,64.299046,107.914
1.6297156,5.1481598,63.6943,107.914
1.4810305,5.1063899,63.6943,107.914
1.3527033,5.0792357,63.6943,107.914
1.249023,5.0747549,63.6943,107.914
1.1757171,5.0715061,63.6943,107.914
1.1311251,5.057663,63.6943,107.914
1.1082149,5.0567375,63.6943,107.914
1.1150118,5.0706912,63.6943,107.914
1.1373385,5.0877076,63.6943,107.914
1.1486515,5.0884311,62.305621,107.914
1.1475307,5.0676389,61.792,107.914
1.1387752,5.050955,61.792,107.914
1.123304,5.0358833,61.792,107.914
1.1031282,5.0108552,61.792,107.914
1.0808378,4.9861631,61.792,107.914
1.0592314,4.977241,61.792,107.914
1.0473422,4.9883088,61.792,107.914
1.0503967,5.0060212,61.792,93.568625
1.0691738,5.0100922,61.792,26.6667
1.1011933,4.9945832,61.978588,26.6667
1.1490969,4.9665834,62.0476,26.6667
1.1967833,4.9401819,62.0476,26.6667
1.2257352,4.9160345,62.0476,158.73
1.2279802,4.9175358,62.0476,158.73
1.2081121,4.9497676,62.0476,158.73
1.1830441,4.9727964,62.0476,158.73
1.1612615,4.973448,62.0476,158.73
1.145068,4.9698514,62.0476,158.73
1.1095217,4.9554897,62.0476,158.73
1.0599148,4.9167296,62.568747,158.73
1.01319597,4.9179506,62.7615,158.73
0.97993774,4.9947024,62.7615,158.73
