Resp1,Resp2,HR1,HR2
-4.2528113,5.765741,111.732,151.4481
-4.1873411,5.6045228,111.732,147.783
-3.9489011,5.4913021,111.732,147.783
-3.4484613,5.4156407,111.732,147.783
-2.7610898,5.3656707,111.524,147.783
-2.0154789,5.3450844,111.524,147.783
-1.3736945,5.3818912,111.524,108.943986
-0.93107602,5.4947421,111.524,99.8336
-0.65375364,5.658566,111.524,99.8336
-0.49053956,5.8182188,112.5236,99.8336
-0.252804557,5.9348388,112.994,99.8336
0.11613464213,5.9905036,112.994,99.8336
0.43454585,6.0027164,112.994,99.8336
0.65071414,5.9924684,112.994,99.8336
0.76171264,5.979053,112.91768,90.233836
0.74111022,5.971849,112.782,71.599
0.63760078,5.9717791,112.782,71.599
0.499173,5.9717237,112.782,71.599
0.32345582,5.9649532,112.782,71.599
0.16697696,5.9546238,112.782,71.599
0.086932365,5.948427,111.3463,71.599
0.089389031,5.9471891,111.317,71.599
0.097964458,5.9512934,111.317,76.7233
0.06680603,5.9512111,111.317,78.4314
0.01736450289,5.9401893,111.317,78.4314
-0.0308532695,5.9171079,110.34404,78.4314
-0.077590937,5.8843076,109.29,78.4314
-0.117394977,5.8466067,109.29,78.4314
-0.15851137,5.8088594,109.29,78.4314
-0.20208436,5.7678134,109.29,78.4314
-0.24637146,5.7200625,109.29,77.043764
-0.28527216,5.6657346,105.72,76.9231
-0.31603096,5.6178134,104.53,76.9231
-0.34830926,5.5861059,104.53,76.9231
-0.51441958,5.570642,104.53,76.9231
-0.88421614,5.5668653,104.53,76.9231
-1.4760593,5.5699643,124.43176,76.9231
-2.2090299,5.5736802,125.261,76.912403
-2.8526279,5.5766297,125.261,75.8534
-3.4245208,5.5755739,125.261,75.8534
-4.3182129,5.5707416,125.261,75.8534
-5.3969971,5.5728601,125.261,75.8534
-6.6394993,5.5924014,115.451088,75.8534
-7.6024713,5.6301238,90.2256,75.8534
-8.4410766,5.6655581,90.2256,75.8534
-2.07895212398875,5.6789778,90.2256,76.31988
-7.7777559,5.6717871,90.2256,77.5194
-6.0403809,5.657098,90.2256,77.5194
-4.3138275,5.6497021,103.4919,77.5194
-3.0578942,5.6511401,107.914,77.5194
-2.5191505,5.658724,107.914,77.5194
-2.5325528,5.6675423,107.914,77.5194
-2.7990417,5.674032,107.914,77.5194
-3.3172514,5.6730259,110.00724,79.242928
-4.13092,5.6666475,112.782,79.7872
-4.6135038,5.6563467,112.782,79.7872
-4.599106,5.6167421,112.782,79.7872
-4.357565,5.5648837,112.782,79.7872
-4.070874,5.5211514,113.43175,79.7872
-3.809006,5.4841797,115.607,79.7872
-3.6614712,5.4594911,115.607,80.511179
-3.7339723,5.4478699,115.607,81.7439
-3.9676724,5.4526355,115.607,81.7439
-4.1398314,5.4679868,115.8423,81.7439
-4.1245663,5.4864592,117.417,134.068131
-3.950531,5.5027496,117.417,155.44
-3.7287415,5.5186257,117.417,155.44
-3.4709104,5.5322047,117.417,155.44
-3.201498,5.5410272,117.6275,158.37169
-2.9448820000000002,5.5523811,119.522,159.151
-2.6163513,5.5682122,119.522,159.151
-2.2479245,5.5761683,119.522,159.151
-1.9848173,5.5202541,119.522,159.151
-1.9131932,5.3078307,119.60098,159.151
-1.9818449,6.05930439358601,120.24,115.614904
-2.0093995,6.05930439358601,120.24,98.6842
-2.0235169,6.05930439358601,120.24,98.6842
-2.0443294,6.05930439358601,120.24,98.6842
-2.0125671,6.05930439358601,120.3126,98.6842
-1.9032159,6.05930439358601,120.724,98.6842
-1.8193204,6.05930439358601,120.724,98.6842
-1.8428375,6.05930439358601,120.724,94.835652
-1.9518186,6.05930439358601,120.724,81.1908
-2.070987,6.05930439358601,120.724,81.1908
-2.1186358,6.05930439358601,120.724,81.1908
-1.9965329,6.05930439358601,120.724,81.1908
-1.7194122,6.05930439358601,120.724,81.1908
-1.3603153,6.05930439358601,120.724,82.153013
-0.98189672,6.05930439358601,120.59368,94.9367
-0.62303471,5.3850772,120,94.9367
-0.2979309,5.6945034,120,94.9367
-0.02839049166,5.9163942,120,102.543819
0.163702385,5.9792113,120,153.453
0.27401739,5.9167391,119.83122,153.453
0.26315314,5.8012762,117.187,153.453
0.121228012,5.6930299,117.187,166.02591
-0.05360414313,5.617007,117.187,89.6861039121199
-0.15705573,5.5653445,117.187,89.6861039121199
-0.15958254,5.5185299,117.187,89.6861039121199
-0.097259459,5.473758,113.17684,89.6861039121199
-0.00884704556,5.4403229,111.111,138.889
0.06276551,5.4135616,111.111,138.889
0.079183962,5.3905029,111.111,138.889
0.047924811,5.3868769,111.111,138.889
-0.00439452482,5.4309055,111.111,138.889
0.04079895303,5.4860381,104.052228,138.889
0.24726257,5.5258637,98.0392,138.889
0.49350279,5.5414856,98.0392,138.889
0.65690612,5.5210361,98.0392,138.889
0.70103151,5.5169982,98.0392,138.889
0.71325376,5.5856628,98.0392,60.940168
0.75048526,5.6995605,98.0392,57.6923
0.76257015,5.8074068,95.212423,57.6923
0.74891663,5.8833772,81.4111,57.6923
0.72943421,5.9149537,81.4111,57.6923
0.70769955,5.9088354,81.4111,57.6923
0.66987308,5.8852013,81.4111,57.6923
0.64589555,5.8615846,81.4111,57.6923
0.65532536,5.844479,81.4111,57.6923
0.61791385,5.8350555,81.4111,57.6923
0.46250605,5.8216287,79.780798,57.6923
0.32177734,5.7955693,77.6197,57.6923
0.3157013,5.7512327,77.6197,57.6923
0.36670834,5.7288176,77.6197,57.6923
0.35328978,5.7807924999999996,77.6197,57.6923
0.25350652,5.9088895,77.6197,44.29826
0.0435913431,6.0658045,77.6197,39.3443
-0.128601022,6.1970245,78.746959,39.3443
-0.14223929,6.2645413,82.9876,39.3443
-0.04413756887,6.2704094,82.9876,39.3443
0.113754285,6.2410398,82.9876,39.3443
0.2403076,6.1948394,82.9876,39.3443
0.2802918,6.1552702,82.9876,39.3443
0.22310486,6.1250613,82.9876,39.3443
0.13528748,6.0949528,83.020052,39.3443
0.01539306027,6.0656372,83.7989,39.3443
-0.16813962,6.0399805,83.7989,39.3443
-0.34293211,6.0211579,83.7989,39.3443
-0.45347591,6.0098167,83.7989,39.3443
-0.4811157,6.0003203,83.7989,39.3443
-0.35199283,5.9894015,83.7989,39.3443
-0.122100785,5.9694454,86.026855,39.3443
0.10513918147,5.9365357,89.8204,39.3443
0.24923093,5.9013891,89.8204,39.3443
0.25646056,5.8809328,89.8204,39.3443
0.19519349,5.8769321,89.8204,39.3443
0.17368158,5.8815922,89.8204,39.3443
0.19099117,5.8819549,90.40774,32.116064
0.20878909,5.8736603,95.6938,26.8097
0.20822752,5.8629708,95.6938,26.8097
0.15698551,5.8557593,95.6938,26.8097
0.04103699444,5.8353843,95.6938,148.908205
-0.105758647,5.7901609,95.6938,89.6861039121199
-0.26664123,5.751383,96.024984,89.6861039121199
-0.43255007,5.7307455,99.8336,89.6861039121199
-0.56736452,5.7229106,99.8336,89.6861039121199
-0.65026857,5.7261412,99.8336,89.6861039121199
-0.70018922,5.7318299,99.8336,89.6861039121199
-0.73690181,5.7326631,99.8336,89.6861039121199
-0.78435059,5.7274829,100.845632,103.24569
-0.87242428,5.7229476,103.448,74.4417
-0.979971,5.7229111,103.448,74.4417
-1.0791046,5.7176616,103.448,74.4417
-1.1698758,5.7005492,103.448,74.4417
-1.2894869,5.6888211,103.448,74.4417
