Resp1,Resp2,HR1,HR2
4.1725465,2.849292,113.327,63.8978
4.3920442,2.9995938,113.94734,63.8978
4.5579531,3.201718,116.281,63.8978
4.6560638,3.3897884,116.281,63.8978
4.7059331,3.5900421,116.281,63.8978
4.73028,3.7750638,116.281,65.656928
4.7528991,3.9387482,116.281,67.0391
4.7985476,4.0668301,116.281,67.0391
4.8650176,4.1226091,116.281,67.0391
4.9293459,4.1020111,116.281,67.0391
4.9829134,4.0459688,116.281,67.0391
5.0209413,3.985409,117.11407,67.0391
5.0301418,3.9432677,120.248,67.0391
5.012869,3.9057588,120.248,67.0391
5.0041357,3.8471496,120.248,66.365098
5.0216555,3.7645477,120.248,64.8649
5.0479274,3.6857053,120.248,64.8649
5.0608446,3.6127566,120.248,64.8649
5.0446959,3.5462705,120.248,64.8649
5.0281323,3.4964938,120.248,64.8649
5.0296792,3.465534,120.248,64.8649
5.0437716,3.4499882,120.45065,64.8649
5.0498676,3.4569181,121.213,64.8649
5.0337314,3.472557,121.213,64.8649
5.014221,3.4564818,121.213,63.316248
4.9994325,3.4185518,121.213,62.8272
4.9879466,3.3872769,121.213,62.8272
4.9686059,3.3481476,121.213,62.8272
4.9385982,3.2953615,121.213,62.8272
4.9251562,3.2421109,121.213,62.8272
4.9282311,3.2070891,121.213,62.8272
4.940506,3.1950305,120.73546,62.8272
4.938705,3.2034912,118.939,62.8272
4.9127721,3.2187741,118.939,62.8272
4.8745055,3.2331969,118.939,60.781383
4.829733,3.2465975,118.939,60.3015
4.7826414,3.2581575,118.939,60.3015
4.7103458,3.2564242,118.939,60.3015
4.6063688,3.2285217,118.939,60.3015
4.5207091,3.1593904,118.939,60.3015
4.4774927,3.0634516,118.939,60.3015
4.4700912,2.974472,118.40434,60.3015
4.4743432,2.9111511,116.393,60.3015
4.4748289,2.8777736,116.393,60.3015
4.4747865000000004,2.8758631,116.393,59.63349
4.4865212,2.8969518,116.393,59.3472
4.5174992,2.9239505,116.393,59.3472
4.553592,2.947341,116.393,59.3472
4.5715294,2.9559265,116.393,59.3472
4.5534183,2.9498034,116.393,59.3472
4.5241454,2.9284888,116.393,59.3472
4.4982451,2.9059994,116.15906,59.3472
4.4647247,2.892616,115.279,59.3472
4.3997832,2.8854861,115.279,59.3472
4.3122531,2.8732049,115.279,59.80416
4.234873,2.8575805,115.279,60
4.191302,2.8342682,115.279,60
4.1865844,2.8075992,115.279,60
4.1983325,2.7833584,115.279,60
4.18826,2.7631503,115.279,60
4.1630644,2.7441129,115.279,60
4.142142,2.7134403,115.25464,60
4.130911,2.6732366,115.163,60
4.1011169,2.615991,115.163,60.350467
4.0342189,2.5629615,115.163,62.6959
3.9704808,2.5385199,115.163,62.6959
3.930337,2.5402672,115.163,62.6959
3.9091466,2.5332707,115.163,62.6959
3.8737064,2.5165102,115.163,62.6959
3.7584379,2.5061143,115.163,62.6959
3.6100497,2.513192,115.163,62.6959
3.4809719,2.5352453,114.75371,62.6959
3.3877871,2.5664123,113.214,62.6959
3.3338076,2.594537,113.214,64.114129
3.3044944,2.604468,113.214,64.4468
3.2824311,2.595172,113.214,64.4468
3.2503172,2.555738,113.214,64.4468
3.2080779,2.4810363,113.214,64.4468
3.1740505,2.3624357,113.214,64.4468
3.1469026,2.2355193,113.214,64.4468
3.1164885,2.130994,113.214,64.4468
3.0751646,2.0310973,112.77237,65.617332
3.0194033,1.9402219,111.111,69.7674
2.968262,1.8752077,111.111,69.7674
2.9250553,1.8254303,111.111,69.7674
2.8896174,1.8074847,111.111,69.7674
2.8606968,1.8568698,111.111,69.7674
4.56519648800058,1.989841,111.111,69.7674
4.56519648800058,2.2423518,111.111,69.7674
4.56519648800058,2.5918522,111.111,69.7674
4.56519648800058,2.9677155,111.111,70.799028
4.56519648800058,3.2842167,111.50853,71.09
4.56519648800058,3.4905218,113.004,71.09
4.56519648800058,3.5821322,113.004,71.09
4.56519648800058,3.597107,113.004,71.09
4.56519648800058,3.5794558,113.004,71.09
4.56519648800058,3.5483275,113.004,71.09
4.56519648800058,3.5065247,113.004,71.09
4.56519648800058,3.4620089,113.004,71.503072
4.56519648800058,3.4335394,113.004,72.0288
4.56519648800058,3.4191706,113.004,72.0288
4.56519648800058,3.404321,113.02437,72.0288
4.56519648800058,3.3833311,113.101,72.0288
4.56519648800058,3.3549381,113.101,72.0288
4.56519648800058,3.31398,113.101,72.0288
4.56519648800058,3.2639651,113.101,72.0288
3.0595032,3.211334,113.101,72.0288
3.5652707,3.1714724,113.101,70.837888
4.0327241,3.1505254,113.101,64.5856
4.4039611,3.1391956,113.101,64.5856
4.6410218,3.1104309,113.101,64.5856
4.777197,3.0618895,113.21881,64.5856
4.8535192,3.0077305,113.662,64.5856
4.8901056,2.9496217,113.662,64.5856
4.9001584,2.9019923,113.662,64.5856
4.9058444,2.8716334,113.662,64.5856
4.9089656,2.8630906,113.662,64.5856
4.8935418,2.8648587,113.662,64.5856
4.8701694,2.8557865,113.662,64.5856
4.8529723,2.7814573,113.662,53.824003
4.8462256,2.6569487,113.662,53.7153
4.8495782,2.4967382,114.96799,53.7153
4.8483733,2.2766111,119.881,53.7153
4.8462927,2.0502533,119.881,53.7153
4.8540528,1.8780705,119.881,53.7153
4.8789527,1.7703252,119.881,53.7153
4.8946488,1.7118472,119.881,53.7153
4.8775699,1.692897,119.881,53.7153
4.8417943,1.7074895,119.881,53.7153
4.8169338,1.7593871,119.881,53.7153
4.8106444,1.8427672,119.881,54.5951
4.8081883,1.9257023,119.60968,54.5951
4.7847069,1.9849485,118.589,54.5951
4.7545749,2.0199281,118.589,54.5951
4.7305661,2.0434905,118.589,54.5951
4.7160871,2.0587162,118.589,54.5951
4.7142353,2.0629172,118.589,54.5951
4.7038697,2.0609649,118.589,54.5951
4.680075,2.0503112,118.589,54.5951
4.6484803,2.0421325,118.589,54.5951
4.6179499,2.0372888,118.589,54.938216
4.5757329,2.0167637,117.26474,55.8659
4.4727782,1.9620482,112.283,55.8659
4.3255826,1.8933473,112.283,55.8659
4.1989349,1.8311098,112.283,55.8659
4.1256651,1.8004246,112.283,55.8659
4.1026824,1.7905669,112.283,55.8659
