Resp1,Resp2,HR1,HR2
3.62113706567479,3.4035861,85.390602878384,151.97673
3.62113706567479,3.4285551,85.390602878384,133.482
3.62113706567479,3.457431,85.390602878384,133.482
3.62113706567479,3.4841733,85.390602878384,133.482
3.62113706567479,3.4621553,85.390602878384,133.482
3.62113706567479,3.4159605,85.390602878384,133.482
1.8137543,3.3788059,85.390602878384,133.482
1.9865753,3.3612169,85.390602878384,133.482
2.07753,3.3549411,85.390602878384,133.482
2.1594513,3.3393864,85.390602878384,133.482
2.3926757,3.3326448,85.390602878384,132.28861
2.8561161,3.3623567,85.390602878384,127.201
3.4205108,3.440009,85.390602878384,127.201
3.8748931,3.5920258,85.390602878384,127.201
4.082837,3.7960879,85.390602878384,127.201
4.0213868,4.0142517,85.390602878384,127.201
3.7696198,4.2513429,105.29337,127.201
3.4288666,4.4884859,104.257,127.201
3.0842864,4.6688693,104.257,127.201
2.8696411,4.7571653,104.257,127.201
2.8546607,4.7666658,104.257,121.971459
3.0494015,4.6868072,104.257,99.6771
3.3289945,4.5631194,104.257,99.6771
3.5605497,4.4500636,104.257,99.6771
3.7543521,4.3704951,104.257,99.6771
3.9795532,4.3271299,104.257,99.6771
4.1710972,4.3057613,104.08627,99.6771
4.2804476,4.2844419,103.986,99.6771
4.2180298,4.2762592,103.986,99.6771
3.9325622,4.2899081,103.986,99.6771
3.6815461,4.3139274,103.986,101.797101
3.6291284,4.3371891,103.986,110.835
3.6826475,4.3448118,103.986,110.835
3.6824491,4.323648,103.986,110.835
3.6437869,4.2868466,103.986,110.835
3.6931672,4.2558108,103.986,110.835
3.7817353,4.237276,105.02487,110.835
3.7393156,4.2299415,105.635,110.835
3.6299988,4.2347057,105.635,110.835
3.5528443,4.2286623,105.635,110.835
3.4586976,4.2102505,105.635,105.350118
3.3190062,4.1836336,105.635,81.9672
3.1406469,4.1599176,105.635,81.9672
3.0343018,4.1482111,105.635,81.9672
3.0192447,4.14083,105.635,81.9672
3.0643687,4.1138763,105.635,81.9672
3.1279149,4.0817594,85.390602878384,81.9672
3.1717401,4.1114378,85.390602878384,81.9672
3.2318694,4.206363,85.390602878384,81.9672
3.2792723,4.3214846,85.390602878384,81.9672
3.2606844,4.4147885,85.390602878384,88.769732
3.2083189,4.4738678,85.390602878384,117.77
3.2101013,4.5033507,85.390602878384,117.77
3.2793364,4.5056184,85.390602878384,117.77
3.3936492,4.4827819,85.390602878384,117.77
3.4881193,4.4564796,85.390602878384,117.77
3.4962088,4.4463119,85.390602878384,117.77
3.4272184,4.4573883,85.390602878384,117.77
3.3322175,4.4904295,85.390602878384,117.77
3.2249022,4.5900207,85.390602878384,117.77
3.0666718,4.7623689,85.390602878384,117.6636
2.8476868,4.9629729,85.390602878384,117.21
2.6003691,5.1235657,85.390602878384,117.21
2.3131194,5.2294248,85.390602878384,117.21
2.0099606,5.2770934,85.390602878384,117.21
1.7496341,5.2689972,85.390602878384,117.21
1.5715145,5.2035282,85.390602878384,117.21
3.62113706567479,5.1078057,85.390602878384,117.21
3.62113706567479,5.0157804,85.390602878384,117.21
3.62113706567479,4.9440948,85.390602878384,117.21
3.62113706567479,4.8835479,85.390602878384,120.54203
3.62113706567479,4.8348416,85.390602878384,134.747
3.62113706567479,4.806028,85.390602878384,134.747
1.6490782,4.8032022,85.390602878384,134.747
1.9684111,4.8174071,85.390602878384,134.747
2.3831787,4.8370025,85.390602878384,134.747
2.8257783,4.8383604,85.390602878384,134.747
3.2085814,4.8115505,85.390602878384,134.747
3.4431915,4.7806211,85.390602878384,134.747
3.4631191,4.7611339,85.390602878384,134.747
3.2987639,4.7519955,85.390602878384,138.90078
2.9679109,4.7420192,85.390602878384,156.609
2.5300384,4.7255527,85.390602878384,156.609
2.1117616,4.7081977,85.390602878384,156.609
1.8058441,4.6933989,85.390602878384,156.609
1.6207855,4.6827303,85.390602878384,156.609
1.5381317,4.6764563,105.34943,156.609
3.62113706567479,4.6743989,103.152,156.609
3.62113706567479,4.6871798,103.152,156.609
1.5599278,4.715128,103.152,156.609
1.6040889,4.7431089,103.152,153.94691
1.6117219,4.75688,103.152,142.598
1.5783689,4.7414885,103.152,142.598
1.6090918,4.6884487,103.152,142.598
1.8100494,4.6225495,103.152,142.598
2.2140745,4.5670409,103.152,142.598
2.7447326,4.5243554,94.832409,142.598
3.3095398,4.5097752,89.9463,142.598
3.8304749,4.5217164,89.9463,142.598
4.2544061,4.536654,89.9463,142.598
4.576462,4.531705,89.9463,139.16413
4.8320497,4.5196384,89.9463,124.525
5.032971,4.5137983,89.9463,124.525
5.1605043,4.5137705,89.9463,124.525
5.1890018,4.512447,89.9463,124.525
5.0931639,4.4900112,89.9463,124.525
4.8786043,4.4413481,88.22199,124.525
4.5878417,4.3802553,87.2093,124.525
4.2740757,4.3211207,87.2093,124.525
3.9645872,4.2752685,87.2093,124.525
3.6717136,4.217819,87.2093,125.26486
3.4151792,3.9875584,87.2093,128.419
3.1358155,3.4789731,87.2093,128.419
2.7783296,2.9016206,87.2093,128.419
2.4030086,2.4492218,87.2093,128.419
2.0947938,2.0770205,87.2093,128.419
1.8823667,1.7233947,85.96064,128.419
1.749652,4.51493532168454,85.2273,128.419
1.6816988,4.51493532168454,85.2273,128.419
1.6581972,4.51493532168454,85.2273,128.419
1.6482531,4.51493532168454,85.2273,127.71163
1.6435616,4.51493532168454,85.2273,124.696
1.6475203,4.51493532168454,85.2273,124.696
1.6529875,4.51493532168454,85.2273,124.696
1.6534276,4.51493532168454,85.2273,124.696
1.6554931,4.51493532168454,85.2273,124.696
1.7080171,4.51493532168454,82.208781,124.696
1.8441527,4.51493532168454,80.436,124.696
2.0615626,4.51493532168454,80.436,124.696
2.3614258,2.2794677,80.436,124.696
2.7153987,3.1999453,80.436,124.45603
3.0667331,3.781372,80.436,123.433
3.3722016,4.0838651,80.436,123.433
3.6497833,4.1761628,80.436,123.433
3.9179384,4.1522063,80.436,123.433
4.1879671,4.0806277,80.436,123.433
