Resp1,Resp2,HR1,HR2
2.1406437,4.77568142740525,141.3,99.5025
2.125211,4.77568142740525,140.0932,99.5025
2.1479736,4.77568142740525,139.576,99.5025
2.1700107,4.77568142740525,139.576,99.5025
2.1727326,4.77568142740525,139.576,99.5025
2.1553683,4.77568142740525,139.576,99.090774
2.1402127,4.77568142740525,139.576,98.5222
2.1590364,4.77568142740525,139.576,98.5222
2.2331579,4.77568142740525,139.576,98.5222
2.3616634,3.9209018,139.576,98.5222
2.5408299,4.2403628,139.576,98.5222
2.7262764,4.539688,101.19486,98.108358
2.889914,4.7700961,84.7458,96.9305
3.0534881,4.9172485,84.7458,96.9305
3.2027863,4.9891483,84.7458,96.9305
3.2360357,5.0125486,84.7458,96.9305
3.1525511,5.0160568,84.7458,96.9305
3.0341466,5.0120732,84.7458,96.9305
2.9292658,5.0031916,84.7458,93.963822
2.8331176,4.9774691,84.7458,93.3126
2.7111451,4.9450803,84.7458,93.3126
2.5316096,4.9223937,95.31426,93.3126
2.3154335,4.9136982,99.8436,93.3126
2.1109069,4.915702,99.8436,93.3126
1.9074338,4.924106,99.8436,93.3126
1.6735537,4.932767,99.8436,86.989278
1.4346403,4.9329657,99.8436,85.9599
1.2075837,4.9240113,99.8436,85.9599
1.02495734,4.9033324,99.8436,85.9599
0.84428408,4.8621708,99.8436,85.9599
0.60218199,4.8184871,99.8436,85.9599
0.30314634,4.7992533,102.13148,85.9599
-0.0380066096,4.8006415,103.112,83.82556
-0.35531006,4.8103665,103.112,81.8554
-0.61430661,4.8193479,103.112,81.8554
-0.92101148,4.8239156,103.112,81.8554
-1.329889,4.8101256,103.112,81.8554
-1.7046021,4.7875361,103.112,81.8554
-1.9839963,4.7615055,103.112,81.8554
-2.1571105,4.7369196,103.112,81.777756
-2.2576167,4.7190679,103.112,81.3008
-2.3383697,4.7138815,132.1242,81.3008
-2.4286003,4.6704098,144.558,81.3008
-2.1079925,4.4573365,144.558,81.3008
-1.07816493,4.1969789,144.558,81.3008
0.3236846976,4.0546547,144.558,81.3008
1.6206631,4.0455415,144.558,81.3008
2.5337402,4.2460054,144.558,82.940347
2.9839874,4.5258697,144.558,83.1025
3.0563385,4.7401551,144.558,83.1025
2.8956237,4.8283726,144.558,83.1025
2.6386659,4.8445107,149.4328,83.1025
2.3685518,4.8322079,151.522,83.1025
2.1133664,4.8367462,151.522,83.326935
1.8670135,4.8735324,151.522,87.5912
1.5337399,4.9183775,151.522,87.5912
1.08972785,4.9508028,151.522,87.5912
0.6928894,4.9625574,151.522,87.5912
0.41985779,4.9560605,151.522,87.5912
0.25126039,4.9275784,151.522,87.5912
0.099731442,4.8837861,151.522,88.59076
-0.0317779526,4.8654914,149.6012,90.0901
-0.094747886,4.8683448,148.778,90.0901
-0.088323960000000007,4.8641963,148.778,90.0901
-0.042416379,4.8469122,148.778,90.0901
-0.0084381116,4.7990143,148.778,90.0901
-0.0037719721,4.6968104,148.778,90.0901
-0.0275146486,4.6293671,148.778,91.37615
-0.103869607,4.6355099,148.778,91.6031
-0.19685976,4.6806845,148.778,91.6031
-0.32580263,4.7282258,148.778,91.6031
-0.55825195,4.7635224,92.68833,91.6031
-0.93563865,4.7809467,68.6499,91.6031
-1.3741974,4.7721528,68.6499,92.483364
-2.2151061,4.7490655,68.6499,93.6037
-3.5327575,4.7274445,68.6499,93.6037
-4.7234922,4.7093385,68.6499,93.6037
-5.3741517,4.6883946,68.6499,93.6037
-5.5760375,4.6559327,68.6499,93.6037
-5.6187137,4.615894,68.6499,93.959017
-5.3870515,4.5660217,68.6499,95.6938
-5.038956,4.5056639,123.81277,95.6938
-4.7295562,4.4664487,147.454,95.6938
-4.4955631,4.4625691,147.454,95.6938
-4.3465641,4.4780545,147.454,95.6938
-4.2725822,4.4974361,147.454,95.754583
-4.28873,4.5075587,147.454,97.7199
-4.4465089,4.500817,147.454,97.7199
-4.7768189,4.4855961,147.454,97.7199
-5.1671574,4.4639948,147.454,97.7199
-5.490216,4.4477879,147.454,97.7199
-5.6482173,4.4355867,128.699044689713,97.7199
-5.636331,4.4195213,128.699044689713,98.474062
-5.4519955,4.3943019,128.699044689713,98.5222
-5.1110813,4.3574128,128.699044689713,98.5222
-4.6936067,4.3041598,128.699044689713,98.5222
-4.2520109,4.2494565,128.699044689713,98.5222
-3.8901495,4.1922238,128.699044689713,98.5222
-3.5903747,4.1455234,128.699044689713,99.587608
-3.1871368,4.1184627,128.699044689713,99.6678
-2.6737919,4.0991734,128.699044689713,99.6678
-2.3693968,4.0707398,128.699044689713,99.6678
-2.3495509,4.0334827,128.699044689713,99.6678
-2.5167757,4.0256792,128.699044689713,99.6678
-2.7840026,4.0321406,128.699044689713,99.6678
-3.1506138,4.0713626,128.699044689713,99.6678
-3.5184842,4.0386691,128.699044689713,99.6678
-3.816123,3.9595855,128.699044689713,99.6678
-4.088382,3.8655307,128.699044689713,99.6678
-4.3669097,3.7930029,128.699044689713,99.6678
-4.6009733,4.77568142740525,128.699044689713,99.6678
-4.7675325,4.77568142740525,78.2628,89.54802
-4.9227204,4.77568142740525,111.804,43.4468
-5.143249,3.7814486,111.804,43.4468
-5.36777,3.8082399,111.804,43.4468
-5.5326325,3.8259553,111.804,83.513488
-5.6309901,3.8372671,111.804,161.29
-5.6759249,3.8403934,111.804,161.29
-5.6817531,3.8321164,111.804,161.29
-5.6613124,3.8027534,111.804,161.29
-5.6334754,4.77568142740525,111.804,161.29
-5.6124083,4.77568142740525,135.3674,133.71806
-5.6017098,3.7784973,145.466,101.351
-5.5986248,4.0353424,145.466,101.351
-5.5237181,4.3502377,145.466,101.351
-5.1988401,4.5950348,145.466,101.351
-4.4932676,4.6592035,145.466,101.351
-3.330551,4.5785949,145.466,101.351
-1.8850371,4.4844119,145.466,101.351
-0.5282622219,4.4486698,145.466,101.351
0.429489127,4.4410227,145.466,101.351
0.88422235,4.4231316,150.1077,101.351
0.98287958,4.4007721,152.097,101.351
0.88625793,4.3818264,152.097,100.371295
0.69824222,4.3355774,152.097,99.5025
0.49087526,4.2081571,152.097,99.5025
0.27740785,4.1044099,152.097,99.5025
