Resp1,Resp2,HR1,HR2
-3.5032902,-2.5509704,105.634,115.163
-3.9315612,-2.8008027,105.634,115.163
-4.1425812,-3.0419379,105.9635,115.163
-4.2132576,-3.2487304,106.952,115.163
-4.2269534,-3.3723416,106.952,115.163
-4.2495358,-3.4283326,106.952,112.43234
-4.3279486,-3.45451,106.952,111.317
-4.4207944,-3.4872801,106.952,111.317
-4.485843,-3.602664,105.65,111.317
-4.5312254,-3.7435151,104.348,111.317
-4.5748811,-3.8235135,104.348,111.02096
-4.6573426,-3.8255768,104.348,106.383
-4.7880128,-3.7830445,104.348,106.383
-4.920685,-3.7503392,104.348,106.383
-5.0356448,-3.7586303,102.252723,106.383
-5.1094181,-3.7806703,95.2381,106.383
-5.1404297,-3.8110445,95.2381,106.383
-5.1459579,-3.8417688,95.2381,98.023344
-5.1459089,-3.8133514,95.2381,96.7742
-5.1487169,-3.7214416,95.2381,96.7742
-5.1625583,-3.6919647,95.2381,96.7742
-5.1096247,-3.7700101,92.64753,96.7742
-4.9003692,-3.9204104,90.7716,96.7742
-4.4941654,-4.0856443,90.7716,96.136764
-3.9490384,-4.2010991,90.7716,95.6938
-3.3823027,-4.2197383,90.7716,95.6938
-2.8974947,-4.0987121,90.7716,95.6938
-2.5931671,-3.7395904,90.7716,95.6938
-2.4929721,-3.2048647,88.692198,95.6938
-2.5695922,-2.63645,88.1057,96.176113
-2.8411439,-2.2258206,88.1057,96.9305
-3.352234,-2.1637843,88.1057,96.9305
-4.0234162,-2.2130376,88.1057,96.9305
-4.6413877,-2.1934017,88.1057,96.9305
-5.101856,-2.1307583,88.1057,96.9305
-5.3890501,-1.9920434,86.065372,99.14075
-5.5374176,-2.0896236,85.3485,101.351
-5.5992917,-2.4649814,85.3485,101.351
-5.6247982,-2.8604985,85.3485,101.351
-5.6440979,-3.1939787,85.3485,101.351
-5.6585846,-3.4145627,85.3485,101.351
-5.6729311,-3.5110506,85.3485,103.35036
-5.6824006,-3.5551023,86.370728,104.167
-5.6865585,-3.6718536,86.5801,104.167
-5.6849955,-3.8288999,86.5801,104.167
-5.6915098,-4.0009463,86.5801,104.167
-5.7218477,-4.2037595,86.5801,104.69995
-5.7495417,-4.2545413,86.5801,107.72
-5.7713537,-4.0712891,86.892357,107.72
-5.7469387,-3.7552826,89.4188,107.72
-5.5935547,-3.4349156,89.4188,107.72
-5.290515,-3.1878932,89.4188,107.72
-4.7907289,-3.041443,89.4188,109.71944
-4.1292753,-2.9852082,89.4188,110.497
-3.4301115,-2.9984527,89.4188,110.497
-2.8596006,-3.0479608,92.066584,110.497
-2.5522914,-3.0958346,93.3126,110.497
-2.5207311,-3.1206703,93.3126,111.63562
-2.755426,-3.0884333,93.3126,113.208
-3.264413,-3.0185854,93.3126,113.208
-3.9328704,-2.9705358,93.3126,113.208
-4.6149541,-2.9420071,94.004694,113.208
-5.1566993,-2.9235924,95.0872,113.57235
-5.5153964,-3.0047332,95.0872,114.943
-5.7434846,-3.2084533,95.0872,114.943
-5.8870671,-3.4829104,95.0872,114.943
-5.9618553,-3.7427089,95.0872,114.943
-5.9872234,-3.8940887,95.606698,115.14496
-5.9683103,-3.8339175,97.561,117.187
-5.9275848,-3.5659424,97.561,117.187
-5.9051357,-3.2988647,97.561,117.187
-5.906931,-3.2976561,97.561,117.187
-5.8983366,-3.5131194,97.561,117.61144
-5.7824343,-3.7009489,97.685956,120.724
-5.4503297,-3.7643275,98.5222,120.724
-4.934525,-3.7483924,98.5222,120.724
-4.3332309,-3.7339227,98.5222,120.724
-3.6931392,-3.7317026,98.5222,120.95713
-3.0238037,-3.7318429,98.5222,121.951
-2.4457034,-3.7419225,98.887496,121.951
-2.144937,-3.8162258,100.671,121.951
-2.1791875,-4.0135892,100.671,121.951
-2.5015015,-4.2754669,100.671,122.1004
-3.0576327,-4.5082889,100.671,122.449
-3.6939087,-4.6714112,100.671,122.449
-4.265295,-4.7741086,100.58532,122.449
-4.7368226,-4.8379395,100.167,122.449
-5.0890537,-4.8713441,100.167,122.35189
-5.323306,-4.8800993,100.167,122.2
-5.4749905,-4.8761538,100.167,122.2
-5.5720307,-4.8803194,100.167,122.2
-5.6264799,-4.9004394,100.167,122.2
-5.6432726,-4.9226319,96.61116,122.08297
-5.6341549,-4.9419188,96.463,121.951
-5.6156005,-4.9728423,96.463,121.951
-5.6020573,-5.0503395,96.463,121.951
-5.592095,-5.1286651,96.463,121.951
-5.5871977,-5.1301637,96.463,121.24588
-5.5836332,-4.9322139,94.421842,120.482
-5.5778259,-4.4172148,91.6031,120.482
-5.569251,-3.7812104,91.6031,120.482
-5.5607573,-3.113211,91.6031,120.482
-5.5376925,-2.3774723,91.6031,119.58362
-5.3374358,-1.6647827,91.6031,118.343
-4.8911803,-1.07298269,91.6031,118.343
-4.2705845,-0.60292053,91.84994,118.343
-3.5712466,-0.1635132255,91.8836,118.343
-2.8878293,0.231909178,91.8836,118.12724
-2.3180269,0.52445981,91.8836,117.647
-1.8624578,0.65941166,91.8836,117.647
-1.4008701,0.6264557,91.8836,117.647
-0.92853713,0.46909486,91.749136,117.647
-0.5509552,0.28558652,91.4634,117.52316
-0.30341798,0.113571185,91.4634,116.959
-0.20175172,0.00798645177,91.4634,116.959
-0.2082702,-0.261138906,91.4634,116.959
-0.25371089,-1.01322301,91.4634,116.959
-0.30762032,-2.1016789,91.4634,117.11124
-0.35777586,-3.4830966,92.804914,118.343
-0.43699953,-5.3082401,93.0233,118.343
-0.54692686,-7.2070616,93.0233,118.343
-0.65460204,-8.6884186,93.0233,118.343
-0.70693976,-9.6771151,93.0233,118.343
-0.68845521,-10,93.0233,118.343
-0.62964783,-10,93.6074,118.343
-0.56027829,-10,94.1915,118.343
-0.5177429,-10,94.1915,118.343
-0.50356137,-10,94.1915,118.343
-0.47297059,-10,94.1915,119.04095
-0.37888182,-9.9794984,94.1915,119.048
-0.23639524,-9.1367858,94.1915,119.048
-0.12443541,-7.3346682,92.206412,119.048
-0.118060254,-5.3780944,92.1659,119.13456
-0.24454035,-3.8949279,92.1659,121.212
-0.39675294,-3.1237886,92.1659,121.212
-0.50369872,-2.8094604,92.1659,121.212
-0.54815371,-2.3669584,92.1659,121.212
-0.55661318,-1.7734376,91.918268,121.661
-0.54228512,-1.2928441,91.6031,123.457
-0.51327517,-1.0643678,91.6031,123.457
-0.48403621,-1.0776181,91.6031,123.457
-0.49705196,-1.2700164,91.6031,123.457
-0.54140325,-1.5350767,91.6031,123.83588
-0.59216924,-1.7770995,91.6031,124.481
-0.64102782,-1.948035,92.258378,124.481
-0.68490911,-2.0358887,92.3077,124.481
-0.71757812,-2.1166106,92.3077,124.481
-0.73017284,-2.2234376,92.3077,124.9412
-0.73082588,-2.3447782,92.3077,125.261
-0.74475093,-2.4584806,92.3077,125.261
-0.7838867,-2.5679782,92.37169,125.261
-0.86932673,-2.6639522,92.4499,125.261
-0.9861817,-2.75426,92.4499,125.4706
-1.1565885,-2.8727415,92.4499,125.523
-1.369192,-3.0158904,92.4499,125.523
-1.5609041,-3.1924809,92.4499,125.523
-1.692633,-3.373508,92.56148,125.523
-1.7700805,-3.51275,94.0439,122.92492
-1.8275055,-3.6296111,94.0439,122.699
-1.9207608,-3.7611117,94.0439,122.699
-2.0581637,-3.8751889,94.0439,122.699
-2.192038,-3.9751219,94.0439,122.699
-2.2795043,-4.0531954,94.0439,121.27148
-2.3191278,-4.0829676,95.21195,121.212
-2.3041748,-4.1238373,95.5414,121.212
-2.2267977,-4.2091647,95.5414,121.212
-2.1039917,-4.310889,95.5414,121.212
-1.9847714,-4.3996608,95.5414,119.41896
-1.8922027,-4.4548588,95.5414,119.284
-1.7225468,-4.4899382,96.813748,119.284
-1.3938909,-4.5784731,97.561,119.284
-0.93126518,-4.8880434,97.561,119.284
-0.41867981,-5.4408507,97.561,118.47474
0.05473629352,-5.9596798,97.561,118.343
0.39476319,-6.3495667,97.561,118.343
0.53797301,-6.64606,100.9658,118.343
0.56643976,-6.8463867,102.041,118.343
0.57104191,-6.9829497,102.041,118.72758
0.57932756,-7.1170596,102.041,118.812
0.56168217,-7.3125915,102.041,118.812
0.40377201,-7.5630956,102.041,118.812
0.155194052,-7.814456,102.6701,118.812
-0.05689392107,-8.0253872,102.74,119.18488
-0.06343991674,-8.1855531,102.74,119.284
