Resp1,Resp2,HR1,HR2
2.4388008,5.27631434706372,136.674,82.1918
2.4498995,5.27631434706372,136.674,82.1918
2.4559887,5.27631434706372,136.674,82.1918
2.4639435,5.27631434706372,136.674,82.1918
2.4762699,5.27631434706372,137.31904,82.1918
2.4777836,5.27631434706372,137.407,82.1918
2.4632632,5.27631434706372,137.407,82.1918
2.4513854,5.27631434706372,137.407,82.1918
2.4514984,4.1081451,137.407,82.1918
2.4600747,4.2942626,137.407,82.1918
2.458963,4.4870945,137.407,82.1918
2.4671973,4.6456481,137.407,82.1918
2.5143881,4.7473844,137.407,82.1918
2.6042109,4.8121033,137.407,52.602752
2.6948883,4.8802489,136.49092,20.445594
2.758057,4.9834441,136.366,26.2123
2.7952386,5.1100586,136.366,26.2123
2.8075263,5.2023163,136.366,26.2123
2.7943539,5.2340863,136.366,26.2123
2.7502255,5.2124971,136.366,48.393342
2.7034546,5.1350008,136.366,111.524
2.6853862,5.0285797,136.366,111.524
2.7006319,4.9392272,136.366,111.524
2.7263147,4.8602416,136.366,114.542
2.7463695,4.7653078,135.01608,136.674
2.7639612,4.6701108,134.832,136.674
2.7809481,4.5945039,134.832,136.674
2.7919062,4.5397704,134.832,141.34262
2.7901587,4.507986,134.832,157.895
2.785819,4.4763551,134.832,157.895
2.7715887,4.4429392,134.832,157.895
2.7549866,4.4465552,134.832,157.895
2.7402043,4.499585,134.832,157.895
2.7234281,4.5647278,134.832,157.895
2.7054077,4.6115841,134.30136,157.895
2.6850337,4.6361974,134.229,157.895
2.6641082,4.662509,134.229,157.895
2.6478749,4.7237334,134.229,157.895
2.6395421,4.807199,134.229,157.895
2.6276493,4.8826663,134.229,157.895
2.5855926,4.9778378,134.229,94.221872
2.4973845,5.0887662,134.229,93.4579
2.4058681,5.1919679,134.229,93.4579
2.3656046,5.2853733,134.229,93.4579
2.3731163,5.3761624,135.3862,93.4579
2.3922702,5.4460179,135.544,93.4579
2.3955217,5.4849941,135.544,139.46599
2.3854031,5.5018618,135.544,144.578
2.391561,5.4946502,135.544,144.578
2.4187105,5.4852416,135.544,134.39036
2.4652497,5.4903104,135.544,116.279
2.5308414,5.5169132,135.544,116.279
2.6108159,5.5516419,135.544,116.279
2.695371,5.5907534,135.544,116.279
2.7719573,5.6307063,135.72264,116.279
2.8291373,5.6655215,135.747,116.279
2.8617006,5.6800417,135.747,116.279
2.8709092,5.6667696,135.747,116.279
2.8643734,5.6331265,135.747,116.279
2.8265471,5.5975036,135.747,116.279
2.7679444,5.5779938,135.747,116.279
2.7167325,5.5914704,135.747,116.279
2.6883109,5.627008,135.747,116.279
2.6701515,5.6697601,135.747,116.279
2.6564689,5.6870969,135.34396,116.279
2.6478356,5.6730232,135.289,116.279
2.6140412,5.6630607,135.289,116.279
2.5136076,5.6641867,135.289,116.279
2.3867037,5.6685532,135.289,116.279
2.3009125,5.6695361,135.289,116.279
2.2761176,5.6665106,135.289,116.279
2.2687106,5.655224,135.289,116.279
2.2397458,5.6383457,135.289,10.17898
2.1902344,5.615854,135.289,26.178
2.1548072,5.5816253,133.83172,26.178
2.2409818,5.5478823,133.633,26.178
2.4818325,5.5251311,133.633,161.69976
2.7349364,5.5064489,133.633,180.18
2.9054715,5.4791534,133.633,180.18
2.987985,5.4333801,133.633,180.18
3.0031576,5.3841154,133.633,180.18
2.9457521,5.3382568,133.633,146.21498
2.846157,5.2881987,133.633,107.914
2.7470494,5.2435824,133.633,107.914
2.6802918,5.2135799,130.74396,107.914
2.6380307,5.1875919,130.35,107.914
2.5821532,5.1481598,130.35,107.914
2.4791531,5.1063899,130.35,107.914
2.3490693,5.0792357,130.35,107.914
2.2431336,5.0747549,130.35,107.914
2.2099341,5.0715061,130.35,107.914
2.2632087,5.057663,130.35,107.914
2.3756226,5.0567375,130.35,107.914
2.5052614,5.0706912,130.35,107.914
2.6184816,5.0877076,130.05256,107.914
2.6935944,5.0884311,130.012,107.914
2.7353122,5.0676389,130.012,107.914
2.7549677,5.050955,130.012,107.914
2.7628637,5.0358833,130.012,107.914
2.7540038,5.0108552,130.012,107.914
2.7312253,4.9861631,130.012,107.914
2.7164153,4.977241,130.012,107.914
2.7100966,4.9883088,130.012,107.914
2.7033389,5.0060212,130.012,93.568625
2.6798982,5.0100922,131.64792,26.6667
2.6499264,4.9945832,131.871,26.6667
2.6287903,4.9665834,131.871,26.6667
2.6135401,4.9401819,131.871,26.6667
2.5921576,4.9160345,131.871,158.73
2.5403326,4.9175358,131.871,158.73
2.4881192,4.9497676,131.871,158.73
2.5333923,4.9727964,131.871,158.73
2.5378757,4.973448,131.871,158.73
2.3868194,4.9698514,131.871,158.73
2.1724208,4.9554897,132.7686,158.73
1.9663905,4.9167296,132.891,158.73
1.8010713,4.9179506,132.891,158.73
1.6375398,4.9947024,132.891,158.73
1.4488886,5.1008298,132.891,158.73
2.57105781314452,5.1870028,132.891,158.73
2.57105781314452,5.237689,132.891,158.73
2.57105781314452,5.2643864,132.891,158.73
2.57105781314452,5.2621428,132.891,158.73
2.57105781314452,5.2158816,132.891,158.73
2.57105781314452,5.1342528,131.73644,158.73
2.57105781314452,5.0544555,131.579,158.73
1.319046,5.0009158,131.579,158.73
1.3875517,4.9740784,131.579,158.73
1.5018252,4.9642665,131.579,158.73
1.7038573,4.9628437,131.579,158.73
2.0093388,4.9655888,131.579,40.660329
2.3501738,4.9599794,131.579,26.6667
2.6334866,4.9399412,131.579,26.6667
2.8292019,4.9367552,131.579,91.142286
2.9526702,4.9894257,132.34636,180.18
3.0190402,5.0906248,132.451,180.18
3.0351766,5.2005099,132.451,180.18
3.0154113,5.3162841,132.451,180.18
2.9764003,5.4384463,132.451,166.3128
2.937262,5.5256625,132.451,157.068
2.9208559,5.5653131,132.451,166.3128
2.9230533,5.5712753,132.451,180.18
2.9428046,5.5557195,132.451,180.18
2.9671053,5.5228328,132.451,180.18
2.9817753,5.4832031,132.451,180.18
2.9720533,5.4481991,132.451,153.515
2.9555362,5.4339455,132.451,126.85
2.9615447,5.3937562,132.451,126.85
2.9856507,5.3057523,132.451,126.85
2.9911368,5.2137695,132.451,126.85
2.9721377,5.1485167,132.451,126.85
2.9535087,5.1247294,132.451,126.85
2.9452006,5.1229386,132.451,126.85
2.950689,5.1309902,132.451,126.85
2.9543459,5.1501165,132.06556,126.85
2.9543465,5.1674288,132.013,126.85
