Resp1,Resp2,HR1,HR2
6.2629487,4.1725465,70.305756,113.327
6.3589567,4.3920442,75.7655,113.94734
6.4334779,4.5579531,75.7655,116.281
6.490073,4.6560638,75.7655,116.281
6.5237582,4.7059331,75.7655,116.281
6.528031,4.73028,75.7655,116.281
6.511142,4.7528991,75.7655,116.281
6.49296,4.7985476,75.7655,116.281
6.4900148,4.8650176,75.7655,116.281
6.507733,4.9293459,75.7655,116.281
6.530707,4.9829134,83.777153,116.281
6.5409612,5.0209413,96.3082,117.11407
6.5319529,5.0301418,96.3082,120.248
6.517791,5.012869,96.3082,120.248
6.5031126,5.0041357,96.3082,120.248
6.4814851000000004,5.0216555,96.3082,120.248
6.4690658,5.0479274,96.3082,120.248
6.4446538,5.0608446,96.3082,120.248
6.444486,5.0446959,96.3082,120.248
6.4509953,5.0281323,96.3082,120.248
6.3795596,5.0296792,97.944172,120.248
6.2518188,5.0437716,100.503,120.45065
6.2093407,5.0498676,100.503,121.213
6.2084074,5.0337314,100.503,121.213
6.2062465,5.014221,100.503,121.213
6.1898226,4.9994325,100.503,121.213
6.1661373,4.9879466,100.503,121.213
6.1441119,4.9686059,100.503,121.213
6.1269779,4.9385982,100.503,121.213
6.1178671,4.9251562,100.503,121.213
6.113157,4.9282311,89.684595,121.213
6.1105876,4.940506,72.7635,120.73546
6.1043792,4.938705,72.7635,118.939
6.0976473,4.9127721,72.7635,118.939
6.0975712,4.8745055,72.7635,118.939
6.0993378,4.829733,72.7635,118.939
6.091287,4.7826414,72.7635,118.939
6.066394,4.7103458,72.7635,118.939
6.0339451,4.6063688,72.7635,118.939
6.0007053,4.5207091,72.7635,118.939
5.9750487,4.4774927,81.178179,118.939
5.9600345,4.4700912,94.3396,118.40434
5.9556234,4.4743432,94.3396,116.393
5.9508848,4.4748289,94.3396,116.393
5.9554859,4.4747865000000004,94.3396,116.393
5.961505,4.4865212,94.3396,116.393
5.9653885,4.5174992,94.3396,116.393
5.9655133,4.553592,94.3396,116.393
5.965901,4.5715294,94.3396,116.393
5.9699515,4.5534183,94.3396,116.393
5.9631934,4.5241454,93.66685,116.393
5.9541209,4.4982451,92.6146,116.15906
5.9476245,4.4647247,92.6146,115.279
5.9378723,4.3997832,92.6146,115.279
5.9128235,4.3122531,92.6146,115.279
5.8678312,4.234873,92.6146,115.279
5.797577,4.191302,92.6146,115.279
5.6949889,4.1865844,92.6146,115.279
5.5903751,4.1983325,92.6146,115.279
5.5055634,4.18826,92.6146,115.279
5.4457823,4.1630644,90.457159,115.279
5.3986052,4.142142,87.0827,115.25464
5.3515594,4.130911,87.0827,115.163
5.3045988,4.1011169,87.0827,115.163
5.2562931,4.0342189,87.0827,115.163
5.2123353,3.9704808,87.0827,115.163
5.1746213,3.930337,87.0827,115.163
5.1573883,3.9091466,87.0827,115.163
5.1496251,3.8737064,87.0827,115.163
5.1353847,3.7584379,87.0827,115.163
5.1069641,3.6100497,85.378478,115.163
5.0729065,3.4809719,82.7129,114.75371
5.0443604,3.3877871,82.7129,113.214
5.0202767,3.3338076,82.7129,113.214
5.0010767,3.3044944,82.7129,113.214
4.9832798,3.2824311,82.7129,113.214
4.9511594,3.2503172,82.7129,113.214
4.8990942,3.2080779,82.7129,113.214
4.8374845,3.1740505,82.7129,113.214
4.7810028,3.1469026,82.7129,113.214
4.7394837,3.1164885,82.422077,113.214
4.7150001,3.0751646,81.9672,112.77237
4.7096648,3.0194033,81.9672,111.111
4.7142712,2.968262,81.9672,111.111
4.7124033,2.9250553,81.9672,111.111
4.7011498,2.8896174,81.9672,111.111
4.6949932,2.8606968,81.9672,111.111
4.5627679,4.56519648800058,81.9672,111.111
4.1926152,4.56519648800058,81.9672,111.111
4.0041714,4.56519648800058,81.9672,111.111
3.9345307,4.56519648800058,81.9672,111.111
3.9320468,4.56519648800058,81.9672,111.50853
3.9544465,4.56519648800058,81.9672,113.004
3.9783603,4.56519648800058,81.9672,113.004
3.9858674,4.56519648800058,81.9672,113.004
3.9428859,4.56519648800058,81.9672,113.004
3.8654843,4.56519648800058,81.9672,113.004
3.8028228,4.56519648800058,81.9672,113.004
3.7582977,4.56519648800058,81.9672,113.004
3.7127077,4.56519648800058,81.9672,113.004
3.645202,4.56519648800058,83.139072,113.004
3.5818727,4.56519648800058,84.972,113.02437
3.5248596,4.56519648800058,84.972,113.101
3.470059,4.56519648800058,84.972,113.101
3.4066956,4.56519648800058,84.972,113.101
3.2979247,4.56519648800058,84.972,113.101
3.1298921,3.0595032,84.972,113.101
2.9685611,3.5652707,84.972,113.101
2.8438845,4.0327241,84.972,113.101
2.7561678,4.4039611,84.972,113.101
2.7035187,4.6410218,87.722475,113.101
2.6641846,4.777197,92.0245,113.21881
2.6263394,4.8535192,92.0245,113.662
2.5921695,4.8901056,92.0245,113.662
2.5668998,4.9001584,92.0245,113.662
2.5447452,4.9058444,92.0245,113.662
2.5230777,4.9089656,92.0245,113.662
2.4848538,4.8935418,92.0245,113.662
2.4312899,4.8701694,92.0245,113.662
2.3540894,4.8529723,92.0245,113.662
2.231058,4.8462256,92.136313,113.662
2.0450128,4.8495782,92.3112,114.96799
1.8049593,4.8483733,92.3112,119.881
1.5034908,4.8462927,92.3112,119.881
1.1617436,4.8540528,92.3112,119.881
0.90072934,4.8789527,92.3112,119.881
0.7815735,4.8946488,92.3112,119.881
0.76028754,4.8775699,92.3112,119.881
0.71965331,4.8417943,92.3112,119.881
0.6824036,4.8169338,92.3112,119.881
0.73433837,4.8106444,92.872332,119.881
0.84777223,4.8081883,93.75,119.60968
0.9447723,4.7847069,93.75,118.589
0.98388372,4.7545749,93.75,118.589
0.96597292,4.7305661,93.75,118.589
0.91843875,4.7160871,93.75,118.589
0.86133112,4.7142353,93.75,118.589
0.78367921,4.7038697,93.75,118.589
0.69727172,4.680075,93.75,118.589
0.53710638,4.6484803,93.75,118.589
0.17473449458,4.6179499,93.607923,118.589
-0.329580734,4.5757329,93.3857,117.26474
-0.83143614,4.4727782,93.3857,112.283
-1.3010564,4.3255826,93.3857,112.283
-1.6819097,4.1989349,93.3857,112.283
-1.9882138,4.1256651,93.3857,112.283
-2.2375881,4.1026824,93.3857,112.283
-2.4227116,4.1029631,93.3857,112.283
-2.6204682,4.0881377,93.3857,112.283
-2.84483,4.0514103,93.3857,112.283
-3.0346768,4.0039796,94.525865,112.283
-3.1649722,3.9635311,96.3092,111.73826
-3.2461763,3.9395697,96.3092,109.689
-3.2579319,3.9173157,96.3092,109.689
-3.1706387,3.8743531,96.3092,109.689
-2.7546104,3.8337251,96.3092,109.689
-1.7114868,3.804538,96.3092,109.689
-0.1996734669,3.734564,96.3092,109.689
1.40623452,3.5910524,96.3092,109.689
2.832837,3.4324283,96.3092,109.689
3.9530737,3.3246581,95.65712,109.689
4.6873109,3.3091646,94.637200000000007,109.21566
5.0468687,3.3479305,94.637200000000007,107.435
5.1199089,3.3618132,94.637200000000007,107.435
5.0385282,3.3110257,94.637200000000007,107.435
4.9175205,3.1801548,94.637200000000007,107.435
4.8099121,2.9164887,94.637200000000007,107.435
4.7483518,4.56519648800058,94.637200000000007,107.435
4.7450133,4.56519648800058,94.637200000000007,107.435
4.7628478,4.56519648800058,94.637200000000007,107.435
4.7734013,2.9920228,99.534352,107.435
