Resp1,Resp2,HR1,HR2
1.4774385,-1.12129846,110.442,109.392
1.3736085,-1.9367342,110.442,109.40694
1.2998837,-2.6280608,110.442,109.89
1.2834958,-3.0222747,110.442,109.89
1.3068176,-2.7483765,110.442,109.89
1.3328457,-1.7841219,110.442,109.89
1.3635924,-0.584966901,110.442,109.89
1.3943357,0.313107316,110.442,109.89
1.4202389,0.59523929,115.45316,109.89
1.4327475,0.1701904092,121.831,109.89
1.4305522,-0.56513063,121.831,109.89
1.4279664,-1.22110577,121.831,109.95471
1.4279846,-1.6782136,121.831,112.047
1.4292027,-1.7907352,121.831,112.047
1.4303601,-1.6373687,121.831,112.047
1.4177669,-1.20858732,121.831,112.047
1.4033756,-0.54362795,121.831,112.047
1.3920864,0.325463856,121.831,112.047
1.3908721,1.25768422,126.55924,112.047
1.3997623,2.0431418,132.577,112.047
1.4056305,2.5031218,132.577,112.047
1.408482,2.507745,132.577,111.98028
1.4090315,2.0474704,132.577,109.823
1.413341,1.27538733,132.577,109.823
1.4174532,0.56768803,132.577,109.823
1.4148891,0.06612544997,132.577,109.823
1.4143513,-0.32862548,132.577,109.823
1.4329346,-0.84006651,132.577,109.823
1.479053,-1.377481,150.5906,109.823
1.5386778,-1.8132265,173.517,109.823
1.5756289,-2.126617,173.517,109.823
1.5754694,-2.1248782,173.517,109.67519
1.5638487,-1.6552249,173.517,104.896
1.5527226,-0.80479422,173.517,104.896
1.5466833,0.17586673127,173.517,104.896
1.5448548,1.02966892,173.517,104.896
1.5363425,1.4421083,173.517,104.896
1.5308113,1.15077215,173.517,104.896
1.5307959,0.4029357439,146.51816,104.896
1.5346765,-0.4875183,112.156,104.896
1.5457459,-1.62800615,112.156,104.896
1.5481145,-3.1314666,112.156,104.96917
1.5425022,-4.5433408,112.156,107.335
1.5372912,-5.4456906,112.156,107.335
1.5320442,-5.6535711,112.156,107.335
1.5272486,-5.3796176000000004,112.156,107.335
1.5172642,-5.1449096,112.156,107.335
1.4984767,-5.1823822,112.156,107.335
1.4874579000000001,-5.3509823,118.03572,107.335
1.4867655,-5.5540865,125.519,107.335
1.4885892,-5.724911,125.519,107.335
1.4946595,-5.7666439,125.519,107.38174
1.4973763,-5.6524446,125.519,108.893
1.5185124,-5.1928526,125.519,108.893
1.5744658,-4.456235,125.519,108.893
1.6626525,-3.7623134,125.519,108.893
1.7658016,-3.3613064,125.519,108.893
1.8360289,-3.5376037,125.519,108.893
1.8526026,-3.8961277,141.77436,108.893
1.8279119,-3.9634975,162.463,108.893
1.7840241,-3.7979862,162.463,108.893
1.744242,-3.5336272,162.463,108.90518
1.7103484,-3.1336639,162.463,109.299
1.6816405,-2.0682155,162.463,109.299
1.6588746,-0.3769837651,162.463,109.299
1.6361179,1.23548286,162.463,109.299
1.6183075,2.2761137,162.463,109.299
1.6019046,2.7931545,162.463,109.299
1.5791136,2.868335,157.54204,109.299
1.5625425,2.7068362,151.279,109.299
1.5553177,2.557535,151.279,109.299
1.5603518,2.48454,151.279,109.37217
1.570791,2.4706515,151.279,111.738
1.5754642,2.5034487,151.279,111.738
1.5864387,2.5666502,151.279,111.738
1.6188564,2.5932469,151.279,111.738
1.6882572,2.6124114,151.279,111.738
1.77905,2.7784666,151.279,111.738
1.8702088,2.9937285,145.5348,111.738
1.9943179,3.068997,138.224,111.738
2.1758728,2.9720554,138.224,111.738
2.4019561,2.722961,138.224,111.86079
2.6329896,2.44238,138.224,115.831
2.7858582,2.2083434,138.224,115.831
2.7939147,1.9940612,138.224,115.831
2.6581633,1.722705,138.224,115.831
2.4493101,1.3478209,138.224,115.831
2.2406341,0.79696666,138.224,115.831
2.050339,0.2176421969,127.74144,115.831
1.9022858,-0.298287945,114.4,115.831
1.8029782,-0.71852719,114.4,115.831
1.7311068,-1.00876447,114.4,115.84108
1.6723811,-1.3165553,114.4,116.167
1.6186678,-1.7367861,114.4,116.167
1.5699101,-2.1992429,114.4,116.167
1.5433103,-2.6950834,114.4,116.167
1.5357706,-3.3977782,114.4,116.167
1.5412588,-3.955377,114.4,116.167
1.5515355,-4.2443997,114.06384,116.167
1.5553208,-4.3306395,113.636,116.167
1.5531715,-4.2022856,113.636,116.167
1.5519864,-3.8526915,113.636,116.07226
1.5688966,-3.4711243,113.636,113.009
1.6295193,-3.1743928,113.636,113.009
1.7338803,-2.9992956,113.636,113.009
1.8490382,-2.9807225,113.636,113.009
1.9921268,-3.1636533,113.636,113.009
2.1770629,-3.7728737,113.636,113.009
2.408505,-4.7103029,86.394764,113.009
2.6725706,-5.2879149,130.171279250312,113.009
2.9518866,-5.4383423,130.171279250312,113.009
3.2239225,-5.71521,130.171279250312,113.04407
3.4612306,-6.0914031,130.171279250312,114.178
3.6117739,-6.4509732,130.171279250312,114.178
3.6428336,-6.730002,130.171279250312,114.178
3.5400294,-6.9076294,130.171279250312,114.178
3.3256743,-6.9518951,130.171279250312,114.178
3.0484134,-6.8814694,130.171279250312,114.178
2.7435422,-6.8729312,70.573304,114.178
2.4693727,-7.4082796,94.5632,114.178
2.2542814,-8.057858,94.5632,114.178
2.1002407,-8.2715178,94.5632,114.2176
1.9923404,-8.4318297,94.5632,115.498
1.9226532,-8.5902711,94.5632,115.498
1.8724946,-8.6773801,94.5632,115.498
1.8333467,-8.8003141,94.5632,115.498
1.8090027,-8.9920347,94.5632,115.498
1.7969083,-9.1083174,94.5632,115.498
1.8234007,-9.0452393,123.577152,115.498
1.9301753,-8.8180728,160.504,115.498
2.0987981000000002,-8.492838,160.504,115.498
2.2846099,-8.1394288,160.504,115.50829
2.4787448,-7.775262,160.504,115.841
2.664865,-7.5215208,160.504,115.841
2.7839047,-7.414908,160.504,115.841
2.8090229,-7.3479155,160.504,115.841
2.7530854,-7.2388766,160.504,115.841
2.614377,-7.1091186,160.504,115.841
2.4474277,-6.9867674,162.18744,115.841
2.2844213,-6.8080112,164.33,115.841
2.1338834,-6.4526975,164.33,115.841
2.0136349,-5.1355322,164.33,115.91609
1.8848357,-3.0126129,164.33,118.344
1.719333,-1.07350146,164.33,118.344
1.5623534,0.34068604848,164.33,118.344
1.4371616,1.26066569,164.33,118.344
1.3511809,1.7828734,164.33,118.344
1.2973451,1.9640902,164.33,118.344
1.2393006,1.8896973,138.11832,118.344
1.1569702,1.4595096,104.758,118.344
1.0697696,0.85144947,104.758,118.344
0.9830355,0.32288519,104.758,118.38291
0.89342045,-0.0266754323,104.758,119.641
0.74471744,-0.1872253,104.758,119.641
0.5078003,-0.18684384,104.758,119.641
0.26377261,-0.09772948,104.758,119.641
0.075756844,0.0281402602,104.758,119.641
-0.05558470993,0.154934701,104.758,119.641
-0.17728879,0.1975525,107.50844,119.641
-0.38794243,0.125012186,111.009,119.641
-0.64191586,-0.04289245403,111.009,119.641
-0.89212337,-0.312265,111.009,119.61337
-1.1686738,-0.59949343,111.009,118.72
-1.3974945,-0.84455261,111.009,118.72
-1.5489504,-1.02993115,111.009,118.72
-1.6239439,-1.1844816,111.009,118.72
-1.644659,-1.3692139,111.009,118.72
-1.6380521,-1.652606,111.009,118.72
-1.6281611,-1.9702695,130.83408,118.72
-1.6524139,-2.254239,156.066,118.72
-1.7134367,-2.4666746,156.066,118.72
-1.761807,-2.4808898,156.066,118.40749
-1.7610754,-2.1448969,156.066,108.303
-1.7286775,-1.4690496,156.066,108.303
-1.7065853,-0.5201630387,156.066,108.303
-1.7203707,0.553112788,156.066,108.303
-1.7498622,1.5585356,156.066,108.303
2.38249831380691,2.3661684,156.066,108.303
2.38249831380691,2.8633547,163.25912,108.303
2.38249831380691,2.8008211,172.414,108.303
2.38249831380691,2.074237,172.414,108.303
2.38249831380691,0.793771251,172.414,108.10455
2.38249831380691,-0.6045837092,172.414,101.688
2.38249831380691,-1.9990442,172.414,101.688
2.38249831380691,-3.2425844,172.414,101.688
2.38249831380691,-4.1333498,172.414,101.688
2.38249831380691,-4.6606876,172.414,101.688
-1.46322922,-4.8868594,172.414,101.688
-0.3249145756,-4.8763666,137.510252,101.688
0.99940518,-4.6961184,93.0873,101.688
2.2584748,-4.4142369,93.0873,101.688
3.3060761,-4.0924683,93.0873,101.76633
4.0556516,-3.7121492,93.0873,104.299
4.4915195,-3.3572361,93.0873,104.299
4.6392059,-3.0857268,93.0873,104.299
4.5953064,-2.9915828,93.0873,104.299
4.4940915,-3.1520903,93.0873,104.299
4.4066072,-3.5154053,93.0873,104.299
4.3372404,-4.0002323,119.081048,104.299
4.2738887,-4.3543577,152.164,104.299
4.2100191,-4.3191677,152.164,104.299
4.138745,-3.9306368,152.164,103.918123
4.0480744,-3.1732484,152.164,91.6031
3.9447844,-2.1366399,152.164,91.6031
3.8330017,-0.9809721,152.164,91.6031
3.7380737,0.09148564376,152.164,91.6031
