Resp1,Resp2,HR1,HR2
-1.6329104,0.57639466,96.0482,90.0493
-2.0002835,0.39252625,96.0482,90.0493
-2.1527825,0.29565421,99.540832,90.0493
-1.9207638,0.37883607,103.986,90.0493
-1.29414104,0.65227963,103.986,90.0493
-0.3742614682,1.07396899,103.986,90.0493
0.57888796,1.5012391,103.986,90.0493
1.319931,1.8075316,103.986,90.0493
1.6313163,1.9570372,103.986,89.946295
1.4839321,1.9908103,103.986,89.8204
1.00978674,1.92843,103.986,89.8204
0.396606456,1.8111327,103.986,89.8204
-0.2068878203,1.712042,109.01608,89.8204
-0.7300995,1.6637209,115.418,89.8204
-1.11543925,1.5900388,115.418,89.8204
-1.3284244,1.4566894,115.418,89.8204
-1.4509308,1.2864781,115.418,89.8204
-1.6017698,1.1275877,115.418,89.8204
-1.7316466,1.0149994,115.418,89.048785
-1.8371795,0.9554108,115.418,88.1057
-1.9346926,0.91190794,115.418,88.1057
-1.97553,0.86424869,115.418,88.1057
-1.9603752,0.81263129,106.397516,88.1057
-1.9308106,0.74564206,94.9169,88.1057
-1.8418186,0.67806703,94.9169,88.1057
-1.7644871,0.61736149,94.9169,88.1057
-1.754175,0.55842289,94.9169,88.1057
-1.7741782,0.50549313,94.9169,88.1057
-1.7551948,0.46585695,94.9169,86.932865
-1.6469085,0.41950688,94.9169,85.4994
-1.4966829,0.30858456,94.9169,85.4994
-1.3660494,0.19734804,94.9169,85.4994
-1.2383089,0.17083128,104.721464,85.4994
-1.0864593,0.20308834,117.2,85.4994
-0.95525508,0.24848639,117.2,85.4994
-0.86564938,0.27160634,117.2,85.4994
-0.76516114,0.27383717,117.2,85.4994
-0.61524962,0.26187438,117.2,85.4994
-0.49685366,0.20089421,117.2,84.892845
-0.48569333,0.089553848,117.2,84.1515
-0.66271058,0.00102843772,117.2,84.1515
-0.93358189,-0.045565794,117.2,84.1515
-1.3158485,-0.108651714,106.309956,84.1515
-2.016632,-0.20875857,92.4499,84.1515
-2.9498989,-0.31012878,92.4499,84.1515
-3.9860417,-0.30601807,92.4499,84.1515
-5.0041348,-0.06499328883,92.4499,84.1515
-5.8255646,0.2423004,92.4499,84.1515
-6.3651793,0.35612484,92.4499,85.022745
-6.6641084,0.24946287,92.4499,86.0876
2.24204581535862,0.05101315037,92.4499,86.0876
2.24204581535862,-0.172439594,92.4499,86.0876
2.24204581535862,-0.39122616,99.859984,86.0876
2.24204581535862,-0.56150205,109.291,86.0876
2.24204581535862,-0.69951782,109.291,86.0876
2.24204581535862,-0.90729369,109.291,86.0876
-6.9029388,-1.1415645,109.291,86.0876
-6.7017208,-1.3134764,109.291,86.0876
-6.5812712,-1.4075745,109.291,87.82793
-6.6180206,-1.4294944,109.291,89.955
-6.8398384,-1.4152284,109.291,89.955
2.24204581535862,-1.4212063,109.291,89.955
2.24204581535862,-1.5272859,103.154276,89.955
2.24204581535862,-1.7645358,95.3439,89.955
2.24204581535862,-1.9179908,95.3439,89.955
2.24204581535862,-1.8868889,95.3439,89.955
2.24204581535862,-1.7748262,95.3439,89.955
2.24204581535862,-1.6630003,95.3439,89.955
2.24204581535862,-1.5925325,95.3439,91.27584
2.24204581535862,-1.6074088,95.3439,92.8902
2.24204581535862,-1.681302,95.3439,92.8902
2.24204581535862,-1.7367155,95.3439,92.8902
2.24204581535862,-1.7435283,105.463504,92.8902
2.24204581535862,-1.7544434,118.343,92.8902
2.24204581535862,-1.8049041,118.343,92.8902
2.24204581535862,-1.8977293,118.343,92.8902
2.24204581535862,-2.0049474,118.343,92.8902
2.24204581535862,-2.0811004,118.343,92.8902
2.24204581535862,-2.0940459,118.343,94.28961
2.24204581535862,-2.0552584,118.343,96
2.24204581535862,-1.9964142,118.343,96
2.24204581535862,-1.9528778,118.343,96
2.24204581535862,-1.9370084,99.313396,96
2.24204581535862,-1.9426751,75.0939,96
2.24204581535862,-1.9300226,75.0939,96
2.24204581535862,-1.898349,75.0939,96
2.24204581535862,-1.9004432,75.0939,96
2.24204581535862,-1.9396793,75.0939,96
2.24204581535862,-2.0081393,75.0939,96.810495
2.24204581535862,-1.9809573,75.0939,97.8011
2.24204581535862,-1.650418,75.0939,97.8011
2.24204581535862,-1.02865609,75.0939,97.8011
2.24204581535862,-0.2604095534,78.659792,97.8011
2.24204581535862,0.43403624,83.1982,97.8011
2.24204581535862,0.85969235,83.1982,97.8011
2.24204581535862,1.01456935,83.1982,97.8011
-6.7731509,1.00503236,83.1982,97.8011
-3.7919556,0.91181333,83.1982,97.8011
-1.0403833734,0.78166812,83.1982,97.30529
0.94532771,0.65774845,83.1982,96.6993
2.0595552,0.54984745,83.1982,96.6993
2.5111113,0.44030156,83.1982,96.6993
2.6170215,0.32934571,91.110192,96.6993
2.5899657,0.21651609,101.18,96.6993
2.5647037,0.090838612,101.18,96.6993
2.5772703,-0.0321624778,101.18,96.6993
2.6141726,-0.165057357,101.18,96.6993
2.6593839,-0.31125487,101.18,96.6993
2.6898648,-0.44740599,101.18,94.78707
2.6735285,-0.56058045,101.18,92.4499
2.5680422,-0.66049803,101.18,92.4499
2.4023379,-0.74336858,101.18,92.4499
2.2002499,-0.81567995,81.333712,92.4499
1.9827215,-0.89046933,56.0748,92.4499
1.7579408,-0.96887512,56.0748,92.4499
1.7121166,-1.0352907,56.0748,92.4499
1.5366127,-1.0776886,56.0748,92.4499
1.2321867,-1.0960409,56.0748,92.4499
0.90886856,-1.098343,56.0748,87.682375
0.3151581153,-1.1091061,56.0748,81.8554
-0.401052888,-1.1428557,56.0748,81.8554
-1.01127913,-1.2250002,56.0748,81.8554
-1.5208283,-1.3523863,77.557888,81.8554
-1.9258268,-1.4436892,104.9,81.8554
-2.210169,-1.4859354,104.9,81.8554
-2.2768537,-1.4908062,104.9,81.8554
-2.5377353,-1.4642453,104.9,81.8554
-3.130688,-1.4215424,104.9,81.8554
-3.8339694,-1.3696688,104.9,79.42801
-4.6825654,-1.3062379,104.9,76.4612
-5.5704136,-1.2431765,104.9,76.4612
-6.3104892,-1.1929019,104.9,76.4612
-6.7600557,-1.1654625,101.462456,76.4612
-6.9282263,-1.1646663,97.0874,76.4612
-6.8848179,-1.1807527,97.0874,76.4612
-6.674026,-1.2060727,97.0874,76.4612
-6.519998,-1.2360901,97.0874,76.4612
-6.4811978,-1.2880278,97.0874,76.4612
-6.3565315,-1.380356,97.0874,77.57999
-6.0157286,-1.4813817,97.0874,78.9474
-5.4539251,-1.5770994,97.0874,78.9474
-4.3856538,-1.6203211,97.0874,78.9474
-2.646826,-1.4768249,88.521612,78.9474
-0.6847319487,-1.14340529,77.6197,78.9474
1.14173273,-0.68126527,77.6197,78.9474
2.6300596,-0.15135190994,77.6197,78.9474
3.6218511,0.39396053,77.6197,78.9474
4.1736941,0.85567626,77.6197,78.9474
4.3890874,1.153714,77.6197,81.851115
4.3840852,1.2865662,77.6197,85.4001
4.2928989,1.2975006,77.6197,85.4001
4.1963986,1.2493835,77.6197,85.4001
4.1201138,1.1942382,43.467032,85.4001
4.0649873,1.1571225,89.9184533807671,85.4001
4.0254242,1.1447977,89.9184533807671,85.4001
3.9886199,1.1540675,89.9184533807671,85.4001
3.9620051,1.1674955,89.9184533807671,85.4001
3.9383211,1.1497687,89.9184533807671,85.4001
3.9333427,1.0877993,89.9184533807671,86.386095
3.9391976,1.01488618,89.9184533807671,87.5912
3.9054014,0.94336547,89.9184533807671,87.5912
3.8123446,0.89088743,89.9184533807671,87.5912
3.6595518,0.86439216,89.9184533807671,87.5912
3.4629294,0.83348689,89.9184533807671,87.5912
3.2029449,0.83749084,89.9184533807671,87.5912
2.881561,1.05345771,89.9184533807671,87.5912
2.5380796,1.4795721,89.9184533807671,87.5912
2.233902,1.9768735,89.9184533807671,87.5912
1.9819792,-0.811376277022421,89.9184533807671,87.881045
1.7734373,-0.811376277022421,89.9184533807671,88.2353
1.6041475,1.7030939,89.9184533807671,88.2353
1.4261017,0.81088571,89.9184533807671,88.2353
1.211273,-0.009289584,54.895232,88.2353
0.98067049,-0.6152191,90.8376,88.2353
0.72937923,-1.00598768,90.8376,88.2353
0.46033323,-1.2202391,90.8376,88.2353
0.24346621,-1.302893,90.8376,88.2353
0.06941222828,-1.3146062,90.8376,88.2353
-0.181832873,-1.3316826,90.8376,86.883635
-0.50350033,-1.4027863,90.8376,85.2316
-0.70000303,-1.5143738,90.8376,85.2316
-0.80324713,-1.618729,90.8376,85.2316
-0.83413692,-1.6953097,88.052136,85.2316
-0.82667847,-1.7408327,84.507,85.2316
-0.79083862,-1.7616069,84.507,85.2316
-0.77022705,-1.7662784,84.507,85.2316
-0.87503973,-1.7607183,84.507,85.2316
-1.10633541,-1.7556062,84.507,85.2316
-1.3728059,-1.7494817,84.507,85.951195
-1.6073063,-1.7601601,84.507,86.8307
-1.7731655,-1.8020204,84.507,86.8307
-1.8544616,-1.8484101,84.507,86.8307
-1.8814642,-1.8864567,83.187132,86.8307
-1.9081635,-1.9222261,81.5073,86.8307
-1.949392,-1.9707305,81.5073,86.8307
-1.9741359,-1.9359594,81.5073,86.8307
-1.9725495,-1.4853486,81.5073,86.8307
-1.9556951,-0.73805533,81.5073,86.8307
-1.9433218,-0.0409759398,81.5073,88.306565
-1.9787966,0.45154722,81.5073,90.1104
-2.0917512,0.70544129,81.5073,90.1104
-2.2940613,0.74713138,81.5073,90.1104
-2.5521332,0.67060246,79.274652,90.1104
-2.9235871,0.55290838,76.4331,90.1104
-3.3686824,0.4295166,76.4331,90.1104
-3.6524292,0.29438476,76.4331,90.1104
-3.690454,0.17271421,76.4331,90.1104
-3.6603915,0.074377433,76.4331,90.1104
-3.7902592,-0.01148376212,76.4331,91.421205
-4.1866457,-0.084411617,76.4331,93.0233
-4.7300442,-0.15060724,76.4331,93.0233
-5.2168731,-0.22889093,76.4331,93.0233
-5.6507938,-0.31059265,77.132832,93.0233
-6.1003204,-0.38348387,78.0234,93.0233
-6.4841521,-0.46726381,78.0234,93.0233
-6.6866606,-0.5439056,78.0234,93.0233
-6.7738126,-0.50773312,78.0234,93.0233
2.24204581535862,-0.226693712,78.0234,93.0233
2.24204581535862,0.2565033447,78.0234,94.225475
2.24204581535862,0.78530883,78.0234,95.6948
2.24204581535862,1.2138695,78.0234,95.6948
2.24204581535862,1.4937744,78.0234,95.6948
2.24204581535862,1.6255947,78.248064,95.6948
-5.0739076,1.6514034,78.534,95.6948
-2.555374,1.627698,78.534,95.6948
-0.10032339824,1.5822815,78.534,95.6948
1.84065876,1.5249203,78.534,95.6948
3.0953672,1.4623318,78.534,95.6948
3.7349239,1.3939878,78.534,96.223865
3.9198024,1.319629,78.534,96.8705
3.8373349,1.2082674,78.534,96.8705
3.5790131,1.067572,78.534,96.8705
3.2677459,0.93059999,86.328116,96.8705
2.9806793,0.79841002,96.2479,96.8705
2.7335479,0.67257997,96.2479,96.8705
2.5260282,0.55041807,96.2479,96.8705
2.3232761,0.42647403,96.2479,96.8705
2.1517672,0.30455018,96.2479,96.8705
2.0316955,0.20759892,96.2479,95.53229
1.8348273,0.14581601,96.2479,93.8967
1.4385005,0.112704485,96.2479,93.8967
0.88524189,0.05601197,96.2479,93.8967
0.32248537,-0.04051818681,94.681148,93.8967
-0.0968841733,-0.144995149,92.6871,93.8967
-0.36603087,-0.24249879,92.6871,93.8967
-0.44357608,-0.32789003,92.6871,93.8967
-0.33813169,-0.39001456,92.6871,93.8967
-0.1213226215,-0.33544614,92.6871,93.8967
0.138089005,-0.09641420088,92.6871,91.952565
0.20116278,0.165097031,92.6871,89.5764
0.07696537027,0.32207645,92.6871,89.5764
-1.70994254,0.36445303,92.6871,89.5764
-4.5540649,0.32871096,108.477336,89.5764
2.24204581535862,0.22291257,128.574,89.5764
2.24204581535862,0.0768188566,128.574,89.5764
2.24204581535862,-0.05281677,128.574,89.5764
