Resp1,Resp2,HR1,HR2
4.1694515,-3.5063271,122.699,97.8793
4.1280123,-3.5276823,122.699,97.8793
4.0948796,-3.5676792,124.67786,97.8793
4.0816295,-3.6023218,125,97.8793
4.0231382,-3.6074638,125,97.8793
3.9188352,-3.5848272,125,97.8793
3.799664,-3.5501642,125.222,95.29061
3.6704164,-3.5148779,126.85,93.8967
3.5558504,-3.5041203,126.85,93.8967
3.562637,-3.5255218,126.85,93.8967
3.4211093,-3.54827,126.85,93.8967
2.9008032,-3.5479866,127.3369,93.8967
2.2211517,-3.5128083,127.932,93.8967
1.8091824,-3.4114441,127.932,90.3614
1.8267422,-3.2714569,127.932,90.3614
2.0338467,-3.214328,127.932,90.3614
2.2772218,-3.2332455,130.18947,90.3614
2.5783538,-3.2943905,130.719,90.3614
2.9412445,-3.3747378,130.719,90.3614
3.3085359,-3.4417234,130.719,89.938664
3.656949,-3.4721848,131.30754,87.7193
3.9783115,-3.4589439,132.45,87.7193
4.2607972,-3.4322669,132.45,87.7193
4.4771269,-3.4701175,132.45,87.7193
4.603827,-4.1694855,132.45,87.7193
4.6319463,-5.7826962,132.45,87.7193
4.5579221,-7.5023132,132.45,87.682151
4.3927794,-2.62628172359398,132.45,87.5912
4.1916533,-2.62628172359398,132.45,87.5912
4.0002472,-2.62628172359398,132.45,87.5912
3.8422823,-2.62628172359398,132.45,87.5912
3.7267245,-2.62628172359398,132.45,87.5912
3.6644782,-2.62628172359398,132.45,87.5912
3.6648312,-2.62628172359398,132.45,94.14335
3.7192414,-8.5931826,131.65029,94.4882
3.8163517,-7.8839784999999996,131.291,94.4882
3.9394319,-7.0324983,131.291,94.4882
4.0731962,-6.1199548,131.291,94.4882
4.2136265999999996,-5.3271234,131.291,94.4882
4.349655,-4.77309,125.9243,96.790576
4.4469821,-4.4539216,125.261,97.4026
4.5144869,-4.3507818,125.261,97.4026
4.6061189,-4.4838806,125.261,97.4026
4.7465061,-4.7855011,125.261,97.4026
4.9246918,-5.0834046,120.44024,97.4026
5.0863808,-5.2330993,119.522,101.878132
5.0817143,-5.150195,119.522,102.215
4.8517245,-4.8200958,119.522,102.215
4.5108337,-4.4141445,119.522,102.215
4.2015839,-4.2284979,115.5836,102.215
3.9714297,-4.4304137,111.317,102.215
3.8295018,-4.6682771,111.317,100.8675
3.7415132,-4.7127131,111.317,100.84
3.6555909,-4.6082675,111.317,100.84
3.5384883,-4.4618166,111.317,100.84
3.4541285,-4.3796206,106.201253,100.84
3.4490721,-4.3177765,98.199700000000007,100.84
3.4281075,-4.2573423,98.199700000000007,100.671
3.4208754,-4.2477993,98.199700000000007,100.671
3.2585365,-4.3040101,98.199700000000007,100.671
2.960416,-4.5061985,98.199700000000007,100.671
2.7595466,-4.6234891,98.804243,100.671
2.5868131,-4.4586822,99.8336,100.739
2.3248017,-4.2101622,99.8336,101.351
2.0318237,-4.0130617,99.8336,101.351
1.8373663,-3.8993626,99.8336,101.351
1.8040137,-3.8154114,99.8336,101.351
1.9902037,-3.6225555,101.893808,101.351
2.3534819,-3.2145969,103.448,101.24213
2.7925936,-2.7259766,103.448,99.1736
3.1891812,-2.3254577,103.448,99.1736
3.279064,-2.1030183,103.448,99.1736
3.3766047,-2.041143,103.448,99.1736
3.538113,-2.0710177,107.914,99.1736
3.5368922,-2.1744508,107.914,99.21492
3.4694372,-2.3455807,107.914,100
3.5231597,-2.520843,107.914,100
3.6835692,-2.664188,107.914,100
3.9175599,-2.7699066,107.82864,100
4.1141876,-2.7893346,107.72,100
4.1442025,-2.5959439,107.72,100
3.9665073,-2.1852661,107.72,99.0099
3.6569792,-1.7096833,107.72,99.0099
3.3639611,-1.3099367,107.72,99.0099
3.3473412,-1.05771457,107.72,99.0099
3.3475001,-0.94614253,107.72,99.0099
3.1698693,-0.92159128,107.72,99.0099
2.7014439,-0.91680003,107.72,99.0099
2.8259462,-0.88545223,107.72,99.0099
3.1404936,-0.83713688,105.448974567264,99.0099
3.4698361,-0.79258117,105.448974567264,99.0099
3.687494,-0.76118478999999994,105.448974567264,99.0099
3.6826591,-0.77696534,105.448974567264,99.0099
3.4612549,-0.86943665,105.448974567264,99.60201
3.1976837,-0.99959121,84.070776,99.6678
3.2032564,-1.1167752,114.286,99.6678
3.5702063,-1.2128145,114.286,99.6678
4.1615382,-1.3186182,114.286,99.6678
4.7759825,-1.4502688,114.286,99.6678
5.2238522,-1.5797211,115.21548,98.508001
5.3778843,-1.6772826,116.732,98.199700000000007
5.130755,-1.7337007,116.732,98.199700000000007
4.5296536,-1.7563473,116.732,98.199700000000007
3.8423368,-1.792578,116.732,98.199700000000007
3.1901885,-1.9245877,117.82208,98.199700000000007
2.6126924,-2.1118038,119.76,96.766498
2.0750005,-2.2800718,119.76,95.3895
1.5947512,-2.3843686,119.76,95.3895
1.2580235,-2.3954925,119.76,95.3895
1.0908998,-2.345376,120.23112,95.3895
1.1235198,-2.2445071,120.968,95.3895
1.3478087,-2.1097497,120.968,95.22178
1.7116853,-1.975937,120.968,94.1915
2.1447691,-1.8625061,120.968,94.1915
2.6615842,-1.8651516,123.71552,94.1915
3.3128026,-2.0812071,125.261,94.1915
4.0176029,-2.5151492,125.261,94.1915
4.6632841,-3.043921,125.261,94.1915
5.1807676,-3.4604431,125.261,93.05946
5.550705,-3.7439241,125.261,92.4499
5.7972686,-3.9958061,125.261,92.4499
5.9250819,-4.3003755,125.261,92.4499
5.9585752,-4.567154,125.261,92.4499
5.9084476,-4.663596,125.38812,92.4499
5.8184361000000004,-4.670322,126.85,92.387607
5.6655794,-4.6520787,126.85,91.8836
5.5570223,-4.5924007,126.85,91.8836
5.5006959,-4.4780978,126.85,91.8836
5.4643893,-4.3795467,127.174,91.8836
5.4381749,-4.3575781,127.66,91.8836
5.4143793,-4.4400693,127.66,91.8836
5.397797,-4.630283,127.66,91.966731
5.3700525,-4.8883123,127.66,92.0245
5.3129084,-5.192316,127.66,92.0245
5.2177003,-5.5109684,127.66,92.0245
5.0810363,-5.7946258,127.66,92.0245
4.9135869,-5.9194485,127.66,92.0245
4.7004549,-5.7137363,127.66,92.144172
4.4498323,-5.2324675,127.39713,92.8793
4.2184543,-4.7154721,127.389,92.8793
4.0243716,-4.3114869,127.389,92.8793
3.8390321,-4.0502352,127.389,92.8793
3.6245788,-3.9055512,127.389,92.8793
3.4290955,-3.84945,127.389,92.8793
3.3208373,-3.8401408,127.389,95.35606
3.3242254,-3.8612635,127.389,95.6938
3.4325192,-4.0112031,127.389,95.6938
3.5840753,-4.3065797,127.53805,95.6938
3.7397188,-4.6818602,127.66,95.6938
3.8590457,-5.1129519,127.66,95.6938
3.923523,-5.5767486,127.66,95.517306
3.9410221,-5.9789004,127.66,95.3895
3.9260287,-6.3131132,126.9796,95.3895
3.8797914,-6.6938237,126.85,95.3895
3.7853244,-7.0373838,126.85,95.3895
3.6748047,-7.135205,126.85,95.3895
3.5685552,-6.8851015,126.78644,95.77596
3.4687593,-6.3001737,125.261,96.463
3.3613593,-5.4493749,125.261,96.463
3.2291539,-4.5000277,125.261,96.463
3.1239077,-3.5570827,125.261,96.463
3.0459073,-2.7057073,125.48981,96.463
2.9469666,-1.9087005,126.05,96.669712
2.774866,-1.20185528,126.05,97.4026
2.5338936,-0.66948244,126.05,97.4026
2.2611146,-0.34195865,126.05,97.4026
2.1367862,-0.22630309,126.8534,97.4026
2.1360836,-0.30150145,127.389,97.4026
2.1773798,-0.47827148,127.389,97.95548
2.2244541,-0.67234495,127.389,100.167
2.2493581,-0.81510013,127.389,100.167
2.2827134,-0.90209045,127.389,100.167
2.6952481,-0.94983218,127.389,100.167
3.2716524,-0.96994618,127.389,100.167
3.8469725,-0.97444745,127.389,100.28796
4.3213135,-0.96840821,127.389,100.671
4.7021361,-0.95220334,86.318371,100.671
5.0057344,-0.93615727,105.448974567264,100.671
5.2118626,-0.92290347,105.448974567264,100.671
5.3286133,-0.93566896,105.448974567264,100.671
5.3979244,-0.96754761,105.448974567264,100.36
5.4105337,-1.00377506,105.448974567264,97.561
5.3868954,-1.0403903,108.696,97.561
5.3762455,-1.080005,108.696,97.561
5.3676603,-1.1048152,108.696,97.561
5.3440002,-1.0784636,108.696,97.561
5.2681669,-1.01357074,108.696,97.561
5.141693,-0.94163514,107.1801,94.564712
5.008414,-0.86892703,103.806,92.8793
4.8983276,-0.80589603,103.806,92.8793
4.8936555,-0.77429492,103.806,92.8793
4.9536317,-0.76871327,103.806,92.8793
5.004355,-0.78403323,103.806,92.8793
5.0286681,-0.83264774,103.54872,92.8793
5.0148869,-0.90795901,103.27,90.173776
4.9232754,-0.98239721,103.27,90.0901
4.7102172,-1.0474239,103.27,90.0901
4.4120572,-1.0927889,103.27,90.0901
4.1180543,-1.1182711,103.27,90.0901
3.9001796,-1.1319546,106.88785,90.0901
