Resp1,Resp2,HR1,HR2
1.5353059,2.1406437,95.8205519783424,141.3
0.84145812,2.125211,95.8205519783424,140.0932
0.0080718816,2.1479736,95.8205519783424,139.576
-0.61608585,2.1700107,95.8205519783424,139.576
-0.71682128,2.1727326,95.8205519783424,139.576
-0.30496828894,2.1553683,95.8205519783424,139.576
0.369708226,2.1402127,95.8205519783424,139.576
1.08053907,2.1590364,95.8205519783424,139.576
1.7072419,2.2331579,95.8205519783424,139.576
2.176038,2.3616634,95.8205519783424,139.576
2.467752,2.5408299,95.8205519783424,139.576
2.6317716,2.7262764,95.8205519783424,101.19486
2.7266176,2.889914,95.8205519783424,84.7458
2.782007,3.0534881,95.8205519783424,84.7458
2.8016251,3.2027863,95.8205519783424,84.7458
2.7970699,3.2360357,95.8205519783424,84.7458
2.7832345,3.1525511,95.8205519783424,84.7458
2.7472959,3.0341466,95.8205519783424,84.7458
2.6287083,2.9292658,74.778109,84.7458
2.3808685,2.8331176,77.0218,84.7458
2.0443421,2.7111451,77.0218,84.7458
1.7039702,2.5316096,77.0218,95.31426
1.3918672,2.3154335,77.0218,99.8436
1.1177004,2.1109069,77.0218,99.8436
0.88840635,1.9074338,77.0218,99.8436
0.67041624,1.6735537,77.0218,99.8436
0.47804562,1.4346403,77.0218,99.8436
0.34360661,1.2075837,77.0218,99.8436
0.26167605,1.02495734,79.004487,99.8436
0.25538329,0.84428408,81.6327,99.8436
0.30158696,0.60218199,81.6327,99.8436
0.37576904,0.30314634,81.6327,102.13148
0.46548158,-0.0380066096,81.6327,103.112
0.57075196,-0.35531006,81.6327,103.112
0.64529725,-0.61430661,81.6327,103.112
0.67644034,-0.92101148,81.6327,103.112
0.66885986,-1.329889,81.6327,103.112
0.62092592,-1.7046021,81.6327,103.112
0.55816653,-1.9839963,84.366984,103.112
0.45985109,-2.1571105,87.9915,103.112
0.34395751,-2.2576167,87.9915,103.112
0.201797492,-2.3383697,87.9915,132.1242
-0.07640991343,-2.4286003,87.9915,144.558
-0.35162963,-2.1079925,87.9915,144.558
-0.42722472,-1.07816493,87.9915,144.558
-0.31758114,0.3236846976,87.9915,144.558
-0.160235581,1.6206631,87.9915,144.558
-0.063037107,2.5337402,87.9915,144.558
-0.06795046,2.9839874,92.433314,144.558
-0.22063289,3.0563385,98.3213,144.558
-0.39427195,2.8956237,98.3213,144.558
-0.39873062,2.6386659,98.3213,149.4328
-0.74880069,2.3685518,98.3213,151.522
-0.91047052,2.1133664,98.3213,151.522
-1.08529371,1.8670135,98.3213,151.522
-1.2996859,1.5337399,98.3213,151.522
-1.5749876,1.08972785,98.3213,151.522
-1.9431457,0.6928894,98.3213,151.522
-2.3143953,0.41985779,100.07041100000001,151.522
-2.6419646,0.25126039,102.389,151.522
-2.9724729,0.099731442,102.389,151.522
-3.2348693,-0.0317779526,102.389,149.6012
-3.43562,-0.094747886,102.389,148.778
-3.6292329,-0.088323960000000007,102.389,148.778
-3.7846008,-0.042416379,102.389,148.778
0.999042288064323,-0.0084381116,102.389,148.778
0.999042288064323,-0.0037719721,102.389,148.778
0.999042288064323,-0.0275146486,102.389,148.778
0.999042288064323,-0.103869607,103.66653,148.778
0.999042288064323,-0.19685976,105.36,148.778
0.999042288064323,-0.32580263,105.36,148.778
0.999042288064323,-0.55825195,105.36,92.68833
0.999042288064323,-0.93563865,105.36,68.6499
0.999042288064323,-1.3741974,105.36,68.6499
0.999042288064323,-2.2151061,105.36,68.6499
0.999042288064323,-3.5327575,105.36,68.6499
0.999042288064323,-4.7234922,105.36,68.6499
0.999042288064323,-5.3741517,105.36,68.6499
0.999042288064323,-5.5760375,105.88116,68.6499
-3.3492523,-5.6187137,106.572,68.6499
-1.55455646,-5.3870515,106.572,68.6499
-0.0801849459,-5.038956,106.572,123.81277
0.8856264,-4.7295562,106.572,147.454
1.3687685,-4.4955631,106.572,147.454
1.4098174,-4.3465641,106.572,147.454
1.12217449,-4.2725822,106.572,147.454
0.72475585,-4.28873,106.572,147.454
0.35332337,-4.4465089,106.572,147.454
0.0285858154,-4.7768189,104.67785,147.454
-0.25668946,-5.1671574,102.167,147.454
-0.52695617,-5.490216,102.167,147.454
-0.89180012,-5.6482173,102.167,128.699044689713
-1.3945253,-5.636331,102.167,128.699044689713
-2.0339479,-5.4519955,102.167,128.699044689713
-2.6457425,-5.1110813,102.167,128.699044689713
-2.5646361,-4.6936067,102.167,128.699044689713
-1.7179837,-4.2520109,102.167,128.699044689713
-0.63604406,-3.8901495,102.167,128.699044689713
0.232827763,-3.5903747,97.564452,128.699044689713
0.81349794,-3.1871368,91.4634,128.699044689713
1.1349823000000001,-2.6737919,91.4634,128.699044689713
1.2459262,-2.3693968,91.4634,128.699044689713
1.2130097,-2.3495509,91.4634,128.699044689713
1.1014711,-2.5167757,91.4634,128.699044689713
0.95278297,-2.7840026,91.4634,128.699044689713
0.76893312,-3.1506138,91.4634,128.699044689713
0.61887817,-3.5184842,91.4634,128.699044689713
0.54138184,-3.816123,91.4634,128.699044689713
0.51550902,-4.088382,88.938698,128.699044689713
0.51590872,-4.3669097,85.592,128.699044689713
0.51452636,-4.6009733,85.592,128.699044689713
0.46511231,-4.7675325,85.592,78.2628
0.35993654,-4.9227204,85.592,111.804
0.23678587,-5.143249,85.592,111.804
0.117233256,-5.36777,85.592,111.804
0.0261413589,-5.5326325,85.592,111.804
-0.0399139439,-5.6309901,85.592,111.804
-0.143569919,-5.6759249,85.592,111.804
-0.154165658,-5.6817531,86.371805,111.804
0.2871094549,-5.6613124,87.4055,111.804
0.88286135,-5.6334754,87.4055,111.804
1.2867459,-5.6124083,87.4055,135.3674
1.4773958,-5.6017098,87.4055,145.466
1.5091768,-5.5986248,87.4055,145.466
1.4046209,-5.5237181,87.4055,145.466
1.1620367,-5.1988401,87.4055,145.466
0.85372933,-4.4932676,87.4055,145.466
0.52489926,-3.330551,87.4055,145.466
0.184164437,-1.8850371,88.213986,145.466
-0.13056641352,-0.5282622219,89.2857,145.466
-0.34932555,0.429489127,89.2857,145.466
-0.38290406,0.88422235,89.2857,150.1077
-0.06004331346,0.98287958,89.2857,152.097
0.5039673,0.88625793,89.2857,152.097
1.10458955,0.69824222,89.2857,152.097
1.6364321,0.49087526,89.2857,152.097
2.0809261,0.27740785,89.2857,152.097
2.3925229,0.0521484562,89.2857,152.097
2.5111305,-0.183902004,90.957368,152.097
2.4814577,-0.44534911,93.1733,152.097
2.3766815,-0.77909852,93.1733,152.097
