Resp1,Resp2,HR1,HR2
-1.4543852,5.4588687,103.453,111.111
-1.662042,5.5967226,103.453,111.111
-1.83934,5.6893709,103.453,111.111
-1.942767,5.7255087,103.453,111.111
-1.9754382,5.717276,103.453,121.01244
-1.9782631,5.6760587,103.453,147.783
-1.976016,5.6199737,103.453,160.71636
-1.9722811,5.5603881,100.298399,165.746
-1.9542207,5.4906129,99.0099,165.746
-1.8640811,5.4180424,99.0099,165.746
-1.5598356,5.359863,99.0099,165.746
-0.9991426,5.3260136,99.0099,165.746
-0.26157532847,5.3268031,99.0099,165.746
0.43070987,5.3720769,99.0099,142.245744
0.90633847,5.4458952,99.0099,92.3077
1.1657986,5.5165765,99.0099,92.3077
1.2733826,5.5592718,99.0099,92.3077
1.2516477,5.5716503,98.635659,92.3077
1.07624164,5.5665283,98.4828,92.3077
0.7960693,5.5577149,98.4828,104.195026
0.58235468,5.549314,98.4828,175.44254
0.54931638,5.54641,98.4828,180.18
0.61873777,5.5473228,98.4828,180.18
0.67307743,5.5489424,98.4828,180.18
0.69445789,5.5493481,98.4828,180.18
0.68858635,5.5434426,98.4828,180.18
0.62974859,5.5364089,98.4828,180.18
0.5433441,5.5329353,65.603481,180.18
0.42449642,5.5384844,52.1739,180.18
0.27072753,5.5461623,52.1739,180.18
0.18591007,5.5575439,52.1739,91.466856
0.23883972,5.5693784,52.1739,66.4452
0.35271305,5.5764158,52.1739,66.4452
0.4535126,5.574462,52.1739,66.4452
0.47718818,5.5686646,52.1739,66.4452
0.268927046,5.5628259,52.1739,66.4452
-0.1635986439,5.5618573,52.1739,66.4452
-0.58314513,5.5649236,91.887111,10.139152
-0.70975956,5.5669996,108.108,20.1342
-0.5642059,5.5671304,108.108,134.228
-0.38000185,5.5655217,108.108,134.228
-0.33978574,5.5530493,108.108,134.228
-0.45662535,5.5296993,108.108,134.228
-0.74473571,5.5026979,108.108,134.228
-1.18952955,5.47927,108.108,134.228
-1.9268065,5.4621396,108.108,134.228
-2.8092135,5.4516841,108.108,124.12592
-3.512723,5.4497239,110.17055,71.09
-3.737665,5.4545773,111.013,71.09
-3.3448275,5.4639003,111.013,71.09
-2.5423002,5.4691569,111.013,71.09
-1.7086973,5.4655127,111.013,71.09
-1.09877012,5.4596176,111.013,71.09
-0.76399536,5.4593946,111.013,71.09
-0.58721009,5.4594644,111.013,71.09
-0.40361021,5.4647705,111.013,71.849928
-0.154492204,5.4705727,111.013,72.5514
0.07469177907,5.4606171,112.42022,72.5514
0.24558716,5.4293398,112.995,72.5514
0.33331606,5.3945157,112.995,72.5514
0.3220764,5.3726097,112.995,72.5514
0.22083432,5.3673747,112.995,72.5514
0.0793487311,5.3746307,112.995,72.5514
-0.0872802793,5.369873,112.995,73.063613
-0.28028264,5.3188905,112.995,73.8007
-0.49614565,5.2152372,112.995,73.8007
-0.75625302,5.0783632,112.995,73.8007
-1.04918191,4.9469604,112.39576,73.8007
-1.2890067,4.8428372,112.151,73.8007
-1.17849122,4.7719052,112.151,73.8007
-0.57036743,4.7309999,112.151,73.8007
0.3977385703,4.7186581,112.151,77.031826
1.50640598,4.7281284,112.151,78.2269
2.4874481,4.7482605,112.151,78.2269
3.0613096,4.7644812,112.151,78.2269
3.1659856,4.7760155,112.151,78.2269
2.980191,4.8021608,112.151,79.453062
2.7029941,4.8477141,109.2187,139.535
2.4505247,4.8993433,108.021,151.7345
2.2949096,4.9407161,108.021,163.934
2.3102936,4.9592994,108.021,163.934
2.2743684,4.945261,108.021,163.934
1.80961,4.9037019,108.021,163.934
1.04767793,4.8595916,108.021,163.934
-0.0285370551,4.8269133,108.021,163.934
-1.18161331,4.8062938,108.021,126.465449
-1.6294707,4.7971553,108.021,98.199700000000007
-1.6550871,4.7967528,107.88113,98.199700000000007
-2.4875729,4.8010902,107.824,98.199700000000007
-3.7954743,4.8415652,107.824,98.199700000000007
-4.7679561,4.9432105,107.824,113.010055
-5.7131656,5.0527007,107.824,140.515
-6.4115751,5.1180391,107.824,162.2257
0.362220939502678,5.1394305,107.824,173.41
0.362220939502678,5.1249729,107.824,173.41
0.362220939502678,5.085727,107.824,173.41
0.362220939502678,5.0345336,107.824,173.41
0.362220939502678,4.9912361,152.31544,173.41
0.362220939502678,4.9636079,102.619457713453,173.41
-6.4080016,4.9498864,102.619457713453,140.869899
-6.011832,4.9489586,102.619457713453,94.0439
-6.0372197,4.9555001,102.619457713453,94.0439
0.362220939502678,4.957387,102.619457713453,94.0439
0.362220939502678,4.9484613,102.619457713453,94.0439
0.362220939502678,4.9321073,102.619457713453,94.0439
0.362220939502678,4.9136022,102.619457713453,99.541832
0.362220939502678,4.8962856,102.619457713453,172.5192
-5.4176762,4.8834204,102.619457713453,180.18
