Resp1,Resp2,HR1,HR2
3.1687321,3.1622437,143.198,68.5714
2.7336488,3.2529816,143.198,68.5714
1.9317873,3.3626709,143.198,68.5714
0.015301374100000001,3.4858123,143.198,68.5714
-3.099103,3.6064724,143.198,68.5714
-6.0961699,3.727133,90.1934734543579,70.94013
-7.8744323,3.8694883,90.1934734543579,71.1744
-8.1493346,4.034042,90.1934734543579,71.1744
-7.6342406,4.1938392,90.1934734543579,71.1744
-6.8414125,4.3266813,43.918142,71.1744
-6.1144503,4.4195672,90.1934734543579,71.1744
-5.5961487,4.4753849,90.1934734543579,71.1744
-5.2675596,4.4990875,90.1934734543579,71.1744
-5.0397434,4.4974524,90.1934734543579,74.826776
-4.8410126,4.4872356,90.1934734543579,75.188
-4.6921909,4.4834926,90.1934734543579,75.188
-4.6017269,4.4855634,98.3607,75.188
-4.5233709,4.4883385,98.3607,75.188
-4.4510587,4.4896777,98.3607,75.188
-4.4292106,4.5232669,98.3607,75.188
-4.5794005,4.6274661,98.604083,75.188
-5.2513309,3.17509726297149,122.699,73.574700000000007
-6.2871305,3.17509726297149,122.699,72.8155
-7.3146241,3.17509726297149,122.699,72.8155
-8.3141172,3.17509726297149,122.699,72.8155
-9.1519226,3.17509726297149,122.699,72.8155
-9.7597931,4.5675878,122.699,72.8155
-9.9996002,4.3899327,122.699,72.8155
-10,4.2368895,122.699,72.8155
-10,4.1464411,90.709746,72.855325
-10,4.1313206,70.2576,72.904
-10,4.1637699,70.2576,72.904
-10,4.1867741,70.2576,72.904
-10,4.1774512,70.2576,72.904
-10,4.1516543,70.2576,72.904
-10,4.1409766,70.2576,72.904
-10,4.1781374,77.343489,72.904
-10,4.2527738,84.1515,72.904
-10,4.304276,84.1515,69.844177
-10,4.2683414,84.1515,68.3371
-10,4.1967103,84.1515,68.3371
-10,4.1267947,84.1515,68.3371
-10,4.0679319,84.1515,68.3371
-10,4.0051448,84.1515,68.3371
-10,3.9333648,84.1515,68.3371
-10,3.8558075,84.1515,68.3371
-10,3.7614834,84.1515,68.3371
-10,3.6445285,84.1515,67.686065
-10,3.5164915,84.1515,67.4916
-10,3.3814638,84.1515,67.4916
-10,3.258224,84.289163,67.4916
-10,3.1785922,84.6262,67.4916
-10,3.147864,84.6262,67.4916
-10,3.1613644,84.6262,67.4916
-10,3.2227993,84.6262,67.4916
-10,3.2834473,84.6262,67.631397
-10,3.3012052,84.6262,69.0449
-10,3.2584382,84.95263,69.0449
-10,3.1791259,85.7143,69.0449
-10,3.0983823,85.7143,69.0449
-10,3.0373897,85.7143,69.0449
-10,3.0164247,85.7143,69.0449
-10,3.0499111,85.7143,69.0449
-10,3.1010864,85.7143,69.0449
-10,3.1525087,86.521367,73.47684
-10,3.1990234,87.5912,73.7101
-10,3.2182751,87.5912,73.7101
-10,3.2023536,87.5912,73.7101
-10,3.1680574,87.5912,73.7101
-10,3.1338623,87.5912,73.7101
-10,3.1188216,87.5912,73.7101
-10,3.1437652,89.434964,74.102206
-10,3.2246579,89.955,76.7263
-10,3.3517057,89.955,76.7263
