Resp1,Resp2,HR1,HR2
2.5911804,-2.5509704,118.11,115.163
2.301407,-2.8008027,118.11,115.163
2.0405084000000002,-3.0419379,118.11,115.163
1.8088752,-3.2487304,118.11,115.163
1.7100163,-3.3723416,118.11,115.163
1.8635557,-3.4283326,118.11,112.43234
2.2300142,-3.45451,118.11,111.317
2.6916502,-3.4872801,112.878574808413,111.317
3.1147548,-3.602664,112.878574808413,111.317
3.369421,-3.7435151,112.878574808413,111.317
3.4296637,-3.8235135,112.878574808413,111.02096
3.3274319,-3.8255768,112.878574808413,106.383
3.1143919,-3.7830445,127.389,106.383
2.8311432,-3.7503392,127.389,106.383
2.5364253,-3.7586303,127.389,106.383
2.2445471,-3.7806703,127.389,106.383
1.9806304,-3.8110445,127.389,106.383
1.7738004,-3.8417688,127.389,98.023344
1.6158478,-3.8133514,117.011089,96.7742
1.4696866,-3.7214416,91.6031,96.7742
1.3476379,-3.6919647,91.6031,96.7742
1.2640717,-3.7700101,91.6031,96.7742
1.2213649,-3.9204104,91.6031,96.7742
1.2633825,-4.0856443,91.6031,96.136764
1.4047824,-4.2010991,91.6031,95.6938
1.588635,-4.2197383,92.611442,95.6938
1.8386081,-4.0987121,93.0233,95.6938
2.1744842,-3.7395904,93.0233,95.6938
2.5592373,-3.2048647,93.0233,95.6938
2.9406283,-2.63645,120.366468,96.176113
3.2874753,-2.2258206,135.747,96.9305
3.5667053,-2.1637843,135.747,96.9305
3.6986788,-2.2130376,135.747,96.9305
3.6708616,-2.1934017,135.747,96.9305
3.4917538,-2.1307583,129.43914,96.9305
3.1834443,-1.9920434,127.66,99.14075
2.8073243,-2.0896236,127.66,101.351
2.4067202,-2.4649814,136.7152,101.351
2.0164153,-2.8604985,160,101.351
1.6374175,-3.1939787,160,101.351
1.2503415,-3.4145627,160,101.351
0.86643376,-3.5110506,160,103.35036
0.52498168,-3.5551023,160,104.167
0.20994567,-3.6718536,142.20508,104.167
-0.10408627063,-3.8288999,133.038,104.167
-0.37413939,-4.0009463,133.038,104.167
-0.52088014,-4.2037595,133.038,104.69995
-0.39826356,-4.2545413,132.00988,107.72
-0.0101196735,-4.0712891,107.335,107.72
0.49884032,-3.7552826,107.335,107.72
1.01232327,-3.4349156,107.335,107.72
1.4656554,-3.1878932,107.335,107.72
1.8816619,-3.041443,107.335,109.71944
2.2822635,-2.9852082,110.54873,110.497
2.6660278,-2.9984527,112.782,110.497
2.9700312,-3.0479608,112.782,110.497
3.1362185,-3.0958346,112.782,110.497
3.1508054,-3.1206703,112.782,111.63562
3.0566161,-3.0884333,112.19973,113.208
2.8652619,-3.0185854,108.303,113.208
2.5954315,-2.9705358,108.303,113.208
2.2898463,-2.9420071,108.303,113.208
1.9734624,-2.9235924,108.303,113.57235
1.6708405,-3.0047332,108.303,114.943
1.3914643,-3.2084533,108.303,114.943
1.10722965,-3.4829104,108.303,114.943
0.75940246,-3.7427089,108.303,114.943
0.295172101,-3.8940887,108.303,115.14496
-0.2278717482,-3.8339175,108.303,117.187
3.43218395761753,-3.5659424,108.303,117.187
3.43218395761753,-3.2988647,102.289726,117.187
-0.55111995,-3.2976561,99.8336,117.187
0.0284240777,-3.5131194,99.8336,117.61144
0.69656374,-3.7009489,99.8336,120.724
1.3135771,-3.7643275,99.8336,120.724
1.8542149,-3.7483924,99.8336,120.724
2.2896761,-3.7339227,99.151672,120.724
2.58562,-3.7317026,98.5222,120.95713
2.7284993,-3.7318429,98.5222,121.951
2.6681855,-3.7419225,98.5222,121.951
2.4566676,-3.8162258,98.5222,121.951
2.2190186,-4.0135892,98.5222,121.951
2.0231506,-4.2754669,98.5222,122.1004
1.877432,-4.5082889,92.433392,122.449
1.7708896,-4.6714112,91.6031,122.449
1.6793947,-4.7741086,91.6031,122.449
1.5343111,-4.8379395,91.6031,122.449
1.346533,-4.8713441,91.6031,122.35189
1.1636377,-4.8800993,91.6031,122.2
0.94661869,-4.8761538,91.193079,122.2
0.682724,-4.8803194,89.8204,122.2
0.49703981,-4.9004394,89.8204,122.2
0.50773618,-4.9226319,89.8204,122.08297
0.7531677,-4.9419188,89.8204,121.951
1.14931009,-4.9728423,89.8204,121.951
1.6131165,-5.0503395,89.8204,121.951
2.0858618,-5.1286651,90.872193,121.951
2.5242126,-5.1301637,91.6031,121.24588
2.9021879,-4.9322139,91.6031,120.482
3.1800631,-4.4172148,91.6031,120.482
3.3140103,-3.7812104,91.6031,120.482
3.3195676,-3.113211,91.6031,120.482
3.2173675,-2.3774723,93.1298,119.58362
2.9736635,-1.6647827,95.2381,118.343
2.6247195,-1.07298269,95.2381,118.343
2.2602665,-0.60292053,95.2381,118.343
1.920517,-0.1635132255,95.2381,118.343
1.6619934,0.231909178,95.2381,118.12724
1.4744532,0.52445981,95.311012,117.647
1.3169771,0.65941166,95.6938,117.647
1.2847203,0.6264557,95.6938,117.647
1.4666875,0.46909486,95.6938,117.647
1.8438593,0.28558652,95.6938,117.52316
2.3514224,0.113571185,95.6938,116.959
2.9107943,0.00798645177,96.25016,116.959
3.457742,-0.261138906,99.6678,116.959
3.9649571,-1.01322301,99.6678,116.959
4.358291,-2.1016789,99.6678,117.11124
4.5634244,-3.4830966,99.6678,118.343
4.5783568,-5.3082401,99.6678,118.343
4.4539277,-7.2070616,100.86662,118.343
4.2228365,-8.6884186,103.093,118.343
3.9325498,-9.6771151,103.093,118.343
3.6165404,-10,103.093,118.343
3.2614409,-10,103.093,118.343
2.8769625,-10,103.093,118.343
2.5437316,-10,102.6275,118.343
2.4669861,-10,101.868,118.343
2.7257173,-10,101.868,119.04095
3.1164945,-9.9794984,101.868,119.048
3.4676087,-9.1367858,101.868,119.048
3.7668362,-7.3346682,101.868,119.048
4.0079314,-5.3780944,102.75126,119.13456
4.1538144,-3.8949279,103.27,121.212
4.2031302,-3.1237886,103.27,121.212
4.1827147,-2.8094604,103.27,121.212
4.1240874,-2.3669584,103.27,121.212
4.0417173,-1.7734376,103.27,121.661
3.9209654,-1.2928441,104.2528,123.457
3.7956363,-1.0643678,104.53,123.457
3.6932037,-1.0776181,104.53,123.457
3.5907833,-1.2700164,104.53,123.457
3.4515505,-1.5350767,104.53,123.83588
3.2990598,-1.7770995,104.53,124.481
3.1405149,-1.948035,100.156075,124.481
3.0000762,-2.0358887,99.5025,124.481
2.91593,-2.1166106,99.5025,124.481
2.8663823,-2.2234376,99.5025,124.9412
2.811804,-2.3447782,99.5025,125.261
2.7544429,-2.4584806,99.5025,125.261
2.7865993,-2.5679782,104.22835,125.261
3.1765595,-2.6639522,104.53,125.261
3.8472473,-2.75426,104.53,125.4706
4.5032743,-2.8727415,104.53,125.523
4.9579381,-3.0158904,104.53,125.523
5.2232607,-3.1924809,106.98245,125.523
5.3412442,-3.373508,108.303,125.523
5.3620096,-3.51275,108.303,122.92492
5.3336519,-3.6296111,108.303,122.699
5.2962611,-3.7611117,108.303,122.699
5.2719584,-3.8751889,109.49557,122.699
5.2499233,-3.9751219,112.15,122.699
5.2212346,-4.0531954,112.15,121.27148
5.1762331,-4.0829676,112.15,121.212
5.1276917,-4.1238373,112.15,121.212
5.0865241,-4.2091647,112.15,121.212
5.0634666,-4.310889,110.13198,121.212
5.0613483,-4.3996608,109.689,119.41896
5.0717863,-4.4548588,109.689,119.284
5.0903413,-4.4899382,109.689,119.284
5.1052666,-4.5784731,109.689,119.284
5.1077637,-4.8880434,109.56531,119.284
5.0932006,-5.4408507,109.29,118.47474
5.065301,-5.9596798,109.29,118.343
5.0272981,-6.3495667,109.29,118.343
4.9798403,-6.64606,109.29,118.343
4.9444758,-6.8463867,109.29,118.343
4.9343294,-6.9829497,109.02004,118.72758
4.9392959,-7.1170596,108.893,118.812
4.9428375,-7.3125915,108.893,118.812
4.9377381,-7.5630956,108.893,118.812
4.9087279,-7.814456,108.893,118.812
4.8617066,-8.0253872,109.98992,119.18488
4.8052457,-8.1855531,111.94,119.284
4.7899163,-8.2677577,111.94,119.284
4.9503937,-8.2884874,111.94,119.284
5.2395438,-8.2878819,111.94,119.284
5.5120765,-8.4063384,112.30179,119.46726
5.6705756,-8.7843258,114.723,119.522
5.7230862,-9.2389252,114.723,119.522
5.6907963,-9.6414887,114.723,119.522
5.6276824,-9.9311981,114.723,119.522
5.5650607,-10,114.723,118.8605
5.490558,-10,113.48076,118.577
5.360849,-10,112.782,118.577
5.2383998,-10,112.782,118.577
5.1745757,-10,112.782,118.577
5.1615499,-10,112.782,117.7708
