Resp1,Resp2,HR1,HR2
1.1387999,-2.5509704,81.4667,115.163
1.0655,-2.8008027,81.4667,115.163
0.97697769,-3.0419379,81.4667,115.163
0.96851207,-3.2487304,81.4667,115.163
1.1310577,-3.3723416,81.4667,115.163
1.4430692,-3.4283326,84.579788,112.43234
1.8081693,-3.45451,86.3309,111.317
2.1396669,-3.4872801,86.3309,111.317
2.3970734,-3.602664,86.3309,111.317
2.5205444,-3.7435151,86.3309,111.317
2.5205206000000002,-3.8235135,86.3309,111.02096
2.52063,-3.8255768,86.3309,106.383
2.510056,-3.7830445,86.3309,106.383
2.4152194,-3.7503392,86.3309,106.383
2.2985441,-3.7586303,86.3309,106.383
2.2045259,-3.7806703,86.857492,106.383
2.0685484,-3.8110445,87.1537,106.383
1.9254636,-3.8417688,87.1537,98.023344
1.8436675,-3.8133514,87.1537,96.7742
1.7524319,-3.7214416,87.1537,96.7742
1.6472686,-3.6919647,87.1537,96.7742
1.5606136,-3.7700101,87.1537,96.7742
1.5149753,-3.9204104,87.1537,96.7742
1.477478,-4.0856443,87.1537,96.136764
1.3948058,-4.2010991,87.1537,95.6938
1.301782,-4.2197383,83.691428,95.6938
1.2361204,-4.0987121,81.7439,95.6938
1.1884122,-3.7395904,81.7439,95.6938
1.1536866,-3.2048647,81.7439,95.6938
1.1446548,-2.63645,81.7439,96.176113
1.1654511,-2.2258206,81.7439,96.9305
1.1902403,-2.1637843,81.7439,96.9305
1.1476346,-2.2130376,81.7439,96.9305
1.0558195,-2.1934017,81.7439,96.9305
0.98279112,-2.1307583,81.7439,96.9305
0.88689274,-1.9920434,76.602268,99.14075
0.7792572,-2.0896236,73.7101,101.351
0.69634704,-2.4649814,73.7101,101.351
0.66805109,-2.8604985,73.7101,101.351
0.66855466,-3.1939787,73.7101,101.351
0.64816589,-3.4145627,73.7101,101.351
0.62076718,-3.5110506,73.7101,103.35036
0.61181627,-3.5551023,73.7101,104.167
0.64597783,-3.6718536,73.7101,104.167
0.68092038,-3.8288999,73.7101,104.167
0.66239016,-4.0009463,71.979412,104.167
0.66027527,-4.2037595,71.0059,104.69995
0.69304815,-4.2545413,71.0059,107.72
0.71095584,-4.0712891,71.0059,107.72
0.66658631,-3.7552826,71.0059,107.72
0.57151793,-3.4349156,71.0059,107.72
0.4608063,-3.1878932,71.0059,107.72
0.33557739,-3.041443,71.0059,109.71944
0.20087886,-2.9852082,71.0059,110.497
0.083645637,-2.9984527,71.0059,110.497
0.01594543643,-3.0479608,68.659788,110.497
-0.057067867,-3.0958346,67.3401,110.497
-0.15249329,-3.1206703,67.3401,111.63562
-0.24565739,-3.0884333,67.3401,113.208
-0.33320006,-3.0185854,67.3401,113.208
-0.40575253,-2.9705358,67.3401,113.208
-0.45740961,-2.9420071,67.3401,113.208
-0.51008004,-2.9235924,67.3401,113.57235
-0.58255306,-3.0047332,67.3401,114.943
-0.63472293,-3.2084533,67.3401,114.943
-0.65619505,-3.4829104,65.444228,114.943
-0.63426823,-3.7427089,64.3778,114.943
-0.53316039,-3.8940887,64.3778,115.14496
-0.36263736,-3.8339175,64.3778,117.187
-0.09583127533,-3.5659424,64.3778,117.187
0.195523083,-3.2988647,64.3778,117.187
0.44453123,-3.2976561,64.3778,117.187
0.6175049,-3.5131194,64.3778,117.61144
0.70367132,-3.7009489,64.3778,120.724
0.6996887,-3.7643275,64.3778,120.724
0.67444768,-3.7483924,63.85396,120.724
0.68486931,-3.7339227,63.5593,120.724
0.61372986,-3.7317026,63.5593,120.95713
0.4196442,-3.7318429,63.5593,121.951
0.182980375,-3.7419225,63.5593,121.951
-0.03872679918,-3.8162258,63.5593,121.951
-0.29107358,-4.0135892,63.5593,121.951
-0.6137115,-4.2754669,63.5593,122.1004
-0.92314451,-4.5082889,63.5593,122.449
-1.1245212,-4.6714112,63.5593,122.449
-1.2325901,-4.7741086,64.305284,122.449
-1.3272884,-4.8379395,64.7249,122.449
-1.4119868,-4.8713441,64.7249,122.35189
-1.4577365,-4.8800993,64.7249,122.2
-1.4687261,-4.8761538,64.7249,122.2
-1.451447,-4.8803194,64.7249,122.2
-1.4098143,-4.9004394,64.7249,122.2
-1.3602726,-4.9226319,64.7249,122.08297
-1.3027493,-4.9419188,64.7249,121.951
-1.2138034,-4.9728423,64.7249,121.951
-1.1958626,-5.0503395,64.458532,121.951
