Resp1,Resp2,HR1,HR2
1.4774385,-3.5032902,110.442,105.634
1.3736085,-3.9315612,110.442,105.634
1.2998837,-4.1425812,110.442,105.9635
1.2834958,-4.2132576,110.442,106.952
1.3068176,-4.2269534,110.442,106.952
1.3328457,-4.2495358,110.442,106.952
1.3635924,-4.3279486,110.442,106.952
1.3943357,-4.4207944,110.442,106.952
1.4202389,-4.485843,115.45316,105.65
1.4327475,-4.5312254,121.831,104.348
1.4305522,-4.5748811,121.831,104.348
1.4279664,-4.6573426,121.831,104.348
1.4279846,-4.7880128,121.831,104.348
1.4292027,-4.920685,121.831,104.348
1.4303601,-5.0356448,121.831,102.252723
1.4177669,-5.1094181,121.831,95.2381
1.4033756,-5.1404297,121.831,95.2381
1.3920864,-5.1459579,121.831,95.2381
1.3908721,-5.1459089,126.55924,95.2381
1.3997623,-5.1487169,132.577,95.2381
1.4056305,-5.1625583,132.577,95.2381
1.408482,-5.1096247,132.577,92.64753
1.4090315,-4.9003692,132.577,90.7716
1.413341,-4.4941654,132.577,90.7716
1.4174532,-3.9490384,132.577,90.7716
1.4148891,-3.3823027,132.577,90.7716
1.4143513,-2.8974947,132.577,90.7716
1.4329346,-2.5931671,132.577,90.7716
1.479053,-2.4929721,150.5906,88.692198
1.5386778,-2.5695922,173.517,88.1057
1.5756289,-2.8411439,173.517,88.1057
1.5754694,-3.352234,173.517,88.1057
1.5638487,-4.0234162,173.517,88.1057
1.5527226,-4.6413877,173.517,88.1057
1.5466833,-5.101856,173.517,88.1057
1.5448548,-5.3890501,173.517,86.065372
1.5363425,-5.5374176,173.517,85.3485
1.5308113,-5.5992917,173.517,85.3485
1.5307959,-5.6247982,146.51816,85.3485
1.5346765,-5.6440979,112.156,85.3485
1.5457459,-5.6585846,112.156,85.3485
1.5481145,-5.6729311,112.156,85.3485
1.5425022,-5.6824006,112.156,86.370728
1.5372912,-5.6865585,112.156,86.5801
1.5320442,-5.6849955,112.156,86.5801
1.5272486,-5.6915098,112.156,86.5801
1.5172642,-5.7218477,112.156,86.5801
1.4984767,-5.7495417,112.156,86.5801
1.4874579000000001,-5.7713537,118.03572,86.892357
1.4867655,-5.7469387,125.519,89.4188
1.4885892,-5.5935547,125.519,89.4188
1.4946595,-5.290515,125.519,89.4188
1.4973763,-4.7907289,125.519,89.4188
1.5185124,-4.1292753,125.519,89.4188
1.5744658,-3.4301115,125.519,89.4188
1.6626525,-2.8596006,125.519,92.066584
1.7658016,-2.5522914,125.519,93.3126
1.8360289,-2.5207311,125.519,93.3126
1.8526026,-2.755426,141.77436,93.3126
1.8279119,-3.264413,162.463,93.3126
1.7840241,-3.9328704,162.463,93.3126
1.744242,-4.6149541,162.463,94.004694
1.7103484,-5.1566993,162.463,95.0872
1.6816405,-5.5153964,162.463,95.0872
1.6588746,-5.7434846,162.463,95.0872
1.6361179,-5.8870671,162.463,95.0872
1.6183075,-5.9618553,162.463,95.0872
1.6019046,-5.9872234,162.463,95.606698
1.5791136,-5.9683103,157.54204,97.561
1.5625425,-5.9275848,151.279,97.561
1.5553177,-5.9051357,151.279,97.561
1.5603518,-5.906931,151.279,97.561
1.570791,-5.8983366,151.279,97.561
1.5754642,-5.7824343,151.279,97.685956
1.5864387,-5.4503297,151.279,98.5222
1.6188564,-4.934525,151.279,98.5222
1.6882572,-4.3332309,151.279,98.5222
1.77905,-3.6931392,151.279,98.5222
1.8702088,-3.0238037,145.5348,98.5222
1.9943179,-2.4457034,138.224,98.887496
2.1758728,-2.144937,138.224,100.671
2.4019561,-2.1791875,138.224,100.671
2.6329896,-2.5015015,138.224,100.671
2.7858582,-3.0576327,138.224,100.671
2.7939147,-3.6939087,138.224,100.671
2.6581633,-4.265295,138.224,100.58532
2.4493101,-4.7368226,138.224,100.167
2.2406341,-5.0890537,138.224,100.167
2.050339,-5.323306,127.74144,100.167
1.9022858,-5.4749905,114.4,100.167
1.8029782,-5.5720307,114.4,100.167
1.7311068,-5.6264799,114.4,100.167
1.6723811,-5.6432726,114.4,96.61116
1.6186678,-5.6341549,114.4,96.463
1.5699101,-5.6156005,114.4,96.463
1.5433103,-5.6020573,114.4,96.463
1.5357706,-5.592095,114.4,96.463
1.5412588,-5.5871977,114.4,96.463
1.5515355,-5.5836332,114.06384,94.421842
1.5553208,-5.5778259,113.636,91.6031
1.5531715,-5.569251,113.636,91.6031
1.5519864,-5.5607573,113.636,91.6031
1.5688966,-5.5376925,113.636,91.6031
1.6295193,-5.3374358,113.636,91.6031
1.7338803,-4.8911803,113.636,91.6031
1.8490382,-4.2705845,113.636,91.84994
1.9921268,-3.5712466,113.636,91.8836
2.1770629,-2.8878293,113.636,91.8836
2.408505,-2.3180269,86.394764,91.8836
2.6725706,-1.8624578,130.171279250312,91.8836
2.9518866,-1.4008701,130.171279250312,91.8836
3.2239225,-0.92853713,130.171279250312,91.749136
3.4612306,-0.5509552,130.171279250312,91.4634
3.6117739,-0.30341798,130.171279250312,91.4634
3.6428336,-0.20175172,130.171279250312,91.4634
3.5400294,-0.2082702,130.171279250312,91.4634
3.3256743,-0.25371089,130.171279250312,91.4634
3.0484134,-0.30762032,130.171279250312,91.4634
2.7435422,-0.35777586,70.573304,92.804914
2.4693727,-0.43699953,94.5632,93.0233
2.2542814,-0.54692686,94.5632,93.0233
2.1002407,-0.65460204,94.5632,93.0233
1.9923404,-0.70693976,94.5632,93.0233
1.9226532,-0.68845521,94.5632,93.0233
1.8724946,-0.62964783,94.5632,93.6074
1.8333467,-0.56027829,94.5632,94.1915
1.8090027,-0.5177429,94.5632,94.1915
1.7969083,-0.50356137,94.5632,94.1915
1.8234007,-0.47297059,123.577152,94.1915
1.9301753,-0.37888182,160.504,94.1915
2.0987981000000002,-0.23639524,160.504,94.1915
2.2846099,-0.12443541,160.504,92.206412
2.4787448,-0.118060254,160.504,92.1659
2.664865,-0.24454035,160.504,92.1659
2.7839047,-0.39675294,160.504,92.1659
2.8090229,-0.50369872,160.504,92.1659
2.7530854,-0.54815371,160.504,92.1659
2.614377,-0.55661318,160.504,91.918268
2.4474277,-0.54228512,162.18744,91.6031
2.2844213,-0.51327517,164.33,91.6031
2.1338834,-0.48403621,164.33,91.6031
2.0136349,-0.49705196,164.33,91.6031
1.8848357,-0.54140325,164.33,91.6031
1.719333,-0.59216924,164.33,91.6031
1.5623534,-0.64102782,164.33,92.258378
1.4371616,-0.68490911,164.33,92.3077
1.3511809,-0.71757812,164.33,92.3077
1.2973451,-0.73017284,164.33,92.3077
1.2393006,-0.73082588,138.11832,92.3077
1.1569702,-0.74475093,104.758,92.3077
1.0697696,-0.7838867,104.758,92.37169
0.9830355,-0.86932673,104.758,92.4499
0.89342045,-0.9861817,104.758,92.4499
0.74471744,-1.1565885,104.758,92.4499
0.5078003,-1.369192,104.758,92.4499
0.26377261,-1.5609041,104.758,92.4499
0.075756844,-1.692633,104.758,92.56148
-0.05558470993,-1.7700805,104.758,94.0439
