Resp1,Resp2,HR1,HR2
5.1271965,4.77568142740525,119.423,99.5025
5.1132901,4.77568142740525,119.78945,99.5025
5.0929258,4.77568142740525,121.866,99.5025
5.076749,4.77568142740525,121.866,99.5025
5.0726751,4.77568142740525,121.866,99.5025
5.0846674,4.77568142740525,121.866,99.090774
5.1271302,4.77568142740525,121.866,98.5222
5.1909236,4.77568142740525,121.866,98.5222
5.2708366,4.77568142740525,121.866,98.5222
5.3560398,3.9209018,121.866,98.5222
5.4335783,4.2403628,121.866,98.5222
3.99543940733703,4.539688,122.75595,98.108358
3.99543940733703,4.7700961,127.799,96.9305
3.99543940733703,4.9172485,127.799,96.9305
3.99543940733703,4.9891483,127.799,96.9305
3.99543940733703,5.0125486,127.799,96.9305
3.99543940733703,5.0160568,127.799,96.9305
3.99543940733703,5.0120732,127.799,96.9305
3.99543940733703,5.0031916,127.799,93.963822
3.99543940733703,4.9774691,127.799,93.3126
3.99543940733703,4.9450803,127.799,93.3126
3.99543940733703,4.9223937,128.2163,93.3126
3.99543940733703,4.9136982,130.581,93.3126
3.99543940733703,4.915702,130.581,93.3126
3.99543940733703,4.924106,130.581,93.3126
3.99543940733703,4.932767,130.581,86.989278
3.99543940733703,4.9329657,130.581,85.9599
3.99543940733703,4.9240113,130.581,85.9599
3.99543940733703,4.9033324,130.581,85.9599
3.99543940733703,4.8621708,130.581,85.9599
3.99543940733703,4.8184871,130.581,85.9599
3.99543940733703,4.7992533,130.7742,85.9599
3.99543940733703,4.8006415,131.869,83.82556
3.99543940733703,4.8103665,131.869,81.8554
3.99543940733703,4.8193479,131.869,81.8554
3.99543940733703,4.8239156,131.869,81.8554
3.99543940733703,4.8101256,131.869,81.8554
3.99543940733703,4.7875361,131.869,81.8554
3.99543940733703,4.7615055,131.869,81.8554
3.99543940733703,4.7369196,131.869,81.777756
5.4059236,4.7190679,131.869,81.3008
4.9779574,4.7138815,131.8693,81.3008
4.688049,4.6704098,131.871,81.3008
4.5724121,4.4573365,131.871,81.3008
4.45379,4.1969789,131.871,81.3008
4.1114164,4.0546547,131.871,81.3008
3.3292357,4.0455415,131.871,81.3008
3.99543940733703,4.2460054,131.871,82.940347
3.99543940733703,4.5258697,131.871,83.1025
3.99543940733703,4.7401551,131.871,83.1025
3.99543940733703,4.8283726,131.871,83.1025
3.99543940733703,4.8445107,131.6985,83.1025
3.99543940733703,4.8322079,130.721,83.1025
