Resp1,Resp2,HR1,HR2
4.00511651636818,5.765741,84.4190754835485,151.4481
4.00511651636818,5.6045228,84.4190754835485,147.783
2.1383663,5.4913021,84.4190754835485,147.783
2.4986477,5.4156407,84.4190754835485,147.783
2.9603786,5.3656707,84.4190754835485,147.783
3.4498443,5.3450844,84.4190754835485,147.783
3.9173954,5.3818912,84.4190754835485,108.943986
4.2863555,5.4947421,84.4190754835485,99.8336
4.5185942,5.658566,84.4190754835485,99.8336
4.6315552,5.8182188,84.4190754835485,99.8336
4.6550299,5.9348388,84.4190754835485,99.8336
4.6344243,5.9905036,84.4190754835485,99.8336
4.5904536,6.0027164,84.4190754835485,99.8336
4.5359502,5.9924684,84.4190754835485,99.8336
4.49971,5.979053,84.4190754835485,90.233836
4.4751887,5.971849,84.4190754835485,71.599
4.4731139,5.9717791,84.4190754835485,71.599
4.5007594,5.9717237,84.4190754835485,71.599
4.5444435,5.9649532,84.4190754835485,71.599
4.5611785,5.9546238,84.4190754835485,71.599
4.536255,5.948427,84.4190754835485,71.599
4.4846773,5.9471891,84.4190754835485,71.599
4.4152681,5.9512934,84.4190754835485,76.7233
4.34234,5.9512111,84.4190754835485,78.4314
4.2714634,5.9401893,84.4190754835485,78.4314
4.2110598,5.9171079,84.4190754835485,78.4314
4.189389,5.8843076,84.4190754835485,78.4314
4.2146729,5.8466067,84.4190754835485,78.4314
4.260394,5.8088594,84.4190754835485,78.4314
4.3425445,5.7678134,84.4190754835485,78.4314
4.4715394,5.7200625,84.4190754835485,77.043764
4.5902496,5.6657346,84.4190754835485,76.9231
4.6328015,5.6178134,84.4190754835485,76.9231
4.595392,5.5861059,84.4190754835485,76.9231
4.5290957,5.570642,84.4190754835485,76.9231
4.4773742,5.5668653,84.4190754835485,76.9231
4.4403656,5.5699643,84.4190754835485,76.9231
4.3900144,5.5736802,84.4190754835485,76.912403
4.335824,5.5766297,84.4190754835485,75.8534
4.3065364,5.5755739,84.4190754835485,75.8534
4.324023,5.5707416,84.4190754835485,75.8534
