Resp1,Resp2,HR1,HR2
4.2229553,3.6216949,98.9542,95.9736175535194
4.4623564,3.8811254,98.9542,95.9736175535194
4.7023741,4.0566371,98.9542,95.9736175535194
4.9474126,4.1641787,98.9542,95.9736175535194
5.1909394,4.221368,98.9542,95.9736175535194
3.05764525643482,4.2319427,98.9542,95.9736175535194
3.05764525643482,4.1921448,98.9542,95.9736175535194
3.05764525643482,4.1143738,94.268789,95.9736175535194
3.05764525643482,4.0125924,93.0233,95.9736175535194
5.1737975,3.9008759,93.0233,95.9736175535194
5.0164795,3.7811154,93.0233,95.9736175535194
4.8863404,3.6541384,93.0233,95.9736175535194
4.762817,3.5482882,93.0233,95.9736175535194
4.6440734,3.4700625,93.0233,95.9736175535194
4.5203794,3.3981936,93.0233,113.28384
4.4067174,3.3009826,93.0233,112.994
4.3298674,3.1618192,93.0233,112.994
4.2787018,3.0225712,89.817875,112.994
4.237055,2.914069,88.9658,112.994
4.1748502,2.8224756,88.9658,112.994
4.1068459,2.7055147,88.9658,100.116696
4.0877729,2.5312715,88.9658,98.3607
4.128251,2.2863829,88.9658,98.3607
4.1801267,2.0674958,88.9658,98.3607
4.2282045,1.9385279,88.9658,98.3607
4.2597414,1.864694,88.9658,98.3607
4.2637693,1.8247166,88.9658,96.570978
4.2501559,1.8167678,85.255881,90.2256
4.24543,1.819263,84.2697,90.2256
4.2583679,1.8054992,84.2697,90.2256
4.2960208,1.8243774,84.2697,90.2256
4.3425143,1.9396822,84.2697,90.2256
4.3655283,2.1560119,84.2697,90.2256
4.3279598,2.4728457,84.2697,90.55866
4.2356961,2.8346772,84.2697,90.7716
4.0980344,3.1333253,84.2697,90.7716
3.9695281,3.2874543,84.2697,90.7716
3.8829466,3.2861488,83.713382,90.7716
3.8253997,3.1404326,83.5655,90.7716
3.7924806,2.8405031,83.5655,91.17816
3.7697012,2.4357599,83.5655,93.3126
3.8453618,2.0180207,83.5655,93.3126
4.0525968,1.7218018,83.5655,93.3126
4.3301664,1.6999972,83.5655,93.3126
4.529904,2.028726,83.5655,93.3126
4.6142882,2.5858706,83.5655,93.3126
4.6263243,3.1167081,83.5655,92.462454
4.5939943,3.5383942,85.130648,92.0245
4.5298314,3.8437345,85.5467,92.0245
4.4404298,3.9720339,85.5467,92.0245
4.3638977,4.0800506,85.5467,92.0245
4.3216337,4.1871795,85.5467,92.0245
4.3054223,4.2475869,85.5467,95.663212
4.2983461,4.2071198,85.5467,98.5222
4.2668456,4.0081301,85.5467,98.5222
4.2142031,3.77594,85.5467,98.5222
4.1889369,3.6902159,85.5467,98.5222
4.198174,3.7578402,86.860154,98.5222
4.2100624,3.9167847,87.2093,99.129368
4.2215024,4.0807037,87.2093,99.6678
4.21076,4.1980194,87.2093,99.6678
4.1466433,4.2103634,87.2093,99.6678
4.0621976,4.0254273,87.2093,99.6678
4.0027742,3.7047729,87.2093,99.6678
4.0326627,3.4940122,87.2093,104.311816
4.1290855,3.4468938,87.2093,105.263
4.2327177,2.4872256,87.2093,105.263
4.3286953,1.9549166,85.361174,105.263
4.3730078,1.5917722,84.8699,105.263
4.3621946,1.4423585,84.8699,106.97499
4.327075,1.4787597,84.8699,109.89
4.2691926,1.6044558,84.8699,109.89
4.1972289,1.6912876,84.8699,109.89
4.1163453,1.7004938,84.8699,109.89
4.0660398,1.6063692,84.8699,111.42336
4.0444646,1.3549749,84.8699,116.279
4.0050017,1.1584108,84.8699,116.279
3.9787231,1.1282842,83.839424,116.279
3.9965816,1.2752442,83.5655,116.279
4.0058289,1.5882207,83.5655,116.94039
4.0209631,1.9780854,83.5655,95.9736175535194
4.0504766,2.3338989,83.5655,95.9736175535194
4.069989,2.6124848,83.5655,95.9736175535194
4.0557225,2.8111299,83.5655,95.9736175535194
4.0234648,2.9439668,83.5655,95.9736175535194
3.9926333,3.0214848,83.5655,95.9736175535194
3.9839903,3.0365994,83.5655,95.9736175535194
3.9975305,2.9746393,79.753513,95.9736175535194
4.0061094,2.8759703,78.7402,95.9736175535194
4.0013992,2.7774597,78.7402,95.9736175535194
4.0005876,2.6737793,78.7402,95.9736175535194
3.9922482,2.5627721,78.7402,95.9736175535194
3.9414393,2.4565827,78.7402,95.9736175535194
3.8712646,2.3896303,78.7402,95.9736175535194
3.8500543,2.3918243,78.7402,95.9736175535194
3.8569081,2.5765138,78.7402,95.9736175535194
3.8785248,3.0977114,78.7402,95.9736175535194
3.9189271,3.7685637,77.422954,95.9736175535194
3.9659543,4.3509373,77.0728,95.9736175535194
4.0027216,4.6963258,77.0728,95.9736175535194
4.0449948,4.7267918,77.0728,95.9736175535194
4.1172181,4.5442014,77.0728,95.9736175535194
4.1984648,4.528536,77.0728,95.9736175535194
4.2718657,4.1782983,77.0728,95.9736175535194
4.3102746,3.5036316,77.0728,117.63304
4.3010288,2.9497344,77.0728,110.092
4.2711398,2.5937282,77.0728,110.092
4.244135,2.4003081,78.227148,110.092
4.2446329,2.2977295,78.534,110.092
4.2451061,2.2662869,78.534,110.092
4.2278195,2.2430329,78.534,112.95872
4.1935975,2.1594788,78.534,113.208
4.1602015,1.9931706,78.534,113.208
4.1329988,1.722668,78.534,113.208
4.0949801,1.4507385,78.534,113.208
4.0483646,1.314893,78.534,114.2685
4.0058349,1.3669249,78.534,114.723
3.963815,1.5708191,80.981973,114.723
3.9262693,1.8817414,81.6327,114.723
3.8957063,2.2655212,81.6327,114.723
3.8830741,2.63226,81.6327,114.723
3.8623965,2.8728943,81.6327,104.578374
3.8257294,2.9309903,81.6327,98.3607
3.7957581,2.8195279,81.6327,98.3607
3.7903769,2.6300626,81.6327,98.3607
3.8022614,2.5629579,81.6327,98.3607
3.8322786,2.7469151,81.6327,98.3607
3.8727962,3.0940828,79.811908,98.02982
3.9001255,3.5089356,79.3279,91.7431
3.9015509,3.9334257,79.3279,91.7431
3.8919185,4.2892242,79.3279,91.7431
3.9068052,4.5272799,79.3279,91.7431
3.9609192,4.6458859,79.3279,91.7431
4.0561337,4.6613031,79.3279,91.7431
4.2244631,4.5633973,79.3279,92.318808
4.476752,4.3307494,79.3279,92.7357
4.756296,4.0977571,79.3279,92.7357
4.992963,3.9848852,76.88759,92.7357
5.1203977,3.9680976,76.2389,92.7357
5.1322839,3.9566657,76.2389,92.7357
5.0705991,3.8654664,76.2389,92.693028
4.9675385,3.7290648,76.2389,92.0245
4.8592134,3.6052032,76.2389,92.0245
4.7540158,3.522782,76.2389,92.0245
4.5641386,3.4809388,76.2389,92.0245
4.2380036,3.4438108,76.2389,92.0245
3.8491733,3.4103726,76.2389,92.0245
3.4388644,3.385984,78.958396,91.109749
2.9856353,3.324048,79.6813,89.5522
2.7482784,3.1587736,79.6813,89.5522
2.6908045,3.0107392,79.6813,89.5522
2.6754122,3.0318452,79.6813,89.5522
2.7521484,3.1712979,79.6813,89.5522
2.9531865,3.3065037,79.6813,89.5522
3.2721553,3.368338,79.6813,93.049372
3.6686067,3.3758238,79.6813,93.3126
4.0761355,3.3417359,79.6813,93.3126
4.4507567,3.3041146,78.412323,93.3126
4.7645198,3.2826411,78.075,93.3126
4.988116,3.2697849,78.075,93.3126
5.0693511000000004,3.2620305,78.075,94.412852
4.9823787,3.2449917,78.075,95.0872
4.7278534,3.1712067,78.075,95.0872
4.3274904,3.0560209,78.075,95.0872
3.877558,2.9478761000000002,78.075,95.0872
3.4799684,2.8665866,78.075,95.0872
3.177167,2.8167538,78.075,95.04205
2.9543822,2.7792049,78.034236,94.9367
2.7887577,2.7285642,78.0234,94.9367
2.6387968,2.6628789,78.0234,94.9367
2.4821383,2.6005858,78.0234,94.9367
2.4231877,2.5233854,78.0234,94.9367
2.5191495,2.4240174,78.0234,95.000498
2.7727601,2.3217437,78.0234,96
3.1206451,2.2236052,78.0234,96
3.4790041,2.1012484,78.0234,96
3.8277254,1.9717533,78.0234,96
4.1622713,1.8677367,76.460938,96
4.5055027,1.7990393,76.0456,96
4.8320497,1.7693002,76.0456,98.242665
5.0573393,1.8174222,76.0456,98.3607
5.12778,2.0300692,76.0456,98.3607
5.0668973,2.3976474,76.0456,98.3607
4.9189239,2.9807189,76.0456,98.3607
4.7204163,3.6568793,76.0456,100.523897
4.4649932,4.2530395,76.0456,105.82
4.1377078,4.6528441,76.0456,105.82
3.7803129,4.8228425,76.583353,105.82
3.4257966,4.7532099,76.7263,105.82
3.1011233,4.5257168,76.7263,105.82
2.8247742,4.3016113,76.7263,109.48868
2.57099,4.1607727,76.7263,110.294
2.3447509,4.0849277,76.7263,110.294
2.175894,4.0538361,76.7263,110.294
2.0594759,4.0611973,76.7263,110.294
1.9850346,4.0703514,76.7263,111.08408
1.9842589,4.0176389,76.7263,111.94
2.1403164,3.8445163,77.673589,111.94
2.3975468,3.6052949,77.9254,111.94
2.7091889,3.4091068,77.9254,111.94
3.0454828,3.2816285,77.9254,111.94
3.3690277,3.2091736,77.9254,107.67067
3.6632994,3.165411,77.9254,107.143
3.9170561,3.1665256,77.9254,107.143
4.1350616,3.2352326,77.9254,107.143
4.3030637,3.3013706,77.9254,107.143
4.4046903,3.3257321,77.9254,106.75105
4.4265411,3.3110167,79.818161,104.53
4.3327333,3.2676546,80.3213,104.53
4.1445221,3.2091827,80.3213,104.53
3.8995849,3.1726047,80.3213,104.53
3.6249205,3.1377506,80.3213,104.53
3.3426362,3.1023008,80.3213,104.335276
3.034155,3.0750918,80.3213,98.0392
2.7281099,3.0264648,80.3213,98.0392
2.4928007,2.9167849,80.3213,98.0392
2.3520841,2.7772311,80.3213,98.0392
2.273151,2.6432466,81.977377,98.0392
2.2232513,2.5034816,82.4176,98.0392
2.2633031,2.4560702,82.4176,96.078422
2.4084628,2.6262482,82.4176,95.3895
2.6331175,2.9518336,82.4176,95.3895
2.9293456,3.3028842,82.4176,95.3895
3.2747616,3.5806154,82.4176,95.3895
3.6263458,3.7275549,82.4176,95.3895
3.9413938,3.7440916,82.4176,99.224625
4.1758025,3.6828096,82.4176,100.503
4.3087306,3.5919407,89.084805,100.503
4.3439302,3.491626,90.8571,100.503
4.3155792,3.3830876,90.8571,100.503
4.2438842,3.2672941,90.8571,100.503
4.1257778,3.1716067,90.8571,101.06491
3.9462222,3.1446206,90.8571,101.18
3.7398222,3.1471552,90.8571,101.18
3.526822,3.1402529,90.8571,101.18
3.3162539,3.116983,90.8571,101.18
3.1190034,3.0674472,90.8571,101.18
2.9515168,2.9929081,93.862023,99.615008
2.8193329,2.9133084,94.6608,99.1736
2.6945647,2.8223444,94.6608,99.1736
2.5780978,2.7132965000000002,94.6608,99.1736
2.4881224,2.5948669,94.6608,99.1736
2.4357208,2.4730041,94.6608,99.1736
2.4226273,2.3593839,94.6608,100.10192
2.4394965,2.2869876,94.6608,100.334
2.4869721,2.2600648,94.6608,100.334
2.6022553,2.2255134,94.6608,100.334
2.845047,2.1126805,88.874366,100.334
3.2111507,1.9283907,87.3362,100.334
3.6633203,1.7097011,87.3362,102.06452
4.0993135,1.3880036,87.3362,102.215
4.4019072,0.9909331,87.3362,102.215
4.5258629,0.66687622,87.3362,102.215
4.5207245,0.52560732,87.3362,102.215
4.4595886,0.58029481,87.3362,102.215
4.402231,0.79013972,87.3362,99.62543
4.3672459,1.09336876,87.3362,99.3377
4.3466153,1.3526211,89.945886,99.3377
4.3214907,1.515271,90.6396,99.3377
4.2570281,1.6125918,90.6396,99.3377
