Resp1,Resp2,HR1,HR2
1.4774385,6.2347899,110.442,115.99
1.3736085,6.1928253,110.442,115.99
1.2998837,6.1385957,110.442,115.99
1.2834958,6.0764827,110.442,115.99
1.3068176,6.0062226,110.442,115.99
1.3328457,5.9333378,110.442,115.99
1.3635924,5.8811891,110.442,115.99
1.3943357,5.8584589,110.442,115.99
1.4202389,5.8582415,115.45316,114.43988
1.4327475,5.8648221,121.831,113.009
1.4305522,5.8787813,121.831,113.009
1.4279664,5.9108644,121.831,113.009
1.4279846,5.9515171,121.831,113.009
1.4292027,6.0011353,121.831,113.009
1.4303601,6.1038815,121.831,113.009
1.4177669,6.2173491,121.831,113.009
1.4033756,6.2892089,121.831,113.009
1.3920864,6.2927677,121.831,113.009
1.3908721,6.2106474,126.55924,112.89096
1.3997623,6.0543214,132.577,112.782
1.4056305,5.8352815,132.577,112.782
1.408482,5.5594145,132.577,112.782
1.4090315,5.2871427,132.577,112.782
1.413341,5.0931611,132.577,112.782
1.4174532,5.0045441,132.577,112.782
1.4148891,4.9820291,132.577,112.782
1.4143513,4.9699519,132.577,112.782
1.4329346,4.9474889,132.577,112.782
1.479053,4.9284234,150.5906,111.80804
1.5386778,4.9149838,173.517,110.909
1.5756289,4.8936742,173.517,110.909
1.5754694,4.8712378,173.517,110.909
1.5638487,4.8711794,173.517,110.909
1.5527226,4.9175018,173.517,110.909
1.5466833,5.0283724,173.517,110.909
1.5448548,5.144037,173.517,110.909
1.5363425,5.232272,173.517,110.909
1.5308113,5.2398586,173.517,110.909
1.5307959,5.1278687,146.51816,110.8024
1.5346765,4.9976169,112.156,110.704
1.5457459,4.9426557,112.156,110.704
1.5481145,4.9445959,112.156,110.704
1.5425022,4.9440225,112.156,110.704
1.5372912,4.895911,112.156,110.704
1.5320442,4.8307714,112.156,110.704
1.5272486,4.8265073,112.156,110.704
1.5172642,4.8994297,112.156,110.704
1.4984767,4.9922121,112.156,110.704
1.4874579000000001,5.0598393,118.03572,112.02688
1.4867655,5.0986449,125.519,113.248
1.4885892,5.1339908,125.519,113.248
1.4946595,5.2064726,125.519,113.248
1.4973763,5.3032654,125.519,113.248
1.5185124,5.4037294,125.519,113.248
1.5744658,5.4904602,125.519,113.248
1.6626525,5.5589594,125.519,113.248
1.7658016,5.5921562,125.519,113.248
1.8360289,5.609085,125.519,113.248
1.8526026,5.6079836,141.77436,117.33104
1.8279119,5.5782288,162.463,121.1
1.7840241,5.5435149,162.463,121.1
1.744242,5.5178497,162.463,121.1
1.7103484,5.4995271,162.463,121.1
1.6816405,5.4941538,162.463,121.1
1.6588746,5.4806487,162.463,121.1
1.6361179,5.4542787,162.463,121.1
1.6183075,5.4302367,162.463,121.1
1.6019046,5.3990051,162.463,121.1
1.5791136,5.3214509,157.54204,123.19768
1.5625425,5.2469451,151.279,125.134
1.5553177,5.2110837,151.279,125.134
1.5603518,5.1863679,151.279,125.134
1.570791,5.1818608,151.279,125.134
1.5754642,5.2015623,151.279,125.134
1.5864387,5.228208,151.279,125.134
1.6188564,5.252851,151.279,125.134
1.6882572,5.2658808,151.279,125.134
1.77905,5.2614015,151.279,125.134
1.8702088,5.2590243,145.5348,126.09652
1.9943179,5.2801907,138.224,126.985
2.1758728,5.2899167,138.224,126.985
