Resp1,Resp2,HR1,HR2
5.4588687,4.1694515,111.111,122.699
5.5967226,4.1280123,111.111,122.699
5.6893709,4.0948796,111.111,124.67786
5.7255087,4.0816295,111.111,125
5.717276,4.0231382,121.01244,125
5.6760587,3.9188352,147.783,125
5.6199737,3.799664,160.71636,125.222
5.5603881,3.6704164,165.746,126.85
5.4906129,3.5558504,165.746,126.85
5.4180424,3.562637,165.746,126.85
5.359863,3.4211093,165.746,126.85
5.3260136,2.9008032,165.746,127.3369
5.3268031,2.2211517,165.746,127.932
5.3720769,1.8091824,142.245744,127.932
5.4458952,1.8267422,92.3077,127.932
5.5165765,2.0338467,92.3077,127.932
5.5592718,2.2772218,92.3077,130.18947
5.5716503,2.5783538,92.3077,130.719
5.5665283,2.9412445,92.3077,130.719
5.5577149,3.3085359,104.195026,130.719
5.549314,3.656949,175.44254,131.30754
5.54641,3.9783115,180.18,132.45
5.5473228,4.2607972,180.18,132.45
5.5489424,4.4771269,180.18,132.45
5.5493481,4.603827,180.18,132.45
5.5434426,4.6319463,180.18,132.45
5.5364089,4.5579221,180.18,132.45
5.5329353,4.3927794,180.18,132.45
5.5384844,4.1916533,180.18,132.45
5.5461623,4.0002472,180.18,132.45
5.5575439,3.8422823,91.466856,132.45
5.5693784,3.7267245,66.4452,132.45
5.5764158,3.6644782,66.4452,132.45
5.574462,3.6648312,66.4452,132.45
5.5686646,3.7192414,66.4452,131.65029
5.5628259,3.8163517,66.4452,131.291
5.5618573,3.9394319,66.4452,131.291
5.5649236,4.0731962,10.139152,131.291
5.5669996,4.2136265999999996,20.1342,131.291
5.5671304,4.349655,134.228,125.9243
5.5655217,4.4469821,134.228,125.261
5.5530493,4.5144869,134.228,125.261
5.5296993,4.6061189,134.228,125.261
5.5026979,4.7465061,134.228,125.261
5.47927,4.9246918,134.228,120.44024
5.4621396,5.0863808,134.228,119.522
5.4516841,5.0817143,124.12592,119.522
5.4497239,4.8517245,71.09,119.522
5.4545773,4.5108337,71.09,119.522
5.4639003,4.2015839,71.09,115.5836
5.4691569,3.9714297,71.09,111.317
5.4655127,3.8295018,71.09,111.317
5.4596176,3.7415132,71.09,111.317
5.4593946,3.6555909,71.09,111.317
5.4594644,3.5384883,71.09,111.317
5.4647705,3.4541285,71.849928,106.201253
5.4705727,3.4490721,72.5514,98.199700000000007
5.4606171,3.4281075,72.5514,98.199700000000007
5.4293398,3.4208754,72.5514,98.199700000000007
5.3945157,3.2585365,72.5514,98.199700000000007
5.3726097,2.960416,72.5514,98.199700000000007
5.3673747,2.7595466,72.5514,98.804243
5.3746307,2.5868131,72.5514,99.8336
5.369873,2.3248017,73.063613,99.8336
5.3188905,2.0318237,73.8007,99.8336
5.2152372,1.8373663,73.8007,99.8336
5.0783632,1.8040137,73.8007,99.8336
4.9469604,1.9902037,73.8007,101.893808
4.8428372,2.3534819,73.8007,103.448
4.7719052,2.7925936,73.8007,103.448
4.7309999,3.1891812,73.8007,103.448
4.7186581,3.279064,77.031826,103.448
4.7281284,3.3766047,78.2269,103.448
4.7482605,3.538113,78.2269,107.914
4.7644812,3.5368922,78.2269,107.914
4.7760155,3.4694372,78.2269,107.914
4.8021608,3.5231597,79.453062,107.914
4.8477141,3.6835692,139.535,107.914
4.8993433,3.9175599,151.7345,107.82864
4.9407161,4.1141876,163.934,107.72
4.9592994,4.1442025,163.934,107.72
4.945261,3.9665073,163.934,107.72
4.9037019,3.6569792,163.934,107.72
4.8595916,3.3639611,163.934,107.72
4.8269133,3.3473412,163.934,107.72
4.8062938,3.3475001,126.465449,107.72
4.7971553,3.1698693,98.199700000000007,107.72
4.7967528,2.7014439,98.199700000000007,107.72
4.8010902,2.8259462,98.199700000000007,107.72
4.8415652,3.1404936,98.199700000000007,105.448974567264
4.9432105,3.4698361,113.010055,105.448974567264
5.0527007,3.687494,140.515,105.448974567264
5.1180391,3.6826591,162.2257,105.448974567264
5.1394305,3.4612549,173.41,105.448974567264
5.1249729,3.1976837,173.41,84.070776
5.085727,3.2032564,173.41,114.286
5.0345336,3.5702063,173.41,114.286
4.9912361,4.1615382,173.41,114.286
4.9636079,4.7759825,173.41,114.286
4.9498864,5.2238522,140.869899,115.21548
4.9489586,5.3778843,94.0439,116.732
4.9555001,5.130755,94.0439,116.732
4.957387,4.5296536,94.0439,116.732
4.9484613,3.8423368,94.0439,116.732
4.9321073,3.1901885,94.0439,117.82208
4.9136022,2.6126924,99.541832,119.76
4.8962856,2.0750005,172.5192,119.76
4.8834204,1.5947512,180.18,119.76
4.8731753,1.2580235,180.18,119.76
4.8558437,1.0908998,180.18,120.23112
4.8302156,1.1235198,180.18,120.968
4.8122137,1.3478087,180.18,120.968
4.8450466,1.7116853,180.18,120.968
4.985843,2.1447691,180.18,120.968
5.174249,2.6615842,180.18,123.71552
5.3365113,3.3128026,167.981451,125.261
5.460135,4.0176029,69.2841,125.261
5.5504336,4.6632841,69.2841,125.261
5.5783323,5.1807676,69.2841,125.261
5.5308533,5.550705,69.2841,125.261
5.4470491,5.7972686,69.2841,125.261
5.3735201,5.9250819,69.2841,125.261
5.3239075,5.9585752,85.330234,125.261
5.2978722,5.9084476,104.167,125.38812
5.2921926,5.8184361000000004,171.89332,126.85
5.3017543,5.6655794,176.991,126.85
5.3139046,5.5570223,176.991,126.85
5.3150855,5.5006959,176.991,126.85
5.3007468,5.4643893,176.991,127.174
5.3111627,5.4381749,176.991,127.66
5.3937138,5.4143793,176.991,127.66
5.4987889,5.397797,176.991,127.66
5.5883453,5.3700525,143.55064,127.66
5.6513184,5.3129084,78.637,127.66
5.6912197,5.2177003,78.637,127.66
5.7104285,5.0810363,163.93312,127.66
5.7131149,4.9135869,180.18,127.66
5.7131422,4.7004549,180.18,127.66
5.7005219,4.4498323,174.82514,127.39713
5.6572601,4.2184543,168.539,127.389
5.5780425,4.0243716,168.539,127.389
5.4985935,3.8390321,168.539,127.389
5.4479244,3.6245788,168.539,127.389
5.4352007,3.4290955,168.539,127.389
5.4481623,3.3208373,171.14237,127.389
5.4718845,3.3242254,171.92,127.389
5.4903807,3.4325192,170.99852,127.389
5.4850339,3.5840753,148.883,127.53805
5.4205506,3.7397188,148.883,127.66
5.3205932,3.8590457,148.883,127.66
5.2638236,3.923523,162.0275,127.66
5.2824702,3.9410221,163.488,127.66
5.3490994,3.9260287,163.488,126.9796
5.4321169,3.8797914,163.488,126.85
5.5101625,3.7853244,143.41512,126.85
5.5737433,3.6748047,126.316,126.85
5.6171133,3.5685552,126.316,126.78644
5.6332836,3.4687593,126.316,125.261
5.5972324,3.3613593,126.316,125.261
5.4920991,3.2291539,126.316,125.261
5.3455692,3.1239077,146.64414,125.261
5.1815426,3.0459073,147.059,125.48981
5.0202971,2.9469666,165.93797,126.05
4.87356,2.774866,180.18,126.05
4.7495575,2.5338936,180.18,126.05
4.6541655,2.2611146,180.18,126.05
4.5940607,2.1367862,152.19472,126.8534
4.5685608,2.1360836,141.844,127.389
4.5629081,2.1773798,141.844,127.389
4.572092,2.2244541,141.844,127.389
4.5887694,2.2493581,141.844,127.389
4.6077367,2.2827134,141.844,127.389
4.6278807,2.6952481,141.844,127.389
4.6646176,3.2716524,141.844,127.389
4.7430116,3.8469725,141.844,127.389
4.872198,4.3213135,141.844,127.389
5.0521395,4.7021361,141.844,86.318371
5.2508729,5.0057344,141.844,105.448974567264
5.433865,5.2118626,141.844,105.448974567264
5.5782014,5.3286133,141.844,105.448974567264
5.6725185,5.3979244,141.844,105.448974567264
5.7198793,5.4105337,141.844,105.448974567264
5.7254387,5.3868954,141.844,108.696
5.7032166,5.3762455,141.844,108.696
5.6691681,5.3676603,141.844,108.696
5.6382751,5.3440002,141.844,108.696
5.6184352,5.2681669,141.844,108.696
5.6085539,5.141693,141.844,107.1801
5.6058338,5.008414,83.68796,103.806
5.6073841,4.8983276,21.79888,103.806
5.6427613,4.8936555,26.584,103.806
5.7103364,4.9536317,26.584,103.806
5.731622,5.004355,38.6676,103.806
5.6956054,5.0286681,147.42,103.54872
5.5369809,5.0148869,147.42,103.27
5.2892793,4.9232754,147.42,103.27
5.0020114,4.7102172,147.42,103.27
4.6583103,4.4120572,147.42,103.27
4.389905,4.1180543,147.42,103.27
5.50955856622241,3.9001796,147.42,106.88785
5.50955856622241,3.7675049,147.42,107.335
4.4536559,3.6915311,147.42,107.335
4.7799897,3.6613404,147.42,107.335
5.1459992,3.6676884,147.42,107.335
5.4902586,3.6823604,147.42,109.88695
5.7820953,3.6846377,147.42,112.15
5.99386,3.6896213,147.42,112.15
6.1249231,3.759494,147.42,112.15
6.1827548,3.9890806,147.42,112.15
6.1862891,4.3208069,147.42,113.8016
6.159772,4.651871,147.42,116.279
6.1321711,4.8892669,147.42,116.279
6.1230359,5.0001917,147.42,116.279
6.1299006,5.0212375,147.42,116.279
6.1394756,5.0310733,147.42,117.44648
6.1354559,5.0627291,46.070564,119.522
6.1194601,5.0983149,26.4434,119.522
6.0929009,5.1277802,26.4434,119.522
6.0704774,5.1549671,46.429158,119.522
6.1088772,5.1498391,180.18,120.31535
6.2087645,5.1057926,180.18,121.457
6.1693876,4.9800905,180.18,121.457
5.9172973,4.7294187,173.67012,121.457
5.5781155,4.3793429,163.488,121.457
5.2626616,4.0044675,163.488,122.74178
5.0179661,3.7017942,163.488,123.711
4.839804,3.506064,163.488,123.711
4.672287,3.4314697,163.488,123.711
