Resp1,Resp2,HR1,HR2
-1.6329104,-9.84328679121271,96.0482,109.489
-2.0002835,-9.84328679121271,96.0482,109.489
-2.1527825,-9.84328679121271,99.540832,111.27823
-1.9207638,-9.84328679121271,103.986,111.94
-1.29414104,-9.84328679121271,103.986,111.94
-0.3742614682,-9.84328679121271,103.986,111.94
0.57888796,-9.84328679121271,103.986,111.94
1.319931,-9.84328679121271,103.986,112.2768
1.6313163,-9.84328679121271,103.986,112.782
1.4839321,-9.84328679121271,103.986,112.782
1.00978674,-9.84328679121271,103.986,112.782
0.396606456,-9.84328679121271,103.986,112.782
-0.2068878203,-9.84328679121271,109.01608,112.8997
-0.7300995,-9.84328679121271,115.418,113.852
-1.11543925,-9.84328679121271,115.418,113.852
-1.3284244,-9.84328679121271,115.418,113.852
-1.4509308,-9.84328679121271,115.418,113.852
-1.6017698,-8.4068359,115.418,113.852
-1.7316466,-8.6610138,115.418,112.00145
-1.8371795,-8.8542847,115.418,111.317
-1.9346926,-8.9811308,115.418,111.317
-1.97553,-9.1403715,115.418,111.317
-1.9603752,-9.4200654,106.397516,111.317
-1.9308106,-9.7006653,94.9169,110.87294
-1.8418186,-9.7480008,94.9169,106.383
-1.7644871,-9.6959895,94.9169,106.383
-1.754175,-9.7695095,94.9169,106.383
-1.7741782,-9.8835998,94.9169,106.383
-1.7551948,-9.9821414999999991,94.9169,106.383
-1.6469085,-10,94.9169,105.42825
-1.4966829,-10,94.9169,102.564
-1.3660494,-10,94.9169,102.564
-1.2383089,-10,104.721464,102.564
-1.0864593,-10,117.2,102.564
-0.95525508,-10,117.2,102.564
-0.86564938,-10,117.2,102.49575
-0.76516114,-10,117.2,102.389
-0.61524962,-10,117.2,102.389
-0.49685366,-10,117.2,102.389
-0.48569333,-10,117.2,102.389
-0.66271058,-10,117.2,102.389
-0.93358189,-10,117.2,102.30026
-1.3158485,-10,106.309956,102.215
-2.016632,-10,92.4499,102.215
-2.9498989,-10,92.4499,102.215
-3.9860417,-10,92.4499,102.215
-5.0041348,-10,92.4499,102.215
