Resp1,Resp2,HR1,HR2
-0.89291077,4.1725465,92.4499,113.327
-1.3695922,4.3920442,92.4499,113.94734
-1.7387568,4.5579531,92.4499,116.281
-1.8753143,4.6560638,92.4499,116.281
-1.6804598,4.7059331,92.4499,116.281
-1.14956372,4.73028,92.4499,116.281
-0.428680408,4.7528991,92.4499,116.281
0.27510072794,4.7985476,92.4499,116.281
0.74964905,4.8650176,93.463978,116.281
0.95135804,4.9293459,93.75,116.281
0.93127139,4.9829134,93.75,116.281
0.77261043,5.0209413,93.75,117.11407
0.60700376,5.0301418,93.75,120.248
0.49742127,5.012869,93.75,120.248
0.41298218,5.0041357,93.75,120.248
0.30500794,5.0216555,93.75,120.248
0.153198199,5.0479274,93.75,120.248
0.056912232,5.0608446,93.75,120.248
0.165792789,5.0446959,93.635886,120.248
0.51676324,5.0281323,93.6037,120.248
0.99685671,5.0296792,93.6037,120.248
1.3063073,5.0437716,93.6037,120.45065
1.2260407,5.0498676,93.6037,121.213
0.78558643,5.0337314,93.6037,121.213
0.2325378457,5.014221,93.6037,121.213
-0.259103435,4.9994325,93.6037,121.213
-0.63416747,4.9879466,93.6037,121.213
-0.94530623,4.9686059,93.6037,121.213
-1.2069552,4.9385982,95.837074,121.213
-1.4316432,4.9251562,96.467,121.213
-1.575879,4.9282311,96.467,121.213
-1.6050208,4.940506,96.467,120.73546
-1.5664462,4.938705,96.467,118.939
-1.5117375,4.9127721,96.467,118.939
-1.4992683,4.8745055,96.467,118.939
-1.5444708,4.829733,96.467,118.939
-1.6286744,4.7826414,96.467,118.939
-1.7180361,4.7103458,96.467,118.939
-1.7752134,4.6063688,98.453816,118.939
-1.7814604,4.5207091,99.0142,118.939
-1.7828341,4.4774927,99.0142,118.939
-1.8700315,4.4700912,99.0142,118.40434
-1.9610625,4.4743432,99.0142,116.393
-1.989511,4.4748289,99.0142,116.393
-1.9525817,4.4747865000000004,99.0142,116.393
-1.9209536,4.4865212,99.0142,116.393
-1.9591464,4.5174992,99.0142,116.393
-2.073065,4.553592,99.0142,116.393
-2.204617,4.5715294,100.175464,116.393
-2.22734,4.5534183,100.503,116.393
-2.1605289,4.5241454,100.503,116.393
-2.0558624,4.4982451,100.503,116.15906
-1.9631194,4.4647247,100.503,115.279
-1.9019041,4.3997832,100.503,115.279
-1.873709,4.3122531,100.503,115.279
-1.8867766,4.234873,100.503,115.279
-2.0460604,4.191302,100.503,115.279
-2.3646238,4.1865844,100.503,115.279
-2.7136318,4.1983325,101.83914,115.279
-2.9955719,4.18826,102.216,115.279
