Resp1,Resp2,HR1,HR2
5.27631434706372,2.7306245,82.1918,116.1234
5.27631434706372,2.6460875,82.1918,114.723
5.27631434706372,2.6105109,82.1918,114.723
5.27631434706372,2.6123024,82.1918,114.723
5.27631434706372,2.6432037,82.1918,114.723
5.27631434706372,2.6704559,82.1918,114.723
5.27631434706372,2.6772214,82.1918,112.44096
5.27631434706372,2.6836481,82.1918,110.497
4.1081451,2.8194186,82.1918,110.497
4.2942626,3.1763091,82.1918,110.497
4.4870945,3.6994147,82.1918,110.497
4.6456481,4.2620793,82.1918,113.1646
4.7473844,4.7598567,82.1918,114.943
4.8121033,5.1483853,52.602752,114.943
4.8802489,5.4096254,20.445594,114.943
4.9834441,5.5271968,26.2123,114.943
5.1100586,5.5266237,26.2123,115.45406
5.2023163,5.4585087,26.2123,116.054
5.2340863,5.3617398,26.2123,116.054
5.2124971,5.2674653,48.393342,116.054
5.1350008,5.1952237,111.524,116.054
5.0285797,5.1929136,111.524,115.899
4.9392272,5.3063388,111.524,114.504
4.8602416,5.5257788,114.542,114.504
4.7653078,5.8098454,136.674,114.504
4.6701108,6.1010584,136.674,114.504
4.5945039,6.346744,136.674,114.504
4.5397704,6.5110684,141.34262,117.49842
4.507986,6.5840337,157.895,118.343
4.4763551,6.5727999,157.895,118.343
4.4429392,6.5169555,157.895,118.343
4.4465552,6.460254,157.895,118.343
4.499585,6.4104091,157.895,118.343
4.5647278,6.3630768,157.895,118.343
4.6115841,6.3117378,157.895,118.343
4.6361974,6.2544156,157.895,118.343
4.662509,6.2092071,157.895,118.343
4.7237334,6.2036471,157.895,118.343
4.807199,6.2340671,157.895,118.343
4.8826663,6.2902678,157.895,118.343
4.9778378,6.3436033,94.221872,118.343
5.0887662,6.373349,93.4579,118.343
5.1919679,6.3845623,93.4579,118.343
5.2853733,6.3968321,93.4579,65.02779
5.3761624,6.4084742,93.4579,123.353217508538
5.4460179,6.4080562,93.4579,123.353217508538
5.4849941,6.3907382,139.46599,123.353217508538
5.5018618,6.367602,144.578,123.353217508538
5.4946502,6.3568003,144.578,123.353217508538
5.4852416,6.3627526,134.39036,123.353217508538
5.4903104,6.3774721,116.279,123.353217508538
5.5169132,6.3740174,116.279,123.353217508538
5.5516419,6.3387025,116.279,123.353217508538
5.5907534,6.2865421,116.279,123.353217508538
5.6307063,6.2273255,116.279,123.353217508538
5.6655215,6.1659241,116.279,123.353217508538
5.6800417,6.1081055,116.279,123.353217508538
5.6667696,6.0592531,116.279,123.353217508538
5.6331265,6.0238672,116.279,123.353217508538
5.5975036,6.0022891,116.279,123.353217508538
5.5779938,5.9621248,116.279,123.353217508538
5.5914704,5.8756075,116.279,123.353217508538
5.627008,5.7393612,116.279,123.353217508538
5.6697601,5.6022218,116.279,123.353217508538
5.6870969,5.5220153,116.279,123.353217508538
5.6730232,5.4945158,116.279,123.353217508538
5.6630607,5.4847569,116.279,123.353217508538
5.6641867,5.4672666,116.279,123.353217508538
5.6685532,5.4410923,116.279,123.353217508538
5.6695361,5.4155632,116.279,123.353217508538
5.6665106,5.4025365,116.279,157.76439
5.655224,5.4046777,116.279,172.414
5.6383457,5.3988428,10.17898,172.414
5.615854,5.3402525,26.178,176.297
5.5816253,5.2286621,26.178,180.18
5.5478823,5.1090269,26.178,180.18
5.5251311,5.0109737,161.69976,180.18
5.5064489,4.933371,180.18,168.39288
5.4791534,4.8377562,180.18,157.068
5.4333801,4.7241945,180.18,157.068
5.3841154,4.631656,180.18,169.54848
5.3382568,4.559958,146.21498,180.18
5.2881987,4.479736,107.914,180.18
5.2435824,4.3897824,107.914,180.18
5.2135799,4.3147803,107.914,180.18
5.1875919,4.2645413,107.914,169.45056
5.1481598,4.2161131,107.914,150.376
5.1063899,4.147815,107.914,150.376
5.0792357,4.0384304,107.914,150.376
5.0747549,3.9012635,107.914,143.12134
5.0715061,3.7840429,107.914,115.83
5.057663,3.7031922,107.914,115.83
5.0567375,3.6325534,107.914,115.83
5.0706912,3.5368561,107.914,115.83
5.0877076,3.435376,107.914,116.62442
5.0884311,3.3767358,107.914,119.284
5.0676389,3.3743006,107.914,119.284
5.050955,3.3974002,107.914,119.284
5.0358833,3.4001773,107.914,119.284
5.0108552,3.3577485,107.914,119.27456
4.9861631,3.2957126,107.914,119.048
4.977241,3.2406551,107.914,119.048
4.9883088,3.1600286,107.914,119.048
5.0060212,3.0631261,93.568625,119.048
5.0100922,2.9758788,26.6667,119.94793
4.9945832,2.9581081,26.6667,121.951
4.9665834,3.1791966,26.6667,121.951
4.9401819,3.7210203,26.6667,121.951
4.9160345,4.4147886,158.73,121.951
4.9175358,5.0429722,158.73,123.31761
4.9497676,5.4651797,158.73,124.74
4.9727964,5.6651364,158.73,124.74
4.973448,5.7174503,158.73,124.74
4.9698514,5.6696748,158.73,124.74
4.9554897,5.5712924,158.73,124.857
4.9167296,5.4835024,158.73,125
4.9179506,5.4265993,158.73,125
4.9947024,5.3820768,158.73,125
5.1008298,5.3336579,158.73,125
5.1870028,5.2930329,158.73,125.44978
5.237689,5.2719459,158.73,125.523
5.2643864,5.2624596,158.73,125.523
5.2621428,5.2462649,158.73,125.523
5.2158816,5.2062378,158.73,125.523
5.1342528,5.146106,158.73,123.3368
5.0544555,5.0807711,158.73,122.951
5.0009158,5.0043215,158.73,122.951
4.9740784,4.908127,158.73,122.951
4.9642665,4.7974975,158.73,122.951
4.9628437,4.7059725,158.73,117.01766
4.9655888,4.6478451,40.660329,111.317
4.9599794,4.5939759,26.6667,111.317
4.9399412,4.5280126,26.6667,111.317
4.9367552,4.4612551,91.142286,111.317
4.9894257,4.41286,180.18,111.317
5.0906248,4.3585146,180.18,109.442216
5.2005099,4.3875117,180.18,95.6938
5.3162841,4.5957128,180.18,95.6938
5.4384463,4.8836452,166.3128,95.6938
5.5256625,5.1207948,157.068,95.6938
5.5653131,5.2380672,166.3128,99.055864
5.5712753,5.2257909,180.18,123.711
5.5557195,5.2345795,180.18,123.711
5.5228328,5.3696683,180.18,128.3371
5.4832031,5.5995023,180.18,169.972
5.4481991,5.8747837,153.515,169.972
5.4339455,6.1413546,126.85,169.972
5.3937562,6.3480101,126.85,169.972
5.3057523,6.4741244,126.85,169.972
5.2137695,6.5340757,126.85,169.972
5.1485167,6.5556456,126.85,106.35608
5.1247294,6.5528932,126.85,96
5.1229386,6.5227693,126.85,96
5.1309902,6.4766723,126.85,96
5.1501165,6.422967,126.85,96
5.1674288,6.352051,126.85,96
5.1878783,6.2485777,126.85,100.3587
5.2068001,6.1000914999999996,126.85,101.01
5.2048431,5.9076722,126.85,101.01
5.1956333,5.7228544,126.85,101.01
5.2287504,5.5938386,126.85,101.01
5.2826567,5.5110963,126.85,107.46424
5.3241124,5.4560576,126.85,113.422
5.3279026,5.4290929,126.85,113.422
5.2935822,5.4213437,126.85,113.422
5.2410431,5.3917571,126.85,113.422
5.1897185,5.3115905,126.85,113.422
5.0955508,5.1864384,112.601476,113.422
4.9249056,5.0563173,31.3316,113.422
4.7598718,4.973282,31.3316,113.422
4.6490996000000004,4.9497215,31.3316,79.670263
4.6432004,4.9723396,31.3316,74.6269
4.780887,5.003412,87.59572,74.6269
5.0310911,4.9970157,133.63,74.6269
5.3183779,4.9766415,133.63,74.6269
5.5708158,4.962366,133.63,74.6269
5.7637602,4.9489076,133.63,74.6269
5.8856604,4.8855655,133.63,74.6269
5.9380923,4.6720549,133.63,74.6269
5.9432199,4.3175113,133.63,66.242875
5.9184787,3.875171,133.63,61.7284
5.8784606,3.3741763,133.63,61.7284
5.8356992,2.8493804,133.63,61.7284
5.795068,2.3399383,133.63,61.7284
5.7511408,1.9556978,133.63,61.7284
5.7092038,1.8534421,133.63,61.7284
5.6758638,2.1000188,133.63,61.7284
5.6524378,2.6089752,133.63,76.04375
5.6371134,3.236127,133.63,76.3359
5.6280363,3.8593048,133.63,76.3359
5.619097,4.3997351,133.63,76.3359
5.6044948,4.7984161,133.63,76.3359
5.5875044,5.0116671,133.63,100.107123
5.5688473,5.0635219,133.63,114.068
5.5430329,5.0178101,109.5766,114.068
5.5194551,4.8810151,10.798949,137.2072
5.5094026,4.6472019,26.3389,180.18
5.5125776,4.3930324,26.3389,180.18
5.5133046,4.1581851,112.489916,180.18
5.5092254,3.9489197,180.18,176.3802
5.5087527,3.774954,180.18,148.515
5.5213412,3.6586251,180.18,148.515
5.5419494,3.5954747,168.52684,148.515
5.5518157,3.602072,163.043,148.515
5.5398163,3.7772065,163.043,141.395
5.5153044,4.0204039,163.043,140.515
5.4885833,4.1551544,163.043,140.515
5.4717142,4.1461152,137.38412,140.515
5.4623317,4.0154818,122.951,140.515
5.4690551,3.8364686,122.951,140.515
5.4900019,3.7152375,137.3477,131.23963
5.4947532,3.7447667,170.94,116.732
5.4748417,3.9541624,170.94,116.732
5.4514799,4.2810482,170.94,116.732
5.4367014,4.6509033,166.21968,117.61442
5.4350208,4.9929594,164.384,117.878
5.4242223,5.2528048,164.384,117.878
5.3804205,5.3788296,164.384,117.878
5.3193208,5.3527007,164.384,117.878
5.2650022,5.2318634,164.384,117.31741
5.2352877,5.086984,135.598292,116.959
5.2303345,4.9244421,95.8466,116.959
5.220089,4.725659,95.8466,116.959
5.1925907,4.4812776,95.8466,116.959
5.1929996,4.2440425,95.8466,116.959
5.2369622,4.0402585,95.8466,108.48988
5.2709047,3.8736908,96.476737,107.335
5.243124,3.7370785,97.8793,107.335
5.2247654,3.6532378,97.8793,107.335
5.2908081,3.6655912,97.8793,107.335
5.4498446,3.7989226,97.8793,107.335
5.6381226,4.0475434,97.8793,102.00924
5.8052002,4.389261,99.166573,101.351
5.9190887,4.7633032,101.18,101.351
5.95744,5.1212403,101.18,101.351
5.9273746,5.4324615,101.18,139.12146
5.8653598,5.655615,101.18,142.857
5.7991818,5.7503491,101.18,142.857
5.7417028,5.7229036,104.08224,160.24836
5.6866241,5.6100316,105.448,173.913
5.6305358,5.422745,105.448,173.913
5.5815215,5.1708007,105.448,173.913
5.5505193,4.9125005,105.448,173.913
5.5349055,4.6733519,105.448,173.913
5.5356224,4.437701,105.448,131.5272
5.5413877,4.1996091,105.448,103.27
5.5407822,3.9714083,105.448,103.27
5.5421417,3.7490476,105.448,103.27
5.5618986,3.5110778,105.448,103.27
5.5727164,3.2648313,105.448,103.27
5.5506316,3.028653,105.448,103.27
5.5206359,2.8540985,105.448,103.27
5.4841766,2.8365936,105.448,84.85728
5.4352206,2.9897461,105.448,83.682
5.3891448,3.2245209,105.448,91.18864
5.3554934,3.4238645,105.448,177.515
5.3197081,3.6094242,105.448,177.515
5.2763273,3.8560274,105.448,177.515
5.2314058,4.0419802,105.448,180.0734
5.2058903,4.0512024,105.448,180.18
5.2029766,3.9177341,69.59568,180.18
5.2424988,3.7173191,18.38879,180.18
5.3066716,3.5065275,26.2697,180.18
5.3194278,3.3267818,26.2697,180.18
5.289282,3.186676,26.2697,180.18
5.2658786,3.0808592,26.2697,180.18
5.2301177,3.0049892,32.095051,180.18
5.1484956,2.9416143,109.489,145.46004
5.1099488,2.8725613,109.489,64.4468
5.1673217,2.8124848,109.489,64.4468
5.297891,2.7903402,109.489,64.4468
