Resp1,Resp2,HR1,HR2
1.5419762,-3.2209996,66.0793,100.90282889546
1.608792,-4.2603305,66.0793,100.90282889546
1.7233001,-5.9048402,66.0793,100.90282889546
1.8094542,-7.6187439,66.0793,100.90282889546
1.8258061,-9.0293331,66.0793,100.90282889546
1.7631465,-2.30592380911097,63.466411,100.90282889546
1.6681151,-9.0571506,62.5,100.90282889546
1.5752433,-7.8089536,62.5,100.90282889546
1.5052604,-6.3805082,62.5,100.90282889546
1.5298916,-5.2319642,62.5,100.90282889546
1.7256956,-4.4977904,62.5,100.90282889546
2.0538638,-4.0399173,62.5,119.2261
2.4327457,-3.7792299,62.5,107.143
2.7522612,-3.622467,62.5,107.143
2.9799008,-3.5095183,62.5,107.143
3.1264956,-3.4419466,16.875,107.143
3.225781,-3.4444432,0,108.86992
3.2619939,-3.4885954,0,111.94
3.2286654,-3.5218326,0,111.94
3.1972189,-3.459506,0,111.94
3.1905637,-3.2982819,0,111.94
3.1694187,-3.1113798,0,112.45675
3.1191679,-2.9428649,0,115.385
3.0330444,-2.8041415,0,115.385
2.9239103,-2.6699368,0,115.385
2.8028288,-2.6202388,19.466691,115.385
2.6826171,-2.6057495,26.6667,127.63716
2.5856387,-2.4743443,26.6667,134.529
2.5159817,-2.0110292,26.6667,134.529
2.4700834,-1.15163912,26.6667,134.529
2.4432043,-0.1633728398,26.6667,134.529
2.4304109,0.71360142,26.6667,131.46492
2.4232111,1.3756195,26.6667,116.505
2.4065497,1.8347592,26.6667,116.505
2.3852079,2.1062165,26.6667,116.505
2.3731024,2.2345861,98.973419,116.505
2.3714644,2.2881543,125.717,115.70342
2.3770283,2.2712469,125.717,113.422
2.3839683,2.1861882,125.717,113.422
2.3929576,2.0541014,125.717,113.422
2.4002016,1.9073394,125.717,113.422
2.3964278,1.7286652,125.717,116.94773
2.392527,1.4885046,125.717,122.951
2.3910892,1.2380246,125.717,122.951
2.3910978,1.0590971,125.717,122.951
2.3885153,0.95708921,90.459752,122.951
2.3887656,0.88406974,77.4194,122.71506
2.3952304,0.83700867,77.4194,122.449
2.4079953,0.82918402,77.4194,122.449
2.404358,0.85013418,77.4194,122.449
2.3843289,0.86892382,77.4194,122.449
2.3633854,0.85830995,77.4194,121.48517
2.3489744,0.84670106999999994,77.4194,120.482
2.3488099,0.86764825,77.4194,120.482
2.3548392,0.89425663,77.4194,120.482
2.3580877,0.91088868,73.481488,120.482
2.3644933,0.92101129,72.025,119.58362
2.3583257,0.91873769,72.025,118.343
2.3372498,0.91720565,72.025,118.343
2.3143061,0.91019896,72.025,118.343
2.2971073,0.87423099,72.025,118.343
2.2858404,0.8302215,72.025,118.343
2.2804479,0.78978581,72.025,108.45784
2.281996,0.7356842,72.025,103.806
2.2770902,0.64942016,72.025,103.806
2.2545683,0.58560181,67.315624,103.806
2.2115571,0.62264402,65.5738,103.806
2.165869,0.71521613,65.5738,103.806
2.1433161,0.77495722,65.5738,103.806
2.1476705,0.77654102,65.5738,97.070723
2.1670809,0.69101867,65.5738,82.0793
2.1824369,0.43423156,65.5738,82.0793
2.1868155,-0.0205596935,65.5738,82.0793
2.19062,-0.56227112,65.5738,82.0793
2.1906317,-1.01380601,65.5738,82.0793
2.1817078,-1.2938871,65.836819,82.0793
2.1482632,-1.4326507,65.9341,82.088308
2.1045073,-1.5117795,65.9341,82.3045
