Resp1,Resp2,HR1,HR2
-0.75815429,2.849292,109.29,63.8978
-0.81545106,2.9995938,109.29,63.8978
-0.84822996,3.201718,109.29,63.8978
-0.8444244,3.3897884,112.1451,63.8978
-0.75566101,3.5900421,112.36,63.8978
-0.48918459,3.7750638,112.36,65.656928
-0.0034362601,3.9387482,112.36,67.0391
0.55214538,4.0668301,112.36,67.0391
0.9857512,4.1226091,113.68894,67.0391
1.2527406,4.1020111,114.286,67.0391
1.3405608,4.0459688,114.286,67.0391
1.295935,3.985409,114.286,67.0391
1.1604679,3.9432677,114.286,67.0391
0.96723318,3.9057588,115.07344,67.0391
0.76635743,3.8471496,115.83,66.365098
0.59942627,3.7645477,115.83,64.8649
0.47447197,3.6857053,115.83,64.8649
0.40455932,3.6127566,115.83,64.8649
0.36952514,3.5462705,116.15472,64.8649
0.33060303,3.4964938,116.732,64.8649
0.27025147,3.465534,116.732,64.8649
0.19239504,3.4499882,116.732,64.8649
0.12992246,3.4569181,116.732,64.8649
0.096206633,3.472557,116.732,64.8649
0.078265378,3.4564818,116.732,63.316248
0.075875859,3.4185518,116.732,62.8272
0.0640564,3.3872769,116.732,62.8272
0.052099607,3.3481476,116.732,62.8272
0.0218963637,3.2953615,114.386052,62.8272
-0.0035919192,3.2421109,105.175149953764,62.8272
-0.0092864976,3.2070891,105.175149953764,62.8272
-0.0161804178,3.1950305,105.175149953764,62.8272
-0.037676995,3.2034912,105.175149953764,62.8272
-0.055953982,3.2187741,105.175149953764,62.8272
-0.066284176,3.2331969,106.403208,60.781383
-0.06976928,3.2465975,115.607,60.3015
-0.07939147,3.2581575,115.607,60.3015
-0.111184711,3.2564242,115.607,60.3015
-0.0595337037,3.2285217,115.607,60.3015
0.20001831,3.1593904,116.24458,60.3015
0.57228394,3.0634516,116.505,60.3015
0.85945126,2.974472,116.505,60.3015
0.94142155,2.9111511,116.505,60.3015
0.86385809,2.8777736,116.505,60.3015
0.71664424,2.8758631,117.1902,59.63349
0.56705325,2.8969518,117.647,59.3472
0.42396245,2.9239505,117.647,59.3472
0.28087154,2.947341,117.647,59.3472
0.139462246,2.9559265,117.647,59.3472
0.02329712254,2.9498034,119.37635,59.3472
-0.05059204,2.9284888,120.482,59.3472
-0.096649234,2.9059994,120.482,59.3472
-0.1287751,2.892616,120.482,59.3472
-0.1394195,2.8854861,120.482,59.3472
-0.12126778,2.8732049,120.63688,59.80416
-0.084539815,2.8575805,120.724,60
-0.04795532,2.8342682,120.724,60
-0.021902466,2.8075992,120.724,60
-0.0070343036,2.7833584,120.724,60
-7.7819838e-4,2.7631503,121.4002,60
-0.00403747559,2.7441129,121.704,60
-0.0165771482,2.7134403,121.704,60
-0.032720945,2.6732366,121.704,60
-0.05232544,2.615991,121.704,60.350467
-0.082434073,2.5629615,120.79972,62.6959
-0.114502014,2.5385199,120.482,62.6959
-0.14457399,2.5402672,120.482,62.6959
-0.17611383,2.5332707,120.482,62.6959
-0.22771298,2.5165102,120.482,62.6959
-0.29010628,2.5061143,120.12532,62.6959
-0.34565435,2.513192,120,62.6959
-0.3822906,2.5352453,120,62.6959
-0.39459206,2.5664123,120,62.6959
-0.39020384,2.594537,120,64.114129
-0.38720096,2.604468,119.03236,64.4468
-0.40597224,2.595172,118.577,64.4468
-0.45331414,2.555738,118.577,64.4468
-0.5479614,2.4810363,118.577,64.4468
-0.66505126,2.3624357,118.577,64.4468
-0.76001589,2.2355193,117.6871,64.4468
-0.82048339,2.130994,116.959,64.4468
-0.86425782,2.0310973,116.959,65.617332
-0.91565551,1.9402219,116.959,69.7674
-0.93895254,1.8752077,116.959,69.7674
