"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"29","29",23.215708,108.945,109.29,-7.2123257,-0.15851137,-1.50141961214813,0.753664504691177,0.459078375116201,-0.392677710903722,"Study2_G7_T2_Synchronous.csv"
"30","30",23.217376,106.18422,109.29,-7.1447846,-0.20208436,-1.47907460923838,0.732768255178481,0.222565783800101,-0.392677710903722,"Study2_G7_T2_Synchronous.csv"
"31","31",23.219043,106.008,109.29,-7.152554,-0.24637146,-1.48164500364426,0.71152954074108,0.207469235418222,-0.392677710903722,"Study2_G7_T2_Synchronous.csv"
"32","32",23.220709,106.008,105.72,-7.6141047,-0.28527216,-1.63434242394827,0.692873976057119,0.207469235418222,-0.657028085765729,"Study2_G7_T2_Synchronous.csv"
"33","33",23.222376,106.008,104.53,-8.3775721,-0.31603096,-1.88692464831974,0.67812301314383,0.207469235418222,-0.745144877386397,"Study2_G7_T2_Synchronous.csv"
"34","34",23.224041,106.008,104.53,-9.0417481,-0.34830926,-2.10665773902426,0.662643345334812,0.207469235418222,-0.745144877386397,"Study2_G7_T2_Synchronous.csv"
"35","35",23.225708,106.008,104.53,-9.551792,-0.51441958,-2.27539843808894,0.582982007121533,0.207469235418222,-0.745144877386397,"Study2_G7_T2_Synchronous.csv"
"36","36",23.227375,106.008,104.53,-9.1790338,-0.88421614,-2.15207674117208,0.405639089256663,0.207469235418222,-0.745144877386397,"Study2_G7_T2_Synchronous.csv"
"37","37",23.22904,106.008,124.43176,-7.5411745,-1.4760593,-1.61021451470178,0.12180953466923,0.207469235418222,0.728535155222474,"Study2_G7_T2_Synchronous.csv"
"38","38",23.230707,106.008,125.261,-5.4950255,-2.2090299,-0.933275504843003,-0.229700346637303,0.207469235418222,0.78993848991451,"Study2_G7_T2_Synchronous.csv"
"39","39",23.232375,106.008,125.261,-3.4388124,-2.8526279,-0.253006932039829,-0.538349911284401,0.207469235418222,0.78993848991451,"Study2_G7_T2_Synchronous.csv"
"40","40",23.234042,140.9666,125.261,-1.7619691,-3.4245208,0.30175259094228,-0.812611942256788,3.20232904850838,0.78993848991451,"Study2_G7_T2_Synchronous.csv"
"41","41",23.235708,143.198,125.261,-0.95624407,-4.3182129,0.568315145295179,-1.2411988514665,3.39349031317371,0.78993848991451,"Study2_G7_T2_Synchronous.csv"
"42","42",23.237376,143.198,125.261,-0.86813658,-5.3969971,0.597464242961939,-1.75855016964674,3.39349031317371,0.78993848991451,"Study2_G7_T2_Synchronous.csv"
"43","43",23.239043,143.198,115.451088,-1.22404456,-6.6394993,0.479717199329224,-2.3544155438447,3.39349031317371,0.0635368331740934,"Study2_G7_T2_Synchronous.csv"
"44","44",23.240708,143.198,90.2256,-1.8269714,-7.6024713,0.28024751355029,-2.81622693630917,3.39349031317371,-1.80435314130126,"Study2_G7_T2_Synchronous.csv"
"45","45",23.242375,143.198,90.2256,-1.9303866,-8.4410766,0.246034079879356,-3.21839593117203,3.39349031317371,-1.80435314130126,"Study2_G7_T2_Synchronous.csv"
"46","46",23.244041,143.198,90.2256,-1.4965818,-2.07895212398875,0.38955216765497,-0.167319094774905,3.39349031317371,-1.80435314130126,"Study2_G7_T2_Synchronous.csv"
"47","47",23.245708,143.198,90.2256,-1.03379525,-7.7777559,0.5426584511822,-2.90028797360161,3.39349031317371,-1.80435314130126,"Study2_G7_T2_Synchronous.csv"
"48","48",23.247374,143.198,90.2256,-0.3394164965,-6.0403809,0.772383689110258,-2.0670970106422,3.39349031317371,-1.80435314130126,"Study2_G7_T2_Synchronous.csv"
"49","49",23.24904,143.198,103.4919,0.410668932,-4.3138275,1.02053868040282,-1.23909575015045,3.39349031317371,-0.822013819723721,"Study2_G7_T2_Synchronous.csv"
"50","50",23.250708,103.388752019992,107.914,1.03254984,-3.0578942,1.22627904736124,-0.636789238522399,-0.016918483650748,-0.494567379197874,"Study2_G7_T2_Synchronous.csv"
"51","51",23.252377,103.388752019992,107.914,1.4204013,-2.5191505,1.3545941325797,-0.378424531886631,-0.016918483650748,-0.494567379197874,"Study2_G7_T2_Synchronous.csv"
"52","52",23.254042,103.388752019992,107.914,1.5800358,-2.5325528,1.40740691423407,-0.384851857733308,-0.016918483650748,-0.494567379197874,"Study2_G7_T2_Synchronous.csv"
"53","53",23.255708,103.388752019992,107.914,1.7305906,-2.7990417,1.45721580754608,-0.512651637981668,-0.016918483650748,-0.494567379197874,"Study2_G7_T2_Synchronous.csv"
"54","54",23.257377,103.388752019992,110.00724,2.1060573,-3.3172514,1.58143357278847,-0.761168877471075,-0.016918483650748,-0.339567721305397,"Study2_G7_T2_Synchronous.csv"
"55","55",23.259043,103.388752019992,112.782,2.3378692,-4.13092,1.65812521062104,-1.15137900733011,-0.016918483650748,-0.134103058517694,"Study2_G7_T2_Synchronous.csv"
"56","56",23.260707,103.388752019992,112.782,2.2640166,-4.6135038,1.63369213858206,-1.38281117426621,-0.016918483650748,-0.134103058517694,"Study2_G7_T2_Synchronous.csv"
"57","57",23.262375,103.388752019992,112.782,2.1763793,-4.599106,1.60469859652393,-1.37590643761091,-0.016918483650748,-0.134103058517694,"Study2_G7_T2_Synchronous.csv"
"58","58",23.264041,103.388752019992,112.782,2.2376129,-4.357565,1.62495685364699,-1.26007089353771,-0.016918483650748,-0.134103058517694,"Study2_G7_T2_Synchronous.csv"
"59","59",23.265708,103.388752019992,113.43175,2.4131655,-4.070874,1.68303591007061,-1.12258281505046,-0.016918483650748,-0.0859905498155687,"Study2_G7_T2_Synchronous.csv"
"60","60",23.267374,105.66112,115.607,2.6685186,-3.809006,1.76751581582447,-0.996999074586678,0.177752456944121,0.0750817619263302,"Study2_G7_T2_Synchronous.csv"
"61","61",23.269042,101.707,115.607,3.0379673,-3.6614712,1.88974261219737,-0.926245977482124,-0.160992089008407,0.0750817619263302,"Study2_G7_T2_Synchronous.csv"
"62","62",23.270709,101.707,115.607,3.4215728,-3.7339723,2.01665298253032,-0.961015247976184,-0.160992089008407,0.0750817619263302,"Study2_G7_T2_Synchronous.csv"
"63","63",23.272376,101.707,115.607,3.6873992,-3.9676724,2.10459782917165,-1.07309054050814,-0.160992089008407,0.0750817619263302,"Study2_G7_T2_Synchronous.csv"
"64","64",23.274042,101.707,115.8423,3.7592929,-4.1398314,2.12838282727936,-1.15565263734511,-0.160992089008407,0.0925051913955259,"Study2_G7_T2_Synchronous.csv"
"65","65",23.275709,101.707,117.417,3.5367679,-4.1245663,2.05476362693333,-1.14833197061014,-0.160992089008407,0.209108142458608,"Study2_G7_T2_Synchronous.csv"
"66","66",23.277377,101.707,117.417,2.9754577,-3.950531,1.86906220880023,-1.06487005870515,-0.160992089008407,0.209108142458608,"Study2_G7_T2_Synchronous.csv"
"67","67",23.27904,101.707,117.417,2.4487671,-3.7287415,1.69481418812044,-0.958506719138686,-0.160992089008407,0.209108142458608,"Study2_G7_T2_Synchronous.csv"
"68","68",23.280707,101.707,117.417,2.1741543,-3.4709104,1.60396248722938,-0.83485895024027,-0.160992089008407,0.209108142458608,"Study2_G7_T2_Synchronous.csv"
"69","69",23.282375,101.707,117.6275,1.9707605,-3.201498,1.53667256964106,-0.705657150404768,-0.160992089008407,0.224695188371339,"Study2_G7_T2_Synchronous.csv"
"70","70",23.284041,117.1277,119.522,1.9091187,-2.944882,1.51627926541057,-0.582592105638501,1.16008011410383,0.364978601585925,"Study2_G7_T2_Synchronous.csv"
"71","71",23.285707,118.112,119.522,2.1286592,-2.6163513,1.58891108679499,-0.42503900956268,1.24440387174929,0.364978601585925,"Study2_G7_T2_Synchronous.csv"
"72","72",23.287375,118.112,119.522,2.4169221,-2.2479245,1.68427872722832,-0.248352985951165,1.24440387174929,0.364978601585925,"Study2_G7_T2_Synchronous.csv"
"73","73",23.289043,118.112,119.522,2.4888396,-1.9848173,1.70807159922421,-0.122174963745508,1.24440387174929,0.364978601585925,"Study2_G7_T2_Synchronous.csv"
"74","74",23.290708,118.112,119.60098,2.3898076,-1.9131932,1.67530828432176,-0.0878262751491475,1.24440387174929,0.370826890831472,"Study2_G7_T2_Synchronous.csv"
"75","75",23.292376,118.112,120.24,2.3600991,-1.9818449,1.66547965377023,-0.120749493240694,1.24440387174929,0.418144867454529,"Study2_G7_T2_Synchronous.csv"
"76","76",23.294042,118.112,120.24,2.3255673,-2.0093995,1.65405530368593,-0.133963821585445,1.24440387174929,0.418144867454529,"Study2_G7_T2_Synchronous.csv"
"77","77",23.295709,118.112,120.24,2.2473421,-2.0235169,1.62817561973622,-0.140734087130007,1.24440387174929,0.418144867454529,"Study2_G7_T2_Synchronous.csv"
"78","78",23.297374,118.112,120.24,1.955429,-2.0443294,1.53160036305706,-0.150715114206253,1.24440387174929,0.418144867454529,"Study2_G7_T2_Synchronous.csv"
"79","79",23.29904,118.112,120.3126,1.5420869,-2.0125671,1.39485206569116,-0.135482903933395,1.24440387174929,0.423520732220631,"Study2_G7_T2_Synchronous.csv"
"80","80",23.300708,119.88672,120.724,1.3264594,-1.9032159,1.32351480415824,-0.0830414726771798,1.39644192840737,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"81","81",23.302375,120,120.724,1.451315,-1.8193204,1.36482148624215,-0.0428078026675611,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"82","82",23.30404,120,120.724,1.7815702,-1.8428375,1.47408167603709,-0.0540858717056286,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"83","83",23.305708,120,120.724,2.0847018,-1.9518186,1.57436841232115,-0.106349814523602,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"84","84",23.307377,120,120.724,2.2626372,-2.070987,1.633235783903,-0.163499269275934,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"85","85",23.309042,120,120.724,2.3495818,-2.1186358,1.66200015611469,-0.186350150378666,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"86","86",23.310708,120,120.724,2.414224,-1.9965329,1.68338609959343,-0.127793400781638,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"87","87",23.312376,120,120.724,2.4628966,-1.7194122,1.69948873026757,0.00510505976314132,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"88","88",23.314042,120,120.724,2.5571255,-1.3603153,1.73066300851714,0.177316753788173,1.40614648521534,0.453983965895205,"Study2_G7_T2_Synchronous.csv"
"89","89",23.315708,120,120.59368,2.5425483,-0.98189672,1.72584035125488,0.358794524028872,1.40614648521534,0.444334066496881,"Study2_G7_T2_Synchronous.csv"
"90","90",23.317374,118.11436,120,2.3590425,-0.62303471,1.66513009283511,0.530893572122375,1.24460605001612,0.400373413682294,"Study2_G7_T2_Synchronous.csv"
"91","91",23.319041,117.994,120,2.1062131,-0.2979309,1.58148511698087,0.686803238438325,1.23429495840766,0.400373413682294,"Study2_G7_T2_Synchronous.csv"
"92","92",23.320708,117.994,120,1.710617,-0.02839049166,1.45060782884692,0.816066427088604,1.23429495840766,0.400373413682294,"Study2_G7_T2_Synchronous.csv"
"93","93",23.322375,117.994,120,1.4665132,0.163702385,1.36984959243561,0.908188190600792,1.23429495840766,0.400373413682294,"Study2_G7_T2_Synchronous.csv"
"94","94",23.324042,117.994,119.83122,1.3416168,0.27401739,1.32852941225766,0.96109183273034,1.23429495840766,0.387875638816969,"Study2_G7_T2_Synchronous.csv"
"95","95",23.325709,117.994,117.187,1.3728029,0.26315314,1.33884688554791,0.955881676650431,1.23429495840766,0.192077165926882,"Study2_G7_T2_Synchronous.csv"
"96","96",23.327377,117.994,117.187,1.5939271,0.121228012,1.41200265133222,0.887818803599732,1.23429495840766,0.192077165926882,"Study2_G7_T2_Synchronous.csv"
"97","97",23.329042,117.994,117.187,1.8951416,-0.05360414313,1.51165514261468,0.803974744781668,1.23429495840766,0.192077165926882,"Study2_G7_T2_Synchronous.csv"
"98","98",23.330708,117.994,117.187,2.1272004,-0.15705573,1.58842846376627,0.754362584318962,1.23429495840766,0.192077165926882,"Study2_G7_T2_Synchronous.csv"
"99","99",23.332376,117.994,117.187,2.1777063,-0.15958254,1.60513761541556,0.753150804906276,1.23429495840766,0.192077165926882,"Study2_G7_T2_Synchronous.csv"
"100","100",23.334041,115.54154,113.17684,2.0266416,-0.097259459,1.55516002901173,0.783039014344645,1.02419575829063,-0.104866055153404,"Study2_G7_T2_Synchronous.csv"
"101","101",23.335707,115.385,111.111,1.7003169,-0.00884704556,1.44720018869195,0.825438855421925,1.01078517104912,-0.257836805406884,"Study2_G7_T2_Synchronous.csv"
"102","102",23.337375,115.385,111.111,1.3432372,0.06276551,1.32906549832548,0.859782007664257,1.01078517104912,-0.257836805406884,"Study2_G7_T2_Synchronous.csv"
"103","103",23.339041,115.385,111.111,1.1888454,0.079183962,1.27798718867046,0.867655786112883,1.01078517104912,-0.257836805406884,"Study2_G7_T2_Synchronous.csv"
"104","104",23.340708,115.385,111.111,1.1382022,0.047924811,1.26123261328808,0.852664870436657,1.01078517104912,-0.257836805406884,"Study2_G7_T2_Synchronous.csv"
"105","105",23.342376,115.385,111.111,1.01067499,-0.00439452482,1.21904206740532,0.827574145755306,1.01078517104912,-0.257836805406884,"Study2_G7_T2_Synchronous.csv"
"106","106",23.344043,115.385,104.052228,0.65805356,0.04079895303,1.10238233163868,0.849247530792691,1.01078517104912,-0.780522806601683,"Study2_G7_T2_Synchronous.csv"
"107","107",23.345709,115.385,98.0392,0.16763002918,0.24726257,0.940132749929461,0.948261053975261,1.01078517104912,-1.22577384465651,"Study2_G7_T2_Synchronous.csv"
"108","108",23.347376,115.385,98.0392,-0.319711296,0.49350279,0.778902871689601,1.06635019766683,1.01078517104912,-1.22577384465651,"Study2_G7_T2_Synchronous.csv"
"109","109",23.349041,115.385,98.0392,-0.56222235,0.65690612,0.698671572417374,1.14471334774869,1.01078517104912,-1.22577384465651,"Study2_G7_T2_Synchronous.csv"
"110","110",23.350708,110.83352,98.0392,-0.40957032,0.70103151,0.749174304154472,1.16587451110436,0.62086553633596,-1.22577384465651,"Study2_G7_T2_Synchronous.csv"
"111","111",23.352375,110.543,98.0392,-0.155480966,0.71325376,0.833236117694159,1.17173592170773,0.595977049013843,-1.22577384465651,"Study2_G7_T2_Synchronous.csv"
"112","112",23.35404,110.543,98.0392,0.07680055846,0.75048526,0.910083124034576,1.18959099003634,0.595977049013843,-1.22577384465651,"Study2_G7_T2_Synchronous.csv"
"113","113",23.355707,110.543,95.212423,0.115963772,0.76257015,0.923039710772226,1.19538652705993,0.595977049013843,-1.43509024790617,"Study2_G7_T2_Synchronous.csv"
"114","114",23.357375,110.543,81.4111,-0.00477600187,0.74891663,0.883094690651927,1.1888387239221,0.595977049013843,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"115","115",23.359042,110.543,81.4111,-0.174624641,0.72943421,0.826902707761862,1.17949556180651,0.595977049013843,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"116","116",23.360708,110.543,81.4111,-0.35670165,0.70769955,0.766665144324152,1.16907229550246,0.595977049013843,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"117","117",23.362376,110.543,81.4111,-0.6209503,0.66987308,0.679242273610671,1.15093189808414,0.595977049013843,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"118","118",23.364043,110.543,81.4111,-0.91626305,0.64589555,0.581542291554784,1.13943302115194,0.595977049013843,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"119","119",23.365708,110.543,81.4111,-1.0665803,0.65532536,0.531811988248576,1.14395526446408,0.595977049013843,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"120","120",23.367375,106.27916,81.4111,-1.03530915,0.61791385,0.542157599109831,1.12601386894344,0.230699175602255,-2.45704680494864,"Study2_G7_T2_Synchronous.csv"
"121","121",23.369041,106.007,79.780798,-0.98074955,0.46250605,0.560207859184875,1.05148512613696,0.20738356666109,-2.57776695756441,"Study2_G7_T2_Synchronous.csv"
"122","122",23.370708,106.007,77.6197,-1.111151,0.32177734,0.517066412277954,0.98399601791281,0.20738356666109,-2.73779134591554,"Study2_G7_T2_Synchronous.csv"
"123","123",23.372374,106.007,77.6197,-1.3797946,0.3157013,0.428189535477244,0.981082138284877,0.20738356666109,-2.73779134591554,"Study2_G7_T2_Synchronous.csv"
"124","124",23.37404,106.007,77.6197,-1.5953648,0.36670834,0.356871230826381,1.00554352674466,0.20738356666109,-2.73779134591554,"Study2_G7_T2_Synchronous.csv"
"125","125",23.375708,106.007,77.6197,-1.6978028,0.35328978,0.322981089740902,0.999108403108177,0.20738356666109,-2.73779134591554,"Study2_G7_T2_Synchronous.csv"
"126","126",23.377377,106.007,77.6197,-2.1023869,0.25350652,0.189130250892605,0.951255458011908,0.20738356666109,-2.73779134591554,"Study2_G7_T2_Synchronous.csv"
"127","127",23.379042,106.007,77.6197,-3.0252193,0.0435913431,-0.116175594928787,0.85058667413905,0.20738356666109,-2.73779134591554,"Study2_G7_T2_Synchronous.csv"
"128","128",23.380708,106.007,78.746959,-3.9203947,-0.128601022,-0.412331519510004,0.768008576438826,0.20738356666109,-2.65432038254955,"Study2_G7_T2_Synchronous.csv"
"129","129",23.382377,106.007,82.9876,-4.4885467,-0.14223929,-0.600296448911178,0.761468087685379,0.20738356666109,-2.34031056798227,"Study2_G7_T2_Synchronous.csv"
"130","130",23.384043,105.92522,82.9876,-4.7438506,-0.04413756887,-0.684760077551655,0.808514619088376,0.200377575702799,-2.34031056798227,"Study2_G7_T2_Synchronous.csv"
"131","131",23.385707,105.92,82.9876,-4.8544099,0.113754285,-0.721337034104027,0.884234636798652,0.199930384790568,-2.34031056798227,"Study2_G7_T2_Synchronous.csv"
"132","132",23.387375,105.92,82.9876,-5.0420168,0.2403076,-0.783404082558794,0.944925666881712,0.199930384790568,-2.34031056798227,"Study2_G7_T2_Synchronous.csv"
"133","133",23.389041,105.92,82.9876,-5.3161683,0.2802918,-0.874103168970047,0.964100844434723,0.199930384790568,-2.34031056798227,"Study2_G7_T2_Synchronous.csv"
"134","134",23.390708,105.92,82.9876,-5.4129124,0.22310486,-0.906109565016316,0.936675768324325,0.199930384790568,-2.34031056798227,"Study2_G7_T2_Synchronous.csv"
"135","135",23.392374,105.92,83.020052,-5.0560849,0.13528748,-0.788058311397747,0.894561286760602,0.199930384790568,-2.33790757124137,"Study2_G7_T2_Synchronous.csv"
"136","136",23.394042,105.92,83.7989,-4.276505,0.01539306027,-0.530145497809,0.837063655547825,0.199930384790568,-2.28023564945971,"Study2_G7_T2_Synchronous.csv"
"137","137",23.395709,105.92,83.7989,-3.6090456,-0.16813962,-0.30932614137067,0.749047095732769,0.199930384790568,-2.28023564945971,"Study2_G7_T2_Synchronous.csv"
"138","138",23.397376,105.92,83.7989,-3.3832946,-0.34293211,-0.234639665256454,0.665222059076219,0.199930384790568,-2.28023564945971,"Study2_G7_T2_Synchronous.csv"
"139","139",23.399042,105.92,83.7989,-3.4997654,-0.45347591,-0.273172356682864,0.612208693987397,0.199930384790568,-2.28023564945971,"Study2_G7_T2_Synchronous.csv"
"140","140",23.400709,110.22614,83.7989,-3.8053553,-0.4811157,-0.374272386215827,0.598953511170736,0.568832046628857,-2.28023564945971,"Study2_G7_T2_Synchronous.csv"
"141","141",23.402377,110.501,83.7989,-4.3240327,-0.35199283,-0.545869354761189,0.660876819837767,0.59237896121428,-2.28023564945971,"Study2_G7_T2_Synchronous.csv"
"142","142",23.40404,110.501,86.026855,-4.9342075,-0.122100785,-0.747736924010924,0.771125887742082,0.59237896121428,-2.1152606524217,"Study2_G7_T2_Synchronous.csv"
"143","143",23.405707,110.501,89.8204,-5.4148714,0.10513918147,-0.906757672031159,0.880103101346516,0.59237896121428,-1.83435727908672,"Study2_G7_T2_Synchronous.csv"
"144","144",23.407375,110.501,89.8204,-5.7290863,0.24923093,-1.01071115894187,0.949205018153317,0.59237896121428,-1.83435727908672,"Study2_G7_T2_Synchronous.csv"
"145","145",23.409041,110.501,89.8204,-5.9042204,0.25646056,-1.06865176065099,0.952672123632296,0.59237896121428,-1.83435727908672,"Study2_G7_T2_Synchronous.csv"
"146","146",23.410707,110.501,89.8204,-5.8984131,0.19519349,-1.06673049885043,0.923290344194349,0.59237896121428,-1.83435727908672,"Study2_G7_T2_Synchronous.csv"
"147","147",23.412375,110.501,89.8204,-5.5121402,0.17368158,-0.938937657536687,0.912973901855766,0.59237896121428,-1.83435727908672,"Study2_G7_T2_Synchronous.csv"
"148","148",23.414043,110.501,90.40774,-4.6834844,0.19099117,-0.664788787260999,0.921275042346755,0.59237896121428,-1.79086608884262,"Study2_G7_T2_Synchronous.csv"
"149","149",23.415708,110.501,95.6938,-3.5377683,0.20878909,-0.285745070350228,0.929810370703313,0.59237896121428,-1.39944537664568,"Study2_G7_T2_Synchronous.csv"
"150","150",23.417376,115.31474,95.6938,-2.4433625,0.20822752,0.0763233707240534,0.929541059213814,1.004766084173,-1.39944537664568,"Study2_G7_T2_Synchronous.csv"
"151","151",23.419042,115.622,95.6938,-1.6857667,0.15698551,0.326963060563438,0.904966986456996,1.03108866648951,-1.39944537664568,"Study2_G7_T2_Synchronous.csv"
"152","152",23.420709,115.622,95.6938,-1.5533176,0.04103699444,0.370781943064509,0.849361688042347,1.03108866648951,-1.39944537664568,"Study2_G7_T2_Synchronous.csv"
"153","153",23.422374,115.622,95.6938,-2.0864626,-0.105758647,0.194398576842814,0.778963068372076,1.03108866648951,-1.39944537664568,"Study2_G7_T2_Synchronous.csv"
"154","154",23.42404,115.622,96.024984,-3.0390291,-0.26664123,-0.120744368922445,0.70180879007685,1.03108866648951,-1.37492195520358,"Study2_G7_T2_Synchronous.csv"
"155","155",23.425708,115.622,99.8336,-4.1766756,-0.43255007,-0.497118374568808,0.622244075399202,1.03108866648951,-1.09290260861943,"Study2_G7_T2_Synchronous.csv"
"156","156",23.427375,115.622,99.8336,-5.1967588,-0.56736452,-0.834598250854244,0.557591262151432,1.03108866648951,-1.09290260861943,"Study2_G7_T2_Synchronous.csv"
"157","157",23.42904,115.622,99.8336,-5.949078,-0.65026857,-1.08349225336616,0.517833060696516,1.03108866648951,-1.09290260861943,"Study2_G7_T2_Synchronous.csv"
"158","158",23.430708,115.622,99.8336,-6.377829,-0.70018922,-1.22533836399444,0.493892671059817,1.03108866648951,-1.09290260861943,"Study2_G7_T2_Synchronous.csv"
"159","159",23.432377,115.622,99.8336,-6.5886109,-0.73690181,-1.29507252835987,0.476286455812772,1.03108866648951,-1.09290260861943,"Study2_G7_T2_Synchronous.csv"
"160","160",23.434042,120.19228,100.845632,-6.6961368,-0.78435059,-1.33064592808793,0.453531498075123,1.42261887383676,-1.01796394235267,"Study2_G7_T2_Synchronous.csv"
