"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"30","30",11.251559,85.4994,105.42825,0.41950688,-10,1.09920716499431,-0.23577882967215,-0.201292361676698,0.486735050839773,"Study1_G2_T2_Synchronous.csv"
"31","31",11.253223,85.4994,102.564,0.30858456,-10,0.999512669773088,-0.23577882967215,-0.201292361676698,-0.134664466691111,"Study1_G2_T2_Synchronous.csv"
"32","32",11.254891,85.4994,102.564,0.19734804,-10,0.899535778633731,-0.23577882967215,-0.201292361676698,-0.134664466691111,"Study1_G2_T2_Synchronous.csv"
"33","33",11.25656,85.4994,102.564,0.17083128,-10,0.875703109040252,-0.23577882967215,-0.201292361676698,-0.134664466691111,"Study1_G2_T2_Synchronous.csv"
"34","34",11.258225,85.4994,102.564,0.20308834,-10,0.904695031621933,-0.23577882967215,-0.201292361676698,-0.134664466691111,"Study1_G2_T2_Synchronous.csv"
"35","35",11.259892,85.4994,102.564,0.24848639,-10,0.945497781499303,-0.23577882967215,-0.201292361676698,-0.134664466691111,"Study1_G2_T2_Synchronous.csv"
"36","36",11.261557,85.4994,102.49575,0.27160634,-10,0.966277474394203,-0.23577882967215,-0.201292361676698,-0.149471315629395,"Study1_G2_T2_Synchronous.csv"
"37","37",11.263224,85.4994,102.389,0.27383717,-10,0.968282494400766,-0.23577882967215,-0.201292361676698,-0.172630746020047,"Study1_G2_T2_Synchronous.csv"
"38","38",11.264892,85.4994,102.389,0.26187438,-10,0.957530606859219,-0.23577882967215,-0.201292361676698,-0.172630746020047,"Study1_G2_T2_Synchronous.csv"
"39","39",11.26656,84.892845,102.389,0.20089421,-10,0.902722996752849,-0.23577882967215,-0.337825650520568,-0.172630746020047,"Study1_G2_T2_Synchronous.csv"
"40","40",11.268225,84.1515,102.389,0.089553848,-10,0.802652774751203,-0.23577882967215,-0.504699670218629,-0.172630746020047,"Study1_G2_T2_Synchronous.csv"
"41","41",11.269892,84.1515,102.389,0.00102843772,-10,0.723088120026024,-0.23577882967215,-0.504699670218629,-0.172630746020047,"Study1_G2_T2_Synchronous.csv"
"42","42",11.271557,84.1515,102.30026,-0.045565794,-10,0.681210268827583,-0.23577882967215,-0.504699670218629,-0.191882903892331,"Study1_G2_T2_Synchronous.csv"
"43","43",11.273225,84.1515,102.215,-0.108651714,-10,0.624510057815353,-0.23577882967215,-0.504699670218629,-0.210380075181387,"Study1_G2_T2_Synchronous.csv"
"44","44",11.274893,84.1515,102.215,-0.20875857,-10,0.534536259240791,-0.23577882967215,-0.504699670218629,-0.210380075181387,"Study1_G2_T2_Synchronous.csv"
"45","45",11.276559,84.1515,102.215,-0.31012878,-10,0.443426986405362,-0.23577882967215,-0.504699670218629,-0.210380075181387,"Study1_G2_T2_Synchronous.csv"
"46","46",11.278224,84.1515,102.215,-0.30601807,-10,0.44712160042399,-0.23577882967215,-0.504699670218629,-0.210380075181387,"Study1_G2_T2_Synchronous.csv"
"47","47",11.279892,84.1515,102.215,-0.06499328883,-10,0.66374927188405,-0.23577882967215,-0.504699670218629,-0.210380075181387,"Study1_G2_T2_Synchronous.csv"
"48","48",11.281557,84.1515,104.5062,0.2423004,-10,0.93993795232792,-0.23577882967215,-0.504699670218629,0.2866961488098,"Study1_G2_T2_Synchronous.csv"
"49","49",11.283225,85.022745,105.079,0.35612484,-10,1.04224080796273,-0.23577882967215,-0.308585640594313,0.410965204807597,"Study1_G2_T2_Synchronous.csv"
"50","50",11.284893,86.0876,105.079,0.24946287,-10,0.946375419838401,-0.23577882967215,-0.0688907154979281,0.410965204807597,"Study1_G2_T2_Synchronous.csv"
"51","51",11.286558,86.0876,105.079,0.05101315037,-10,0.768013259496776,-0.23577882967215,-0.0688907154979281,0.410965204807597,"Study1_G2_T2_Synchronous.csv"
"52","52",11.288224,86.0876,105.079,-0.172439594,-10,0.567178940887474,-0.23577882967215,-0.0688907154979281,0.410965204807597,"Study1_G2_T2_Synchronous.csv"
"53","53",11.289891,86.0876,105.05331,-0.39122616,-10,0.370538478818581,-0.23577882967215,-0.0688907154979281,0.40539175500211,"Study1_G2_T2_Synchronous.csv"
"54","54",11.291559,86.0876,104.712,-0.56150205,-10,0.217498325115579,-0.23577882967215,-0.0688907154979281,0.331344493300631,"Study1_G2_T2_Synchronous.csv"
"55","55",11.293225,86.0876,104.712,-0.69951782,-10,0.0934528442536784,-0.23577882967215,-0.0688907154979281,0.331344493300631,"Study1_G2_T2_Synchronous.csv"
"56","56",11.294892,86.0876,104.712,-0.90729369,-10,-0.0932914510225052,-0.23577882967215,-0.0688907154979281,0.331344493300631,"Study1_G2_T2_Synchronous.csv"
"57","57",11.296558,86.0876,104.712,-1.1415645,-10,-0.303848804565199,-0.23577882967215,-0.0688907154979281,0.331344493300631,"Study1_G2_T2_Synchronous.csv"
"58","58",11.298224,86.0876,104.712,-1.3134764,-10,-0.458359367389889,-0.23577882967215,-0.0688907154979281,0.331344493300631,"Study1_G2_T2_Synchronous.csv"
"59","59",11.299891,87.82793,105.34969,-1.4075745,-10,-0.542932630740094,-0.23577882967215,0.322851135733455,0.469691445673596,"Study1_G2_T2_Synchronous.csv"
"60","60",11.30156,89.955,106.195,-1.4294944,-10,-0.562633745590555,-0.23577882967215,0.801646731682923,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"61","61",11.303226,89.955,106.195,-1.4152284,-10,-0.549811784520628,-0.23577882967215,0.801646731682923,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"62","62",11.304891,89.955,106.195,-1.4212063,-10,-0.555184587063732,-0.23577882967215,0.801646731682923,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"63","63",11.306558,89.955,106.195,-1.5272859,-10,-0.650526554084153,-0.23577882967215,0.801646731682923,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"64","64",11.308224,89.955,106.195,-1.7645358,-10,-0.863761446951381,-0.23577882967215,0.801646731682923,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"65","65",11.309893,89.955,105.51464,-1.9179908,-10,-1.00168336171274,-0.23577882967215,0.801646731682923,0.505477375818214,"Study1_G2_T2_Synchronous.csv"
"66","66",11.311559,89.955,105.263,-1.8868889,-10,-0.973729671049571,-0.23577882967215,0.801646731682923,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"67","67",11.313225,89.955,105.263,-1.7748262,-10,-0.873010227842589,-0.23577882967215,0.801646731682923,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"68","68",11.314891,89.955,105.263,-1.6630003,-10,-0.772503615168437,-0.23577882967215,0.801646731682923,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"69","69",11.316558,91.27584,105.263,-1.5925325,-10,-0.709168735855151,-0.23577882967215,1.09896293423098,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"70","70",11.318224,92.8902,105.3526,-1.6074088,-10,-0.722539220887012,-0.23577882967215,1.46234940401194,0.470322770661297,"Study1_G2_T2_Synchronous.csv"
"71","71",11.319893,92.8902,106.383,-1.681302,-10,-0.788952772950118,-0.23577882967215,1.46234940401194,0.693868223350069,"Study1_G2_T2_Synchronous.csv"
"72","72",11.321559,92.8902,106.383,-1.7367155,-10,-0.838757184820884,-0.23577882967215,1.46234940401194,0.693868223350069,"Study1_G2_T2_Synchronous.csv"
"73","73",11.323223,92.8902,106.383,-1.7435283,-10,-0.844880376772181,-0.23577882967215,1.46234940401194,0.693868223350069,"Study1_G2_T2_Synchronous.csv"
"74","74",11.324892,92.8902,106.383,-1.7544434,-10,-0.854690624022591,-0.23577882967215,1.46234940401194,0.693868223350069,"Study1_G2_T2_Synchronous.csv"
"75","75",11.326558,92.8902,106.383,-1.8049041,-10,-0.900043570255678,-0.23577882967215,1.46234940401194,0.693868223350069,"Study1_G2_T2_Synchronous.csv"
"76","76",11.328225,92.8902,106.65612,-1.8977293,-10,-0.98347277961416,-0.23577882967215,1.46234940401194,0.753121653123322,"Study1_G2_T2_Synchronous.csv"
"77","77",11.329893,92.8902,106.952,-2.0049474,-10,-1.07983800491848,-0.23577882967215,1.46234940401194,0.81731286871101,"Study1_G2_T2_Synchronous.csv"
"78","78",11.331559,92.8902,106.952,-2.0811004,-10,-1.14828261457487,-0.23577882967215,1.46234940401194,0.81731286871101,"Study1_G2_T2_Synchronous.csv"
"79","79",11.333223,94.28961,106.952,-2.0940459,-10,-1.15991773983989,-0.23577882967215,1.77735142318744,0.81731286871101,"Study1_G2_T2_Synchronous.csv"
"80","80",11.334892,96,106.952,-2.0552584,-10,-1.12505640414665,-0.23577882967215,2.16235389106862,0.81731286871101,"Study1_G2_T2_Synchronous.csv"
"81","81",11.336559,96,106.952,-1.9964142,-10,-1.07216855600485,-0.23577882967215,2.16235389106862,0.81731286871101,"Study1_G2_T2_Synchronous.csv"
"82","82",11.338226,96,106.629,-1.9528778,-10,-1.03303901542412,-0.23577882967215,2.16235389106862,0.747237964578175,"Study1_G2_T2_Synchronous.csv"
"83","83",11.339892,96,106.572,-1.9370084,-10,-1.01877595436964,-0.23577882967215,2.16235389106862,0.734871805025321,"Study1_G2_T2_Synchronous.csv"
"84","84",11.341558,96,106.572,-1.9426751,-10,-1.02386905732737,-0.23577882967215,2.16235389106862,0.734871805025321,"Study1_G2_T2_Synchronous.csv"
"85","85",11.343224,96,106.572,-1.9300226,-10,-1.01249727389563,-0.23577882967215,2.16235389106862,0.734871805025321,"Study1_G2_T2_Synchronous.csv"
"86","86",11.344892,96,106.572,-1.898349,-10,-0.984029752085423,-0.23577882967215,2.16235389106862,0.734871805025321,"Study1_G2_T2_Synchronous.csv"
"87","87",11.346559,96,106.37565,-1.9004432,-10,-0.985911972110142,-0.23577882967215,2.16235389106862,0.692273639618256,"Study1_G2_T2_Synchronous.csv"
"88","88",11.348226,96,105.263,-1.9396793,-10,-1.02117649942934,-0.23577882967215,2.16235389106862,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"89","89",11.349891,96.810495,105.263,-2.0081393,-10,-1.08270681310151,-0.23577882967215,2.34479332020779,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"90","90",11.351557,97.8011,105.263,-1.9809573,-10,-1.05827624070541,-0.23577882967215,2.56777484471123,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"91","91",11.353225,97.8011,105.263,-1.650418,-10,-0.761194925923369,-0.23577882967215,2.56777484471123,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"92","92",11.354892,97.8011,105.263,-1.02865609,-10,-0.202369256164297,-0.23577882967215,2.56777484471123,0.450884035644881,"Study1_G2_T2_Synchronous.csv"
"93","93",11.356559,97.8011,105.729,-0.2604095534,-9.8342531,0.488113512964456,0.513186790836238,2.56777484471123,0.551982813743646,"Study1_G2_T2_Synchronous.csv"
"94","94",11.358224,97.8011,106.195,0.43403624,-9.4442166,1.1122658281298,2.27565673291913,2.56777484471123,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"95","95",11.359892,97.8011,106.195,0.85969235,-9.354962,1.49483599997868,2.67897424215899,2.56777484471123,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"96","96",11.361557,97.8011,106.195,1.01456935,-9.4952666,1.63403597647013,2.04497552604918,2.56777484471123,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"97","97",11.363226,97.8011,106.195,1.00503236,-9.7036838,1.62546434360147,1.10319430707844,2.56777484471123,0.653081591842412,"Study1_G2_T2_Synchronous.csv"
"98","98",11.364892,97.8011,106.31191,0.91181333,-9.8931458,1.54168116866552,0.247066533993342,2.56777484471123,0.678445235935818,"Study1_G2_T2_Synchronous.csv"
"99","99",11.36656,97.30529,110.092,0.78166812,-9.9967926,1.42470957073636,-0.221285452533759,2.45616984608509,1.49853639495592,"Study1_G2_T2_Synchronous.csv"
"100","100",11.368223,96.6993,110.092,0.65774845,-10,1.31333334863219,-0.23577882967215,2.31976373665314,1.49853639495592,"Study1_G2_T2_Synchronous.csv"
"101","101",11.369892,96.6993,110.092,0.54984745,-10,1.21635434811305,-0.23577882967215,2.31976373665314,1.49853639495592,"Study1_G2_T2_Synchronous.csv"
"102","102",11.371559,96.6993,110.092,0.44030156,-10,1.11789695732723,-0.23577882967215,2.31976373665314,1.49853639495592,"Study1_G2_T2_Synchronous.csv"
"103","103",11.373225,96.6993,110.092,0.32934571,-10,1.01817232609349,-0.23577882967215,2.31976373665314,1.49853639495592,"Study1_G2_T2_Synchronous.csv"
"104","104",11.374892,96.6993,109.97282,0.21651609,-10,0.916763592378747,-0.23577882967215,2.31976373665314,1.47268027398208,"Study1_G2_T2_Synchronous.csv"
"105","105",11.376559,96.6993,109.89,0.090838612,-10,0.803807491840229,-0.23577882967215,2.31976373665314,1.45471246110195,"Study1_G2_T2_Synchronous.csv"
"106","106",11.378223,96.6993,109.89,-0.0321624778,-10,0.693256869032568,-0.23577882967215,2.31976373665314,1.45471246110195,"Study1_G2_T2_Synchronous.csv"
"107","107",11.379891,96.6993,109.89,-0.165057357,-10,0.573813930052129,-0.23577882967215,2.31976373665314,1.45471246110195,"Study1_G2_T2_Synchronous.csv"
"108","108",11.38156,96.6993,109.89,-0.31125487,-10,0.442414881951329,-0.23577882967215,2.31976373665314,1.45471246110195,"Study1_G2_T2_Synchronous.csv"
"109","109",11.383225,94.78707,109.81024,-0.44740599,-10,0.320045306718829,-0.23577882967215,1.88932783071565,1.43740851573466,"Study1_G2_T2_Synchronous.csv"
"110","110",11.384892,92.4499,108.893,-0.56058045,-10,0.218326638540649,-0.23577882967215,1.3632395012365,1.23841314401081,"Study1_G2_T2_Synchronous.csv"
"111","111",11.386557,92.4499,108.893,-0.66049803,-10,0.128522956992827,-0.23577882967215,1.3632395012365,1.23841314401081,"Study1_G2_T2_Synchronous.csv"
"112","112",11.388224,92.4499,108.893,-0.74336858,-10,0.0540407639503926,-0.23577882967215,1.3632395012365,1.23841314401081,"Study1_G2_T2_Synchronous.csv"
"113","113",11.389892,92.4499,108.893,-0.81567995,-10,-0.0109510747607405,-0.23577882967215,1.3632395012365,1.23841314401081,"Study1_G2_T2_Synchronous.csv"
"114","114",11.39156,92.4499,108.893,-0.89046933,-10,-0.0781700933226297,-0.23577882967215,1.3632395012365,1.23841314401081,"Study1_G2_T2_Synchronous.csv"
"115","115",11.393225,92.4499,108.22366,-0.96887512,-10,-0.148639460141416,-0.23577882967215,1.3632395012365,1.09319971883349,"Study1_G2_T2_Synchronous.csv"
"116","116",11.394892,92.4499,107.527,-1.0352907,-10,-0.208332294937194,-0.23577882967215,1.3632395012365,0.942059215077515,"Study1_G2_T2_Synchronous.csv"
"117","117",11.396557,92.4499,107.527,-1.0776886,-10,-0.246438577234027,-0.23577882967215,1.3632395012365,0.942059215077515,"Study1_G2_T2_Synchronous.csv"
"118","118",11.398225,92.4499,107.527,-1.0960409,-10,-0.262933213161659,-0.23577882967215,1.3632395012365,0.942059215077515,"Study1_G2_T2_Synchronous.csv"
"119","119",11.399893,87.682375,107.527,-1.098343,-10,-0.265002289046917,-0.23577882967215,0.290087243163667,0.942059215077515,"Study1_G2_T2_Synchronous.csv"
"120","120",11.401559,81.8554,107.527,-1.1091061,-10,-0.274675922103956,-0.23577882967215,-1.02154329448091,0.942059215077515,"Study1_G2_T2_Synchronous.csv"
"121","121",11.403224,81.8554,107.70649,-1.1428557,-10,-0.305009306186781,-0.23577882967215,-1.02154329448091,0.980999600658947,"Study1_G2_T2_Synchronous.csv"
"122","122",11.404892,81.8554,107.72,-1.2250002,-10,-0.378838941761472,-0.23577882967215,-1.02154329448091,0.983930597423141,"Study1_G2_T2_Synchronous.csv"
"123","123",11.406557,81.8554,107.72,-1.3523863,-10,-0.493330713459896,-0.23577882967215,-1.02154329448091,0.983930597423141,"Study1_G2_T2_Synchronous.csv"
"124","124",11.408225,81.8554,107.72,-1.4436892,-10,-0.575391713696217,-0.23577882967215,-1.02154329448091,0.983930597423141,"Study1_G2_T2_Synchronous.csv"
"125","125",11.409893,81.8554,107.72,-1.4859354,-10,-0.613361651432956,-0.23577882967215,-1.02154329448091,0.983930597423141,"Study1_G2_T2_Synchronous.csv"
"126","126",11.411558,81.8554,107.79178,-1.4908062,-10,-0.617739417308422,-0.23577882967215,-1.02154329448091,0.999503280453033,"Study1_G2_T2_Synchronous.csv"
"127","127",11.413224,81.8554,107.914,-1.4642453,-10,-0.59386707567221,-0.23577882967215,-1.02154329448091,1.02601892993636,"Study1_G2_T2_Synchronous.csv"
"128","128",11.414891,81.8554,107.914,-1.4215424,-10,-0.555486666211047,-0.23577882967215,-1.02154329448091,1.02601892993636,"Study1_G2_T2_Synchronous.csv"
"129","129",11.416559,79.42801,107.914,-1.3696688,-10,-0.508863837123922,-0.23577882967215,-1.5679398125324,1.02601892993636,"Study1_G2_T2_Synchronous.csv"
"130","130",11.418225,76.4612,107.914,-1.3062379,-10,-0.451853565819396,-0.23577882967215,-2.23575777903977,1.02601892993636,"Study1_G2_T2_Synchronous.csv"
"131","131",11.419892,76.4612,107.914,-1.2431765,-10,-0.395175392833622,-0.23577882967215,-2.23575777903977,1.02601892993636,"Study1_G2_T2_Synchronous.csv"
"132","132",11.421558,76.4612,108.92622,-1.1929019,-10,-0.349989709109656,-0.23577882967215,-2.23575777903977,1.24562022857828,"Study1_G2_T2_Synchronous.csv"
"133","133",11.423224,76.4612,109.091,-1.1654625,-10,-0.325327791362415,-0.23577882967215,-2.23575777903977,1.2813692771944,"Study1_G2_T2_Synchronous.csv"
"134","134",11.424891,76.4612,109.091,-1.1646663,-10,-0.324612184646877,-0.23577882967215,-2.23575777903977,1.2813692771944,"Study1_G2_T2_Synchronous.csv"
"135","135",11.42656,76.4612,109.091,-1.1807527,-10,-0.339070280437937,-0.23577882967215,-2.23575777903977,1.2813692771944,"Study1_G2_T2_Synchronous.csv"
"136","136",11.428226,76.4612,109.091,-1.2060727,-10,-0.361827328965241,-0.23577882967215,-2.23575777903977,1.2813692771944,"Study1_G2_T2_Synchronous.csv"
"137","137",11.429891,76.4612,109.3302,-1.2360901,-10,-0.388806295334259,-0.23577882967215,-2.23575777903977,1.33326375728287,"Study1_G2_T2_Synchronous.csv"
"138","138",11.431558,76.4612,109.689,-1.2880278,-10,-0.435486736064772,-0.23577882967215,-2.23575777903977,1.41110547741557,"Study1_G2_T2_Synchronous.csv"
"139","139",11.433224,77.57999,109.689,-1.380356,-10,-0.518469252962035,-0.23577882967215,-1.98392228477193,1.41110547741557,"Study1_G2_T2_Synchronous.csv"
"140","140",11.434893,78.9474,109.689,-1.4813817,-10,-0.609268887930634,-0.23577882967215,-1.67612334733345,1.41110547741557,"Study1_G2_T2_Synchronous.csv"
"141","141",11.436559,78.9474,109.689,-1.5770994,-10,-0.695297811462309,-0.23577882967215,-1.67612334733345,1.41110547741557,"Study1_G2_T2_Synchronous.csv"
"142","142",11.438225,78.9474,109.689,-1.6203211,-10,-0.734144506736109,-0.23577882967215,-1.67612334733345,1.41110547741557,"Study1_G2_T2_Synchronous.csv"
"143","143",11.439891,78.9474,110.46468,-1.4768249,-10,-0.60517333821779,-0.23577882967215,-1.67612334733345,1.57938938341482,"Study1_G2_T2_Synchronous.csv"
"144","144",11.441558,78.9474,110.497,-1.14340529,-10,-0.305503265361351,-0.23577882967215,-1.67612334733345,1.58640121283146,"Study1_G2_T2_Synchronous.csv"
"145","145",11.443224,78.9474,110.497,-0.68126527,-10,0.109857827116911,-0.23577882967215,-1.67612334733345,1.58640121283146,"Study1_G2_T2_Synchronous.csv"
"146","146",11.444893,78.9474,110.497,-0.15135190994,-10,0.586132078702715,-0.23577882967215,-1.67612334733345,1.58640121283146,"Study1_G2_T2_Synchronous.csv"
"147","147",11.446559,78.9474,110.497,0.39396053,-10,1.07624667815996,-0.23577882967215,-1.67612334733345,1.58640121283146,"Study1_G2_T2_Synchronous.csv"
"148","148",11.448223,78.9474,110.9644,0.85567626,-10,1.49122642829543,-0.23577882967215,-1.67612334733345,1.68780372116485,"Study1_G2_T2_Synchronous.csv"
"149","149",11.449892,81.851115,111.317,1.153714,-10,1.75909606937553,-0.23577882967215,-1.02250783214476,1.76430035025847,"Study1_G2_T2_Synchronous.csv"
"150","150",11.451558,85.4001,111.317,1.2865662,-10,1.87850064924754,-0.23577882967215,-0.223644424691917,1.76430035025847,"Study1_G2_T2_Synchronous.csv"
"151","151",11.453225,85.4001,111.317,1.2975006,-10,1.8883282429054,-0.23577882967215,-0.223644424691917,1.76430035025847,"Study1_G2_T2_Synchronous.csv"
"152","152",11.454893,85.4001,111.317,1.2493835,-10,1.84508167182747,-0.23577882967215,-0.223644424691917,1.76430035025847,"Study1_G2_T2_Synchronous.csv"
"153","153",11.456559,85.4001,111.82757,1.1942382,-10,1.79551831210579,-0.23577882967215,-0.223644424691917,1.8750685973269,"Study1_G2_T2_Synchronous.csv"
"154","154",11.458223,85.4001,113.208,1.1571225,-10,1.76215955278412,-0.23577882967215,-0.223644424691917,2.17455311717857,"Study1_G2_T2_Synchronous.csv"
"155","155",11.459892,85.4001,113.208,1.1447977,-10,1.75108229876795,-0.23577882967215,-0.223644424691917,2.17455311717857,"Study1_G2_T2_Synchronous.csv"
"156","156",11.461559,85.4001,113.208,1.1540675,-10,1.75941378725288,-0.23577882967215,-0.223644424691917,2.17455311717857,"Study1_G2_T2_Synchronous.csv"
"157","157",11.463226,85.4001,113.208,1.1674955,-10,1.77148257270409,-0.23577882967215,-0.223644424691917,2.17455311717857,"Study1_G2_T2_Synchronous.csv"
"158","158",11.464892,85.4001,113.208,1.1497687,-10,1.75555012215773,-0.23577882967215,-0.223644424691917,2.17455311717857,"Study1_G2_T2_Synchronous.csv"
"159","159",11.466558,86.386095,112.22406,1.0877993,-10,1.69985341429802,-0.23577882967215,-0.00170059415122224,1.96108716927621,"Study1_G2_T2_Synchronous.csv"
"160","160",11.468224,87.5912,112.15,1.01488618,-10,1.63432073617332,-0.23577882967215,0.269564087620739,1.94501983986421,"Study1_G2_T2_Synchronous.csv"
"161","161",11.469892,87.5912,112.15,0.94336547,-10,1.57003952494989,-0.23577882967215,0.269564087620739,1.94501983986421,"Study1_G2_T2_Synchronous.csv"
"162","162",11.471559,87.5912,112.15,0.89088743,-10,1.5228734387375,-0.23577882967215,0.269564087620739,1.94501983986421,"Study1_G2_T2_Synchronous.csv"
"163","163",11.473226,87.5912,112.15,0.86439216,-10,1.49906008387438,-0.23577882967215,0.269564087620739,1.94501983986421,"Study1_G2_T2_Synchronous.csv"
"164","164",11.474891,87.5912,111.24056,0.83348689,-10,1.47128311984834,-0.23577882967215,0.269564087620739,1.74771667944759,"Study1_G2_T2_Synchronous.csv"
