"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"30","30",17.929392,96.463,90.709746,4.7198909,-10,0.379689913481821,-1.74851736361863,-0.774033731983037,0.287422011958138,"Study1_G3_T3_Synchronous.csv"
"31","31",17.931059,96.463,70.2576,4.7154757,-10,0.373813861684992,-1.74851736361863,-0.774033731983037,-1.66529244829144,"Study1_G3_T3_Synchronous.csv"
"32","32",17.932726,95.713345,70.2576,4.6963894,-10,0.348412501064908,-1.74851736361863,-0.889127649586371,-1.66529244829144,"Study1_G3_T3_Synchronous.csv"
"33","33",17.934392,91.4653,70.2576,4.6730257,-10,0.317318482364612,-1.74851736361863,-1.54132651600526,-1.66529244829144,"Study1_G3_T3_Synchronous.csv"
"34","34",17.936057,91.4653,70.2576,4.656271,-10,0.29502017537052,-1.74851736361863,-1.54132651600526,-1.66529244829144,"Study1_G3_T3_Synchronous.csv"
"35","35",17.937724,91.4653,70.2576,4.6473639,-10,0.283165994142144,-1.74851736361863,-1.54132651600526,-1.66529244829144,"Study1_G3_T3_Synchronous.csv"
"36","36",17.939392,91.4653,70.2576,4.6461192,-10,0.281509461783131,-1.74851736361863,-1.54132651600526,-1.66529244829144,"Study1_G3_T3_Synchronous.csv"
"37","37",17.941058,91.4653,77.343489,4.6514521,-10,0.288606851850921,-1.74851736361863,-1.54132651600526,-0.988751320821325,"Study1_G3_T3_Synchronous.csv"
"38","38",17.942723,91.4653,84.1515,4.6490353,-10,0.285390408205656,-1.74851736361863,-1.54132651600526,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"39","39",17.944393,91.4653,84.1515,4.6278349,-10,0.257175457917226,-1.74851736361863,-1.54132651600526,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"40","40",17.94606,91.4653,84.1515,4.6057742,-10,0.22781556122528,-1.74851736361863,-1.54132651600526,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"41","41",17.947725,91.4653,84.1515,4.5933051,-10,0.211220825435321,-1.74851736361863,-1.54132651600526,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"42","42",17.949392,91.340665,84.1515,4.5845507,-10,0.199569867868246,-1.74851736361863,-1.56046162538289,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"43","43",17.95106,90.6344,84.1515,4.5773506,-10,0.189987479631622,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"44","44",17.952725,90.6344,84.1515,4.5754369,-10,0.187440596064945,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"45","45",17.954391,90.6344,84.1515,4.5470856,-10,0.149708736283416,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"46","46",17.956058,90.6344,84.1515,4.4987668,-10,0.0854027543209751,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"47","47",17.957724,90.6344,84.1515,4.4622431,-10,0.0367945025969749,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"48","48",17.959392,90.6344,84.1515,4.4397217,-10,0.00682147466232101,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"49","49",17.961057,90.6344,84.1515,4.4085174,-10,-0.0347073537222951,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"50","50",17.962726,90.6344,84.1515,4.3435941,-10,-0.121111746189455,-1.74851736361863,-1.66889391185616,-0.338741217957879,"Study1_G3_T3_Synchronous.csv"
"51","51",17.964393,90.6344,84.289163,4.2445621,-10,-0.252910342299135,-1.74851736361863,-1.66889391185616,-0.325597534613288,"Study1_G3_T3_Synchronous.csv"
"52","52",17.966059,91.329305,84.6262,4.1304446,-10,-0.404785759250693,-1.74851736361863,-1.56220571687028,-0.293418171942049,"Study1_G3_T3_Synchronous.csv"
"53","53",17.967725,95.2671,84.6262,4.0287289,-10,-0.540156007880566,-1.74851736361863,-0.957639278616923,-0.293418171942049,"Study1_G3_T3_Synchronous.csv"
"54","54",17.969393,95.2671,84.6262,3.9501159,-10,-0.64477959455932,-1.74851736361863,-0.957639278616923,-0.293418171942049,"Study1_G3_T3_Synchronous.csv"
"55","55",17.971059,95.2671,84.6262,3.906662,-10,-0.702611033038706,-1.74851736361863,-0.957639278616923,-0.293418171942049,"Study1_G3_T3_Synchronous.csv"
"56","56",17.972723,95.2671,84.6262,3.8642243,-10,-0.759090042673206,-1.74851736361863,-0.957639278616923,-0.293418171942049,"Study1_G3_T3_Synchronous.csv"
"57","57",17.974391,95.2671,84.6262,3.791458,-10,-0.855932438909735,-1.74851736361863,-0.957639278616923,-0.293418171942049,"Study1_G3_T3_Synchronous.csv"
"58","58",17.976058,95.2671,84.95263,3.6910978,-10,-0.98949869492079,-1.74851736361863,-0.957639278616923,-0.262251536359687,"Study1_G3_T3_Synchronous.csv"
"59","59",17.977724,95.2671,85.7143,3.597049,-10,-1.11466530577183,-1.74851736361863,-0.957639278616923,-0.189529386667508,"Study1_G3_T3_Synchronous.csv"
"60","60",17.979391,95.2671,85.7143,3.5211515,-10,-1.21567491830348,-1.74851736361863,-0.957639278616923,-0.189529386667508,"Study1_G3_T3_Synchronous.csv"
"61","61",17.981059,95.2671,85.7143,3.4714046,-10,-1.2818815139575,-1.74851736361863,-0.957639278616923,-0.189529386667508,"Study1_G3_T3_Synchronous.csv"
"62","62",17.982726,95.96829,85.7143,3.449335,-10,-1.31125325538151,-1.74851736361863,-0.849986152733308,-0.189529386667508,"Study1_G3_T3_Synchronous.csv"
"63","63",17.984392,99.9417,85.7143,3.43295,-10,-1.33305954019104,-1.74851736361863,-0.239951772726156,-0.189529386667508,"Study1_G3_T3_Synchronous.csv"
"64","64",17.986059,99.9417,85.7143,3.4167755,-10,-1.35458567712431,-1.74851736361863,-0.239951772726156,-0.189529386667508,"Study1_G3_T3_Synchronous.csv"
"65","65",17.987725,99.9417,86.521367,3.4038919,-10,-1.37173205801976,-1.74851736361863,-0.239951772726156,-0.112472856693086,"Study1_G3_T3_Synchronous.csv"
"66","66",17.989392,99.9417,87.5912,3.4029583,-10,-1.37297455710418,-1.74851736361863,-0.239951772726156,-0.0103281541688528,"Study1_G3_T3_Synchronous.csv"
"67","67",17.991057,99.9417,87.5912,3.3987922,-10,-1.3785190894902,-1.74851736361863,-0.239951772726156,-0.0103281541688528,"Study1_G3_T3_Synchronous.csv"
"68","68",17.992723,99.9417,87.5912,3.3707243,-10,-1.41587378106209,-1.74851736361863,-0.239951772726156,-0.0103281541688528,"Study1_G3_T3_Synchronous.csv"
"69","69",17.994392,99.9417,87.5912,3.2924345,-10,-1.52006723095412,-1.74851736361863,-0.239951772726156,-0.0103281541688528,"Study1_G3_T3_Synchronous.csv"
"70","70",17.996058,99.9417,87.5912,3.1900699,-10,-1.65630108032937,-1.74851736361863,-0.239951772726156,-0.0103281541688528,"Study1_G3_T3_Synchronous.csv"
"71","71",17.997724,99.9417,87.5912,3.1061709,-10,-1.76795963933056,-1.74851736361863,-0.239951772726156,-0.0103281541688528,"Study1_G3_T3_Synchronous.csv"
"72","72",17.999392,100.282695,89.434964,3.0506953,-10,-1.84179038291185,-1.74851736361863,-0.18759908991453,0.16570934449205,"Study1_G3_T3_Synchronous.csv"
"73","73",18.00106,102.215,89.955,3.0146056,-10,-1.88982103758932,-1.74851736361863,0.109066112684678,0.215360946678459,"Study1_G3_T3_Synchronous.csv"
"74","74",18.002726,102.215,89.955,2.9861875,-10,-1.92764179940474,-1.74851736361863,0.109066112684678,0.215360946678459,"Study1_G3_T3_Synchronous.csv"
"75","75",18.004392,102.215,89.955,2.9443668,-9.9965575,-1.98329966300766,-1.7477474994307,0.109066112684678,0.215360946678459,"Study1_G3_T3_Synchronous.csv"
"76","76",18.006059,102.215,89.955,3.004343,-9.3461703,-1.90347921143652,-1.60229802562764,0.109066112684678,0.215360946678459,"Study1_G3_T3_Synchronous.csv"
"77","77",18.007724,102.215,89.955,3.3046049,-7.3888093,-1.503870025666,-1.16456320013808,0.109066112684678,0.215360946678459,"Study1_G3_T3_Synchronous.csv"
"78","78",18.009392,102.215,91.631449,3.7158236,-4.9162533,-0.95659189986779,-0.611612635999347,0.109066112684678,0.37542367086256,"Study1_G3_T3_Synchronous.csv"
"79","79",18.011057,102.215,94.0439,4.0860808,-2.8352632,-0.463828155224627,-0.14622999157709,0.109066112684678,0.605757834932361,"Study1_G3_T3_Synchronous.csv"
"80","80",18.012724,102.215,94.0439,4.3496097,-1.5218108,-0.113105772011841,0.14750420313857,0.109066112684678,0.605757834932361,"Study1_G3_T3_Synchronous.csv"
"81","81",18.014392,102.215,94.0439,4.5104525,-0.90437009,0.100954887515891,0.285585681947026,0.109066112684678,0.605757834932361,"Study1_G3_T3_Synchronous.csv"
"82","82",18.016059,102.16295,94.0439,4.595062,-0.78976134,0.213559028778737,0.311216233072151,0.101074918853843,0.605757834932361,"Study1_G3_T3_Synchronous.csv"
"83","83",18.017725,101.868,94.0439,4.6234942,-0.9557098,0.251398555843823,0.274104315455339,0.0557914871457866,0.605757834932361,"Study1_G3_T3_Synchronous.csv"
"84","84",18.019393,101.868,109.816888,4.6258566,-1.209064,0.254542600227956,0.217445397389614,0.0557914871457866,2.11171920196656,"Study1_G3_T3_Synchronous.csv"
"85","85",18.02106,101.868,90.1934734543579,4.6160677,-1.4475925,0.24151485891749,0.1641020277599,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"86","86",18.022725,101.868,90.1934734543579,4.5804079,-1.6714262,0.194056344724583,0.114044932718065,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"87","87",18.024392,101.868,90.1934734543579,4.5214167,-1.8598973,0.115546798892675,0.071896159922283,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"88","88",18.026058,101.868,90.1934734543579,4.4653776,-2.0238284,0.0409661107590415,0.0352353950195333,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"89","89",18.027724,101.868,90.1934734543579,4.4279814,-2.1826235,-0.00880332396747988,-0.000276779478219816,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"90","90",18.029391,101.868,90.1934734543579,4.4044373,-2.3066889,-0.0401374313940291,-0.0280221704501928,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"91","91",18.031057,101.868,90.1934734543579,4.3843229,-2.3949338,-0.066907058197371,-0.0477568366164459,0.0557914871457866,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"92","92",18.032725,102.1764,90.1934734543579,4.3548309,-2.5363924,-0.10615703998575,-0.0793919594093271,0.103139886327902,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"93","93",18.034392,103.924,90.1934734543579,4.3159821,-2.7243988,-0.157859694688732,-0.121436808926059,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"94","94",18.036059,103.924,90.1934734543579,4.2726139,-2.8355073,-0.215577077714461,-0.146284580930256,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"95","95",18.037725,103.924,90.1934734543579,4.2253298,-3.0473661,-0.278506009759757,-0.193663666774117,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"96","96",18.039393,103.924,90.1934734543579,4.1815302,-3.7891505,-0.336797529573207,-0.359552771995318,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"97","97",18.041059,103.924,90.1934734543579,4.1500394,-4.7202696,-0.378707651860658,-0.567783781374013,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"98","98",18.042723,103.924,90.1934734543579,4.1164704,-5.4264006,-0.423383585627581,-0.725699531231993,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"99","99",18.044392,103.924,90.1934734543579,4.0661343,-5.8758728,-0.490374329161353,-0.826217338130877,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"100","100",18.046058,103.924,90.1934734543579,4.0114742,-6.4591341,-0.563119749260056,-0.956655097629668,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"101","101",18.047723,103.924,90.1934734543579,3.9622037,-7.2330172,-0.628692319031666,-1.12972260215633,0.371447481693219,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"102","102",18.049391,102.621115,90.1934734543579,3.9257507,-7.8697143,-0.677206478333571,-1.27211048766044,0.171416615712708,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"103","103",18.051059,95.2381,90.1934734543579,3.8972597,-8.3371458,-0.715124260482381,-1.37664462626891,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"104","104",18.052725,95.2381,90.1934734543579,3.8668427,-8.6264465,-0.755605295883748,-1.441342447176,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"105","105",18.054392,95.2381,90.1934734543579,3.8057404,-8.7750794,-0.836924438777688,-1.4745819960091,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"106","106",18.056059,95.2381,90.1934734543579,3.7149259,-8.9627653,-0.957786620763336,-1.51655517044312,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"107","107",18.057726,95.2381,90.1934734543579,3.621408,-9.2937678,-1.08224667338396,-1.59057898187806,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"108","108",18.059392,95.2381,90.1934734543579,3.5283328,-9.6338044,-1.20611755039975,-1.66662313610462,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"109","109",18.061057,95.2381,90.1934734543579,3.4476133,-9.9001802,-1.31354461214419,-1.72619414233579,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"110","110",18.062724,95.2381,90.1934734543579,3.3895907,-9.9999969,-1.3907650784847,-1.7485166703495,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"111","111",18.064392,95.2381,90.1934734543579,3.3551667,-10,-1.43657890505066,-1.74851736361863,-0.962091624843516,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"112","112",18.066058,93.71758,90.1934734543579,3.3296688,-10,-1.47051326388159,-1.74851736361863,-1.19553581396281,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"113","113",18.067723,85.1013,90.1934734543579,3.2820221,-10,-1.53392476894318,-1.74851736361863,-2.51838621897211,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"114","114",18.069393,85.1013,90.1934734543579,3.2402162,-10,-1.58956293568829,-1.74851736361863,-2.51838621897211,0.238129734008179,"Study1_G3_T3_Synchronous.csv"
"115","115",18.07106,85.1013,58.016356,3.2278886,-10,-1.60596935354718,-1.74851736361863,-2.51838621897211,-2.83405264442164,"Study1_G3_T3_Synchronous.csv"
"116","116",18.072725,85.1013,67.7966,3.2370612,-10,-1.59376182666016,-1.74851736361863,-2.51838621897211,-1.90026193690521,"Study1_G3_T3_Synchronous.csv"
"117","117",18.074392,85.1013,67.7966,3.2490513,-10,-1.57780457701141,-1.74851736361863,-2.51838621897211,-1.90026193690521,"Study1_G3_T3_Synchronous.csv"
"118","118",18.07606,85.1013,67.7966,3.2523553,-10,-1.57340738659269,-1.74851736361863,-2.51838621897211,-1.90026193690521,"Study1_G3_T3_Synchronous.csv"
"119","119",18.077725,85.1013,67.7966,3.2469512,-10,-1.58059953451697,-1.74851736361863,-2.51838621897211,-1.90026193690521,"Study1_G3_T3_Synchronous.csv"
"120","120",18.079391,85.1013,67.7966,3.2070372,-10,-1.6337198306346,-1.74851736361863,-2.51838621897211,-1.90026193690521,"Study1_G3_T3_Synchronous.csv"
"121","121",18.081058,85.1013,77.183907,3.1417572,-10,-1.72059894399231,-1.74851736361863,-2.51838621897211,-1.00398776979815,"Study1_G3_T3_Synchronous.csv"
"122","122",18.082724,84.664875,93.1677,3.0743376,-10,-1.81032558417201,-1.74851736361863,-2.58539019145283,0.522100676897665,"Study1_G3_T3_Synchronous.csv"
"123","123",18.084392,82.1918,93.1677,3.0139555,-10,-1.89068623537722,-1.74851736361863,-2.96507936884358,0.522100676897665,"Study1_G3_T3_Synchronous.csv"
"124","124",18.086057,82.1918,93.1677,2.9546328,-10,-1.96963696420664,-1.74851736361863,-2.96507936884358,0.522100676897665,"Study1_G3_T3_Synchronous.csv"
"125","125",18.087726,82.1918,93.1677,2.8909211,-9.9540436,-2.05442887607111,-1.73823989475411,-2.96507936884358,0.522100676897665,"Study1_G3_T3_Synchronous.csv"
"126","126",18.089393,82.1918,93.1677,2.9428708,-8.8523315,-1.98529064268877,-1.4918582851107,-2.96507936884358,0.522100676897665,"Study1_G3_T3_Synchronous.csv"
"127","127",18.091059,82.1918,93.1677,3.2507783,-6.382541,-1.57550616664424,-0.939526184127149,-2.96507936884358,0.522100676897665,"Study1_G3_T3_Synchronous.csv"
"128","128",18.092725,82.1918,93.88941,3.6858309,-3.4523893,-0.996508247649707,-0.284241112514183,-2.96507936884358,0.591007556063633,"Study1_G3_T3_Synchronous.csv"
"129","129",18.094393,82.1918,93.8967,4.0952851,-1.0396792,-0.451578439797571,0.255325801601501,-2.96507936884358,0.591703585146117,"Study1_G3_T3_Synchronous.csv"
"130","130",18.096059,82.1918,93.8967,4.4086704,0.3541199014,-0.0345037308003629,0.567028347232495,-2.96507936884358,0.591703585146117,"Study1_G3_T3_Synchronous.csv"
"131","131",18.097723,82.1918,93.8967,4.6339904,0.9243441,0.265367620635875,0.694550551907102,-2.96507936884358,0.591703585146117,"Study1_G3_T3_Synchronous.csv"
"132","132",18.099391,83.31746,93.8967,4.7884704,1.01178853,0.470960228348771,0.714106204802037,-2.79225771182887,0.591703585146117,"Study1_G3_T3_Synchronous.csv"
"133","133",18.101058,89.6962,93.8967,4.8697203,0.88120423,0.579093182889244,0.684902958302196,-1.81293498874546,0.591703585146117,"Study1_G3_T3_Synchronous.csv"
"134","134",18.102724,89.6962,97.417825,4.8854307,0.69195557,0.60000166362599,0.642580295717608,-1.81293498874546,0.927890883234362,"Study1_G3_T3_Synchronous.csv"
"135","135",18.104391,89.6962,98.0392,4.8625918,0.48244631,0.569606084856609,0.595726649729695,-1.81293498874546,0.987218053485228,"Study1_G3_T3_Synchronous.csv"
"136","136",18.106059,89.6962,98.0392,4.8312682,0.231640599,0.527918483827637,0.539637663520014,-1.81293498874546,0.987218053485228,"Study1_G3_T3_Synchronous.csv"
"137","137",18.107726,89.6962,98.0392,4.804617,-0.10870664343,0.492449234043341,0.463524038710411,-1.81293498874546,0.987218053485228,"Study1_G3_T3_Synchronous.csv"
"138","138",18.109392,89.6962,98.0392,4.7808197,-0.47956235,0.460778150644027,0.380587647315454,-1.81293498874546,0.987218053485228,"Study1_G3_T3_Synchronous.csv"
"139","139",18.111059,89.6962,98.0392,4.7279963,-0.77556763,0.390477137216648,0.314390446295925,-1.81293498874546,0.987218053485228,"Study1_G3_T3_Synchronous.csv"
"140","140",18.112725,89.6962,100.434138,4.6369293,-0.98280307,0.269278910866374,0.268045306506355,-1.81293498874546,1.21588012464398,"Study1_G3_T3_Synchronous.csv"
"141","141",18.114392,89.6962,100.671,4.5350888,-1.1000979,0.133742569813904,0.241814053333907,-1.81293498874546,1.23849505475858,"Study1_G3_T3_Synchronous.csv"
"142","142",18.116057,91.41877,100.671,4.4453366,-1.1741729,0.0142941697234759,0.225248275637233,-1.54847022876124,1.23849505475858,"Study1_G3_T3_Synchronous.csv"
"143","143",18.117723,101.18,100.671,4.3792938,-1.2468874,-0.0736001303325916,0.208986753634874,-0.0498365888506279,1.23849505475858,"Study1_G3_T3_Synchronous.csv"
"144","144",18.119392,101.18,100.671,4.3317533,-1.3378479,-0.136870297130721,0.188644783710091,-0.0498365888506279,1.23849505475858,"Study1_G3_T3_Synchronous.csv"
"145","145",18.121058,101.18,100.671,4.2524875,-1.4522614,-0.242362674943052,0.163057897358442,-0.0498365888506279,1.23849505475858,"Study1_G3_T3_Synchronous.csv"
"146","146",18.122724,101.18,97.80956,4.1302517,-1.4099485,-0.40504248383658,0.172520551359139,-0.0498365888506279,0.965292660000765,"Study1_G3_T3_Synchronous.csv"
"147","147",18.124392,101.18,96.463,4.1189851,-0.84188224,-0.420036849929655,0.299560164995869,-0.0498365888506279,0.836726827173555,"Study1_G3_T3_Synchronous.csv"
"148","148",18.12606,101.18,96.463,4.2954403,0.2815552183,-0.185198134804714,0.55080032956305,-0.0498365888506279,0.836726827173555,"Study1_G3_T3_Synchronous.csv"
"149","149",18.127726,101.18,96.463,4.5650971,1.53876982,0.173679679148647,0.831957772813462,-0.0498365888506279,0.836726827173555,"Study1_G3_T3_Synchronous.csv"
"150","150",18.129392,101.18,96.463,4.8303955,2.5382751,0.526757034651361,1.05548233947066,-0.0498365888506279,0.836726827173555,"Study1_G3_T3_Synchronous.csv"
"151","151",18.131059,101.18,96.463,5.0358062,3.1494418,0.800131720469147,1.19216072877622,-0.0498365888506279,0.836726827173555,"Study1_G3_T3_Synchronous.csv"
"152","152",18.132724,101.07875,96.044335,5.1833495,3.4067479,0.996492490779649,1.24970343080252,-0.0653814183486482,0.796753848323296,"Study1_G3_T3_Synchronous.csv"
"153","153",18.134392,100.505,95.3895,5.2869202,3.4132564,1.13433150097935,1.25115896052427,-0.15346878550409,0.734232009608791,"Study1_G3_T3_Synchronous.csv"
"154","154",18.136057,100.505,95.3895,5.3453645,3.2974512,1.21211319468051,1.22526084105996,-0.15346878550409,0.734232009608791,"Study1_G3_T3_Synchronous.csv"
"155","155",18.137724,100.505,95.3895,5.3572639,3.093161,1.22794973453174,1.17957436061704,-0.15346878550409,0.734232009608791,"Study1_G3_T3_Synchronous.csv"
"156","156",18.139392,100.505,95.3895,5.3383185,2.8029573,1.20273589332147,1.11467459712123,-0.15346878550409,0.734232009608791,"Study1_G3_T3_Synchronous.csv"
"157","157",18.141059,100.505,95.3895,5.3027765,2.53024,1.15543415546976,1.05368540824729,-0.15346878550409,0.734232009608791,"Study1_G3_T3_Synchronous.csv"
"158","158",18.142725,100.505,95.35356,5.271353,2.3314942,1.11361360065058,1.00923885082647,-0.15346878550409,0.730800557588971,"Study1_G3_T3_Synchronous.csv"
"159","159",18.144393,100.505,94.1915,5.2571721,2.2035824,1.09474068369877,0.980633269407888,-0.15346878550409,0.619850275614765,"Study1_G3_T3_Synchronous.csv"
