"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"36","36",14.224458,110.835,66.4452,4.2558108,5.5628259,-0.424332433785336,0.0120912430392302,0.162111677770813,-0.751436181215311,"Study2_G6_T2_Conversation.csv"
"37","37",14.226125,110.835,66.4452,4.237276,5.5618573,-0.444260379912907,0.00955113254208396,0.162111677770813,-0.751436181215311,"Study2_G6_T2_Conversation.csv"
"38","38",14.227792,110.835,10.139152,4.2299415,5.5649236,-0.452146168854393,0.0175923681578169,0.162111677770813,-2.11140591590752,"Study2_G6_T2_Conversation.csv"
"39","39",14.229459,110.835,20.1342,4.2347057,5.5669996,-0.447023873445703,0.0230365859898155,0.162111677770813,-1.86999378950867,"Study2_G6_T2_Conversation.csv"
"40","40",14.231123,110.835,134.228,4.2286623,5.5671304,-0.45352151839614,0.0233796031826987,0.162111677770813,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"41","41",14.232791,105.350118,134.228,4.2102505,5.5655217,-0.473317219375465,0.0191608588540192,0.0495363373064699,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"42","42",14.23446,81.9672,134.228,4.1836336,5.5530493,-0.501934746906537,-0.0135474564098671,-0.430390114146782,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"43","43",14.236125,81.9672,134.228,4.1599176,5.5296993,-0.52743333175026,-0.074781794741843,-0.430390114146782,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"44","44",14.237792,81.9672,134.228,4.1482111,5.5026979,-0.540019736855381,-0.145591767462914,-0.430390114146782,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"45","45",14.239458,81.9672,134.228,4.14083,5.47927,-0.547955628430268,-0.207030395086372,-0.430390114146782,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"46","46",14.241124,81.9672,134.228,4.1138763,5.4621396,-0.576935271131493,-0.251954108549415,-0.430390114146782,0.88573353335416,"Study2_G6_T2_Conversation.csv"
"47","47",14.242792,81.9672,124.12592,4.0817594,5.4516841,-0.611466199600349,-0.279373193107444,-0.430390114146782,0.641736244511593,"Study2_G6_T2_Conversation.csv"
"48","48",14.24446,81.9672,71.09,4.1114378,5.4497239,-0.579557058074545,-0.284513730580606,-0.430390114146782,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"49","49",14.246125,81.9672,71.09,4.206363,5.4545773,-0.477496918674672,-0.271785904556606,-0.430390114146782,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"50","50",14.247792,81.9672,71.09,4.3214846,5.4639003,-0.353722340965733,-0.247336750969069,-0.430390114146782,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"51","51",14.249457,88.769732,71.09,4.4147885,5.4691569,-0.253405364645936,-0.233551550845906,-0.290770454887095,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"52","52",14.251125,117.77,71.09,4.4738678,5.4655127,-0.189885439550735,-0.243108303554659,0.304450197746305,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"53","53",14.252792,117.77,71.09,4.5033507,5.4596176,-0.158186492549175,-0.258567941580389,0.304450197746305,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"54","54",14.254459,117.77,71.09,4.5056184,5.4593946,-0.155748343584336,-0.259152749179876,0.304450197746305,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"55","55",14.256124,117.77,71.09,4.4827819,5.4594644,-0.180301321859917,-0.258969701778782,0.304450197746305,-0.639249521911885,"Study2_G6_T2_Conversation.csv"
"56","56",14.257792,117.77,71.849928,4.4564796,5.4647705,-0.208580602857348,-0.245054690103266,0.304450197746305,-0.620894849238975,"Study2_G6_T2_Conversation.csv"
"57","57",14.259457,117.77,72.5514,4.4463119,5.4705727,-0.219512545896457,-0.229838678203061,0.304450197746305,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"58","58",14.261125,117.77,72.5514,4.4573883,5.4606171,-0.207603601506046,-0.255946797205108,0.304450197746305,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"59","59",14.262793,117.77,72.5514,4.4904295,5.4293398,-0.1720788991305,-0.337970127839401,0.304450197746305,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"60","60",14.264458,117.77,72.5514,4.5900207,5.3945157,-0.0650020454077713,-0.429294784006706,0.304450197746305,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"61","61",14.266124,117.6636,72.5514,4.7623689,5.3726097,0.120300501411381,-0.486742296447832,0.302266373878188,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"62","62",14.267792,117.21,72.5514,4.9629729,5.3673747,0.335982661724683,-0.500470851529969,0.29295638791411,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"63","63",14.269459,117.21,72.5514,5.1235657,5.3746307,0.50864622792856,-0.481442313674003,0.29295638791411,-0.603952074463981,"Study2_G6_T2_Conversation.csv"
"64","64",14.271125,117.21,73.063613,5.2294248,5.369873,0.622462100876367,-0.493919170696788,0.29295638791411,-0.591580505112924,"Study2_G6_T2_Conversation.csv"
"65","65",14.272793,117.21,73.8007,5.2770934,5.3188905,0.673713654320519,-0.627618513480942,0.29295638791411,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"66","66",14.274458,117.21,73.8007,5.2689972,5.2152372,0.66500891310734,-0.899444690843934,0.29295638791411,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"67","67",14.276124,117.21,73.8007,5.2035282,5.0783632,0.594619013835383,-1.25839067906025,0.29295638791411,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"68","68",14.277791,117.21,73.8007,5.1078057,4.9469604,0.491701646332292,-1.60298868818098,0.29295638791411,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"69","69",14.27946,117.21,73.8007,5.0157804,4.8428372,0.392759374455959,-1.87604715743186,0.29295638791411,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"70","70",14.281125,117.21,73.8007,4.9440948,4.7719052,0.315685611862216,-2.06206317826971,0.29295638791411,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"71","71",14.282791,120.54203,73.8007,4.8835479,4.7309999,0.250587776364052,-2.16933551145048,0.361345172155486,-0.57377751507116,"Study2_G6_T2_Conversation.csv"
"72","72",14.284458,134.747,77.031826,4.8348416,4.7186581,0.198220525437511,-2.2017013340126,0.652897357605561,-0.495735568867138,"Study2_G6_T2_Conversation.csv"
"73","73",14.286124,134.747,78.2269,4.806028,4.7281284,0.167241185571888,-2.17686589271473,0.652897357605561,-0.466870739449212,"Study2_G6_T2_Conversation.csv"
"74","74",14.287792,134.747,78.2269,4.8032022,4.7482605,0.164202987686436,-2.12407035426791,0.652897357605561,-0.466870739449212,"Study2_G6_T2_Conversation.csv"
"75","75",14.289459,134.747,78.2269,4.8174071,4.7644812,0.17947558204664,-2.08153228866699,0.652897357605561,-0.466870739449212,"Study2_G6_T2_Conversation.csv"
"76","76",14.291125,134.747,78.2269,4.8370025,4.7760155,0.200543846907777,-2.05128409900436,0.652897357605561,-0.466870739449212,"Study2_G6_T2_Conversation.csv"
"77","77",14.292791,134.747,79.453062,4.8383604,4.8021608,0.202003811841125,-1.98271921052508,0.652897357605561,-0.437255036180006,"Study2_G6_T2_Conversation.csv"
"78","78",14.294458,134.747,139.535,4.8115505,4.8477141,0.173178777695327,-1.86325770370119,0.652897357605561,1.01391442401108,"Study2_G6_T2_Conversation.csv"
"79","79",14.296124,134.747,151.7345,4.7806211,4.8993433,0.139924606247129,-1.72786241887852,0.652897357605561,1.30857106157829,"Study2_G6_T2_Conversation.csv"
"80","80",14.297793,134.747,163.934,4.7611339,4.9407161,0.118972674109897,-1.61936408770331,0.652897357605561,1.60322769914549,"Study2_G6_T2_Conversation.csv"
"81","81",14.299459,138.90078,163.934,4.7519955,4.9592994,0.109147397177198,-1.57063020849454,0.738152281542663,1.60322769914549,"Study2_G6_T2_Conversation.csv"
"82","82",14.301124,156.609,163.934,4.7420192,4.945261,0.0984212404907227,-1.60744528923286,1.10160748359031,1.60322769914549,"Study2_G6_T2_Conversation.csv"
"83","83",14.302792,156.609,163.934,4.7255527,4.9037019,0.0807170556649017,-1.71643218388692,1.10160748359031,1.60322769914549,"Study2_G6_T2_Conversation.csv"
"84","84",14.304458,156.609,163.934,4.7081977,4.8595916,0.0620575877966766,-1.83210948727557,1.10160748359031,1.60322769914549,"Study2_G6_T2_Conversation.csv"
"85","85",14.306125,156.609,163.934,4.6933989,4.8269133,0.0461464536515729,-1.91780687820978,1.10160748359031,1.60322769914549,"Study2_G6_T2_Conversation.csv"
"86","86",14.307793,156.609,126.465449,4.6827303,4.8062938,0.0346759610616023,-1.97188060151754,1.10160748359031,0.698243293868613,"Study2_G6_T2_Conversation.csv"
"87","87",14.309459,156.609,98.1997,4.6764563,4.7971553,0.027930383337301,-1.99584591204631,1.10160748359031,0.0155357600632473,"Study2_G6_T2_Conversation.csv"
"88","88",14.311123,156.609,98.1997,4.6743989,4.7967528,0.0257183413210471,-1.99690145042655,1.10160748359031,0.0155357600632473,"Study2_G6_T2_Conversation.csv"
"89","89",14.312792,156.609,98.1997,4.6871798,4.8010902,0.039459902420269,-1.98552681149374,1.10160748359031,0.0155357600632473,"Study2_G6_T2_Conversation.csv"
"90","90",14.314459,156.609,98.1997,4.715128,4.8415652,0.0695087955274267,-1.87938292095898,1.10160748359031,0.0155357600632473,"Study2_G6_T2_Conversation.csv"
"91","91",14.316125,153.94691,113.010055,4.7431089,4.9432105,0.0995928464910692,-1.61282263444698,1.04696899034711,0.373252830883906,"Study2_G6_T2_Conversation.csv"
"92","92",14.317792,142.598,140.515,4.75688,5.0527007,0.114399034791853,-1.32568944597435,0.814036466520859,1.03758453383656,"Study2_G6_T2_Conversation.csv"
"93","93",14.319458,142.598,162.2257,4.7414885,5.1180391,0.0978506510584172,-1.15434239279791,0.814036466520859,1.56196683321197,"Study2_G6_T2_Conversation.csv"
"94","94",14.321123,142.598,173.41,4.6884487,5.1394305,0.0408241777748065,-1.09824439601013,0.814036466520859,1.83210316925384,"Study2_G6_T2_Conversation.csv"
"95","95",14.322792,142.598,173.41,4.6225495,5.1249729,-0.0300282569668663,-1.13615881013725,0.814036466520859,1.83210316925384,"Study2_G6_T2_Conversation.csv"
"96","96",14.324459,142.598,173.41,4.5670409,5.085727,-0.0897090946568771,-1.23907944049027,0.814036466520859,1.83210316925384,"Study2_G6_T2_Conversation.csv"
"97","97",14.326126,142.598,173.41,4.5243554,5.0345336,-0.135602999335017,-1.37333185916111,0.814036466520859,1.83210316925384,"Study2_G6_T2_Conversation.csv"
"98","98",14.327791,142.598,173.41,4.5097752,4.9912361,-0.15127910267194,-1.48687763063558,0.814036466520859,1.83210316925384,"Study2_G6_T2_Conversation.csv"
"99","99",14.329458,142.598,173.41,4.5217164,4.9636079,-0.138440356621346,-1.55933135852866,0.814036466520859,1.83210316925384,"Study2_G6_T2_Conversation.csv"
"100","100",14.331125,142.598,140.869899,4.536654,4.9498864,-0.122379989739849,-1.59531538308636,0.814036466520859,1.04615647088447,"Study2_G6_T2_Conversation.csv"
"101","101",14.332792,139.16413,94.0439,4.531705,4.9489586,-0.127700975420047,-1.5977484973949,0.743557450862857,-0.084839997500734,"Study2_G6_T2_Conversation.csv"
"102","102",14.334459,124.525,94.0439,4.5196384,4.9555001,-0.140674547012022,-1.58059370406733,0.443094278847164,-0.084839997500734,"Study2_G6_T2_Conversation.csv"
"103","103",14.336125,124.525,94.0439,4.5137983,4.957387,-0.146953611160521,-1.57564539258988,0.443094278847164,-0.084839997500734,"Study2_G6_T2_Conversation.csv"
"104","104",14.337792,124.525,94.0439,4.5137705,4.9484613,-0.146983500714353,-1.59905264456631,0.443094278847164,-0.084839997500734,"Study2_G6_T2_Conversation.csv"
"105","105",14.339457,124.525,94.0439,4.512447,4.9321073,-0.148406480012745,-1.64194028349912,0.443094278847164,-0.084839997500734,"Study2_G6_T2_Conversation.csv"
"106","106",14.341126,124.525,99.541832,4.4900112,4.9136022,-0.172528640150914,-1.69046908667973,0.443094278847164,0.047952506839045,"Study2_G6_T2_Conversation.csv"
"107","107",14.342792,124.525,172.5192,4.4413481,4.8962856,-0.224849444000998,-1.73588110137606,0.443094278847164,1.81058752248595,"Study2_G6_T2_Conversation.csv"
"108","108",14.34446,124.525,180.18,4.3802553,4.8834204,-0.290534211421331,-1.76961951720084,0.443094278847164,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"109","109",14.346123,124.525,180.18,4.3211207,4.8731753,-0.354113593075053,-1.79648683709998,0.443094278847164,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"110","110",14.347792,124.525,180.18,4.2752685,4.8558437,-0.403412218980406,-1.84193818863037,0.443094278847164,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"111","111",14.349458,125.26486,180.18,4.217819,4.8302156,-0.465179842103172,-1.90914674307173,0.458279654101536,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"112","112",14.351125,128.419,180.18,3.9875584,4.8122137,-0.712747705371288,-1.95635592659286,0.523017306501752,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"113","113",14.352792,128.419,180.18,3.4789731,4.8450466,-1.25956021263729,-1.87025310402241,0.523017306501752,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"114","114",14.354459,128.419,180.18,2.9016206,4.985843,-1.88030872444307,-1.50102079594856,0.523017306501752,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"115","115",14.356123,128.419,180.18,2.4492218,5.174249,-2.36671154047438,-1.0069344255942,0.523017306501752,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"116","116",14.357791,128.419,167.981451,2.0770205,5.3365113,-2.76688890710426,-0.581408747790147,0.523017306501752,1.70098648453653,"Study2_G6_T2_Conversation.csv"
"117","117",14.35946,128.419,69.2841,1.7233947,5.460135,-3.14709456843963,-0.257211083051355,0.523017306501752,-0.682867737558642,"Study2_G6_T2_Conversation.csv"
"118","118",14.361125,128.419,69.2841,4.51493532168454,5.5504336,-0.145731126597678,-0.0204070135308495,0.523017306501752,-0.682867737558642,"Study2_G6_T2_Conversation.csv"
"119","119",14.362792,128.419,69.2841,4.51493532168454,5.5783323,-0.145731126597678,0.05275608860287,0.523017306501752,-0.682867737558642,"Study2_G6_T2_Conversation.csv"
"120","120",14.364458,128.419,69.2841,4.51493532168454,5.5308533,-0.145731126597678,-0.0717554809758844,0.523017306501752,-0.682867737558642,"Study2_G6_T2_Conversation.csv"
"121","121",14.366124,127.71163,69.2841,4.51493532168454,5.4470491,-0.145731126597678,-0.291528274827732,0.508498777464252,-0.682867737558642,"Study2_G6_T2_Conversation.csv"
"122","122",14.367792,124.696,69.2841,4.51493532168454,5.3735201,-0.145731126597678,-0.484354812866785,0.446603995778066,-0.682867737558642,"Study2_G6_T2_Conversation.csv"
"123","123",14.36946,124.696,85.330234,4.51493532168454,5.3239075,-0.145731126597678,-0.614461653720278,0.446603995778066,-0.295302682401235,"Study2_G6_T2_Conversation.csv"
"124","124",14.371125,124.696,104.167,4.51493532168454,5.2978722,-0.145731126597678,-0.68273807208321,0.446603995778066,0.159664991044417,"Study2_G6_T2_Conversation.csv"
"125","125",14.372792,124.696,171.89332,4.51493532168454,5.2921926,-0.145731126597678,-0.697632570926479,0.446603995778066,1.7954705343864,"Study2_G6_T2_Conversation.csv"
"126","126",14.374457,124.696,176.991,4.51493532168454,5.3017543,-0.145731126597678,-0.672557437186485,0.446603995778066,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"127","127",14.376125,124.696,176.991,4.51493532168454,5.3139046,-0.145731126597678,-0.640693814872351,0.446603995778066,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"128","128",14.377792,124.696,176.991,4.51493532168454,5.3150855,-0.145731126597678,-0.63759695705067,0.446603995778066,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"129","129",14.379459,124.696,176.991,4.51493532168454,5.3007468,-0.145731126597678,-0.675199561206591,0.446603995778066,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"130","130",14.381124,124.696,176.991,2.2794677,5.3111627,-2.54922500486214,-0.647884325890444,0.446603995778066,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"131","131",14.382792,124.45603,176.991,3.1999453,5.3937138,-1.55956080430779,-0.431397731154818,0.441678693018366,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"132","132",14.384457,123.433,176.991,3.781372,5.4987889,-0.934431860120061,-0.155842946415364,0.420681349674383,1.91859568280999,"Study2_G6_T2_Conversation.csv"
"133","133",14.386125,123.433,143.55064,4.0838651,5.5883453,-0.609202227172224,0.0790147365565347,0.420681349674383,1.11090487280656,"Study2_G6_T2_Conversation.csv"
"134","134",14.387793,123.433,78.637,4.1761628,5.6513184,-0.509967080674899,0.244158895495009,0.420681349674383,-0.456965523082451,"Study2_G6_T2_Conversation.csv"
"135","135",14.389458,123.433,78.637,4.1522063,5.6912197,-0.535724242414176,0.348798283250286,0.420681349674383,-0.456965523082451,"Study2_G6_T2_Conversation.csv"
"136","136",14.391124,123.433,163.93312,4.0806277,5.7104285,-0.612682962480584,0.399172508438776,0.420681349674383,1.603206444353,"Study2_G6_T2_Conversation.csv"
"137","137",14.392792,123.433,180.18,3.9945831,5.7131149,-0.70519500217717,0.406217473170897,0.420681349674383,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"138","138",14.394459,123.433,180.18,3.8670684,5.7131422,-0.842294192461027,0.406289066208861,0.420681349674383,1.99562015243594,"Study2_G6_T2_Conversation.csv"
"139","139",14.396125,123.433,174.82514,3.667252,5.7005219,-1.05712955376004,0.373192889761279,0.420681349674383,1.86628329090529,"Study2_G6_T2_Conversation.csv"
"140","140",14.397793,123.433,168.539,3.4182128,5.6572601,-1.32488748809184,0.259740739951845,0.420681349674383,1.71445306215192,"Study2_G6_T2_Conversation.csv"
"141","141",14.399458,122.61011,168.539,3.2190889,5.5780425,-1.5389782984546,0.0519961009690967,0.403791811865784,1.71445306215192,"Study2_G6_T2_Conversation.csv"
"142","142",14.401124,119.102,168.539,3.1874086,5.4985935,-1.57303981040537,-0.156355374240206,0.331789045418599,1.71445306215192,"Study2_G6_T2_Conversation.csv"
"143","143",14.402791,119.102,168.539,3.4252929,5.4479244,-1.31727522082282,-0.289232839438355,0.331789045418599,1.71445306215192,"Study2_G6_T2_Conversation.csv"
"144","144",14.40446,119.102,168.539,3.9270416,5.4352007,-0.777813178438865,-0.322600177795295,0.331789045418599,1.71445306215192,"Study2_G6_T2_Conversation.csv"
"145","145",14.406125,119.102,171.14237,4.5160523,5.4481623,-0.144530191939837,-0.288608957250381,0.331789045418599,1.77733270890329,"Study2_G6_T2_Conversation.csv"
"146","146",14.407791,119.102,171.92,5.0121555,5.4718845,0.388862013172437,-0.226398540942938,0.331789045418599,1.79611494104981,"Study2_G6_T2_Conversation.csv"
"147","147",14.409458,119.102,170.99852,5.4067808,5.4903807,0.813148853007561,-0.177893077617202,0.331789045418599,1.77385827492534,"Study2_G6_T2_Conversation.csv"
"148","148",14.411124,119.102,148.883,5.6985959,5.4850339,1.12689788682564,-0.191914823235765,0.331789045418599,1.23969828793815,"Study2_G6_T2_Conversation.csv"
"149","149",14.412792,119.102,148.883,5.8685634,5.4205506,1.30964079116978,-0.361019414626013,0.331789045418599,1.23969828793815,"Study2_G6_T2_Conversation.csv"
"150","150",14.414459,119.102,148.883,5.9342709,5.3205932,1.38028711700968,-0.623153258325573,0.331789045418599,1.23969828793815,"Study2_G6_T2_Conversation.csv"
"151","151",14.416125,123.77201,162.0275,5.9719275,5.2638236,1.42077413041945,-0.772029013930325,0.427639414801548,1.55717967426563,"Study2_G6_T2_Conversation.csv"
"152","152",14.417791,143.681,163.488,6.0305384,5.2824702,1.48379044878751,-0.723129133281889,0.836264673749908,1.59245538385757,"Study2_G6_T2_Conversation.csv"
"153","153",14.419458,143.681,163.488,6.1190093,5.3490994,1.57891115842871,-0.548397014412983,0.836264673749908,1.59245538385757,"Study2_G6_T2_Conversation.csv"
"154","154",14.421124,143.681,163.488,6.2362335,5.4321169,1.70494637555797,-0.330687306384082,0.836264673749908,1.59245538385757,"Study2_G6_T2_Conversation.csv"
"155","155",14.422793,143.681,143.41512,6.3583677,5.5101625,1.83626064697896,-0.126016185368145,0.836264673749908,1.10763163476212,"Study2_G6_T2_Conversation.csv"
"156","156",14.424459,143.681,126.316,6.4344481,5.5737433,1.91805953947114,0.040721639840324,0.836264673749908,0.694633626273401,"Study2_G6_T2_Conversation.csv"
"157","157",14.426124,143.681,126.316,6.4494009,5.6171133,1.9341362488425,0.154457539346011,0.836264673749908,0.694633626273401,"Study2_G6_T2_Conversation.csv"
"158","158",14.427792,143.681,126.316,6.4153294,5.6332836,1.89750380519674,0.196863433184535,0.836264673749908,0.694633626273401,"Study2_G6_T2_Conversation.csv"
"159","159",14.429458,143.681,126.316,6.3297697,5.5972324,1.8055131124301,0.102320761746689,0.836264673749908,0.694633626273401,"Study2_G6_T2_Conversation.csv"
"160","160",14.431125,143.681,126.316,6.2039732,5.4920991,1.67026126859921,-0.173386649908866,0.836264673749908,0.694633626273401,"Study2_G6_T2_Conversation.csv"
"161","161",14.432793,140.4168,146.64414,6.0527467,5.3455692,1.50766800915962,-0.557654807182985,0.769268077224458,1.18562271438319,"Study2_G6_T2_Conversation.csv"
"162","162",14.434459,126.501,147.059,5.9145757,5.1815426,1.35911155080062,-0.987807283407557,0.483651007826482,1.19564289985482,"Study2_G6_T2_Conversation.csv"
"163","163",14.436123,126.501,165.93797,5.8190126,5.0202971,1.25636556440834,-1.4106664483544,0.483651007826482,1.65162993382606,"Study2_G6_T2_Conversation.csv"
