"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"25","25",11.843875,127.66,73.2601,2.1493923,3.5086271,0.779880588637198,-1.00284256997441,1.59334057505417,-2.46817696009409,"Study2_G5_T1_Synchronous.csv"
"26","26",11.84554,127.66,123.915905,2.040143,3.3984283,0.684516515647931,-1.10440126382416,1.59334057505417,0.307190001120437,"Study2_G5_T1_Synchronous.csv"
"27","27",11.847209,127.66,126.582,1.8978729,3.2945008,0.560328477824435,-1.20018035719967,1.59334057505417,0.453261946447518,"Study2_G5_T1_Synchronous.csv"
"28","28",11.848876,127.66,126.582,1.7330075,3.1797391,0.416416928377393,-1.30594419814872,1.59334057505417,0.453261946447518,"Study2_G5_T1_Synchronous.csv"
"29","29",11.850542,75.328588,126.582,1.6013764,3.0713378,0.30151570861619,-1.40584632448417,-0.0518101072181827,0.453261946447518,"Study2_G5_T1_Synchronous.csv"
"30","30",11.852207,65.3607,126.582,1.502786,2.9749239,0.215455824464611,-1.49470091957014,-0.365172141936726,0.453261946447518,"Study2_G5_T1_Synchronous.csv"
"31","31",11.853875,65.3607,121.39206,1.3852908,2.9050049,0.112893878267349,-1.55913793989414,-0.365172141936726,0.168911751900502,"Study2_G5_T1_Synchronous.csv"
"32","32",11.855541,65.3607,101.868,1.2577023,2.8759926,0.00152145733109473,-1.58587553861189,-0.365172141936726,-0.900786599014467,"Study2_G5_T1_Synchronous.csv"
"33","33",11.857208,65.3607,101.868,1.1669975,3.0346497,-0.077655060666521,-1.43965790424574,-0.365172141936726,-0.900786599014467,"Study2_G5_T1_Synchronous.csv"
"34","34",11.858876,65.3607,101.868,1.1441619,3.5145781,-0.0975883309497514,-0.997358156468094,-0.365172141936726,-0.900786599014467,"Study2_G5_T1_Synchronous.csv"
"35","35",11.860542,65.3607,101.868,1.1218596,4.1595092,-0.11705608191043,-0.402992699320824,-0.365172141936726,-0.900786599014467,"Study2_G5_T1_Synchronous.csv"
"36","36",11.862207,65.3607,101.868,1.0885469,4.6745852,-0.146134847213911,0.0716989106908311,-0.365172141936726,-0.900786599014467,"Study2_G5_T1_Synchronous.csv"
"37","37",11.863875,65.3607,108.69392,1.0538448,4.997354,-0.176426424343292,0.369161113032873,-0.365172141936726,-0.526803146419182,"Study2_G5_T1_Synchronous.csv"
"38","38",11.865543,65.3607,110.092,0.98591631,5.1673827,-0.235721426493518,0.525858760275588,-0.365172141936726,-0.450204126008099,"Study2_G5_T1_Synchronous.csv"
"39","39",11.867208,62.957712,110.092,0.90455626,5.2245202,-0.306740881507056,0.57851641053893,-0.440715246863691,-0.450204126008099,"Study2_G5_T1_Synchronous.csv"
"40","40",11.868876,62.5,110.092,0.86896064,5.2091549,-0.337812415180756,0.564355822595962,-0.455104409706923,-0.450204126008099,"Study2_G5_T1_Synchronous.csv"
"41","41",11.870541,62.5,110.092,0.85171504,5.1496891,-0.352866156093913,0.509552422044138,-0.455104409706923,-0.450204126008099,"Study2_G5_T1_Synchronous.csv"
"42","42",11.872208,62.5,112.60684,0.81789851,5.0776371,-0.382384716260099,0.443149638989677,-0.455104409706923,-0.312419249255262,"Study2_G5_T1_Synchronous.csv"
"43","43",11.873875,62.5,114.504,0.72059021,5.0223785,-0.467325451108392,0.39222357409636,-0.455104409706923,-0.208476272055753,"Study2_G5_T1_Synchronous.csv"
"44","44",11.875543,62.5,114.504,0.58725277,5.0016002,-0.583716140663035,0.373074390907267,-0.455104409706923,-0.208476272055753,"Study2_G5_T1_Synchronous.csv"
"45","45",11.877208,62.5,114.504,0.48242496,5.0097039,-0.675220680501231,0.380542722571044,-0.455104409706923,-0.208476272055753,"Study2_G5_T1_Synchronous.csv"
"46","46",11.878875,62.5,114.504,0.45991524,5.0252405,-0.694869489061542,0.394861179785333,-0.455104409706923,-0.208476272055753,"Study2_G5_T1_Synchronous.csv"
"47","47",11.88054,62.5,114.42988,0.44988709,5.0242062,-0.703623094151436,0.393907973788092,-0.455104409706923,-0.212537212340193,"Study2_G5_T1_Synchronous.csv"
"48","48",11.882208,62.5,114.286,0.37194215,4.9700076,-0.771661488423107,0.343958799890691,-0.455104409706923,-0.220420214068811,"Study2_G5_T1_Synchronous.csv"
"49","49",11.883876,62.830204,114.286,0.23633729,4.8642121,-0.890031416347033,0.246458166533695,-0.444723735554866,-0.220420214068811,"Study2_G5_T1_Synchronous.csv"
"50","50",11.885542,62.8931,114.286,0.100656103,4.7158933,-1.00846797036009,0.109768260642144,-0.442746464287807,-0.220420214068811,"Study2_G5_T1_Synchronous.csv"
"51","51",11.887208,62.8931,114.286,0.01182251133,4.5812009,-1.08601110445721,-0.0143636193373812,-0.442746464287807,-0.220420214068811,"Study2_G5_T1_Synchronous.csv"
"52","52",11.888875,62.8931,114.37392,-0.00575866752,4.4951507,-1.10135777325132,-0.0936670774286625,-0.442746464287807,-0.21560318938171,"Study2_G5_T1_Synchronous.csv"
"53","53",11.89054,62.8931,115.385,0.0196685866,4.4584256,-1.07916223956995,-0.127512756215558,-0.442746464287807,-0.160207405480047,"Study2_G5_T1_Synchronous.csv"
"54","54",11.892209,62.8931,115.385,0.032940678,4.4387638,-1.06757698737163,-0.145632978275462,-0.442746464287807,-0.160207405480047,"Study2_G5_T1_Synchronous.csv"
"55","55",11.893877,62.8931,115.385,-0.0305480926,4.4345001,-1.12299654386762,-0.149562384067242,-0.442746464287807,-0.160207405480047,"Study2_G5_T1_Synchronous.csv"
"56","56",11.895541,62.8931,115.385,-0.153201322,4.4541082,-1.23006095087866,-0.131491651673829,-0.442746464287807,-0.160207405480047,"Study2_G5_T1_Synchronous.csv"
"57","57",11.897208,62.8931,115.385,-0.18703008,4.4779753,-1.25959018490623,-0.109495844986449,-0.442746464287807,-0.160207405480047,"Study2_G5_T1_Synchronous.csv"
"58","58",11.898875,62.8931,115.7677,-0.1447998,4.491422,-1.22272723471545,-0.0971034297460883,-0.442746464287807,-0.139239760487399,"Study2_G5_T1_Synchronous.csv"
"59","59",11.900542,63.794252,115.83,-0.101547256,4.4641873,-1.18497194691967,-0.122202800695588,-0.41441680966983,-0.135826422930456,"Study2_G5_T1_Synchronous.csv"
"60","60",11.902208,63.9659,115.83,-0.096044895,4.3765992,-1.1801689179207,-0.202923580166698,-0.409020684980691,-0.135826422930456,"Study2_G5_T1_Synchronous.csv"
"61","61",11.903877,63.9659,115.83,-0.13336794,4.2534209,-1.21274832655363,-0.316444119942379,-0.409020684980691,-0.135826422930456,"Study2_G5_T1_Synchronous.csv"
"62","62",11.90554,63.9659,115.83,-0.20744632,4.1121709,-1.27741158789487,-0.446619453124563,-0.409020684980691,-0.135826422930456,"Study2_G5_T1_Synchronous.csv"
"63","63",11.907208,63.9659,113.5116,-0.29673764,3.9896085,-1.35535427455545,-0.559572382367805,-0.409020684980691,-0.262848602577582,"Study2_G5_T1_Synchronous.csv"
"64","64",11.908874,63.9659,112.15,-0.35234076,3.894879,-1.40389042072857,-0.646874642365551,-0.409020684980691,-0.337448930306846,"Study2_G5_T1_Synchronous.csv"
"65","65",11.910543,63.9659,112.15,-0.38130489,3.8015599,-1.42917330498861,-0.732877084381562,-0.409020684980691,-0.337448930306846,"Study2_G5_T1_Synchronous.csv"
"66","66",11.912208,63.9659,112.15,-0.45995489,3.651733,-1.49782714845128,-0.870956848113623,-0.409020684980691,-0.337448930306846,"Study2_G5_T1_Synchronous.csv"
"67","67",11.913875,63.9659,112.15,-0.55248416,3.4173127,-1.57859625230754,-1.08699748993428,-0.409020684980691,-0.337448930306846,"Study2_G5_T1_Synchronous.csv"
"68","68",11.915541,63.9659,111.8788,-0.69178466,3.1890503,-1.70019211653222,-1.29736304018535,-0.409020684980691,-0.352307632480889,"Study2_G5_T1_Synchronous.csv"
"69","69",11.917208,65.680088,109.89,-0.92486586,3.0172058,-1.90364946197265,-1.45573412013598,-0.355131492047332,-0.461271448423868,"Study2_G5_T1_Synchronous.csv"
"70","70",11.918875,66.0066,109.89,-1.1794861,2.8918825,-2.12590830621152,-1.57123148178547,-0.34486688386955,-0.461271448423868,"Study2_G5_T1_Synchronous.csv"
"71","71",11.920542,66.0066,109.89,-1.38165,2.7854459,-2.30237783888033,-1.66932294987594,-0.34486688386955,-0.461271448423868,"Study2_G5_T1_Synchronous.csv"
"72","72",11.922209,66.0066,109.89,-1.47956,2.6686982,-2.38784379963595,-1.77691707904942,-0.34486688386955,-0.461271448423868,"Study2_G5_T1_Synchronous.csv"
"73","73",11.923874,66.0066,109.89,-1.449029,2.5486478,-2.3611931894038,-1.88755496095139,-0.34486688386955,-0.461271448423868,"Study2_G5_T1_Synchronous.csv"
"74","74",11.925541,66.0066,107.56236,-1.3631805,2.467261,-2.28625575163515,-1.96256065161781,-0.34486688386955,-0.588799875888428,"Study2_G5_T1_Synchronous.csv"
"75","75",11.927208,66.0066,104.348,-1.3698213,2.4168216,-2.2920525277784,-2.00904536454177,-0.34486688386955,-0.764910561434725,"Study2_G5_T1_Synchronous.csv"
"76","76",11.928877,66.0066,104.348,-1.4499761,2.3917421,-2.3620199161062,-2.03215851334561,-0.34486688386955,-0.764910561434725,"Study2_G5_T1_Synchronous.csv"
"77","77",11.930542,66.0066,104.348,-1.523044,2.3602544,-2.42580112613475,-2.06117742901741,-0.34486688386955,-0.764910561434725,"Study2_G5_T1_Synchronous.csv"
"78","78",11.932208,66.0066,104.348,-1.6732243,2.2614534,-2.55689400353305,-2.15223196419428,-0.34486688386955,-0.764910561434725,"Study2_G5_T1_Synchronous.csv"
"79","79",11.933875,66.251628,104.348,-1.9195495,2.1154323,-2.77191208009643,-2.28680432061289,-0.33716390078597,-0.764910561434725,"Study2_G5_T1_Synchronous.csv"
"80","80",11.935541,66.2983,102.79425,-2.1821867,1.9814517,-3.00116895506494,-2.4102802090727,-0.335696665912908,-0.850038542640179,"Study2_G5_T1_Synchronous.csv"
"81","81",11.937208,66.2983,101.523,1.1318803745235,1.8700899,-0.108308914898213,-2.51291071823212,-0.335696665912908,-0.919688709081003,"Study2_G5_T1_Synchronous.csv"
"82","82",11.938877,66.2983,101.523,1.1318803745235,1.7478821,-0.108308914898213,-2.62553684978937,-0.335696665912908,-0.919688709081003,"Study2_G5_T1_Synchronous.csv"
"83","83",11.940541,66.2983,101.523,1.1318803745235,1.6244508,-0.108308914898213,-2.73929055317068,-0.335696665912908,-0.919688709081003,"Study2_G5_T1_Synchronous.csv"
"84","84",11.942207,66.2983,101.523,1.1318803745235,1.5270629,-0.108308914898213,-2.82904278205856,-0.335696665912908,-0.919688709081003,"Study2_G5_T1_Synchronous.csv"
"85","85",11.943875,66.2983,101.523,1.1318803745235,1.4823031,-0.108308914898213,-2.87029320243497,-0.335696665912908,-0.919688709081003,"Study2_G5_T1_Synchronous.csv"
"86","86",11.945542,66.2983,99.95856,1.1318803745235,1.4739137,-0.108308914898213,-2.87802483387,-0.335696665912908,-1.00540238175489,"Study2_G5_T1_Synchronous.csv"
"87","87",11.947208,66.2983,96.3082,1.1318803745235,1.4569952,-0.108308914898213,-2.89361684360057,-0.335696665912908,-1.20540095132731,"Study2_G5_T1_Synchronous.csv"
"88","88",11.948876,66.2983,96.3082,1.1318803745235,1.4188815,-0.108308914898213,-2.92874224959212,-0.335696665912908,-1.20540095132731,"Study2_G5_T1_Synchronous.csv"
"89","89",11.950541,66.983572,96.3082,1.1318803745235,1.3567413,-0.108308914898213,-2.98601036455854,-0.314153664200243,-1.20540095132731,"Study2_G5_T1_Synchronous.csv"
"90","90",11.952207,67.1141,96.3082,1.1318803745235,1.2608128,-0.108308914898213,-3.07441761729601,-0.310050235302593,-1.20540095132731,"Study2_G5_T1_Synchronous.csv"
"91","91",11.953876,67.1141,96.3082,1.1318803745235,1.1269686,-0.108308914898213,-3.19776780015975,-0.310050235302593,-1.20540095132731,"Study2_G5_T1_Synchronous.csv"
"92","92",11.955542,67.1141,96.3082,1.1318803745235,0.9754762,-0.108308914898213,-3.33738248082926,-0.310050235302593,-1.20540095132731,"Study2_G5_T1_Synchronous.csv"
"93","93",11.957209,67.1141,95.706088,1.1318803745235,0.82981569,-0.108308914898213,-3.47162251920615,-0.310050235302593,-1.23838990001247,"Study2_G5_T1_Synchronous.csv"
"94","94",11.958875,67.1141,95.6938,1.1318803745235,4.4307360871547,-0.108308914898213,-0.153031280536188,-0.310050235302593,-1.23906314386319,"Study2_G5_T1_Synchronous.csv"
"95","95",11.960541,67.1141,95.6938,1.1318803745235,4.4307360871547,-0.108308914898213,-0.153031280536188,-0.310050235302593,-1.23906314386319,"Study2_G5_T1_Synchronous.csv"
"96","96",11.962208,67.1141,95.6938,-1.27419759,4.4307360871547,-2.20858227707707,-0.153031280536188,-0.310050235302593,-1.23906314386319,"Study2_G5_T1_Synchronous.csv"
"97","97",11.963876,67.1141,95.6938,0.0133819068,4.4307360871547,-1.0846499030269,-0.153031280536188,-0.310050235302593,-1.23906314386319,"Study2_G5_T1_Synchronous.csv"
"98","98",11.965542,67.1141,95.6938,0.93391095,4.4307360871547,-0.28111707613954,-0.153031280536188,-0.310050235302593,-1.23906314386319,"Study2_G5_T1_Synchronous.csv"
"99","99",11.967209,69.139172,98.744612,1.4035799,4.4307360871547,0.128858493759696,-0.153031280536188,-0.246387734041388,-1.07191304468548,"Study2_G5_T1_Synchronous.csv"
"100","100",11.968875,69.5249,99.0099,1.4678805,4.4307360871547,0.18498669880681,-0.153031280536188,-0.234261543324968,-1.05737825345264,"Study2_G5_T1_Synchronous.csv"
"101","101",11.97054,69.5249,99.0099,1.2914671,4.4307360871547,0.030994862210284,-0.153031280536188,-0.234261543324968,-1.05737825345264,"Study2_G5_T1_Synchronous.csv"
"102","102",11.972209,69.5249,99.0099,1.06323876,4.4307360871547,-0.168226405788498,-0.153031280536188,-0.234261543324968,-1.05737825345264,"Study2_G5_T1_Synchronous.csv"
"103","103",11.973876,69.5249,99.0099,0.86276854,4.4307360871547,-0.343217519619474,-0.153031280536188,-0.234261543324968,-1.05737825345264,"Study2_G5_T1_Synchronous.csv"
"104","104",11.975542,69.5249,99.385814,0.68171082,4.4307360871547,-0.501263398406344,-0.153031280536188,-0.234261543324968,-1.03678240474669,"Study2_G5_T1_Synchronous.csv"
"105","105",11.977207,69.5249,101.695,0.52268677,4.4307360871547,-0.640076014242317,-0.153031280536188,-0.234261543324968,-0.91026504841015,"Study2_G5_T1_Synchronous.csv"
"106","106",11.978875,69.5249,101.695,0.38070674,4.4307360871547,-0.764010849009573,-0.153031280536188,-0.234261543324968,-0.91026504841015,"Study2_G5_T1_Synchronous.csv"
"107","107",11.980541,69.5249,101.695,0.26916506,4.4307360871547,-0.861375948034148,-0.153031280536188,-0.234261543324968,-0.91026504841015,"Study2_G5_T1_Synchronous.csv"
"108","108",11.982208,69.5249,101.695,0.22534484,4.4307360871547,-0.899626762075846,-0.153031280536188,-0.234261543324968,-0.91026504841015,"Study2_G5_T1_Synchronous.csv"
"109","109",11.983876,75.969716,101.695,0.39130248,4.4307360871547,-0.754761792743443,-0.153031280536188,-0.0316548672521004,-0.91026504841015,"Study2_G5_T1_Synchronous.csv"
"110","110",11.985542,77.1973,104.7075,0.86151727,4.4307360871547,-0.344309757314446,-0.153031280536188,0.00693688057130274,-0.745214014858146,"Study2_G5_T1_Synchronous.csv"
"111","111",11.987207,77.1973,107.72,1.5055874,1.47756035,0.21790117573068,-2.87466409844523,0.00693688057130274,-0.580162981306142,"Study2_G5_T1_Synchronous.csv"
"112","112",11.988875,77.1973,107.72,2.1309687,2.8739044,0.763798567652852,-1.58780001387384,0.00693688057130274,-0.580162981306142,"Study2_G5_T1_Synchronous.csv"
"113","113",11.990543,77.1973,107.72,2.5657958,4.0104183,1.14336057218846,-0.540394168927418,0.00693688057130274,-0.580162981306142,"Study2_G5_T1_Synchronous.csv"
"114","114",11.992208,77.1973,107.72,2.7794645,4.7113065,1.32987268258479,0.105541087415666,0.00693688057130274,-0.580162981306142,"Study2_G5_T1_Synchronous.csv"
"115","115",11.993876,77.1973,110.15324,2.8501118,5.0427739,1.39154094291867,0.411019878453061,0.00693688057130274,-0.446848864499477,"Study2_G5_T1_Synchronous.csv"
"116","116",11.995541,77.1973,116.732,2.8434996,5.1286783,1.3857691318094,0.490188967952639,0.00693688057130274,-0.0864069931333084,"Study2_G5_T1_Synchronous.csv"
"117","117",11.997208,77.1973,116.732,2.8302775,5.0815737,1.37422751726843,0.446777590965641,0.00693688057130274,-0.0864069931333084,"Study2_G5_T1_Synchronous.csv"
"118","118",11.998875,77.1973,116.732,2.8432315,4.9685212,1.38553510643836,0.342588940667738,0.00693688057130274,-0.0864069931333084,"Study2_G5_T1_Synchronous.csv"
"119","119",12.000543,78.493336,116.732,2.8575708,4.8377897,1.39805192853073,0.222107407429462,0.0476805644919569,-0.0864069931333084,"Study2_G5_T1_Synchronous.csv"
"120","120",12.002208,78.7402,117.0348,2.8390498,4.7169136,1.3818848867663,0.110708564305477,0.0554412661911292,-0.0698169672546204,"Study2_G5_T1_Synchronous.csv"
"121","121",12.003875,78.7402,119.76,2.7676846,4.6149107,1.31958996916322,0.0167031732042458,0.0554412661911292,0.0794932656535694,"Study2_G5_T1_Synchronous.csv"
"122","122",12.00554,78.7402,119.76,2.6709687,4.5269352,1.2351663422217,-0.0643746322780143,0.0554412661911292,0.0794932656535694,"Study2_G5_T1_Synchronous.csv"
"123","123",12.007208,78.7402,119.76,2.585666,4.4535583,1.16070533506667,-0.131998436917842,0.0554412661911292,0.0794932656535694,"Study2_G5_T1_Synchronous.csv"
"124","124",12.008876,78.7402,119.76,2.4969452,4.3985659,1.08326065718896,-0.182679173147845,0.0554412661911292,0.0794932656535694,"Study2_G5_T1_Synchronous.csv"
"125","125",12.010542,78.7402,119.7936,2.3686248,4.3613769,0.971249358337503,-0.216952379984746,0.0554412661911292,0.0813341668078751,"Study2_G5_T1_Synchronous.csv"
"126","126",12.012208,78.7402,120.24,2.1695714,4.3292333,0.797494991340536,-0.246575770000142,0.0554412661911292,0.105791853572228,"Study2_G5_T1_Synchronous.csv"
"127","127",12.013875,78.7402,120.24,1.9214785,4.286859,0.580933883638069,-0.285627724838102,0.0554412661911292,0.105791853572228,"Study2_G5_T1_Synchronous.csv"
"128","128",12.01554,78.7402,120.24,1.6803319,4.2414003,0.370436224032803,-0.327522248155121,0.0554412661911292,0.105791853572228,"Study2_G5_T1_Synchronous.csv"
"129","129",12.017209,76.557796,120.24,1.4930875,4.1875455,0.206989971943026,-0.377154577595545,-0.0131673054559327,0.105791853572228,"Study2_G5_T1_Synchronous.csv"
"130","130",12.018877,76.1421,119.80369,1.3752839,4.124536,0.104158822372288,-0.435223835338148,-0.0262356048172777,0.0818869850414156,"Study2_G5_T1_Synchronous.csv"
"131","131",12.020541,76.1421,118.343,1.3331025,4.0761839,0.067338539694143,-0.479784902435906,-0.0262356048172777,0.00185764256869299,"Study2_G5_T1_Synchronous.csv"
"132","132",12.022208,76.1421,118.343,1.3438902,4.0390168,0.0767551584750992,-0.514037926336193,-0.0262356048172777,0.00185764256869299,"Study2_G5_T1_Synchronous.csv"
"133","133",12.023875,76.1421,118.343,1.3507874,3.9901311,0.082775747020944,-0.559090756674913,-0.0262356048172777,0.00185764256869299,"Study2_G5_T1_Synchronous.csv"
"134","134",12.025542,76.1421,118.343,1.3441859,3.91481,0.0770132759768399,-0.628506326856495,-0.0262356048172777,0.00185764256869299,"Study2_G5_T1_Synchronous.csv"
"135","135",12.027208,76.1421,118.343,1.298907,3.835813,0.0374891753695706,-0.701309589124764,-0.0262356048172777,0.00185764256869299,"Study2_G5_T1_Synchronous.csv"
"136","136",12.028877,76.1421,112.85865,1.2140074,3.7741486,-0.0366199644707726,-0.758139209057362,-0.0262356048172777,-0.298622900455684,"Study2_G5_T1_Synchronous.csv"
"137","137",12.03054,76.1421,112.57,1.0925052,3.7193145,-0.142679634135993,-0.808674056754673,-0.0262356048172777,-0.314437665878019,"Study2_G5_T1_Synchronous.csv"
"138","138",12.032208,76.1421,112.57,0.95482796,3.6314179,-0.262858549372254,-0.889679148369406,-0.0262356048172777,-0.314437665878019,"Study2_G5_T1_Synchronous.csv"
"139","139",12.033874,68.811924,112.57,0.8261261,3.5058864,-0.375202825911276,-1.00536838615602,-0.256675479964855,-0.314437665878019,"Study2_G5_T1_Synchronous.csv"
"140","140",12.035543,67.4157,112.57,0.72402953,3.3768463,-0.464323257377965,-1.12429113313912,-0.300568789516774,-0.314437665878019,"Study2_G5_T1_Synchronous.csv"
"141","141",12.037208,67.4157,112.11748,0.66275635,3.304111,-0.517808817558255,-1.19132364224783,-0.300568789516774,-0.339230659638335,"Study2_G5_T1_Synchronous.csv"
"142","142",12.038875,67.4157,111.732,0.63858337,3.2801665,-0.538909491238435,-1.21339078040982,-0.300568789516774,-0.360350617286012,"Study2_G5_T1_Synchronous.csv"
"143","143",12.040541,67.4157,111.732,0.64130251,3.2580924,-0.536535944996692,-1.23373416676165,-0.300568789516774,-0.360350617286012,"Study2_G5_T1_Synchronous.csv"
"144","144",12.042208,67.4157,111.732,0.6435334,3.2010527,-0.534588593784456,-1.28630168500669,-0.300568789516774,-0.360350617286012,"Study2_G5_T1_Synchronous.csv"
"145","145",12.043875,67.4157,111.732,0.60572204,3.1158876,-0.567594254185607,-1.36478943911639,-0.300568789516774,-0.360350617286012,"Study2_G5_T1_Synchronous.csv"
"146","146",12.045542,67.4157,111.732,0.53630366,3.0305021,-0.628189786212967,-1.44348031282561,-0.300568789516774,-0.360350617286012,"Study2_G5_T1_Synchronous.csv"
"147","147",12.047209,67.4157,105.97459,0.5024718,2.9519837,-0.657721727986531,-1.51584249959326,-0.300568789516774,-0.675791769512616,"Study2_G5_T1_Synchronous.csv"
"148","148",12.048874,67.4157,105.263,0.54270632,2.8757543,-0.622600883258299,-1.58609515476691,-0.300568789516774,-0.71477887821478,"Study2_G5_T1_Synchronous.csv"
"149","149",12.050541,60.63816,105.263,0.60433349,2.8066467,-0.568806324043713,-1.6497843926814,-0.513635361370944,-0.71477887821478,"Study2_G5_T1_Synchronous.csv"
"150","150",12.052208,59.3472,105.263,0.61410222,2.7454132,-0.560279167524336,-1.7062168972082,-0.554219470295548,-0.71477887821478,"Study2_G5_T1_Synchronous.csv"
"151","151",12.053877,59.3472,105.263,0.56526796,2.6773714,-0.602906753559366,-1.76892389887415,-0.554219470295548,-0.71477887821478,"Study2_G5_T1_Synchronous.csv"
"152","152",12.055542,59.3472,105.3037,0.52382505,2.6180602,-0.639082405889657,-1.82358482079582,-0.554219470295548,-0.712548977114177,"Study2_G5_T1_Synchronous.csv"
"153","153",12.057208,59.3472,105.448,0.51466677,2.5606293,-0.64707669859795,-1.87651286711407,-0.554219470295548,-0.704642964121131,"Study2_G5_T1_Synchronous.csv"
"154","154",12.058875,59.3472,105.448,0.52489609,2.4668028,-0.638147491553964,-1.96298292657473,-0.554219470295548,-0.704642964121131,"Study2_G5_T1_Synchronous.csv"
"155","155",12.060541,59.3472,105.448,0.51733387,2.332987,-0.644748578243223,-2.08630693613254,-0.554219470295548,-0.704642964121131,"Study2_G5_T1_Synchronous.csv"
"156","156",12.062208,59.3472,105.448,0.42015993,2.1792881,-0.729572029805976,-2.22795511678553,-0.554219470295548,-0.704642964121131,"Study2_G5_T1_Synchronous.csv"
"157","157",12.063877,59.3472,105.448,0.23054199,2.0646425,-0.895090152761771,-2.33361196052267,-0.554219470295548,-0.704642964121131,"Study2_G5_T1_Synchronous.csv"
