"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"65","65",13.404526,113.961,81.468756,4.3977847,-6.4246701,0.729276702019479,-0.861970704329763,1.96123454499234,0.128823903379954,"Study1_G3_T2_TurnTaking.csv"
"66","66",13.406192,113.961,81.5217,4.3681393,-6.3374083,0.682815596933165,-0.840024963339591,1.96123454499234,0.132107872517704,"Study1_G3_T2_TurnTaking.csv"
"67","67",13.407857,113.961,81.5217,4.3393861,-7.1092867,0.6377527727929,-1.0341470584867,1.96123454499234,0.132107872517704,"Study1_G3_T2_TurnTaking.csv"
"68","68",13.409524,113.961,81.5217,4.3281031,-8.1465487,0.620069737695081,-1.2950112990931,1.96123454499234,0.132107872517704,"Study1_G3_T2_TurnTaking.csv"
"69","69",13.411192,113.961,81.5217,4.328208,-8.901666,0.620234139926913,-1.48491809316562,1.96123454499234,0.132107872517704,"Study1_G3_T2_TurnTaking.csv"
"70","70",13.412859,113.961,81.5217,4.2974393,-9.2077514,0.572012567471515,-1.56189646066747,1.96123454499234,0.132107872517704,"Study1_G3_T2_TurnTaking.csv"
"71","71",13.414525,113.961,81.5217,4.255923,-9.2191559,0.506947053864179,-1.56476461377825,1.96123454499234,0.132107872517704,"Study1_G3_T2_TurnTaking.csv"
"72","72",13.416192,113.68983,83.50026,4.2203831,-8.9730101,0.451247922509666,-1.50286064236558,1.93266415995038,0.254832448998276,"Study1_G3_T2_TurnTaking.csv"
"73","73",13.417857,112.782,84.2697,4.2000611,-7.9361878,0.419398712259034,-1.24210698327725,1.83701547959253,0.302558673185165,"Study1_G3_T2_TurnTaking.csv"
"74","74",13.419524,112.782,84.2697,4.1831238,-6.0850559,0.39285409909212,-0.776560074824249,1.83701547959253,0.302558673185165,"Study1_G3_T2_TurnTaking.csv"
"75","75",13.421192,112.782,84.2697,4.1356718,-3.9687532,0.318485989417237,-0.244324538644608,1.83701547959253,0.302558673185165,"Study1_G3_T2_TurnTaking.csv"
"76","76",13.42286,112.782,84.2697,4.0623445,-2.011807,0.203565381464716,0.247833936620632,1.83701547959253,0.302558673185165,"Study1_G3_T2_TurnTaking.csv"
"77","77",13.424524,112.782,84.2697,3.9887325,-0.4308227416,0.088198583660884,0.64544057600218,1.83701547959253,0.302558673185165,"Study1_G3_T2_TurnTaking.csv"
"78","78",13.426192,112.782,84.2697,3.9072025,0.58611447,-0.0395775265513981,0.901193272474644,1.83701547959253,0.302558673185165,"Study1_G3_T2_TurnTaking.csv"
"79","79",13.427858,112.782,87.305348,3.8817349,0.9919154,-0.0794910659165677,1.00324940818753,1.83701547959253,0.490851479642434,"Study1_G3_T2_TurnTaking.csv"
"80","80",13.429525,112.782,87.7193,3.9061226,0.82967834,-0.0412699762192291,0.962447906295901,1.83701547959253,0.516527771432061,"Study1_G3_T2_TurnTaking.csv"
"81","81",13.431192,112.782,87.7193,3.9061805,0.2742584402,-0.0411792337099524,0.822763631369211,1.83701547959253,0.516527771432061,"Study1_G3_T2_TurnTaking.csv"
"82","82",13.43286,111.40499,87.7193,3.8903619,-0.59121712,-0.065970588757223,0.605102495826823,1.69193414350586,0.516527771432061,"Study1_G3_T2_TurnTaking.csv"
"83","83",13.434524,106.795,87.7193,3.8803125,-1.7532925,-0.0817202912221725,0.312848550795491,1.2062270618244,0.516527771432061,"Study1_G3_T2_TurnTaking.csv"
"84","84",13.436191,106.795,87.7193,3.8886593,-2.9993159,-0.068638951387512,-0.000517742406033938,1.2062270618244,0.516527771432061,"Study1_G3_T2_TurnTaking.csv"
"85","85",13.437859,106.795,87.81,3.9024635,-4.1585322,-0.0470046207044213,-0.292052648532024,1.2062270618244,0.522153640289608,"Study1_G3_T2_TurnTaking.csv"
"86","86",13.439525,106.795,88.6263,3.9069963,-5.0685487,-0.0399006889937601,-0.520915523304059,1.2062270618244,0.572786460007529,"Study1_G3_T2_TurnTaking.csv"
"87","87",13.441192,106.795,88.6263,3.8766173,-5.723993,-0.0875115126432008,-0.685755245167283,1.2062270618244,0.572786460007529,"Study1_G3_T2_TurnTaking.csv"
"88","88",13.442858,106.795,88.6263,3.802371,-6.3340851,-0.203872403255909,-0.839189201454568,1.2062270618244,0.572786460007529,"Study1_G3_T2_TurnTaking.csv"
"89","89",13.444524,106.795,88.6263,3.7261656,-6.7343294,-0.323303650516685,-0.939847883037947,1.2062270618244,0.572786460007529,"Study1_G3_T2_TurnTaking.csv"
"90","90",13.446191,106.795,88.6263,3.6718104,-6.8736386,-0.408490649484066,-0.974883186237606,1.2062270618244,0.572786460007529,"Study1_G3_T2_TurnTaking.csv"
"91","91",13.447859,106.795,88.6263,3.6381319,-6.8117614,-0.46127254237974,-0.959321497109063,1.2062270618244,0.572786460007529,"Study1_G3_T2_TurnTaking.csv"
"92","92",13.449525,106.72209,88.316676,3.5959656,-6.6160247,-0.527356754277743,-0.9100950667527,1.19854528738988,0.553581344030141,"Study1_G3_T2_TurnTaking.csv"
"93","93",13.451193,106.478,87.3362,3.5356571,-6.3451049,-0.621873932527925,-0.841960605168031,1.17282804254388,0.49276514343508,"Study1_G3_T2_TurnTaking.csv"
"94","94",13.452857,106.478,87.3362,3.4776297,-6.1032807,-0.712816106669126,-0.781143486355957,1.17282804254388,0.49276514343508,"Study1_G3_T2_TurnTaking.csv"
"95","95",13.454524,106.478,87.3362,3.4307858,-5.9472409,-0.786231184912388,-0.7419005526214,1.17282804254388,0.49276514343508,"Study1_G3_T2_TurnTaking.csv"
"96","96",13.456193,106.478,87.3362,3.3864045,-5.8580112,-0.855786807139352,-0.719459898350795,1.17282804254388,0.49276514343508,"Study1_G3_T2_TurnTaking.csv"
"97","97",13.457859,106.478,87.3362,3.3347535,-5.80697,-0.936735707771935,-0.706623388503101,1.17282804254388,0.49276514343508,"Study1_G3_T2_TurnTaking.csv"
"98","98",13.459525,106.478,87.3362,3.282727,-5.7752495,-1.0182731025709,-0.698645901480386,1.17282804254388,0.49276514343508,"Study1_G3_T2_TurnTaking.csv"
"99","99",13.461192,106.478,86.98244,3.2405118,-5.7510863,-1.08443395192492,-0.692569023296648,1.17282804254388,0.470822394074047,"Study1_G3_T2_TurnTaking.csv"
"100","100",13.462858,106.478,84.3882,3.2172701,-5.7241979,-1.12085899817441,-0.685806776104404,1.17282804254388,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"101","101",13.464524,106.478,84.3882,3.2181699,-5.7002926,-1.1194488062945,-0.679794757992328,1.17282804254388,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"102","102",13.466193,106.28503,84.3882,3.2304018,-5.6852934,-1.10027862841512,-0.676022562618639,1.15249678465567,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"103","103",13.467859,105.639,84.3882,3.2445655,-5.6707769,-1.07808087921588,-0.672371762966514,1.08443126911688,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"104","104",13.469525,105.639,84.3882,3.238248,-5.6510129,-1.08798184298709,-0.66740125324829,1.08443126911688,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"105","105",13.471191,105.639,84.3882,3.1984466,-5.6255371,-1.15035971705802,-0.660994265215526,1.08443126911688,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"106","106",13.472858,105.639,84.3882,3.1287685,-5.593161,-1.25956119608393,-0.652851899313472,1.08443126911688,0.309908898759799,"Study1_G3_T2_TurnTaking.csv"
"107","107",13.474525,105.639,81.84405,3.0351346,-5.5576726,-1.40630687897373,-0.643926811422142,1.08443126911688,0.15210234689731,"Study1_G3_T2_TurnTaking.csv"
"108","108",13.476192,105.639,80.7537,2.9170102,-5.5258151,-1.59143476261362,-0.635914869844105,1.08443126911688,0.0844709675276716,"Study1_G3_T2_TurnTaking.csv"
"109","109",13.477859,105.639,80.7537,2.7920684,-5.506286,-1.78724706737163,-0.631003435856138,1.08443126911688,0.0844709675276716,"Study1_G3_T2_TurnTaking.csv"
"110","110",13.479524,105.639,80.7537,2.6891204,-5.4894563,-1.94859006987542,-0.62677088235458,1.08443126911688,0.0844709675276716,"Study1_G3_T2_TurnTaking.csv"
"111","111",13.481191,105.639,80.7537,2.6478625,-5.4263824,-2.01325061173151,-0.610908231427829,1.08443126911688,0.0844709675276716,"Study1_G3_T2_TurnTaking.csv"
"112","112",13.482858,105.34207,80.7537,2.691397,-5.3159062,-1.94502211829307,-0.583124228911511,1.05314681865957,0.0844709675276716,"Study1_G3_T2_TurnTaking.csv"
"113","113",13.484526,104.348,80.7537,2.8308745,-5.2334625,-1.72642905546793,-0.562390206848347,0.948411919302502,0.0844709675276716,"Study1_G3_T2_TurnTaking.csv"
"114","114",13.486192,104.348,80.600892,3.0363281,-5.1658938,-1.40443639218926,-0.545397144715288,0.948411919302502,0.0749927120879365,"Study1_G3_T2_TurnTaking.csv"
"115","115",13.487858,104.348,78.8436,3.2376642,-5.0981838,-1.08889679077492,-0.528368546606556,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"116","116",13.489524,104.348,78.8436,3.4222777,-5.0476504,-0.799565318645947,-0.51565974495735,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"117","117",13.491192,104.348,78.8436,3.6314455,-5.0309724,-0.471751656611599,-0.511465342959751,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"118","118",13.492859,104.348,78.8436,3.852164,-5.0653321,-0.12583541250649,-0.52010657058398,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"119","119",13.494526,104.348,78.8436,4.0413452,-5.134079,0.170654687595211,-0.537395941892814,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"120","120",13.496192,104.348,78.8436,4.1596678,-5.187875,0.35609319585234,-0.550925264944909,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"121","121",13.497858,104.348,78.8436,4.2033044,-5.2453618,0.424481703283829,-0.565382798747258,0.948411919302502,-0.0340072254690227,"Study1_G3_T2_TurnTaking.csv"
"122","122",13.499523,104.99361,79.842402,4.1759333,-5.3068663,0.381584945155146,-0.580850756395736,1.01643318377474,0.0279456859604753,"Study1_G3_T2_TurnTaking.csv"
"123","123",13.501193,107.155,80.429,4.0549657,-5.3623897,0.192001118469079,-0.594814508636621,1.24415654744266,0.0643307291809747,"Study1_G3_T2_TurnTaking.csv"
"124","124",13.502859,107.155,80.429,3.8693669,-5.5003208,-0.0988745435457286,-0.629503229188907,1.24415654744266,0.0643307291809747,"Study1_G3_T2_TurnTaking.csv"
"125","125",13.504524,107.155,80.429,3.6880345,-5.8340023,-0.383063783426233,-0.713421825553088,1.24415654744266,0.0643307291809747,"Study1_G3_T2_TurnTaking.csv"
"126","126",13.506192,107.155,80.429,3.554587,-5.2741727,-0.592206460570272,-0.572628541432989,1.24415654744266,0.0643307291809747,"Study1_G3_T2_TurnTaking.csv"
"127","127",13.507858,107.155,80.429,3.4970308,-3.7431184,-0.682410156812147,-0.187578942299252,1.24415654744266,0.0643307291809747,"Study1_G3_T2_TurnTaking.csv"
"128","128",13.509524,107.155,80.429,3.5416808,-2.0669159,-0.612433420384104,0.233974428271581,1.24415654744266,0.0643307291809747,"Study1_G3_T2_TurnTaking.csv"
"129","129",13.511192,107.155,81.314248,3.7016477,-0.91571069,-0.361728793317784,0.523494600502683,1.24415654744266,0.119240201666153,"Study1_G3_T2_TurnTaking.csv"
"130","130",13.51286,107.155,82.7586,3.9320616,-0.40281374,-0.000617645509105282,0.652484646769766,1.24415654744266,0.208829340984073,"Study1_G3_T2_TurnTaking.csv"
"131","131",13.514523,107.155,82.7586,4.1440523,-0.26792911,0.331620144840199,0.686407201123849,1.24415654744266,0.208829340984073,"Study1_G3_T2_TurnTaking.csv"
"132","132",13.516192,108.35422,82.7586,4.2988837,-0.30916139,0.574276271796189,0.676037567019186,1.37050598561803,0.208829340984073,"Study1_G3_T2_TurnTaking.csv"
"133","133",13.517858,112.369,87.134958,4.3955751,-0.43908383,0.725813754722471,0.643362969233545,1.79350193081381,0.48028266161997,"Study1_G3_T2_TurnTaking.csv"
"134","134",13.519526,112.369,145.278,4.4396004,-0.63558961,0.794811443731777,0.593943120560338,1.79350193081381,4.08673392149689,"Study1_G3_T2_TurnTaking.csv"
"135","135",13.521192,112.369,145.278,4.4402198,-0.86039427,0.795782184841376,0.537406298700789,1.79350193081381,4.08673392149689,"Study1_G3_T2_TurnTaking.csv"
"136","136",13.522859,112.369,145.278,4.3953796,-1.05130019,0.725507361621201,0.489394776203999,1.79350193081381,4.08673392149689,"Study1_G3_T2_TurnTaking.csv"
"137","137",13.524524,112.369,84.6076986252277,4.3075042,-1.1694947,0.587786561972627,0.459669671943942,1.79350193081381,0.323523788285077,"Study1_G3_T2_TurnTaking.csv"
"138","138",13.526192,112.369,84.6076986252277,4.1972563,-1.2407504,0.415002950773404,0.441749354734426,1.79350193081381,0.323523788285077,"Study1_G3_T2_TurnTaking.csv"
"139","139",13.527858,112.369,84.6076986252277,4.1026952,-1.2959899,0.266804133952669,0.427857001385921,1.79350193081381,0.323523788285077,"Study1_G3_T2_TurnTaking.csv"
"140","140",13.529526,112.369,84.6076986252277,4.0395964,-1.3627868,0.167913919024878,0.41105804163095,1.79350193081381,0.323523788285077,"Study1_G3_T2_TurnTaking.csv"
"141","141",13.531192,112.369,84.6076986252277,4.0019836,-1.4569277,0.108966080460025,0.387382254425304,1.79350193081381,0.323523788285077,"Study1_G3_T2_TurnTaking.csv"
"142","142",13.532857,112.24664,84.6076986252277,3.9620728,-1.7011812,0.0464167516306328,0.325954183414359,1.78061012009089,0.323523788285077,"Study1_G3_T2_TurnTaking.csv"
"143","143",13.534524,111.837,132.62887,3.921585,-2.1498746,-0.0170368678352429,0.213110887259576,1.7374505798446,3.30214355168365,"Study1_G3_T2_TurnTaking.csv"
"144","144",13.536192,111.837,93.75,3.8977705,-2.3234194,-0.0543596223630285,0.169465566729962,1.7374505798446,0.890595327321891,"Study1_G3_T2_TurnTaking.csv"
"145","145",13.537859,111.837,93.75,3.8893242,-1.8254915,-0.067596901397568,0.294691000140458,1.7374505798446,0.890595327321891,"Study1_G3_T2_TurnTaking.csv"
"146","146",13.539525,111.837,93.75,3.8756109,-0.79927964,-0.0890887710427795,0.552776206732599,1.7374505798446,0.890595327321891,"Study1_G3_T2_TurnTaking.csv"
"147","147",13.541192,111.837,93.75,3.8302825,0.2250549257,-0.16012871504065,0.810389286753089,1.7374505798446,0.890595327321891,"Study1_G3_T2_TurnTaking.csv"
"148","148",13.542857,111.837,93.75,3.7403597,0.84326786,-0.301058257582008,0.965865576869975,1.7374505798446,0.890595327321891,"Study1_G3_T2_TurnTaking.csv"
"149","149",13.544524,111.837,93.75,3.6372652,1.04096356,-0.462630859008233,1.01558468221814,1.7374505798446,0.890595327321891,"Study1_G3_T2_TurnTaking.csv"
"150","150",13.546192,111.837,91.354159,3.5500122,0.95409852,-0.599376215862792,0.99373872363213,1.7374505798446,0.741987970436182,"Study1_G3_T2_TurnTaking.csv"
"151","151",13.54786,111.837,83.3333,3.4856232,0.74054257,-0.700288468536146,0.940030874772606,1.7374505798446,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"152","152",13.549524,108.976283,83.3333,3.4387941,0.47854611,-0.773680351802943,0.874140571667446,1.43604634565178,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"153","153",13.551192,99.3991,83.3333,3.3971248,0.186514255,-0.838985651315621,0.800696573827506,0.426997387701917,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"154","154",13.552858,99.3991,83.3333,3.3450595,-0.09200134963,-0.920583854566394,0.730651819754922,0.426997387701917,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"155","155",13.554525,99.3991,83.3333,3.3044093,-0.302713,-0.984291991882122,0.677659292639602,0.426997387701917,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"156","156",13.556192,99.3991,83.3333,3.2998987,-0.42557067,-0.991361131128087,0.646761435794156,0.426997387701917,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"157","157",13.55786,99.3991,83.3333,3.3362452,-0.46189583,-0.934397873556264,0.637625908532668,0.426997387701917,0.244476384340547,"Study1_G3_T2_TurnTaking.csv"
"158","158",13.559524,99.3991,82.15454,3.4354679,-0.44099733,-0.778893266040501,0.642881737177998,0.426997387701917,0.171361178447251,"Study1_G3_T2_TurnTaking.csv"
