"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"16","16",19.033542,86.857492,127.389,2.2045259,2.2445471,1.59608805277929,-0.861619280068706,0.905921372399264,1.62888511105034,"Study2_G5_T2_TurnTaking.csv"
"17","17",19.035207,87.1537,127.389,2.0685484,1.9806304,1.44910709059578,-1.03969817268354,0.917643136784381,1.62888511105034,"Study2_G5_T2_TurnTaking.csv"
"18","18",19.036874,87.1537,127.389,1.9254636,1.7738004,1.29444369718263,-1.17925757669066,0.917643136784381,1.62888511105034,"Study2_G5_T2_TurnTaking.csv"
"19","19",19.038541,87.1537,117.011089,1.8436675,1.6158478,1.20602855878945,-1.28583675145919,0.917643136784381,0.682884848146909,"Study2_G5_T2_TurnTaking.csv"
"20","20",19.040208,87.1537,91.6031,1.7524319,1.4696866,1.10741006474897,-1.38445962996311,0.917643136784381,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"21","21",19.041874,87.1537,91.6031,1.6472686,1.3476379,0.993736824540895,-1.46681249865646,0.917643136784381,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"22","22",19.043542,87.1537,91.6031,1.5606136,1.2640717,0.900069598139378,-1.52319914018399,0.917643136784381,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"23","23",19.045209,87.1537,91.6031,1.5149753,1.2213649,0.85073819223458,-1.55201573137024,0.917643136784381,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"24","24",19.046876,87.1537,91.6031,1.477478,1.2633825,0.810206565801649,-1.52366418075471,0.917643136784381,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"25","25",19.048542,87.1537,91.6031,1.3948058,1.4047824,0.720844432347013,-1.42825400925799,0.917643136784381,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"26","26",19.050208,83.691428,92.611442,1.301782,1.588635,0.620293035020495,-1.30419870160842,0.780631521226438,-1.54126917251783,"Study2_G5_T2_TurnTaking.csv"
"27","27",19.051876,81.7439,93.0233,1.2361204,1.8386081,0.549318019694364,-1.13552831117274,0.703562487475094,-1.50372618566056,"Study2_G5_T2_TurnTaking.csv"
"28","28",19.05354,81.7439,93.0233,1.1884122,2.1744842,0.497749215002092,-0.908894513676068,0.703562487475094,-1.50372618566056,"Study2_G5_T2_TurnTaking.csv"
"29","29",19.055207,81.7439,93.0233,1.1536866,2.5592373,0.460213577853301,-0.649280756842473,0.703562487475094,-1.50372618566056,"Study2_G5_T2_TurnTaking.csv"
"30","30",19.056875,81.7439,120.366468,1.1446548,2.9406283,0.450450913778369,-0.391935590988002,0.703562487475094,0.988744998242689,"Study2_G5_T2_TurnTaking.csv"
"31","31",19.058541,81.7439,135.747,1.1654511,3.2874753,0.472930075285655,-0.157899133019342,0.703562487475094,2.39076003918827,"Study2_G5_T2_TurnTaking.csv"
"32","32",19.060207,81.7439,135.747,1.1902403,3.5667053,0.499725247043921,0.0305124725548427,0.703562487475094,2.39076003918827,"Study2_G5_T2_TurnTaking.csv"
"33","33",19.061876,81.7439,135.747,1.1476346,3.6986788,0.453671842763785,0.119562141387864,0.703562487475094,2.39076003918827,"Study2_G5_T2_TurnTaking.csv"
"34","34",19.063543,81.7439,135.747,1.0558195,3.6708616,0.354426954889134,0.100792369821133,0.703562487475094,2.39076003918827,"Study2_G5_T2_TurnTaking.csv"
"35","35",19.065209,81.7439,129.43914,0.98279112,3.4917538,0.275489030900951,-0.02006136426496,0.703562487475094,1.81576597551225,"Study2_G5_T2_TurnTaking.csv"
"36","36",19.066876,76.602268,127.66,0.88689274,3.1834443,0.171830439117457,-0.228094483588722,0.500093982711626,1.65358816268056,"Study2_G5_T2_TurnTaking.csv"
"37","37",19.068542,73.7101,127.66,0.7792572,2.8073243,0.0554849022871583,-0.481883020237944,0.385642948782176,1.65358816268056,"Study2_G5_T2_TurnTaking.csv"
"38","38",19.070208,73.7101,136.7152,0.69634704,2.4067202,-0.034134447175723,-0.752192305345565,0.385642948782176,2.47901647678376,"Study2_G5_T2_TurnTaking.csv"
"39","39",19.071875,73.7101,160,0.66805109,2.0164153,-0.0647201393446228,-1.01555216235402,0.385642948782176,4.60154642733486,"Study2_G5_T2_TurnTaking.csv"
"40","40",19.07354,73.7101,160,0.66855466,1.6374175,-0.0641758198570108,-1.27128250654012,0.385642948782176,4.60154642733486,"Study2_G5_T2_TurnTaking.csv"
"41","41",19.075208,73.7101,160,0.64816589,1.2503415,-0.0862144735485283,-1.53246364982427,0.385642948782176,4.60154642733486,"Study2_G5_T2_TurnTaking.csv"
"42","42",19.076875,73.7101,160,0.62076718,0.86643376,-0.11583031998185,-1.79150699647669,0.385642948782176,4.60154642733486,"Study2_G5_T2_TurnTaking.csv"
"43","43",19.078542,73.7101,160,0.61181627,0.52498168,-0.125505548341086,-2.02190320970394,0.385642948782176,4.60154642733486,"Study2_G5_T2_TurnTaking.csv"
"44","44",19.080208,73.7101,142.20508,0.64597783,0.20994567,-0.0885795939847421,-2.23447506966807,0.385642948782176,2.97944743281222,"Study2_G5_T2_TurnTaking.csv"
"45","45",19.081877,73.7101,133.038,0.68092038,-0.10408627063,-0.0508094509820727,-2.44636942964256,0.385642948782176,2.14382067805813,"Study2_G5_T2_TurnTaking.csv"
"46","46",19.083543,71.979412,133.038,0.66239016,-0.37413939,-0.070839158581287,-2.62858889678727,0.317154869594074,2.14382067805813,"Study2_G5_T2_TurnTaking.csv"
"47","47",19.085208,71.0059,133.038,0.66027527,-0.52088014,-0.0731251880134525,-2.72760282906769,0.278630325050767,2.14382067805813,"Study2_G5_T2_TurnTaking.csv"
"48","48",19.086876,71.0059,132.00988,0.69304815,-0.39826356,-0.037700287306168,-2.64486678097896,0.278630325050767,2.05010222255237,"Study2_G5_T2_TurnTaking.csv"
"49","49",19.088541,71.0059,107.335,0.71095584,-0.0101196735,-0.0183434855802643,-2.38296507683088,0.278630325050767,-0.199140709585949,"Study2_G5_T2_TurnTaking.csv"
"50","50",19.090208,71.0059,107.335,0.66658631,0.49884032,-0.0663034510968403,-2.03954220125031,0.278630325050767,-0.199140709585949,"Study2_G5_T2_TurnTaking.csv"
"51","51",19.091874,71.0059,107.335,0.57151793,1.01232327,-0.169064878286102,-1.69306744193194,0.278630325050767,-0.199140709585949,"Study2_G5_T2_TurnTaking.csv"
"52","52",19.093541,71.0059,107.335,0.4608063,1.4656554,-0.288735426003959,-1.38717969895423,0.278630325050767,-0.199140709585949,"Study2_G5_T2_TurnTaking.csv"
"53","53",19.095208,71.0059,107.335,0.33557739,1.8816619,-0.424098009409247,-1.10647758029114,0.278630325050767,-0.199140709585949,"Study2_G5_T2_TurnTaking.csv"
"54","54",19.096876,71.0059,110.54873,0.20087886,2.2822635,-0.569696505808318,-0.836169982068928,0.278630325050767,0.0938074015416783,"Study2_G5_T2_TurnTaking.csv"
"55","55",19.098542,71.0059,112.782,0.083645637,2.6660278,-0.696416381643763,-0.577223422153972,0.278630325050767,0.297381512664268,"Study2_G5_T2_TurnTaking.csv"
"56","56",19.100208,68.659788,112.782,0.01594543643,2.9700312,-0.769594963539998,-0.37209586174137,0.185788227318447,0.297381512664268,"Study2_G5_T2_TurnTaking.csv"
"57","57",19.101877,67.3401,112.782,-0.057067867,3.1362185,-0.848516590944077,-0.259960288847918,0.133564547344016,0.297381512664268,"Study2_G5_T2_TurnTaking.csv"
"58","58",19.103542,67.3401,112.782,-0.15249329,3.1508054,-0.95166395348059,-0.250117717314236,0.133564547344016,0.297381512664268,"Study2_G5_T2_TurnTaking.csv"
"59","59",19.105207,67.3401,112.19973,-0.24565739,3.0566161,-1.05236700405117,-0.313672339815072,0.133564547344016,0.24430459062468,"Study2_G5_T2_TurnTaking.csv"
"60","60",19.106875,67.3401,108.303,-0.33320006,2.8652619,-1.1469937317724,-0.442789383310984,0.133564547344016,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"61","61",19.108541,67.3401,108.303,-0.40575253,2.5954315,-1.2254172345533,-0.6248585696331,0.133564547344016,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"62","62",19.110207,67.3401,108.303,-0.45740961,2.2898463,-1.28125446734543,-0.83105345618436,0.133564547344016,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"63","63",19.111874,67.3401,108.303,-0.51008004,1.9734624,-1.33818705163341,-1.04453481054035,0.133564547344016,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"64","64",19.113542,67.3401,108.303,-0.58255306,1.6708405,-1.41652467522514,-1.2487301980736,0.133564547344016,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"65","65",19.115208,67.3401,108.303,-0.63472293,1.3914643,-1.47291619359832,-1.43724045270675,0.133564547344016,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"66","66",19.116876,65.444228,108.303,-0.65619505,1.10722965,-1.49612586326955,-1.62902896671426,0.0585396834364229,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"67","67",19.118542,64.3778,108.303,-0.63426823,0.75940246,-1.47242469872965,-1.86372681196819,0.0163381974884018,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"68","68",19.120209,64.3778,108.303,-0.53316039,0.295172101,-1.36313509120269,-2.17696818035795,0.0163381974884018,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"69","69",19.121876,64.3778,108.303,-0.36263736,-0.2278717482,-1.17881313335049,-2.52989419623544,0.0163381974884018,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"70","70",19.12354,64.3778,108.303,-0.09583127533,3.43218395761753,-0.890416780709706,-0.0602563635382582,0.0163381974884018,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
"71","71",19.125208,64.3778,102.289726,0.195523083,3.43218395761753,-0.575485678698688,-0.0602563635382582,0.0163381974884018,-0.659043529182284,"Study2_G5_T2_TurnTaking.csv"
"72","72",19.126875,64.3778,99.8336,0.44453123,-0.55111995,-0.306327494163795,-2.74800726682279,0.0163381974884018,-0.882932117331088,"Study2_G5_T2_TurnTaking.csv"
"73","73",19.128541,64.3778,99.8336,0.6175049,0.0284240777,-0.119356587587241,-2.35695752016274,0.0163381974884018,-0.882932117331088,"Study2_G5_T2_TurnTaking.csv"
"74","74",19.130207,64.3778,99.8336,0.70367132,0.69656374,-0.02621747766458,-1.90612750002974,0.0163381974884018,-0.882932117331088,"Study2_G5_T2_TurnTaking.csv"
"75","75",19.131876,64.3778,99.8336,0.6996887,1.3135771,-0.0305223760456452,-1.4897951653296,0.0163381974884018,-0.882932117331088,"Study2_G5_T2_TurnTaking.csv"
"76","76",19.133543,63.85396,99.8336,0.67444768,1.8542149,-0.0578059296195327,-1.12499755786588,-0.00439159055074484,-0.882932117331088,"Study2_G5_T2_TurnTaking.csv"
"77","77",19.135208,63.5593,99.151672,0.68486931,2.2896761,-0.0465409688361637,-0.831168299343293,-0.016052096322765,-0.945093381508552,"Study2_G5_T2_TurnTaking.csv"
"78","78",19.136876,63.5593,98.5222,0.61372986,2.58562,-0.123437108346052,-0.631478920125852,-0.016052096322765,-1.00247300998006,"Study2_G5_T2_TurnTaking.csv"
"79","79",19.138543,63.5593,98.5222,0.4196442,2.7284993,-0.333228412442848,-0.535070517317001,-0.016052096322765,-1.00247300998006,"Study2_G5_T2_TurnTaking.csv"
"80","80",19.140209,63.5593,98.5222,0.182980375,2.6681855,-0.589043357654595,-0.575767505091524,-0.016052096322765,-1.00247300998006,"Study2_G5_T2_TurnTaking.csv"
"81","81",19.141874,63.5593,98.5222,-0.03872679918,2.4566676,-0.828691341945848,-0.718490089150113,-0.016052096322765,-1.00247300998006,"Study2_G5_T2_TurnTaking.csv"
"82","82",19.143541,63.5593,98.5222,-0.29107358,2.2190186,-1.10145832654871,-0.878844741777336,-0.016052096322765,-1.00247300998006,"Study2_G5_T2_TurnTaking.csv"
"83","83",19.145208,63.5593,98.5222,-0.6137115,2.0231506,-1.45020449351374,-1.01100749062454,-0.016052096322765,-1.00247300998006,"Study2_G5_T2_TurnTaking.csv"
"84","84",19.146875,63.5593,92.433392,-0.92314451,1.877432,-1.78467719334378,-1.1093317229349,-0.016052096322765,-1.5574993509044,"Study2_G5_T2_TurnTaking.csv"
"85","85",19.14854,63.5593,91.6031,-1.1245212,1.7708896,-2.00234952632189,-1.18122165111499,-0.016052096322765,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"86","86",19.150209,64.305284,91.6031,-1.2325901,1.6793947,-2.1191634911625,-1.24295821599287,0.0134685401322498,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"87","87",19.151877,64.7249,91.6031,-1.3272884,1.5343111,-2.22152489103486,-1.34085397940827,0.0300738981381959,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"88","88",19.153542,64.7249,91.6031,-1.4119868,1.346533,-2.31307718702062,-1.46755803453369,0.0300738981381959,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"89","89",19.155208,64.7249,91.6031,-1.4577365,1.1636377,-2.36252900754686,-1.59096740002082,0.0300738981381959,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"90","90",19.156876,64.7249,91.193079,-1.4687261,0.94661869,-2.37440789914298,-1.73740188096563,0.0300738981381959,-1.67056029583663,"Study2_G5_T2_TurnTaking.csv"
"91","91",19.158542,64.7249,89.8204,-1.451447,0.682724,-2.35573055367285,-1.91546592224129,0.0300738981381959,-1.7956870862747,"Study2_G5_T2_TurnTaking.csv"
"92","92",19.160207,64.7249,89.8204,-1.4098143,0.49703981,-2.31072888571824,-2.04075710287246,0.0300738981381959,-1.7956870862747,"Study2_G5_T2_TurnTaking.csv"
"93","93",19.161874,64.7249,89.8204,-1.3602726,0.50773618,-2.25717821200967,-2.03353968266147,0.0300738981381959,-1.7956870862747,"Study2_G5_T2_TurnTaking.csv"
"94","94",19.163541,64.7249,89.8204,-1.3027493,0.7531677,-2.19500005766818,-1.86793374224778,0.0300738981381959,-1.7956870862747,"Study2_G5_T2_TurnTaking.csv"
"95","95",19.165208,64.7249,89.8204,-1.2138034,1.14931009,-2.09885654889446,-1.60063501454698,0.0300738981381959,-1.7956870862747,"Study2_G5_T2_TurnTaking.csv"
"96","96",19.166874,64.458532,89.8204,-1.1958626,1.6131165,-2.07946395786769,-1.28767970751085,0.019532984537838,-1.7956870862747,"Study2_G5_T2_TurnTaking.csv"
"97","97",19.168542,64.3087,90.872193,-1.3210568,2.0858618,-2.2147890224982,-0.968692847214146,0.0136037206376365,-1.69981071438059,"Study2_G5_T2_TurnTaking.csv"
"98","98",19.170209,64.3087,91.6031,-1.5071718,2.5242126,-2.41596467123997,-0.672913819055538,0.0136037206376365,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"99","99",19.171876,64.3087,91.6031,-1.6387969,2.9021879,-2.55824103200187,-0.417873411003452,0.0136037206376365,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"100","100",19.173542,64.3087,91.6031,0.704528899211091,3.1800631,-0.025290502116458,-0.230375962372404,0.0136037206376365,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"101","101",19.175208,64.3087,91.6031,0.704528899211091,3.3140103,-0.025290502116458,-0.139994531243347,0.0136037206376365,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"102","102",19.176876,64.3087,91.6031,0.704528899211091,3.3195676,-0.025290502116458,-0.136244719920576,0.0136037206376365,-1.63318476103045,"Study2_G5_T2_TurnTaking.csv"
"103","103",19.17854,64.3087,93.1298,0.704528899211091,3.2173675,-0.025290502116458,-0.205204663088725,0.0136037206376365,-1.4940181598354,"Study2_G5_T2_TurnTaking.csv"
"104","104",19.180207,64.3087,95.2381,0.704528899211091,2.9736635,-0.025290502116458,-0.369644952186784,0.0136037206376365,-1.30183571056606,"Study2_G5_T2_TurnTaking.csv"
"105","105",19.181875,64.3087,95.2381,-1.3693908,2.6247195,-2.2670342676761,-0.60509636964006,0.0136037206376365,-1.30183571056606,"Study2_G5_T2_TurnTaking.csv"
"106","106",19.183541,64.53046,95.2381,-0.89566034,2.2602665,-1.75496897138489,-0.851012549442832,0.0223793731184722,-1.30183571056606,"Study2_G5_T2_TurnTaking.csv"
"107","107",19.185207,64.6552,95.2381,-0.362799081,1.920517,-1.17898794100753,-1.08025993972334,0.0273156776389427,-1.30183571056606,"Study2_G5_T2_TurnTaking.csv"
"108","108",19.186876,64.6552,95.2381,0.1980254753,1.6619934,-0.572780789816228,-1.25469981564934,0.0273156776389427,-1.30183571056606,"Study2_G5_T2_TurnTaking.csv"
"109","109",19.188543,64.6552,95.311012,0.81076057,1.4744532,0.0895375627245335,-1.38124334675884,0.0273156776389427,-1.29518940466029,"Study2_G5_T2_TurnTaking.csv"
"110","110",19.190209,64.6552,95.6938,1.4002014,1.3169771,0.726676650762246,-1.48750100116761,0.0273156776389427,-1.26029629865502,"Study2_G5_T2_TurnTaking.csv"
"111","111",19.191876,64.6552,95.6938,1.8518554,1.2847203,1.2148790334655,-1.50926641132656,0.0273156776389427,-1.26029629865502,"Study2_G5_T2_TurnTaking.csv"
"112","112",19.193542,64.6552,95.6938,2.0753452,1.4666875,1.45645389579347,-1.38648328518024,0.0273156776389427,-1.26029629865502,"Study2_G5_T2_TurnTaking.csv"
"113","113",19.195208,64.6552,95.6938,2.1028536,1.8438593,1.48618830847298,-1.13198504209996,0.0273156776389427,-1.26029629865502,"Study2_G5_T2_TurnTaking.csv"
"114","114",19.196875,64.6552,95.6938,2.0443632,2.3514224,1.42296479524102,-0.789504726226989,0.0273156776389427,-1.26029629865502,"Study2_G5_T2_TurnTaking.csv"
"115","115",19.19854,64.6552,96.25016,1.9633059,2.9107943,1.33534824142883,-0.412066206755292,0.0273156776389427,-1.20958120712369,"Study2_G5_T2_TurnTaking.csv"
"116","116",19.200208,66.81328,99.6678,1.901575,3.457742,1.26862200305517,-0.0430109679840018,0.112716832517383,-0.898045644859835,"Study2_G5_T2_TurnTaking.csv"
"117","117",19.201875,68.0272,99.6678,1.8838853,3.9649571,1.24950083134119,0.29923453343945,0.160754982136506,-0.898045644859835,"Study2_G5_T2_TurnTaking.csv"
"118","118",19.203542,68.0272,99.6678,1.9016451,4.358291,1.26869777563114,0.564638220814574,0.160754982136506,-0.898045644859835,"Study2_G5_T2_TurnTaking.csv"
"119","119",19.205208,68.0272,99.6678,1.9294924,4.5634244,1.29879851250462,0.703052836904862,0.160754982136506,-0.898045644859835,"Study2_G5_T2_TurnTaking.csv"
"120","120",19.206877,68.0272,99.6678,1.939814,4.5783568,1.30995534874056,0.713128536002652,0.160754982136506,-0.898045644859835,"Study2_G5_T2_TurnTaking.csv"
"121","121",19.208543,68.0272,100.86662,1.9264183,4.4539277,1.29547565265024,0.629169482494252,0.160754982136506,-0.788767001482196,"Study2_G5_T2_TurnTaking.csv"
"122","122",19.210208,68.0272,103.093,1.912717,4.2228365,1.28066562704185,0.473239732732174,0.160754982136506,-0.58582094949515,"Study2_G5_T2_TurnTaking.csv"
"123","123",19.211876,68.0272,103.093,1.8409242,3.9325498,1.20306326766733,0.277367572778617,0.160754982136506,-0.58582094949515,"Study2_G5_T2_TurnTaking.csv"
"124","124",19.213541,68.0272,103.093,1.7082403,3.6165404,1.05964242754113,0.0641389138575321,0.160754982136506,-0.58582094949515,"Study2_G5_T2_TurnTaking.csv"
"125","125",19.215208,68.0272,103.093,1.5632319,3.2614409,0.902899774111764,-0.175465952860192,0.160754982136506,-0.58582094949515,"Study2_G5_T2_TurnTaking.csv"
"126","126",19.216874,72.913472,103.093,1.4476107,2.8769625,0.777922368108475,-0.434894354724581,0.354118190103859,-0.58582094949515,"Study2_G5_T2_TurnTaking.csv"
"127","127",19.218541,75.662,102.6275,1.384942,2.5437316,0.710182441835452,-0.659743292503224,0.462884994585496,-0.628253682092447,"Study2_G5_T2_TurnTaking.csv"
"128","128",19.220208,75.662,101.868,1.3659217,2.4669861,0.689622996375585,-0.711527638295559,0.462884994585496,-0.69748603527751,"Study2_G5_T2_TurnTaking.csv"
"129","129",19.221876,75.662,101.868,1.380602,2.7257173,0.705491243836692,-0.53694768340484,0.462884994585496,-0.69748603527751,"Study2_G5_T2_TurnTaking.csv"
"130","130",19.223542,75.662,101.868,1.3887633,3.1164945,0.714312966008877,-0.273269140004116,0.462884994585496,-0.69748603527751,"Study2_G5_T2_TurnTaking.csv"
"131","131",19.225208,75.662,101.868,1.3604429,3.4676087,0.68370084531669,-0.0363533710613259,0.462884994585496,-0.69748603527751,"Study2_G5_T2_TurnTaking.csv"
"132","132",19.226877,75.662,101.868,1.3174074,3.7668362,0.637182861105709,0.165551630933264,0.462884994585496,-0.69748603527751,"Study2_G5_T2_TurnTaking.csv"
"133","133",19.228542,75.662,102.75126,1.2956572,4.0079314,0.613672608867774,0.328231621364912,0.462884994585496,-0.616972317997406,"Study2_G5_T2_TurnTaking.csv"
"134","134",19.230207,75.662,103.27,1.2843816,4.1538144,0.60148457380906,0.426666783260047,0.462884994585496,-0.56968648403925,"Study2_G5_T2_TurnTaking.csv"
"135","135",19.231875,75.662,103.27,1.2642848,4.2031302,0.579761516679684,0.459942824724702,0.462884994585496,-0.56968648403925,"Study2_G5_T2_TurnTaking.csv"
"136","136",19.233541,76.786736,103.27,1.2566546,4.1827147,0.571513871755688,0.446167381063205,0.507393888293494,-0.56968648403925,"Study2_G5_T2_TurnTaking.csv"
"137","137",19.235207,77.4194,103.27,1.1680317,4.1240874,0.475719500528881,0.406608366188444,0.532430141004243,-0.56968648403925,"Study2_G5_T2_TurnTaking.csv"
"138","138",19.236874,77.4194,103.27,0.93008725,4.0417173,0.21852030060811,0.351028798118014,0.532430141004243,-0.56968648403925,"Study2_G5_T2_TurnTaking.csv"
"139","139",19.238542,77.4194,104.2528,0.8468872,3.9209654,0.128587602899178,0.269550950626221,0.532430141004243,-0.480099180931574,"Study2_G5_T2_TurnTaking.csv"
"140","140",19.240208,77.4194,104.53,0.81650084,3.7956363,0.0957423422490369,0.184984618369059,0.532430141004243,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"141","141",19.241876,77.4194,104.53,0.8102143,3.6932037,0.0889470879017726,0.11586779485748,0.532430141004243,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"142","142",19.243542,77.4194,104.53,0.82146297,3.5907833,0.101106013752629,0.0467592033467174,0.532430141004243,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"143","143",19.245209,77.4194,104.53,0.83601382,3.4515505,0.116834335964671,-0.0471887083984005,0.532430141004243,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"144","144",19.246876,77.4194,104.53,0.84503467,3.2990598,0.126585163952486,-0.150082443391529,0.532430141004243,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"145","145",19.24854,77.4194,100.156075,0.83688961,3.1405149,0.117780995940554,-0.257061275052162,0.532430141004243,-0.853536853218707,"Study2_G5_T2_TurnTaking.csv"
"146","146",19.250208,49.335496,99.5025,0.83201911,3.0000762,0.112516369246323,-0.351822872845204,-0.5789271001987,-0.913113594802549,"Study2_G5_T2_TurnTaking.csv"
"147","147",19.251875,33.5383,99.5025,0.83878472,2.91593,0.119829460511852,-0.408600871788607,-1.20406554837536,-0.913113594802549,"Study2_G5_T2_TurnTaking.csv"
"148","148",19.253541,33.5383,99.5025,0.79602662,2.8663823,0.0736113238411612,-0.442033388744192,-1.20406554837536,-0.913113594802549,"Study2_G5_T2_TurnTaking.csv"
"149","149",19.255207,33.5383,99.5025,0.68216857,2.811804,-0.049460255952102,-0.47886032400369,-1.20406554837536,-0.913113594802549,"Study2_G5_T2_TurnTaking.csv"
"150","150",19.256876,33.5383,99.5025,0.53538817,2.7544429,-0.208118301744095,-0.517564965154359,-1.20406554837536,-0.913113594802549,"Study2_G5_T2_TurnTaking.csv"
"151","151",19.258543,33.5383,104.22835,0.38694454,2.7865993,-0.368574168100024,-0.495867300313598,-1.20406554837536,-0.482327924888617,"Study2_G5_T2_TurnTaking.csv"
"152","152",19.260208,33.5383,104.53,0.21967468,3.1765595,-0.549379705538949,-0.232740031065917,-1.20406554837536,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"153","153",19.261876,33.5383,104.53,0.042016596,3.8472473,-0.741414094507706,0.219809355593888,-1.20406554837536,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"154","154",19.263543,33.5383,104.53,-0.132260093,4.5032743,-0.929793461942589,0.662466306387197,-1.20406554837536,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"155","155",19.265209,33.5383,104.53,-0.29520566,4.9579381,-1.10592477941201,0.969252599244196,-1.20406554837536,-0.454830967234536,"Study2_G5_T2_TurnTaking.csv"
"156","156",19.266874,51.098172,106.98245,-0.43142699,5.2232607,-1.2531693026112,1.14828012874001,-0.509173167964256,-0.231277465498252,"Study2_G5_T2_TurnTaking.csv"
"157","157",19.268541,60.9756,108.303,-0.52196656,5.3412442,-1.35103544307033,1.22788998680062,-0.118296203983012,-0.110902503024868,"Study2_G5_T2_TurnTaking.csv"
