"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"27","27",7.1925417,81.8554,97.4026,0.47411809,-10,0.562219653707754,-0.0266311820658727,0.272976863087305,0.459702668795415,"Study1_G2_T1_TurnTaking.csv"
"28","28",7.1942083,81.8554,97.4026,0.31971129,-10,0.39110076633559,-0.0266311820658727,0.272976863087305,0.459702668795415,"Study1_G2_T1_TurnTaking.csv"
"29","29",7.195875,81.8554,98.58917,0.22304076,-10,0.283967184555012,-0.0266311820658727,0.272976863087305,0.638461562300009,"Study1_G2_T1_TurnTaking.csv"
"30","30",7.1975417,81.8554,99.1736,0.15778502,-10,0.211648545586733,-0.0266311820658727,0.272976863087305,0.726506987458988,"Study1_G2_T1_TurnTaking.csv"
"31","31",7.1992083,82.027924,99.1736,0.101870737,-10,0.149682428193119,-0.0266311820658727,0.301335900991968,0.726506987458988,"Study1_G2_T1_TurnTaking.csv"
"32","32",7.200875,86.1685,99.1736,0.049609382,-10,0.0917646103239465,-0.0266311820658727,0.981952810703909,0.726506987458988,"Study1_G2_T1_TurnTaking.csv"
"33","33",7.2025417,86.1685,99.1736,-0.00386047213,-10,0.0325074924594644,-0.0266311820658727,0.981952810703909,0.726506987458988,"Study1_G2_T1_TurnTaking.csv"
"34","34",7.2042083,86.1685,99.1736,-0.121588145,-10,-0.0979623339628727,-0.0266311820658727,0.981952810703909,0.726506987458988,"Study1_G2_T1_TurnTaking.csv"
"35","35",7.205875,86.1685,98.417676,-0.3302551,-10,-0.329214177605364,-0.0266311820658727,0.981952810703909,0.612625684363876,"Study1_G2_T1_TurnTaking.csv"
"36","36",7.2075417,86.1685,97.7199,-0.53842158,-10,-0.559911377766107,-0.0266311820658727,0.981952810703909,0.507504481506849,"Study1_G2_T1_TurnTaking.csv"
"37","37",7.2092083,86.1685,97.7199,-0.69477234,-10,-0.733184627979131,-0.0266311820658727,0.981952810703909,0.507504481506849,"Study1_G2_T1_TurnTaking.csv"
"38","38",7.210875,86.1685,97.7199,-0.78731082,-10,-0.835738930877133,-0.0266311820658727,0.981952810703909,0.507504481506849,"Study1_G2_T1_TurnTaking.csv"
"39","39",7.2125417,86.1685,97.7199,-0.82660223,-10,-0.879283012889606,-0.0266311820658727,0.981952810703909,0.507504481506849,"Study1_G2_T1_TurnTaking.csv"
"40","40",7.2142083,86.1685,97.7199,-0.83341077,-10,-0.886828469368394,-0.0266311820658727,0.981952810703909,0.507504481506849,"Study1_G2_T1_TurnTaking.csv"
"41","41",7.215875,86.282592,97.407819,-0.82272949,-10,-0.874991110202149,-0.0266311820658727,1.00070695130243,0.460488920483218,"Study1_G2_T1_TurnTaking.csv"
"42","42",7.2175417,89.0208,96.7742,-0.80231026,-10,-0.852361822381948,-0.0266311820658727,1.45080632566689,0.365033084465548,"Study1_G2_T1_TurnTaking.csv"
"43","43",7.2192083,89.0208,96.7742,-0.77958675,-10,-0.827178852795179,-0.0266311820658727,1.45080632566689,0.365033084465548,"Study1_G2_T1_TurnTaking.csv"
"44","44",7.220875,89.0208,96.7742,-0.76105947,-10,-0.80664628855816,-0.0266311820658727,1.45080632566689,0.365033084465548,"Study1_G2_T1_TurnTaking.csv"
"45","45",7.2225417,89.0208,96.7742,-0.74975591,-10,-0.794119297450615,-0.0266311820658727,1.45080632566689,0.365033084465548,"Study1_G2_T1_TurnTaking.csv"
"46","46",7.2242083,89.0208,96.7742,-0.74203485,-10,-0.785562555153425,-0.0266311820658727,1.45080632566689,0.365033084465548,"Study1_G2_T1_TurnTaking.csv"
"47","47",7.225875,89.0208,96.794519,-0.75585025,-10,-0.800873253105856,-0.0266311820658727,1.45080632566689,0.368094178170192,"Study1_G2_T1_TurnTaking.csv"
"48","48",7.2275417,89.0208,96.9305,-0.85018616,-10,-0.905419529296028,-0.0266311820658727,1.45080632566689,0.388579959116658,"Study1_G2_T1_TurnTaking.csv"
"49","49",7.2292083,89.0208,96.9305,-1.00584714,-10,-1.07792834176323,-0.0266311820658727,1.45080632566689,0.388579959116658,"Study1_G2_T1_TurnTaking.csv"
"50","50",7.230875,89.0208,96.9305,-1.1489987,-10,-1.23657378790154,-0.0266311820658727,1.45080632566689,0.388579959116658,"Study1_G2_T1_TurnTaking.csv"
"51","51",7.2325417,89.1214,96.9305,-1.2473052,-10,-1.34552040748988,-0.0266311820658727,1.4673426870613,0.388579959116658,"Study1_G2_T1_TurnTaking.csv"
"52","52",7.2342083,91.5358,96.9305,-1.3051054,-10,-1.4095765624901,-0.0266311820658727,1.86421536052715,0.388579959116658,"Study1_G2_T1_TurnTaking.csv"
"53","53",7.235875,91.5358,96.987708,-1.3853122,-10,-1.49846447659545,-0.0266311820658727,1.86421536052715,0.397198446672902,"Study1_G2_T1_TurnTaking.csv"
"54","54",7.2375417,91.5358,98.3607,-1.5000576,-10,-1.62562924640529,-0.0266311820658727,1.86421536052715,0.604042148022726,"Study1_G2_T1_TurnTaking.csv"
"55","55",7.2392083,91.5358,98.3607,-1.5985811,-10,-1.73481635280223,-0.0266311820658727,1.86421536052715,0.604042148022726,"Study1_G2_T1_TurnTaking.csv"
"56","56",7.240875,91.5358,98.3607,-1.6533751,-10,-1.79554093432759,-0.0266311820658727,1.86421536052715,0.604042148022726,"Study1_G2_T1_TurnTaking.csv"
"57","57",7.2425417,91.5358,98.3607,-1.6638237,-10,-1.8071204295739,-0.0266311820658727,1.86421536052715,0.604042148022726,"Study1_G2_T1_TurnTaking.csv"
"58","58",7.2442083,91.5358,98.3607,-1.6476352,-10,-1.78917978118131,-0.0266311820658727,1.86421536052715,0.604042148022726,"Study1_G2_T1_TurnTaking.csv"
"59","59",7.245875,91.5358,98.469078,-1.6010682,-10,-1.73757264193447,-0.0266311820658727,1.86421536052715,0.620369487632055,"Study1_G2_T1_TurnTaking.csv"
"60","60",7.2475417,91.5358,100.167,-1.5184415,-10,-1.64600291203116,-0.0266311820658727,1.86421536052715,0.876164474844871,"Study1_G2_T1_TurnTaking.csv"
"61","61",7.2492083,91.636124,100.167,-1.4305817,-10,-1.54863368204426,-0.0266311820658727,1.880706353773,0.876164474844871,"Study1_G2_T1_TurnTaking.csv"
"62","62",7.250875,94.0439,100.167,-1.3547271,-10,-1.46456902456765,-0.0266311820658727,2.27649019167347,0.876164474844871,"Study1_G2_T1_TurnTaking.csv"
"63","63",7.2525417,94.0439,100.167,-1.2851201,-10,-1.38742817071073,-0.0266311820658727,2.27649019167347,0.876164474844871,"Study1_G2_T1_TurnTaking.csv"
"64","64",7.2542083,94.0439,100.167,-1.2249021,-10,-1.32069252720425,-0.0266311820658727,2.27649019167347,0.876164474844871,"Study1_G2_T1_TurnTaking.csv"
"65","65",7.255875,94.0439,100.24287,-1.181418,-10,-1.27250196299088,-0.0266311820658727,2.27649019167347,0.887594426091062,"Study1_G2_T1_TurnTaking.csv"
"66","66",7.2575417,94.0439,101.01,-1.1556398,-10,-1.24393368165575,-0.0266311820658727,2.27649019167347,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"67","67",7.2592083,94.0439,101.01,-1.1418916,-10,-1.2286974570376,-0.0266311820658727,2.27649019167347,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"68","68",7.260875,94.0439,101.01,-1.1374607,-10,-1.22378698238197,-0.0266311820658727,2.27649019167347,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"69","69",7.2625417,94.0439,101.01,-1.1373899,-10,-1.22370851940478,-0.0266311820658727,2.27649019167347,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"70","70",7.2642083,94.0439,101.01,-1.1373809,-10,-1.22369854529751,-0.0266311820658727,2.27649019167347,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"71","71",7.265875,94.109904,101.4771,-1.1389317,-10,-1.22541719480347,-0.0266311820658727,2.28733975427264,1.07353338386867,"Study1_G2_T1_TurnTaking.csv"
"72","72",7.2675417,95.694,102.74,-1.1445682,-10,-1.23166375653957,-0.0266311820658727,2.54772925665276,1.26379152844249,"Study1_G2_T1_TurnTaking.csv"
"73","73",7.2692083,95.694,102.74,-1.1540655,-10,-1.24218898864748,-0.0266311820658727,2.54772925665276,1.26379152844249,"Study1_G2_T1_TurnTaking.csv"
"74","74",7.270875,95.694,102.74,-1.1636708,-10,-1.25283391004262,-0.0266311820658727,2.54772925665276,1.26379152844249,"Study1_G2_T1_TurnTaking.csv"
"75","75",7.2725417,95.694,102.74,-1.168928,-10,-1.25866011856902,-0.0266311820658727,2.54772925665276,1.26379152844249,"Study1_G2_T1_TurnTaking.csv"
"76","76",7.2742083,95.694,102.74,-1.1682259,-10,-1.25788202737858,-0.0266311820658727,2.54772925665276,1.26379152844249,"Study1_G2_T1_TurnTaking.csv"
"77","77",7.275875,95.694,103.07276,-1.1568475,-10,-1.24527209602791,-0.0266311820658727,2.54772925665276,1.31392241781487,"Study1_G2_T1_TurnTaking.csv"
"78","78",7.2775417,95.694,103.448,-1.1408971,-10,-1.22759531818431,-0.0266311820658727,2.54772925665276,1.37045299519224,"Study1_G2_T1_TurnTaking.csv"
"79","79",7.2792083,95.694,103.448,-1.1283499,-10,-1.21369008276958,-0.0266311820658727,2.54772925665276,1.37045299519224,"Study1_G2_T1_TurnTaking.csv"
"80","80",7.280875,95.694,103.448,-1.1210787,-10,-1.20563189068309,-0.0266311820658727,2.54772925665276,1.37045299519224,"Study1_G2_T1_TurnTaking.csv"
"81","81",7.2825417,95.68182,103.448,-1.112009,-10,-1.1955805394939,-0.0266311820658727,2.54572714053165,1.37045299519224,"Study1_G2_T1_TurnTaking.csv"
"82","82",7.2842083,95.3895,103.448,-1.0990603,-10,-1.18123034807152,-0.0266311820658727,2.49767635362495,1.37045299519224,"Study1_G2_T1_TurnTaking.csv"
"83","83",7.285875,95.3895,102.89992,-1.0865806,-10,-1.16739991846131,-0.0266311820658727,2.49767635362495,1.28788376257048,"Study1_G2_T1_TurnTaking.csv"
"84","84",7.2875417,95.3895,102.564,-1.0765044,-10,-1.15623312960914,-0.0266311820658727,2.49767635362495,1.23727681354424,"Study1_G2_T1_TurnTaking.csv"
"85","85",7.2892083,95.3895,102.564,-1.0670474,-10,-1.14575255933711,-0.0266311820658727,2.49767635362495,1.23727681354424,"Study1_G2_T1_TurnTaking.csv"
"86","86",7.290875,95.3895,102.564,-1.0570536,-10,-1.13467708897817,-0.0266311820658727,2.49767635362495,1.23727681354424,"Study1_G2_T1_TurnTaking.csv"
"87","87",7.2925417,95.3895,102.564,-1.0544431,-10,-1.13178404375292,-0.0266311820658727,2.49767635362495,1.23727681354424,"Study1_G2_T1_TurnTaking.csv"
"88","88",7.2942083,95.3895,102.564,-1.0586286,-10,-1.13642255775034,-0.0266311820658727,2.49767635362495,1.23727681354424,"Study1_G2_T1_TurnTaking.csv"
"89","89",7.295875,95.3895,101.33355,-1.0626499,-10,-1.14087909970179,-0.0266311820658727,2.49767635362495,1.05190731952979,"Study1_G2_T1_TurnTaking.csv"
"90","90",7.2975417,95.3895,100.671,-1.0644009,-10,-1.14281961768279,-0.0266311820658727,2.49767635362495,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"91","91",7.2992083,95.330708,100.671,-1.068623,-10,-1.14749869304977,-0.0266311820658727,2.48801228047286,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"92","92",7.300875,93.9197,100.671,-1.0750059,-10,-1.15457244074876,-0.0266311820658727,2.25607452482272,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"93","93",7.3025417,93.9197,100.671,-1.083407,-10,-1.16388282659123,-0.0266311820658727,2.25607452482272,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"94","94",7.3042083,93.9197,100.671,-1.091177,-10,-1.17249380586729,-0.0266311820658727,2.25607452482272,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"95","95",7.305875,93.9197,100.135064,-1.093557,-10,-1.17513140312302,-0.0266311820658727,2.25607452482272,0.871353259305153,"Study1_G2_T1_TurnTaking.csv"
"96","96",7.3075417,93.9197,99.8336,-1.0912075,-10,-1.17252760700859,-0.0266311820658727,2.25607452482272,0.825937168327403,"Study1_G2_T1_TurnTaking.csv"
"97","97",7.3092083,93.9197,99.8336,-1.0831114,-10,-1.16355523257914,-0.0266311820658727,2.25607452482272,0.825937168327403,"Study1_G2_T1_TurnTaking.csv"
"98","98",7.310875,93.9197,99.8336,-1.0760188,-10,-1.15569497111024,-0.0266311820658727,2.25607452482272,0.825937168327403,"Study1_G2_T1_TurnTaking.csv"
"99","99",7.3125417,93.9197,99.8336,-1.0704968,-10,-1.14957530218329,-0.0266311820658727,2.25607452482272,0.825937168327403,"Study1_G2_T1_TurnTaking.csv"
"100","100",7.3142083,93.9197,99.8336,-1.071116,-10,-1.15026152076344,-0.0266311820658727,2.25607452482272,0.825937168327403,"Study1_G2_T1_TurnTaking.csv"
"101","101",7.315875,93.510192,99.940096,-1.0763209,-10,-1.15602976864425,-0.0266311820658727,2.18876068504238,0.841980981269466,"Study1_G2_T1_TurnTaking.csv"
"102","102",7.3175417,83.682,100,-1.0821772,-10,-1.16251992024456,-0.0266311820658727,0.573228530314239,0.851005626049378,"Study1_G2_T1_TurnTaking.csv"
"103","103",7.3192083,83.682,100,-1.0836322,-10,-1.1641324009198,-0.0266311820658727,0.573228530314239,0.851005626049378,"Study1_G2_T1_TurnTaking.csv"
"104","104",7.320875,83.682,100,-1.0824731,-10,-1.1628478467269,-0.0266311820658727,0.573228530314239,0.851005626049378,"Study1_G2_T1_TurnTaking.csv"
"105","105",7.3225417,83.682,100,-1.075576,-10,-1.15520424503258,-0.0266311820658727,0.573228530314239,0.851005626049378,"Study1_G2_T1_TurnTaking.csv"
"106","106",7.3242083,83.682,100,-1.0674781,-10,-1.14622987578167,-0.0266311820658727,0.573228530314239,0.851005626049378,"Study1_G2_T1_TurnTaking.csv"
"107","107",7.325875,83.682,100.45628,-1.00435477,-10,-1.07627444637813,-0.0266311820658727,0.573228530314239,0.919745024423075,"Study1_G2_T1_TurnTaking.csv"
"108","108",7.3275417,83.682,100.671,-0.70719609,-10,-0.746953051889153,-0.0266311820658727,0.573228530314239,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"109","109",7.3292083,83.682,100.671,-0.19421695407,-10,-0.178452059798935,-0.0266311820658727,0.573228530314239,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"110","110",7.330875,83.682,100.671,0.39357298,-10,0.472956812910143,-0.0266311820658727,0.573228530314239,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"111","111",7.3325417,83.55436,100.671,0.94506815,-10,1.08414258893505,-0.0266311820658727,0.552247405380019,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"112","112",7.3342083,80.491,100.671,1.3802429,-10,1.56641810421326,-0.0266311820658727,0.0487004069587432,0.952092976598933,"Study1_G2_T1_TurnTaking.csv"
"113","113",7.335875,80.491,100.4351,1.6680848,-10,1.88541432502147,-0.0266311820658727,0.0487004069587432,0.916554219527934,"Study1_G2_T1_TurnTaking.csv"
"114","114",7.3375417,80.491,100.334,1.7987305,-10,2.03020035014445,-0.0266311820658727,0.0487004069587432,0.901323323640363,"Study1_G2_T1_TurnTaking.csv"
"115","115",7.3392083,80.491,100.334,1.8046571,-10,2.03676841060487,-0.0266311820658727,0.0487004069587432,0.901323323640363,"Study1_G2_T1_TurnTaking.csv"
"116","116",7.340875,80.491,100.334,1.7086577,-10,1.93037859800338,-0.0266311820658727,0.0487004069587432,0.901323323640363,"Study1_G2_T1_TurnTaking.csv"
"117","117",7.3425417,80.491,100.334,1.5699159,-10,1.77662019845095,-0.0266311820658727,0.0487004069587432,0.901323323640363,"Study1_G2_T1_TurnTaking.csv"
"118","118",7.3442083,80.491,101.17412,1.4449127,-10,1.63808738446893,-0.0266311820658727,0.0487004069587432,1.0278889047785,"Study1_G2_T1_TurnTaking.csv"
"119","119",7.345875,80.491,107.335,1.3561521,-10,1.53971985716776,-0.0266311820658727,0.0487004069587432,1.95603649979152,"Study1_G2_T1_TurnTaking.csv"
"120","120",7.3475417,80.491,107.335,1.2933413,-10,1.47011078418033,-0.0266311820658727,0.0487004069587432,1.95603649979152,"Study1_G2_T1_TurnTaking.csv"
"121","121",7.3492083,80.623316,107.335,1.2156097,-10,1.38396597122094,-0.0266311820658727,0.0704501603808389,1.95603649979152,"Study1_G2_T1_TurnTaking.csv"
"122","122",7.350875,83.7989,107.335,1.1384029,-10,1.29840275953878,-0.0266311820658727,0.592444242511123,1.95603649979152,"Study1_G2_T1_TurnTaking.csv"
"123","123",7.3525417,83.7989,107.335,1.0779627,-10,1.23142086640615,-0.0266311820658727,0.592444242511123,1.95603649979152,"Study1_G2_T1_TurnTaking.csv"
"124","124",7.3542083,83.7989,106.6684,1.0311709,-10,1.17956459612439,-0.0266311820658727,0.592444242511123,1.85561201711442,"Study1_G2_T1_TurnTaking.csv"
"125","125",7.355875,83.7989,105.82,0.99735451,-10,1.14208811819892,-0.0266311820658727,0.592444242511123,1.72779903916175,"Study1_G2_T1_TurnTaking.csv"
"126","126",7.3575417,83.7989,105.82,0.97733768,-10,1.11990478379708,-0.0266311820658727,0.592444242511123,1.72779903916175,"Study1_G2_T1_TurnTaking.csv"
"127","127",7.3592083,83.7989,105.82,0.96117251,-10,1.10198999050701,-0.0266311820658727,0.592444242511123,1.72779903916175,"Study1_G2_T1_TurnTaking.csv"
"128","128",7.360875,83.7989,105.82,0.91922911,-10,1.05550688263478,-0.0266311820658727,0.592444242511123,1.72779903916175,"Study1_G2_T1_TurnTaking.csv"
"129","129",7.3625417,83.7989,105.82,0.84328006,-10,0.971337552443537,-0.0266311820658727,0.592444242511123,1.72779903916175,"Study1_G2_T1_TurnTaking.csv"
"130","130",7.3642083,83.7989,103.45143,0.75378113,-10,0.872151782629,-0.0266311820658727,0.592444242511123,1.37096973082918,"Study1_G2_T1_TurnTaking.csv"
"131","131",7.365875,83.860884,101.351,0.66511843,-10,0.773892751450244,-0.0266311820658727,0.602633008163917,1.05453619325124,"Study1_G2_T1_TurnTaking.csv"
"132","132",7.3675417,85.3485,101.351,0.59751893,-10,0.698976677631509,-0.0266311820658727,0.847163383830984,1.05453619325124,"Study1_G2_T1_TurnTaking.csv"
"133","133",7.3692083,85.3485,101.351,0.53809817,-10,0.633124562711646,-0.0266311820658727,0.847163383830984,1.05453619325124,"Study1_G2_T1_TurnTaking.csv"
"134","134",7.370875,85.3485,101.351,0.4485474,-10,0.533881342039236,-0.0266311820658727,0.847163383830984,1.05453619325124,"Study1_G2_T1_TurnTaking.csv"
"135","135",7.3725417,85.3485,101.351,0.27596743,-10,0.342622327221745,-0.0266311820658727,0.847163383830984,1.05453619325124,"Study1_G2_T1_TurnTaking.csv"
"136","136",7.3742083,85.3485,99.972964,0.08279725307,-10,0.128544542112891,-0.0266311820658727,0.847163383830984,0.846932604276715,"Study1_G2_T1_TurnTaking.csv"
"137","137",7.375875,85.3485,95.0872,-0.0807464461,NA,-0.0527001688629098,NA,0.847163383830984,0.110883516094316,"Study1_G2_T1_TurnTaking.csv"
"138","138",7.3775417,85.3485,95.0872,-0.20809631,NA,-0.193833635896515,NA,0.847163383830984,0.110883516094316,"Study1_G2_T1_TurnTaking.csv"
"139","139",7.3792083,85.3485,95.0872,-0.29845274,NA,-0.293969716487013,NA,0.847163383830984,0.110883516094316,"Study1_G2_T1_TurnTaking.csv"
"140","140",7.380875,85.3485,95.0872,-0.35841065,NA,-0.360417119375748,NA,0.847163383830984,0.110883516094316,"Study1_G2_T1_TurnTaking.csv"
"141","141",7.3825417,85.242664,95.0872,-0.39760437,NA,-0.403852937994981,NA,0.829766342632786,0.110883516094316,"Study1_G2_T1_TurnTaking.csv"
"142","142",7.3842083,82.7026,96.745584,-0.42625429,NA,-0.435603757477682,NA,0.412237353876016,0.360722032865956,"Study1_G2_T1_TurnTaking.csv"
"143","143",7.385875,82.7026,101.01,-0.45480953,NA,-0.467249649351907,NA,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"144","144",7.3875417,82.7026,101.01,-0.48344116,NA,-0.498980199232168,NA,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"145","145",7.3892083,82.7026,101.01,-0.51430363,NA,-0.533183042163676,NA,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"146","146",7.390875,82.7026,101.01,-0.56807863,NA,-0.592778333099297,NA,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"147","147",7.3925417,82.7026,101.01,-0.66744081,-10,-0.702894893305665,-0.0266311820658727,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"148","148",7.3942083,82.7026,101.01,-0.77575989,-10,-0.822937795890114,-0.0266311820658727,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"149","149",7.395875,82.7026,101.01,-0.87734072,-10,-0.93551313977355,-0.0266311820658727,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"150","150",7.3975417,82.7026,101.01,-1.00602727,-10,-1.07812796797906,-0.0266311820658727,0.412237353876016,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"151","151",7.3992083,82.808436,101.01,-1.1747713,-10,-1.26513586312548,-0.0266311820658727,0.429634395074214,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"152","152",7.400875,85.3485,101.01,-1.3617953,-10,-1.4724022451235,-0.0266311820658727,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"153","153",7.4025417,85.3485,101.01,-1.5101532,-10,-1.6368175349998,-0.0266311820658727,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"154","154",7.4042083,85.3485,101.01,-1.5960424,-10,-1.73200287878832,-0.0266311820658727,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"155","155",7.405875,85.3485,101.01,-1.6251253,-10,-1.76423354148941,-0.0266311820658727,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"156","156",7.4075417,85.3485,101.01,-1.6244989,-10,-1.76353934362345,-0.0266311820658727,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"157","157",7.4092083,85.3485,101.01,-1.6130256,NA,-1.7508242408528,NA,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"158","158",7.410875,85.3485,101.01,-1.5988101,NA,-1.73507013842053,NA,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"159","159",7.4125417,85.3485,101.01,-1.5796326,NA,-1.71381697818031,NA,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"160","160",7.4142083,85.3485,101.01,-1.5555174,NA,-1.68709169022177,NA,0.847163383830984,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
"161","161",7.415875,85.47476,101.01,-1.519681,NA,-1.64737656824901,NA,0.867917668022418,1.00316393313589,"Study1_G2_T1_TurnTaking.csv"
