"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"38","38",7.9004583,83.713382,82.8729,3.8829466,3.6143836,0.934838542822694,-1.30405554637279,-0.0749910963513301,-0.357979062278465,"Study2_G8_T1_TurnTaking.csv"
"39","39",7.902125,83.5655,82.8729,3.8253997,3.5940094,0.869968691994406,-1.33504278422835,-0.110730106304745,-0.357979062278465,"Study2_G8_T1_TurnTaking.csv"
"40","40",7.9037917,83.5655,82.8729,3.7924806,3.5719385,0.832860574851667,-1.3686105428636,-0.110730106304745,-0.357979062278465,"Study2_G8_T1_TurnTaking.csv"
"41","41",7.9054583,83.5655,82.8729,3.7697012,3.5563206,0.807182453528747,-1.3923638967182,-0.110730106304745,-0.357979062278465,"Study2_G8_T1_TurnTaking.csv"
"42","42",7.907125,83.5655,82.8729,3.8453618,3.5479791,0.892471006614644,-1.40505053200067,-0.110730106304745,-0.357979062278465,"Study2_G8_T1_TurnTaking.csv"
"43","43",7.9087917,83.5655,82.31226,4.0525968,3.5565028,1.12607704858042,-1.39208678769123,-0.110730106304745,-0.371912135458968,"Study2_G8_T1_TurnTaking.csv"
"44","44",7.9104583,83.5655,80.5369,4.3301664,3.6016603,1.43896790015484,-1.32340648645424,-0.110730106304745,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"45","45",7.912125,83.5655,80.5369,4.529904,3.670694,1.66412248392564,-1.21841273543828,-0.110730106304745,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"46","46",7.9137917,83.5655,80.5369,4.6142882,3.7254605,1.75924473145356,-1.13511805088543,-0.110730106304745,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"47","47",7.9154583,83.5655,80.5369,4.6263243,3.7494325,1.77281244772593,-1.09865889833596,-0.110730106304745,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"48","48",7.917125,85.130648,80.5369,4.5939943,3.7478916,1.73636839466176,-1.10100246200038,0.267523095238174,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"49","49",7.9187917,85.5467,80.5369,4.5298314,3.7251339,1.66404064543964,-1.13561477870216,0.368071414635657,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"50","50",7.9204583,85.5467,80.5369,4.4404298,3.691751,1.56326252436257,-1.18638702313917,0.368071414635657,-0.416033533863893,"Study2_G8_T1_TurnTaking.csv"
"51","51",7.922125,85.5467,79.263967,4.3638977,3.6575078,1.47699157126908,-1.23846770278969,0.368071414635657,-0.447668573537975,"Study2_G8_T1_TurnTaking.csv"
"52","52",7.9237917,85.5467,78.637,4.3216337,3.62482,1.42934939809543,-1.28818276564246,0.368071414635657,-0.463250010989388,"Study2_G8_T1_TurnTaking.csv"
"53","53",7.9254583,85.5467,78.637,4.3054223,3.584396,1.41107506707642,-1.3496638595295,0.368071414635657,-0.463250010989388,"Study2_G8_T1_TurnTaking.csv"
"54","54",7.927125,85.5467,78.637,4.2983461,3.5352508,1.40309840737049,-1.42440907661086,0.368071414635657,-0.463250010989388,"Study2_G8_T1_TurnTaking.csv"
"55","55",7.9287917,85.5467,78.637,4.2668456,3.4951112,1.36758940973523,-1.48545762490366,0.368071414635657,-0.463250010989388,"Study2_G8_T1_TurnTaking.csv"
"56","56",7.9304583,85.5467,78.637,4.2142031,3.4705023,1.30824805299441,-1.52288544232293,0.368071414635657,-0.463250010989388,"Study2_G8_T1_TurnTaking.csv"
"57","57",7.932125,85.5467,78.637,4.1889369,3.4575657,1.27976668171294,-1.54256079160006,0.368071414635657,-0.463250010989388,"Study2_G8_T1_TurnTaking.csv"
"58","58",7.9337917,86.860154,78.800345,4.198174,3.4557192,1.29017921999191,-1.54536914406054,0.685497102544627,-0.45919054709336,"Study2_G8_T1_TurnTaking.csv"
"59","59",7.9354583,87.2093,79.8935,4.2100624,3.4596341,1.30358044116259,-1.53941495015449,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"60","60",7.937125,87.2093,79.8935,4.2215024,3.4577148,1.31647620259328,-1.5423340245533,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"61","61",7.9387917,87.2093,79.8935,4.21076,3.4439605,1.30436681206941,-1.56325301845916,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"62","62",7.9404583,87.2093,79.8935,4.1466433,3.4228423,1.23209114188384,-1.59537181018994,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"63","63",7.942125,87.2093,79.8935,4.0621976,3.4032588,1.13689956836571,-1.62515646787193,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"64","64",7.9437917,87.2093,79.8935,4.0027742,3.386222,1.06991442939715,-1.6510678348899,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"65","65",7.9454583,87.2093,79.8935,4.0326627,3.3705741,1.10360629701264,-1.67486681591689,0.769876082874862,-0.432023365635325,"Study2_G8_T1_TurnTaking.csv"
"66","66",7.947125,87.2093,78.98398,4.1290855,3.3755892,1.21229907894261,-1.66723932150879,0.769876082874862,-0.454626834383775,"Study2_G8_T1_TurnTaking.csv"
"67","67",7.9487917,87.2093,77.6197,4.2327177,3.4137266,1.32911867052803,-1.60923593070117,0.769876082874862,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"68","68",7.9504583,85.361174,77.6197,4.3286953,3.4616399,1.43730959992401,-1.53636431740863,0.323234885777396,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"69","69",7.952125,84.8699,77.6197,4.3730078,3.4867698,1.48726094856014,-1.49814410809555,0.204507478954018,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"70","70",7.9537917,84.8699,77.6197,4.3621946,3.4879753,1.47507174860364,-1.49631065621843,0.204507478954018,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"71","71",7.9554583,84.8699,77.6197,4.327075,3.4808858,1.43548311371368,-1.50709311750658,0.204507478954018,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"72","72",7.957125,84.8699,77.6197,4.2691926,3.4721074,1.37023506988189,-1.5204442365096,0.204507478954018,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"73","73",7.9587917,84.8699,77.6197,4.1972289,3.4645519,1.28911385424644,-1.5319354398755,0.204507478954018,-0.48853203750645,"Study2_G8_T1_TurnTaking.csv"
"74","74",7.9604583,84.8699,77.134689,4.1163453,3.4631178,1.19793766462624,-1.53411657080622,0.204507478954018,-0.500585572317289,"Study2_G8_T1_TurnTaking.csv"
"75","75",7.962125,84.8699,76.8246,4.0660398,3.4645287,1.14123069551335,-1.53197072488882,0.204507478954018,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"76","76",7.9637917,84.8699,76.8246,4.0444646,3.4509701,1.11691001089627,-1.55259207754013,0.204507478954018,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"77","77",7.9654583,84.8699,76.8246,4.0050017,3.4141387,1.07242538294496,-1.60860916544313,0.204507478954018,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"78","78",7.967125,83.839424,76.8246,3.9787231,3.3739985,1.04280278186694,-1.66965862627938,-0.0445302134004067,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"79","79",7.9687917,83.5655,76.8246,3.9965816,3.3501224,1.06293380944648,-1.70597192396779,-0.110730106304745,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"80","80",7.9704583,83.5655,76.8246,4.0058289,3.3419454,1.07335784569456,-1.718408370255,-0.110730106304745,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"81","81",7.972125,83.5655,76.8246,4.0209631,3.3375856,1.09041790099564,-1.72503921512757,-0.110730106304745,-0.508291930638973,"Study2_G8_T1_TurnTaking.csv"
"82","82",7.9737917,83.5655,75.945215,4.0504766,3.3436504,1.12368704915862,-1.71581522595762,-0.110730106304745,-0.53014648179272,"Study2_G8_T1_TurnTaking.csv"
"83","83",7.9754583,83.5655,75.4717,4.069989,3.3568601,1.14568243861143,-1.69572451732117,-0.110730106304745,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"84","84",7.977125,83.5655,75.4717,4.0557225,3.3577303,1.12960049976083,-1.69440102514077,-0.110730106304745,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"85","85",7.9787917,83.5655,75.4717,4.0234648,3.3387481,1.0932379470071,-1.72327116219753,-0.110730106304745,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"86","86",7.9804583,83.5655,75.4717,3.9926333,3.3202151,1.05848308087509,-1.75145810839307,-0.110730106304745,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"87","87",7.982125,83.5655,75.4717,3.9839903,3.315509,1.04874024293405,-1.75861564292557,-0.110730106304745,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"88","88",7.9837917,79.753513,75.4717,3.9975305,3.3253112,1.06400345874907,-1.74370742061953,-1.0319824651807,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"89","89",7.9854583,78.7402,75.4717,4.0061094,3.3415075,1.07367403984502,-1.71907437488129,-1.27687233273,-0.541914317029353,"Study2_G8_T1_TurnTaking.csv"
"90","90",7.987125,78.7402,77.294153,4.0013992,3.3656097,1.06836445807135,-1.68241720040365,-1.27687233273,-0.49662255936485,"Study2_G8_T1_TurnTaking.csv"
"91","91",7.9887917,78.7402,77.5194,4.0005876,3.3889898,1.06744958045097,-1.64685827196539,-1.27687233273,-0.491024701675978,"Study2_G8_T1_TurnTaking.csv"
"92","92",7.9904583,78.7402,77.5194,3.9922482,3.3985171,1.05804897617867,-1.63236814664899,-1.27687233273,-0.491024701675978,"Study2_G8_T1_TurnTaking.csv"
"93","93",7.992125,78.7402,77.5194,3.9414393,3.3858336,1.00077454847276,-1.65165855468175,-1.27687233273,-0.491024701675978,"Study2_G8_T1_TurnTaking.csv"
"94","94",7.9937917,78.7402,77.5194,3.8712646,3.3705556,0.921669986438666,-1.67489495267319,-1.27687233273,-0.491024701675978,"Study2_G8_T1_TurnTaking.csv"
"95","95",7.9954583,78.7402,77.5194,3.8500543,3.3668834,0.89776063603016,-1.68048002275463,-1.27687233273,-0.491024701675978,"Study2_G8_T1_TurnTaking.csv"
"96","96",7.997125,78.7402,77.5194,3.8569081,3.3699946,0.905486594919465,-1.67574818079685,-1.27687233273,-0.491024701675978,"Study2_G8_T1_TurnTaking.csv"
"97","97",7.9987917,78.7402,79.447914,3.8785248,3.3787933,0.929854060489284,-1.66236618740718,-1.27687233273,-0.443097106977733,"Study2_G8_T1_TurnTaking.csv"
"98","98",8.0004583,77.422954,81.3008,3.9189271,3.3955996,0.97539762885039,-1.63680538916372,-1.59521444268996,-0.397049025797066,"Study2_G8_T1_TurnTaking.csv"
"99","99",8.002125,77.0728,81.3008,3.9659543,3.423617,1.028409128147,-1.59419356450831,-1.67983702888185,-0.397049025797066,"Study2_G8_T1_TurnTaking.csv"
"100","100",8.0037917,77.0728,81.3008,4.0027216,3.454831,1.06985513594862,-1.54672001254438,-1.67983702888185,-0.397049025797066,"Study2_G8_T1_TurnTaking.csv"
"101","101",8.0054583,77.0728,81.3008,4.0449948,3.4864136,1.1175076798395,-1.49868585472237,-1.67983702888185,-0.397049025797066,"Study2_G8_T1_TurnTaking.csv"
"102","102",8.007125,77.0728,81.3008,4.1172181,3.5086736,1.19892153006127,-1.4648304928105,-1.67983702888185,-0.397049025797066,"Study2_G8_T1_TurnTaking.csv"
"103","103",8.0087917,77.0728,81.3008,4.1984648,3.5133286,1.29050702483667,-1.45775067656164,-1.67983702888185,-0.397049025797066,"Study2_G8_T1_TurnTaking.csv"
"104","104",8.0104583,77.0728,83.770123,4.2718657,3.5075445,1.37324832686444,-1.46654774748861,-1.67983702888185,-0.335681199624658,"Study2_G8_T1_TurnTaking.csv"
"105","105",8.012125,77.0728,85.9599,4.3102746,3.4894901,1.41654483134129,-1.49400678819399,-1.67983702888185,-0.281260674528372,"Study2_G8_T1_TurnTaking.csv"
"106","106",8.0137917,77.0728,85.9599,4.3010288,3.4600221,1.40612248597102,-1.53882483872494,-1.67983702888185,-0.281260674528372,"Study2_G8_T1_TurnTaking.csv"
"107","107",8.0154583,77.0728,85.9599,4.2711398,3.4203765,1.37243005472961,-1.59912205957908,-1.67983702888185,-0.281260674528372,"Study2_G8_T1_TurnTaking.csv"
"108","108",8.017125,78.227148,85.9599,4.244135,3.3858247,1.3419888433412,-1.65167209074289,-1.400862882862,-0.281260674528372,"Study2_G8_T1_TurnTaking.csv"
"109","109",8.0187917,78.534,85.9599,4.2446329,3.4024109,1.34255010204892,-1.62644604385419,-1.32670519847698,-0.281260674528372,"Study2_G8_T1_TurnTaking.csv"
"110","110",8.0204583,78.534,85.9599,4.2451061,3.4799618,1.34308351763537,-1.50849843441613,-1.32670519847698,-0.281260674528372,"Study2_G8_T1_TurnTaking.csv"
"111","111",8.022125,78.534,89.355735,4.2278195,3.5983522,1.32359716540218,-1.32843779475347,-1.32670519847698,-0.196867092971735,"Study2_G8_T1_TurnTaking.csv"
"112","112",8.0237917,78.534,89.955,4.1935975,3.7262843,1.2850203517937,-1.13386512873166,-1.32670519847698,-0.181974107991152,"Study2_G8_T1_TurnTaking.csv"
"113","113",8.0254583,78.534,89.955,4.1602015,3.8390351,1.24737464823258,-0.962381789115636,-1.32670519847698,-0.181974107991152,"Study2_G8_T1_TurnTaking.csv"
"114","114",8.027125,78.534,89.955,4.1329988,3.9252504,1.21671035369844,-0.831256443929638,-1.32670519847698,-0.181974107991152,"Study2_G8_T1_TurnTaking.csv"
"115","115",8.0287917,78.534,89.955,4.0949801,3.9811433,1.17385370290256,-0.746248611144198,-1.32670519847698,-0.181974107991152,"Study2_G8_T1_TurnTaking.csv"
"116","116",8.0304583,78.534,89.955,4.0483646,4.0087742,1.12130629320219,-0.704224616559712,-1.32670519847698,-0.181974107991152,"Study2_G8_T1_TurnTaking.csv"
"117","117",8.032125,78.534,90.750924,4.0058349,4.0075147,1.0733646092058,-0.706140197347134,-1.32670519847698,-0.162193736740227,"Study2_G8_T1_TurnTaking.csv"
"118","118",8.0337917,80.981973,92.1659,3.963815,3.9761142,1.02599759821442,-0.753897398232741,-0.735097488189763,-0.127028632294138,"Study2_G8_T1_TurnTaking.csv"
"119","119",8.0354583,81.6327,92.1659,3.9262693,3.9145512,0.983674137554621,-0.847528918690081,-0.577834679126071,-0.127028632294138,"Study2_G8_T1_TurnTaking.csv"
"120","120",8.037125,81.6327,92.1659,3.8957063,3.8278687,0.949221938550591,-0.979364831040735,-0.577834679126071,-0.127028632294138,"Study2_G8_T1_TurnTaking.csv"
"121","121",8.0387917,81.6327,92.1659,3.8830741,3.7333101,0.934982267436542,-1.12317954913955,-0.577834679126071,-0.127028632294138,"Study2_G8_T1_TurnTaking.csv"
"122","122",8.0404583,81.6327,92.1659,3.8623965,3.6501194,0.911673404100949,-1.24970476280539,-0.577834679126071,-0.127028632294138,"Study2_G8_T1_TurnTaking.csv"
"123","123",8.042125,81.6327,92.276732,3.8257294,3.5862854,0.870340346937037,-1.3467902602125,-0.577834679126071,-0.124274225960767,"Study2_G8_T1_TurnTaking.csv"
"124","124",8.0437917,81.6327,94.9367,3.7957581,3.5409091,0.836555142866446,-1.41580333562677,-0.577834679126071,-0.0581684739598463,"Study2_G8_T1_TurnTaking.csv"
"125","125",8.0454583,81.6327,94.9367,3.7903769,3.4909819,0.830489175085781,-1.49173790100171,-0.577834679126071,-0.0581684739598463,"Study2_G8_T1_TurnTaking.csv"
"126","126",8.047125,81.6327,94.9367,3.8022614,3.4470523,0.843885999974155,-1.55855068207285,-0.577834679126071,-0.0581684739598463,"Study2_G8_T1_TurnTaking.csv"
"127","127",8.0487917,81.6327,94.9367,3.8322786,3.4662506,0.877722944905731,-1.52935187728432,-0.577834679126071,-0.0581684739598463,"Study2_G8_T1_TurnTaking.csv"
"128","128",8.0504583,79.811908,94.9367,3.8727962,3.5660005,0.92339648540783,-1.37764168118492,-1.01787000060604,-0.0581684739598463,"Study2_G8_T1_TurnTaking.csv"
"129","129",8.052125,79.3279,94.9367,3.9001255,3.7514863,0.954203490029131,-1.09553526211428,-1.13484141517667,-0.0581684739598463,"Study2_G8_T1_TurnTaking.csv"
"130","130",8.0537917,79.3279,93.63811,3.9015509,4.0416993,0.95581027484935,-0.654148642773348,-1.13484141517667,-0.0904411435900355,"Study2_G8_T1_TurnTaking.csv"
"131","131",8.0554583,79.3279,92.7357,3.8919185,4.3749844,0.944952133904861,-0.147253419038698,-1.13484141517667,-0.112867914011014,"Study2_G8_T1_TurnTaking.csv"
"132","132",8.057125,79.3279,92.7357,3.9068052,4.6378903,0.961733194367292,0.252601674998388,-1.13484141517667,-0.112867914011014,"Study2_G8_T1_TurnTaking.csv"
"133","133",8.0587917,79.3279,92.7357,3.9609192,4.7699277,1.02273330223969,0.453418115380337,-1.13484141517667,-0.112867914011014,"Study2_G8_T1_TurnTaking.csv"
"134","134",8.0604583,79.3279,92.7357,4.0561337,4.8013508,1.13006402573114,0.50120968873581,-1.13484141517667,-0.112867914011014,"Study2_G8_T1_TurnTaking.csv"
"135","135",8.062125,79.3279,92.7357,4.2244631,4.7981661,1.31981365721459,0.496366060205679,-1.13484141517667,-0.112867914011014,"Study2_G8_T1_TurnTaking.csv"
"136","136",8.0637917,79.3279,92.90985,4.476752,4.7924256,1.60420679235537,0.487635300769243,-1.13484141517667,-0.108539923331818,"Study2_G8_T1_TurnTaking.csv"
"137","137",8.0654583,79.3279,93.8967,4.756296,4.7919771,1.91932329002845,0.486953174542042,-1.13484141517667,-0.0840146428163729,"Study2_G8_T1_TurnTaking.csv"
"138","138",8.067125,76.88759,93.8967,4.992963,4.7881623,2.18610660912954,0.481151223301188,-1.72459718923586,-0.0840146428163729,"Study2_G8_T1_TurnTaking.csv"
"139","139",8.0687917,76.2389,93.8967,5.1203977,4.7738919,2.32975761342947,0.459447289939682,-1.88136771145413,-0.0840146428163729,"Study2_G8_T1_TurnTaking.csv"
"140","140",8.0704583,76.2389,93.8967,5.1322839,4.7702269,2.34315635464603,0.453873170379619,-1.88136771145413,-0.0840146428163729,"Study2_G8_T1_TurnTaking.csv"
"141","141",8.072125,76.2389,93.8967,5.0705991,4.7791985,2.27362204829117,0.467518128372814,-1.88136771145413,-0.0840146428163729,"Study2_G8_T1_TurnTaking.csv"
"142","142",8.0737917,76.2389,93.8967,4.9675385,4.7901392,2.15744679387653,0.48415790187098,-1.88136771145413,-0.0840146428163729,"Study2_G8_T1_TurnTaking.csv"
"143","143",8.0754583,76.2389,91.611062,4.8592134,4.8078307,2.03533712197484,0.511065005881036,-1.88136771145413,-0.140817513674924,"Study2_G8_T1_TurnTaking.csv"
"144","144",8.077125,76.2389,87.7193,4.7540158,4.8231248,1.91675293030693,0.534325890454994,-1.88136771145413,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"145","145",8.0787917,76.2389,87.7193,4.5641386,4.8306968,1.70271350090772,0.545842188765716,-1.88136771145413,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"146","146",8.0804583,76.2389,87.7193,4.2380036,4.8235737,1.33507721120517,0.535008625044492,-1.88136771145413,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"147","147",8.082125,76.2389,87.7193,3.8491733,4.81004,0.896767527129772,0.51442514294626,-1.88136771145413,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"148","148",8.0837917,78.958396,87.7193,3.4388644,4.784613,0.434246050968257,0.475753072535969,-1.22414036389137,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"149","149",8.0854583,79.6813,87.7193,2.9856353,4.7419004,-0.0766573010461762,0.410791233758032,-1.04943436010886,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"150","150",8.087125,79.6813,87.7193,2.7482784,4.6997677,-0.344218311214664,0.346711368222353,-1.04943436010886,-0.237535915407052,"Study2_G8_T1_TurnTaking.csv"
"151","151",8.0887917,79.6813,82.658243,2.6908045,4.671051,-0.4090058726562,0.303035974178573,-1.04943436010886,-0.363313736382537,"Study2_G8_T1_TurnTaking.csv"
"152","152",8.0904583,79.6813,75.9494,2.6754122,4.6457401,-0.426356871665778,0.264540480925423,-1.04943436010886,-0.530042475815158,"Study2_G8_T1_TurnTaking.csv"
"153","153",8.092125,79.6813,75.9494,2.7521484,4.6223265,-0.339855846464947,0.228930602144662,-1.04943436010886,-0.530042475815158,"Study2_G8_T1_TurnTaking.csv"
"154","154",8.0937917,79.6813,75.9494,2.9531865,4.5985901,-0.113235271632897,0.192829774989008,-1.04943436010886,-0.530042475815158,"Study2_G8_T1_TurnTaking.csv"
"155","155",8.0954583,79.6813,75.9494,3.2721553,4.5812346,0.246322905695129,0.166433695309698,-1.04943436010886,-0.530042475815158,"Study2_G8_T1_TurnTaking.csv"
"156","156",8.097125,79.6813,75.9494,3.6686067,4.5737086,0.693223489022225,0.154987358663304,-1.04943436010886,-0.530042475815158,"Study2_G8_T1_TurnTaking.csv"
