"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"412","412",11.695608,122.075,108.499,3.175601,3.6151308,1.27790244005253,-0.300358036067748,0.832062518234673,0.277981015340864,"Study2_G10_T1_Conversation.csv"
"413","413",11.697276,122.075,108.499,3.2115641,3.4655573,1.35775464313984,-0.440594973261669,0.832062518234673,0.277981015340864,"Study2_G10_T1_Conversation.csv"
"414","414",11.698941,122.075,108.499,3.1893581,3.3931861,1.3084486038452,-0.50844867347627,0.832062518234673,0.277981015340864,"Study2_G10_T1_Conversation.csv"
"415","415",11.700608,121.31644,108.499,3.1331481,3.4154017,1.18364033271347,-0.487619798696143,0.762571127915399,0.277981015340864,"Study2_G10_T1_Conversation.csv"
"416","416",11.702274,121.213,108.499,3.0815247,3.4845886,1.06901611453268,-0.422751630538401,0.753095029235497,0.277981015340864,"Study2_G10_T1_Conversation.csv"
"417","417",11.703943,121.213,109.61788,3.0554472,3.5559021,1.01111382507462,-0.355889607382036,0.753095029235497,0.391153511411428,"Study2_G10_T1_Conversation.csv"
"418","418",11.705608,121.213,110.497,3.0519709,3.6013153,1.0033950740884,-0.31331115547595,0.753095029235497,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"419","419",11.707277,121.213,110.497,3.0520048,3.6110854,1.0034703453994,-0.304150917197924,0.753095029235497,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"420","420",11.70894,121.213,110.497,3.0573924,3.602237,1.01543293286692,-0.312446989129561,0.753095029235497,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"421","421",11.710608,121.213,110.497,3.0718292,3.5760924,1.04748829754713,-0.336959610871782,0.753095029235497,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"422","422",11.712276,121.213,110.77117,3.1059204,3.5375921,1.12318414762374,-0.373056674543135,0.753095029235497,0.507806510833368,"Study2_G10_T1_Conversation.csv"
"423","423",11.713942,121.213,111.94,3.156729,3.4970338,1.23599918986932,-0.41108327530993,0.753095029235497,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"424","424",11.715608,121.213,111.94,3.2067569,3.4544952,1.34708077156922,-0.450966563302237,0.753095029235497,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"425","425",11.717276,120.6762,111.94,3.2396671,3.3841405,1.42015433792039,-0.516929635940084,0.70391898736223,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"426","426",11.718941,120.603,111.94,3.2504396,3.2946806,1.44407351779527,-0.600805338371828,0.69721316347042,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"427","427",11.720607,120.603,111.94,3.231684,3.1774898,1.40242872131709,-0.710680943738455,0.69721316347042,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"428","428",11.722277,120.603,114.19216,3.1921752,3.0152952,1.31470367199331,-0.86275115626536,0.69721316347042,0.853832874100597,"Study2_G10_T1_Conversation.csv"
"429","429",11.723942,120.603,114.286,3.1454807,2.8392879,1.21102354716925,-1.02777186297993,0.69721316347042,0.863324604251517,"Study2_G10_T1_Conversation.csv"
"430","430",11.725608,120.603,114.286,3.100766,2.6885469,1.11173935572334,-1.16910342338032,0.69721316347042,0.863324604251517,"Study2_G10_T1_Conversation.csv"
"431","431",11.727274,120.603,114.286,3.0617493,2.6050352,1.02510696162504,-1.24740221981056,0.69721316347042,0.863324604251517,"Study2_G10_T1_Conversation.csv"
"432","432",11.728941,120.603,114.286,3.0326956,2.5971954,0.960596339547475,-1.25475264980125,0.69721316347042,0.863324604251517,"Study2_G10_T1_Conversation.csv"
"433","433",11.730608,120.603,115.09926,3.0225509,2.6650449,0.938071122181346,-1.19113839948192,0.69721316347042,0.945584242599103,"Study2_G10_T1_Conversation.csv"
"434","434",11.732276,120.603,115.385,3.0279296,2.7937442,0.950013948154238,-1.07047266891466,0.69721316347042,0.974486277694201,"Study2_G10_T1_Conversation.csv"
"435","435",11.733942,119.86204,115.385,3.0418974,2.9165132,0.981027948679301,-0.955367061689047,0.629334102392893,0.974486277694201,"Study2_G10_T1_Conversation.csv"
"436","436",11.735608,119.761,115.385,3.0692291,2.9713499,1.04171505460514,-0.903953336304391,0.620077866791412,0.974486277694201,"Study2_G10_T1_Conversation.csv"
"437","437",11.737274,119.761,115.385,3.1033136,2.97658,1.11739602805096,-0.899049705613006,0.620077866791412,0.974486277694201,"Study2_G10_T1_Conversation.csv"
"438","438",11.738942,119.761,114.92688,3.121888,2.961511,1.15863848938007,-0.913178080001351,0.620077866791412,0.928148346995783,"Study2_G10_T1_Conversation.csv"
"439","439",11.740609,119.761,114.504,3.1230939,2.9624358,1.16131606088261,-0.912311007160794,0.620077866791412,0.885374872504935,"Study2_G10_T1_Conversation.csv"
"440","440",11.742276,119.761,114.504,3.1206026,3.0062897,1.15578439666146,-0.871194521820755,0.620077866791412,0.885374872504935,"Study2_G10_T1_Conversation.csv"
"441","441",11.743941,119.761,114.504,3.1338967,3.0923733,1.18530251865492,-0.790484366568477,0.620077866791412,0.885374872504935,"Study2_G10_T1_Conversation.csv"
"442","442",11.745608,119.761,114.504,3.1555444,3.1837001,1.23336891273033,-0.704858298343012,0.620077866791412,0.885374872504935,"Study2_G10_T1_Conversation.csv"
"443","443",11.747275,119.761,114.23184,3.1778779,3.2478973,1.28295805208846,-0.644668366941891,0.620077866791412,0.857846427514797,"Study2_G10_T1_Conversation.csv"
"444","444",11.748942,119.761,113.208,3.1918991,3.2881162,1.3140906215813,-0.606959980407454,0.620077866791412,0.754287039218567,"Study2_G10_T1_Conversation.csv"
"445","445",11.750609,118.20868,113.208,3.1833131,3.290717,1.29502633024635,-0.604521525559142,0.477870427669373,0.754287039218567,"Study2_G10_T1_Conversation.csv"
"446","446",11.752275,117.997,113.208,3.1441928,3.2234133,1.208163903469,-0.667624045389316,0.458478504152731,0.754287039218567,"Study2_G10_T1_Conversation.csv"
"447","447",11.753941,117.997,113.208,3.0668675,3.1394102,1.03647137531133,-0.746383568023971,0.458478504152731,0.754287039218567,"Study2_G10_T1_Conversation.csv"
"448","448",11.755607,117.997,113.208,3.0047911,3.2045473,0.898637392708914,-0.685312406342964,0.458478504152731,0.754287039218567,"Study2_G10_T1_Conversation.csv"
"449","449",11.757276,117.997,109.0515,2.9884624,3.4632112,0.862381267164905,-0.442794626798897,0.458478504152731,0.33386529612074,"Study2_G10_T1_Conversation.csv"
"450","450",11.758942,117.997,104.895,2.9883102,3.6953157,0.862043323402829,-0.225178376668184,0.458478504152731,-0.0865564469770889,"Study2_G10_T1_Conversation.csv"
"451","451",11.760608,117.997,104.895,2.9929437,3.7891422,0.872331512769293,-0.137208642807404,0.458478504152731,-0.0865564469770889,"Study2_G10_T1_Conversation.csv"
"452","452",11.762275,117.997,104.895,3.0242033,3.7130185,0.941740099004296,-0.208580607332329,0.458478504152731,-0.0865564469770889,"Study2_G10_T1_Conversation.csv"
"453","453",11.763941,117.997,104.895,3.0957767,3.500241,1.10066115065027,-0.408076272699385,0.458478504152731,-0.0865564469770889,"Study2_G10_T1_Conversation.csv"
"454","454",11.765607,117.997,104.895,3.166159,3.1896788,1.25693749260499,-0.699252796189212,0.458478504152731,-0.0865564469770889,"Study2_G10_T1_Conversation.csv"
"455","455",11.767277,117.08444,102.686712,3.206748,2.9194002,1.34706101007459,-0.952660271798599,0.374879232968175,-0.309920404687185,"Study2_G10_T1_Conversation.csv"
"456","456",11.768943,116.96,95.6938,3.2182244,2.7705076,1.37254312433924,-1.0922588116124,0.363479332352099,-1.01723960410249,"Study2_G10_T1_Conversation.csv"
"457","457",11.770607,116.96,95.6938,3.2185076,2.7044492,1.37317193953911,-1.15419376460829,0.363479332352099,-1.01723960410249,"Study2_G10_T1_Conversation.csv"
"458","458",11.772275,116.96,95.6938,3.2136841,2.680069,1.36246187556822,-1.17705212238006,0.363479332352099,-1.01723960410249,"Study2_G10_T1_Conversation.csv"
"459","459",11.773941,116.96,95.6938,3.1958041,2.6803436,1.32276125489867,-1.17679466325158,0.363479332352099,-1.01723960410249,"Study2_G10_T1_Conversation.csv"
"460","460",11.775609,116.96,95.6938,3.1631254,2.6805336,1.2502017094471,-1.1766165232865,0.363479332352099,-1.01723960410249,"Study2_G10_T1_Conversation.csv"
"461","461",11.777276,116.96,95.6938,3.12667,2.6677119,1.16925640705578,-1.18863787691946,0.363479332352099,-1.01723960410249,"Study2_G10_T1_Conversation.csv"
"462","462",11.778942,116.96,92.513425,3.0977997,2.6695735,1.10515300499112,-1.18689248029318,0.363479332352099,-1.33892823665506,"Study2_G10_T1_Conversation.csv"
"463","463",11.780607,116.96,88.6263,3.0764795,2.8005124,1.0578137895102,-1.06412694832702,0.363479332352099,-1.73210323199709,"Study2_G10_T1_Conversation.csv"
"464","464",11.782275,116.96,88.6263,3.0669442,3.1224514,1.03664167942796,-0.762283778759725,0.363479332352099,-1.73210323199709,"Study2_G10_T1_Conversation.csv"
"465","465",11.783941,118.0864,88.6263,3.0844637,3.6258483,1.07554184854542,-0.29030953566911,0.466668403823875,-1.73210323199709,"Study2_G10_T1_Conversation.csv"
"466","466",11.785609,118.24,88.6263,3.1308406,4.2108187,1.1785167766623,0.258146288692173,0.480739640842753,-1.73210323199709,"Study2_G10_T1_Conversation.csv"
"467","467",11.787276,118.24,88.6263,3.1824038,4.7297149,1.29300732720526,0.744652346313102,0.480739640842753,-1.73210323199709,"Study2_G10_T1_Conversation.csv"
"468","468",11.78894,118.24,88.6263,3.2191923,5.107852,1.37469224238992,1.09918566099378,0.480739640842753,-1.73210323199709,"Study2_G10_T1_Conversation.csv"
"469","469",11.790608,118.24,92.612418,3.2325688,5.3537905,1.40439332473814,1.32977237573982,0.480739640842753,-1.3289152907596,"Study2_G10_T1_Conversation.csv"
"470","470",11.792275,118.24,92.7357,3.2366315,5.4781157,1.41341411397719,1.44633704303732,0.480739640842753,-1.31644556061823,"Study2_G10_T1_Conversation.csv"
"471","471",11.793942,118.24,92.7357,3.2377765,5.4739717,1.41595646356705,1.44245171664105,0.480739640842753,-1.31644556061823,"Study2_G10_T1_Conversation.csv"
"472","472",11.795608,118.24,92.7357,3.2234619,5.320663,1.38417243086926,1.29871273524942,0.480739640842753,-1.31644556061823,"Study2_G10_T1_Conversation.csv"
"473","473",11.797276,118.24,92.7357,3.1856657,5.0235656,1.30025002600626,1.02016052229541,0.480739640842753,-1.31644556061823,"Study2_G10_T1_Conversation.csv"
"474","474",11.79894,118.24,92.7357,3.1444214,4.6436094,1.20867148522991,0.663921658085901,0.480739640842753,-1.31644556061823,"Study2_G10_T1_Conversation.csv"
"475","475",11.800608,121.50744,98.148835,3.1160218,4.269522,1.14561322198791,0.313185256124078,0.780068564572989,-0.768917676022091,"Study2_G10_T1_Conversation.csv"
"476","476",11.802276,121.953,98.6842,3.0966644,3.9507139,1.10263219321002,0.0142775519076687,0.820886145081657,-0.714766566556539,"Study2_G10_T1_Conversation.csv"
"477","477",11.803943,121.953,98.6842,3.0708379,3.7060938,1.04528722230833,-0.215073058996472,0.820886145081657,-0.714766566556539,"Study2_G10_T1_Conversation.csv"
"478","478",11.805608,121.953,98.6842,3.0308408,3.5401366,0.956477955251172,-0.370671005379213,0.820886145081657,-0.714766566556539,"Study2_G10_T1_Conversation.csv"
"479","479",11.807275,121.953,98.6842,2.9809017,3.4304993,0.845593544419029,-0.473464609555159,0.820886145081657,-0.714766566556539,"Study2_G10_T1_Conversation.csv"
"480","480",11.808941,121.953,98.6842,2.9492456,3.4064753,0.775304572496359,-0.495989001771339,0.820886145081657,-0.714766566556539,"Study2_G10_T1_Conversation.csv"
"481","481",11.810608,121.953,98.17465,2.9308837,3.4512239,0.734533944606413,-0.454033664711527,0.820886145081657,-0.766306539898413,"Study2_G10_T1_Conversation.csv"
"482","482",11.812276,121.953,98.0392,2.9217496,3.5225828,0.714252656057323,-0.387129075479295,0.820886145081657,-0.780007039141191,"Study2_G10_T1_Conversation.csv"
"483","483",11.813943,121.953,98.0392,2.9200351,3.6126892,0.710445792850502,-0.302647228376899,0.820886145081657,-0.780007039141191,"Study2_G10_T1_Conversation.csv"
"484","484",11.815607,121.953,98.0392,2.9165304,3.775491,0.702663982712887,-0.15000771802475,0.820886145081657,-0.780007039141191,"Study2_G10_T1_Conversation.csv"
"485","485",11.817274,123.5018,98.0392,2.9203942,4.0173066,0.711243135852876,0.0767134532369389,0.962771118355347,-0.780007039141191,"Study2_G10_T1_Conversation.csv"
"486","486",11.818942,123.713,98.0392,2.9427739,4.3015016,0.760934857351665,0.343168649951772,0.982119069256305,-0.780007039141191,"Study2_G10_T1_Conversation.csv"
"487","487",11.820608,123.713,97.828462,2.9750154,4.5859803,0.832523647134511,0.609889837761832,0.982119069256305,-0.801322770476917,"Study2_G10_T1_Conversation.csv"
"488","488",11.822276,123.713,97.7199,3.0012601,4.8216979,0.890797186244474,0.830893653723227,0.982119069256305,-0.81230360177108,"Study2_G10_T1_Conversation.csv"
"489","489",11.823941,123.713,97.7199,3.0079468,4.9779996,0.905644285809971,0.977438808354248,0.982119069256305,-0.81230360177108,"Study2_G10_T1_Conversation.csv"
"490","490",11.825608,123.713,97.7199,3.0033553,5.0609711,0.895449352935013,1.0552311247364,0.982119069256305,-0.81230360177108,"Study2_G10_T1_Conversation.csv"
"491","491",11.827274,123.713,97.7199,3.0028914,5.0988827,0.894419312782407,1.09077623578963,0.982119069256305,-0.81230360177108,"Study2_G10_T1_Conversation.csv"
"492","492",11.828943,123.713,97.7199,3.0085176,5.1063683,0.906911685937386,1.09779457538226,0.982119069256305,-0.81230360177108,"Study2_G10_T1_Conversation.csv"
"493","493",11.830608,123.713,97.974194,3.0174385,5.0860776,0.926719586772452,1.07877044596415,0.982119069256305,-0.786582267297528,"Study2_G10_T1_Conversation.csv"
"494","494",11.832277,123.713,98.1997,3.0251008,5.0463595,0.943732901412066,1.04153159887451,0.982119069256305,-0.76377278200966,"Study2_G10_T1_Conversation.csv"
"495","495",11.83394,124.50852,98.1997,3.0275013,4.9964018,0.949062953980145,0.994692320277348,1.05499635098325,-0.76377278200966,"Study2_G10_T1_Conversation.csv"
"496","496",11.835608,124.617,98.1997,3.0303985,4.9689031,0.955495875579912,0.968910123131366,1.06493416212783,-0.76377278200966,"Study2_G10_T1_Conversation.csv"
"497","497",11.837276,124.617,98.1997,3.0357936,4.9878567,0.967475115992344,0.986680615984704,1.06493416212783,-0.76377278200966,"Study2_G10_T1_Conversation.csv"
"498","498",11.838942,124.617,98.1997,3.0455397,5.0451145,0.989115284846231,1.04036431331386,1.06493416212783,-0.76377278200966,"Study2_G10_T1_Conversation.csv"
"499","499",11.840608,124.617,97.88086,3.0546759,5.1213867,1.0094012362199,1.11187550828517,1.06493416212783,-0.796022816550574,"Study2_G10_T1_Conversation.csv"
"500","500",11.842276,124.617,97.4026,3.0618252,5.1907747,1.02527548942755,1.17693222353227,1.06493416212783,-0.844397868361946,"Study2_G10_T1_Conversation.csv"
"501","501",11.843941,124.617,97.4026,3.0687558,5.2224721,1.04066414276157,1.20665103263288,1.06493416212783,-0.844397868361946,"Study2_G10_T1_Conversation.csv"
"502","502",11.845607,124.617,97.4026,3.0742884,5.2210297,1.05294868716405,1.2052986690243,1.06493416212783,-0.844397868361946,"Study2_G10_T1_Conversation.csv"
"503","503",11.847277,124.617,97.4026,3.0807294,5.2276891,1.06725023625424,1.21154238104247,1.06493416212783,-0.844397868361946,"Study2_G10_T1_Conversation.csv"
"504","504",11.848942,124.617,97.4026,3.0879432,5.2558652,1.08326770478814,1.23795969404289,1.06493416212783,-0.844397868361946,"Study2_G10_T1_Conversation.csv"
"505","505",11.850608,123.8206,97.260328,3.0941014,5.3010866,1.09694132683552,1.28035831834213,0.991976263938801,-0.858788399393828,"Study2_G10_T1_Conversation.csv"
"506","506",11.852274,123.712,96.3082,3.1010046,5.3157988,1.1122691414108,1.29415216462763,0.982027459640298,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"507","507",11.853941,123.712,96.3082,3.1077422,5.2692475,1.12722925896243,1.25050665433071,0.982027459640298,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"508","508",11.855608,123.712,96.3082,3.1109417,5.1433628,1.13433340526177,1.13247983295142,0.982027459640298,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"509","509",11.857276,123.712,96.3082,3.1108558,4.9483367,1.13414267353272,0.949627503248131,0.982027459640298,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"510","510",11.858942,123.712,96.3082,3.1084283,4.750534,1.12875267036296,0.764171892349892,0.982027459640298,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"511","511",11.860608,123.712,96.3082,3.1030391,4.6162232,1.11678653026719,0.638244938550823,0.982027459640298,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"512","512",11.862274,123.712,97.216605,3.0922579,4.5524657,1.09284803297622,0.578467260532047,0.982027459640298,-0.863210894250911,"Study2_G10_T1_Conversation.csv"
"513","513",11.863942,123.712,97.2447,3.0798099,4.5357969,1.06520858520807,0.562838947637731,0.982027459640298,-0.860369140642748,"Study2_G10_T1_Conversation.csv"
"514","514",11.865609,123.712,97.2447,3.0640354,4.5114775,1.0301830012734,0.54003759465479,0.982027459640298,-0.860369140642748,"Study2_G10_T1_Conversation.csv"
"515","515",11.867276,120.17616,97.2447,3.0476203,4.4579926,0.993735033804009,0.489891288242738,0.658110514973428,-0.860369140642748,"Study2_G10_T1_Conversation.csv"
"516","516",11.868941,119.694,97.2447,3.0337758,4.4035978,0.962994807693293,0.438891878913707,0.613940022518855,-0.860369140642748,"Study2_G10_T1_Conversation.csv"
"517","517",11.870608,119.694,97.2447,3.0259915,4.3489165,0.945710605149782,0.38762385326891,0.613940022518855,-0.860369140642748,"Study2_G10_T1_Conversation.csv"
"518","518",11.872275,119.694,96.53296,3.0226151,4.2584961,0.93821367138979,0.302847606434751,0.613940022518855,-0.932360232049567,"Study2_G10_T1_Conversation.csv"
"519","519",11.873942,119.694,96.3082,3.020609,4.1303104,0.933759341684802,0.182663416320468,0.613940022518855,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"520","520",11.875609,119.694,96.3082,3.0176966,3.996225,0.927292670116681,0.0569477927747085,0.613940022518855,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"521","521",11.877275,119.694,96.3082,3.0130506,3.9210934,0.916976725842032,-0.0134939998588714,0.613940022518855,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"522","522",11.878941,119.694,96.3082,3.0054528,3.9315001,0.900106626528659,-0.00373689893995182,0.613940022518855,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"523","523",11.880607,119.694,96.3082,2.9872227,3.9667724,0.859628646390629,0.0293336604825736,0.613940022518855,-0.955094260914879,"Study2_G10_T1_Conversation.csv"
"524","524",11.882276,119.694,97.072408,2.9579439,3.9572752,0.794618213926445,0.020429287449128,0.613940022518855,-0.87779613522035,"Study2_G10_T1_Conversation.csv"
"525","525",11.883942,104.70232,97.561,2.9323033,3.8561984,0.737686014019305,-0.0743381737212162,-0.759442025600803,-0.82837602207139,"Study2_G10_T1_Conversation.csv"
"526","526",11.885608,102.658,97.561,2.9204535,3.6242735,0.711374805137311,-0.291786034705991,-0.946721395798938,-0.82837602207139,"Study2_G10_T1_Conversation.csv"
"527","527",11.887275,102.658,97.561,2.9266501,3.355704,0.725133690262643,-0.543591094450548,-0.946721395798938,-0.82837602207139,"Study2_G10_T1_Conversation.csv"
"528","528",11.888941,102.658,97.561,2.9385871,3.2026593,0.751638517384143,-0.687082555048598,-0.946721395798938,-0.82837602207139,"Study2_G10_T1_Conversation.csv"
"529","529",11.890607,102.658,97.561,2.953045,3.2315612,0.783740732349372,-0.659984747381565,-0.946721395798938,-0.82837602207139,"Study2_G10_T1_Conversation.csv"
"530","530",11.892277,102.658,99.5203,2.9703305,3.4133272,0.822121329585587,-0.489564805841184,-0.946721395798938,-0.63019670744332,"Study2_G10_T1_Conversation.csv"
"531","531",11.893943,102.658,100.671,2.9887906,3.6826628,0.863110000034241,-0.23704146700585,-0.946721395798938,-0.513805681391914,"Study2_G10_T1_Conversation.csv"
"532","532",11.895607,102.658,100.671,3.0014852,3.9894014,0.891296996631091,0.0505501303235631,-0.946721395798938,-0.513805681391914,"Study2_G10_T1_Conversation.csv"
"533","533",11.897275,102.658,100.671,3.009485,4.3121791,0.909059693791733,0.353179647199868,-0.946721395798938,-0.513805681391914,"Study2_G10_T1_Conversation.csv"
"534","534",11.898941,102.658,100.671,3.0151276,4.6489349,0.921588481386252,0.668914733791332,-0.946721395798938,-0.513805681391914,"Study2_G10_T1_Conversation.csv"
"535","535",11.900609,94.690216,100.671,3.0197449,4.9904329,0.931840700391706,0.989096006395432,-1.6766470284762,-0.513805681391914,"Study2_G10_T1_Conversation.csv"
"536","536",11.902276,93.6037,104.98748,3.0227311,5.3190033,0.938471236937758,1.29715663577551,-1.7761823420231,-0.0772022781327028,"Study2_G10_T1_Conversation.csv"
"537","537",11.903942,93.6037,105.263,3.0192931,5.6084506,0.930837526990224,1.56853627743028,-1.7761823420231,-0.0493339757970084,"Study2_G10_T1_Conversation.csv"
"538","538",11.905607,93.6037,105.263,3.0090301,5.8458899,0.90804963717302,1.79115432274893,-1.7761823420231,-0.0493339757970084,"Study2_G10_T1_Conversation.csv"
"539","539",11.907275,93.6037,105.263,2.9936067,6.0389013,0.873803633099489,1.97211771251724,-1.7761823420231,-0.0493339757970084,"Study2_G10_T1_Conversation.csv"
"540","540",11.908941,93.6037,105.263,2.9763708,6.1910306,0.835533167338957,2.11475091351511,-1.7761823420231,-0.0493339757970084,"Study2_G10_T1_Conversation.csv"
"541","541",11.910609,93.6037,106.8239,2.9535431,6.3033021,0.784846709930776,2.22001428767007,-1.7761823420231,0.108547967857846,"Study2_G10_T1_Conversation.csv"
"542","542",11.912276,93.6037,108.893,2.9167849,6.3772645,0.703229072643558,2.28935986321328,-1.7761823420231,0.317833335028232,"Study2_G10_T1_Conversation.csv"
"543","543",11.91394,93.6037,108.893,2.8512787,6.4084471,0.557779587313374,2.3185960067664,-1.7761823420231,0.317833335028232,"Study2_G10_T1_Conversation.csv"
"544","544",11.915608,93.6037,108.893,2.7705932,6.3986625,0.37862609575672,2.3094221735963,-1.7761823420231,0.317833335028232,"Study2_G10_T1_Conversation.csv"
"545","545",11.917275,92.353924,108.893,2.7087308,6.3679139,0.241267277182448,2.28059293922657,-1.89067384147952,0.317833335028232,"Study2_G10_T1_Conversation.csv"
"546","546",11.918942,92.1835,108.893,2.7194583,6.3362332,0.265086539387851,2.25088978769131,-1.90628631867812,0.317833335028232,"Study2_G10_T1_Conversation.csv"
"547","547",11.920608,92.1835,110.46492,2.7840333,6.3098537,0.408468395077795,2.22615692869752,-1.90628631867812,0.476829929858099,"Study2_G10_T1_Conversation.csv"
"548","548",11.922276,92.1835,110.497,2.857333,6.2794706,0.571222510563915,2.19767037936588,-1.90628631867812,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"549","549",11.92394,92.1835,110.497,2.9184359,6.2248839,0.706894940916792,2.14649104867212,-1.90628631867812,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"550","550",11.925608,92.1835,110.497,2.9550561,6.1292266,0.788206164017635,2.05680479561098,-1.90628631867812,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"551","551",11.927276,92.1835,110.497,2.9212372,5.9868987,0.713114926860954,1.92336117910644,-1.90628631867812,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"552","552",11.928943,92.1835,111.42052,2.8321137,5.8269316,0.515225762082282,1.7733794232754,-1.90628631867812,0.573486977302891,"Study2_G10_T1_Conversation.csv"
"553","553",11.930608,92.1835,111.94,2.7699126,5.6666323,0.377114896515797,1.6230862037791,-1.90628631867812,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"554","554",11.932275,92.1835,111.94,2.7301058,5.512299,0.288728170180862,1.47838657918631,-1.90628631867812,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"555","555",11.933941,99.34978,111.94,2.7199231,5.3757355,0.266118577893847,1.35034754170653,-1.24978615966999,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"556","556",11.935608,100.327,111.94,2.740387,5.2672122,0.311556471144384,1.24859840027321,-1.16026341071434,0.62603135047851,"Study2_G10_T1_Conversation.csv"
"557","557",11.937276,100.327,111.63697,2.7832915,5.1891658,0.406821307806392,1.17542375305955,-1.16026341071434,0.595380466126067,"Study2_G10_T1_Conversation.csv"
"558","558",11.938943,100.327,110.497,2.8194335,5.1299229,0.487070739139664,1.11987886812682,-1.16026341071434,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"559","559",11.940607,100.327,110.497,2.8305354,5.0683262,0.511721316355059,1.06212711030038,-1.16026341071434,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"560","560",11.942274,100.327,110.497,2.8568056,4.9884037,0.570051475477722,0.987193471568381,-1.16026341071434,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"561","561",11.943942,100.327,110.497,2.9006039,4.9094146,0.667300899094677,0.913134968854302,-1.16026341071434,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"562","562",11.945608,100.327,110.497,2.9425264,4.8512238,0.760385310169578,0.858576510538732,-1.16026341071434,0.480074758324014,"Study2_G10_T1_Conversation.csv"
"563","563",11.947276,100.327,108.2205,2.9712773,4.8173673,0.824223597351243,0.826833375129679,-1.16026341071434,0.249811291907027,"Study2_G10_T1_Conversation.csv"
"564","564",11.948941,100.327,106.572,2.9889158,4.7791321,0.863387993194635,0.790984863588551,-1.16026341071434,0.0830687817430025,"Study2_G10_T1_Conversation.csv"
"565","565",11.950608,105.65628,106.572,2.9999968,4.6614352,0.887992164203543,0.680634749609676,-0.672050116313503,0.0830687817430025,"Study2_G10_T1_Conversation.csv"
"566","566",11.952274,106.383,106.572,3.0029458,4.4330962,0.894540102142833,0.466548952313213,-0.605475576167935,0.0830687817430025,"Study2_G10_T1_Conversation.csv"
"567","567",11.953943,106.383,106.572,3.0029892,4.1904721,0.894636467184056,0.239069748621173,-0.605475576167935,0.0830687817430025,"Study2_G10_T1_Conversation.csv"
"568","568",11.955608,106.383,106.572,2.997662,4.0545864,0.882807991432891,0.111666202027345,-0.605475576167935,0.0830687817430025,"Study2_G10_T1_Conversation.csv"
"569","569",11.957277,106.383,103.83,2.986118,4.0226875,0.857175778624765,0.0817584708058712,-0.605475576167935,-0.194279087756395,"Study2_G10_T1_Conversation.csv"
"570","570",11.95894,106.383,102.916,2.9751652,4.0145362,0.832856261954214,0.0741159850303243,-0.605475576167935,-0.286728377589527,"Study2_G10_T1_Conversation.csv"
"571","571",11.960608,106.383,102.916,2.9744537,3.9750061,0.831276452580255,0.0370534027482394,-0.605475576167935,-0.286728377589527,"Study2_G10_T1_Conversation.csv"
"572","572",11.962276,106.383,102.916,2.9839423,3.9332679,0.852344870325507,-0.00207944720169989,-0.605475576167935,-0.286728377589527,"Study2_G10_T1_Conversation.csv"
"573","573",11.963942,106.383,102.916,2.9961121,3.9384894,0.879366604857067,0.00281612031231845,-0.605475576167935,-0.286728377589527,"Study2_G10_T1_Conversation.csv"
"574","574",11.965608,106.383,102.916,2.9982067,3.971698,0.884017439312013,0.0339517984404496,-0.605475576167935,-0.286728377589527,"Study2_G10_T1_Conversation.csv"
"575","575",11.967276,112.32652,101.6327,2.9950795,4.0074466,0.877073827401621,0.0674689266280667,-0.0609919912301453,-0.416531631028103,"Study2_G10_T1_Conversation.csv"
"576","576",11.968941,113.137,101.351,2.987433,4.0342739,0.860095594965954,0.0926216333921823,0.0132557703522803,-0.445025028124376,"Study2_G10_T1_Conversation.csv"
