"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"1","1",19.654707,97.2447,98.0392,-10,0.0092681935,NA,0.82385712318041,2.56591601180921,-0.0965348838065445,"Study1_G1_T2_TurnTaking.csv"
"2","2",19.656376,97.2447,98.0392,-10,0.032647705,NA,0.856016395072653,2.56591601180921,-0.0965348838065445,"Study1_G1_T2_TurnTaking.csv"
"3","3",19.658043,97.2447,98.0392,-10,0.056878668,NA,0.889346865956438,2.56591601180921,-0.0965348838065445,"Study1_G1_T2_TurnTaking.csv"
"4","4",19.659708,97.2447,100.513092,-10,0.0368652372,NA,0.861817746599356,2.56591601180921,0.214941271463386,"Study1_G1_T2_TurnTaking.csv"
"5","5",19.661376,97.2447,100.671,-10,-0.07399293489,NA,0.709328756497088,2.56591601180921,0.234822728182744,"Study1_G1_T2_TurnTaking.csv"
"6","6",19.663042,97.2447,100.671,-10,-0.29169006,NA,0.409879341714744,2.56591601180921,0.234822728182744,"Study1_G1_T2_TurnTaking.csv"
"7","7",19.664708,97.2447,100.671,-10,-0.53908694,NA,0.0695769564740361,2.56591601180921,0.234822728182744,"Study1_G1_T2_TurnTaking.csv"
"8","8",19.666374,97.651578,100.671,-10,-0.7571106,NA,-0.230321617577945,2.6543245901,0.234822728182744,"Study1_G1_T2_TurnTaking.csv"
"9","9",19.66804,98.4414,100.73085,-10,-0.8657257,NA,-0.379725189697197,2.82594124207623,0.242358161375827,"Study1_G1_T2_TurnTaking.csv"
"10","10",19.669708,98.4414,101.868,-10,-0.80173036,NA,-0.29169753612982,2.82594124207623,0.385531392044425,"Study1_G1_T2_TurnTaking.csv"
"11","11",19.671375,98.4414,101.868,-10,-0.49708251,NA,0.127355404285004,2.82594124207623,0.385531392044425,"Study1_G1_T2_TurnTaking.csv"
"12","12",19.673041,98.4414,101.868,-10,-0.04165341944,NA,0.753812802719351,2.82594124207623,0.385531392044425,"Study1_G1_T2_TurnTaking.csv"
"13","13",19.674708,98.4414,101.868,-10,0.3159546,NA,1.24571416379002,2.82594124207623,0.385531392044425,"Study1_G1_T2_TurnTaking.csv"
"14","14",19.676377,98.4414,101.868,-10,0.5220184,NA,1.52916156479105,2.82594124207623,0.385531392044425,"Study1_G1_T2_TurnTaking.csv"
"15","15",19.678042,98.4414,101.868,-10,0.58685004,NA,1.6183395759732,2.82594124207623,0.385531392044425,"Study1_G1_T2_TurnTaking.csv"
"16","16",19.679708,98.4414,98.198396,-10,0.55989988,NA,1.58126876194103,2.82594124207623,-0.0764912610395222,"Study1_G1_T2_TurnTaking.csv"
"17","17",19.681376,98.4414,97.8793,-10,0.48180237,NA,1.47384311884334,2.82594124207623,-0.116667143916387,"Study1_G1_T2_TurnTaking.csv"
"18","18",19.683041,97.874552,97.8793,-10,0.3508881,NA,1.29376631939848,2.70277354614041,-0.116667143916387,"Study1_G1_T2_TurnTaking.csv"
"19","19",19.684707,96.7742,97.8793,-10,0.171853618,NA,1.0474986168109,2.46368331285323,-0.116667143916387,"Study1_G1_T2_TurnTaking.csv"
"20","20",19.686374,96.7742,97.8793,-10,0.0055755604,NA,0.818777787290043,2.46368331285323,-0.116667143916387,"Study1_G1_T2_TurnTaking.csv"
"21","21",19.688041,96.7742,97.8793,-10,-0.126089507,NA,0.637668241813566,2.46368331285323,-0.116667143916387,"Study1_G1_T2_TurnTaking.csv"
"22","22",19.689708,96.7742,95.54842,-10,-0.2223023,NA,0.505324442859551,2.46368331285323,-0.410137328061682,"Study1_G1_T2_TurnTaking.csv"
"23","23",19.691376,96.7742,93.0233,-10,-0.293277,NA,0.407696454577146,2.46368331285323,-0.728063360885752,"Study1_G1_T2_TurnTaking.csv"
"24","24",19.693042,96.7742,93.0233,-10,-0.36186829,NA,0.313346923597866,2.46368331285323,-0.728063360885752,"Study1_G1_T2_TurnTaking.csv"
"25","25",19.694709,96.7742,93.0233,-10,-0.43974606,NA,0.206223539955246,2.46368331285323,-0.728063360885752,"Study1_G1_T2_TurnTaking.csv"
"26","26",19.696377,96.7742,93.0233,-10,-0.49976507,NA,0.123665456511405,2.46368331285323,-0.728063360885752,"Study1_G1_T2_TurnTaking.csv"
"27","27",19.698042,96.7742,93.0233,-10,-0.52491441,NA,0.089071728452953,2.46368331285323,-0.728063360885752,"Study1_G1_T2_TurnTaking.csv"
"28","28",19.699708,95.74876,93.0233,-10,-0.51499021,NA,0.102722785538256,2.24087035043574,-0.728063360885752,"Study1_G1_T2_TurnTaking.csv"
"29","29",19.701375,93.7582,91.832714,-10,-0.46752628,NA,0.16801095162951,1.80835107044885,-0.877964468047345,"Study1_G1_T2_TurnTaking.csv"
"30","30",19.703041,93.7582,91.7431,-10,-0.3817566,NA,0.285989911935445,1.80835107044885,-0.889247347081013,"Study1_G1_T2_TurnTaking.csv"
"31","31",19.704707,93.7582,91.7431,-10,-0.32953493,NA,0.357822502800185,1.80835107044885,-0.889247347081013,"Study1_G1_T2_TurnTaking.csv"
"32","32",19.706375,93.7582,91.7431,-10,-0.34123547,NA,0.341728032770473,1.80835107044885,-0.889247347081013,"Study1_G1_T2_TurnTaking.csv"
"33","33",19.708042,93.7582,91.7431,-10,-0.38650508,NA,0.279458224590529,1.80835107044885,-0.889247347081013,"Study1_G1_T2_TurnTaking.csv"
"34","34",19.709708,93.7582,91.7431,-10,-0.47397156,NA,0.159145261174787,1.80835107044885,-0.889247347081013,"Study1_G1_T2_TurnTaking.csv"
"35","35",19.711376,93.7582,91.985878,-10,-0.56529541,NA,0.0335263609511275,1.80835107044885,-0.858680306149508,"Study1_G1_T2_TurnTaking.csv"
"36","36",19.713043,93.7582,92.3077,-10,-0.62614745,NA,-0.0501775821170428,1.80835107044885,-0.818161205379839,"Study1_G1_T2_TurnTaking.csv"
"37","37",19.714709,93.7582,92.3077,-10,-0.66326602,NA,-0.101235371963561,1.80835107044885,-0.818161205379839,"Study1_G1_T2_TurnTaking.csv"
"38","38",19.716376,93.025466,92.3077,-10,-0.71374821,NA,-0.170675252002365,1.64913879746943,-0.818161205379839,"Study1_G1_T2_TurnTaking.csv"
"39","39",19.718041,91.6031,92.3077,-10,-0.78429567,NA,-0.267715557889301,1.34007967933291,-0.818161205379839,"Study1_G1_T2_TurnTaking.csv"
"40","40",19.719708,91.6031,92.3077,-10,-0.82178048,NA,-0.31927712266447,1.34007967933291,-0.818161205379839,"Study1_G1_T2_TurnTaking.csv"
"41","41",19.721375,91.6031,92.39451,-10,-0.81415098,NA,-0.308782499417022,1.34007967933291,-0.807231364853663,"Study1_G1_T2_TurnTaking.csv"
"42","42",19.72304,91.6031,94.0439,-10,-0.77660213,NA,-0.257132845557016,1.34007967933291,-0.599564394856319,"Study1_G1_T2_TurnTaking.csv"
"43","43",19.724707,91.6031,94.0439,-10,-0.72208864,NA,-0.18214778238728,1.34007967933291,-0.599564394856319,"Study1_G1_T2_TurnTaking.csv"
"44","44",19.726376,91.6031,94.0439,-10,-0.70227345,NA,-0.154891349642462,1.34007967933291,-0.599564394856319,"Study1_G1_T2_TurnTaking.csv"
"45","45",19.728042,91.6031,94.0439,-10,-0.76566469,NA,-0.242088044181885,1.34007967933291,-0.599564394856319,"Study1_G1_T2_TurnTaking.csv"
"46","46",19.729708,91.6031,94.0439,-10,-0.87604371,NA,-0.393917945135089,1.34007967933291,-0.599564394856319,"Study1_G1_T2_TurnTaking.csv"
"47","47",19.731376,91.6031,94.0439,-10,-1.00462035,NA,-0.570779259142912,1.34007967933291,-0.599564394856319,"Study1_G1_T2_TurnTaking.csv"
"48","48",19.733043,90.84065,96.72218,-10,-1.2410158,NA,-0.895948822700264,1.17441055856991,-0.262354703755678,"Study1_G1_T2_TurnTaking.csv"
"49","49",19.734708,89.3606,97.0874,-10,-1.6399963,NA,-1.44475936475128,0.852817559441732,-0.216371564060135,"Study1_G1_T2_TurnTaking.csv"
"50","50",19.736374,89.3606,97.0874,-10,-2.1558567,NA,-2.15434197780293,0.852817559441732,-0.216371564060135,"Study1_G1_T2_TurnTaking.csv"
"51","51",19.738041,89.3606,97.0874,-10,-2.5937594,NA,-2.75669126091978,0.852817559441732,-0.216371564060135,"Study1_G1_T2_TurnTaking.csv"
"52","52",19.739708,89.3606,97.0874,-10,-2.8688636,NA,-3.13510595818572,0.852817559441732,-0.216371564060135,"Study1_G1_T2_TurnTaking.csv"
"53","53",19.741374,89.3606,97.0874,-10,-3.1000763,NA,-3.45314648201102,0.852817559441732,-0.216371564060135,"Study1_G1_T2_TurnTaking.csv"
"54","54",19.74304,89.3606,98.380808,-10,-0.724709603865153,NA,-0.185753002691358,0.852817559441732,-0.0535246204444202,"Study1_G1_T2_TurnTaking.csv"
"55","55",19.744709,89.3606,98.6842,-10,-0.724709603865153,NA,-0.185753002691358,0.852817559441732,-0.0153259546580176,"Study1_G1_T2_TurnTaking.csv"
"56","56",19.746376,89.3606,98.6842,-10,-0.724709603865153,NA,-0.185753002691358,0.852817559441732,-0.0153259546580176,"Study1_G1_T2_TurnTaking.csv"
"57","57",19.748042,89.3606,98.6842,-10,-0.724709603865153,NA,-0.185753002691358,0.852817559441732,-0.0153259546580176,"Study1_G1_T2_TurnTaking.csv"
"58","58",19.749708,88.120858,98.6842,-10,-0.724709603865153,NA,-0.185753002691358,0.583439938465974,-0.0153259546580176,"Study1_G1_T2_TurnTaking.csv"
"59","59",19.751377,85.7143,98.6842,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,-0.0153259546580176,"Study1_G1_T2_TurnTaking.csv"
"60","60",19.753042,85.7143,103.806,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,0.62953589543953,"Study1_G1_T2_TurnTaking.csv"
"61","61",19.754707,85.7143,103.806,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,0.62953589543953,"Study1_G1_T2_TurnTaking.csv"
"62","62",19.756375,85.7143,103.806,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,0.62953589543953,"Study1_G1_T2_TurnTaking.csv"
"63","63",19.758041,85.7143,103.806,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,0.62953589543953,"Study1_G1_T2_TurnTaking.csv"
"64","64",19.759708,85.7143,103.806,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,0.62953589543953,"Study1_G1_T2_TurnTaking.csv"
"65","65",19.761374,85.7143,106.05864,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,0.913155247621135,"Study1_G1_T2_TurnTaking.csv"
"66","66",19.763043,85.7143,108.499,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,1.22040954581787,"Study1_G1_T2_TurnTaking.csv"
"67","67",19.764709,85.7143,108.499,-10,-0.724709603865153,NA,-0.185753002691358,0.0605304389247968,1.22040954581787,"Study1_G1_T2_TurnTaking.csv"
"68","68",19.766376,84.657138,108.499,-10,-0.724709603865153,NA,-0.185753002691358,-0.169175245440153,1.22040954581787,"Study1_G1_T2_TurnTaking.csv"
"69","69",19.768042,82.605,108.499,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.22040954581787,"Study1_G1_T2_TurnTaking.csv"
"70","70",19.769709,82.605,108.499,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.22040954581787,"Study1_G1_T2_TurnTaking.csv"
"71","71",19.771376,82.605,108.69009,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.24446879274964,"Study1_G1_T2_TurnTaking.csv"
"72","72",19.77304,82.605,108.696,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.24521289317021,"Study1_G1_T2_TurnTaking.csv"
"73","73",19.774708,82.605,108.696,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.24521289317021,"Study1_G1_T2_TurnTaking.csv"
"74","74",19.776375,82.605,108.696,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.24521289317021,"Study1_G1_T2_TurnTaking.csv"
"75","75",19.778041,82.605,108.696,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.24521289317021,"Study1_G1_T2_TurnTaking.csv"
"76","76",19.779707,82.605,108.24009,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.18781140032044,"Study1_G1_T2_TurnTaking.csv"
"77","77",19.781376,82.605,107.527,-10,-0.724709603865153,NA,-0.185753002691358,-0.615074515089764,1.09802957817079,"Study1_G1_T2_TurnTaking.csv"
"78","78",19.783043,81.755612,107.527,-10,-0.724709603865153,NA,-0.185753002691358,-0.799633978853481,1.09802957817079,"Study1_G1_T2_TurnTaking.csv"
"79","79",19.784708,80.1068,107.527,-10,-0.724709603865153,NA,-0.185753002691358,-1.15789646733599,1.09802957817079,"Study1_G1_T2_TurnTaking.csv"
"80","80",19.786376,80.1068,107.527,-10,-0.724709603865153,NA,-0.185753002691358,-1.15789646733599,1.09802957817079,"Study1_G1_T2_TurnTaking.csv"
"81","81",19.788042,80.1068,107.527,-10,-2.8663394,NA,-3.13163383969811,-1.15789646733599,1.09802957817079,"Study1_G1_T2_TurnTaking.csv"
"82","82",19.789708,80.1068,105.98748,-10,-1.9213291,NA,-1.83174170214554,-1.15789646733599,0.904195825298331,"Study1_G1_T2_TurnTaking.csv"
"83","83",19.791374,80.1068,105.263,-10,-1.16727021,NA,-0.794509385881242,-1.15789646733599,0.812979941593643,"Study1_G1_T2_TurnTaking.csv"
"84","84",19.79304,80.1068,105.263,-10,-0.66967778,NA,-0.1100549545775,-1.15789646733599,0.812979941593643,"Study1_G1_T2_TurnTaking.csv"
"85","85",19.794708,80.1068,105.263,-10,-0.40941162,NA,0.247949540246524,-1.15789646733599,0.812979941593643,"Study1_G1_T2_TurnTaking.csv"
"86","86",19.796375,80.1068,105.263,-10,-0.32046499,NA,0.370298497711641,-1.15789646733599,0.812979941593643,"Study1_G1_T2_TurnTaking.csv"
"87","87",19.798041,80.1068,106.1082,-10,-0.33612061,NA,0.348763687618554,-1.15789646733599,0.919395115107339,"Study1_G1_T2_TurnTaking.csv"
"88","88",19.799708,80.663414,109.489,-10,-0.41135257,NA,0.245279700939605,-1.03695246840573,1.34505580916212,"Study1_G1_T2_TurnTaking.csv"
"89","89",19.801377,81.7439,109.489,-10,-0.51052854,NA,0.108859956480577,-0.802178823423455,1.34505580916212,"Study1_G1_T2_TurnTaking.csv"
"90","90",19.803042,81.7439,109.489,-10,-0.60516966,NA,-0.0213219555865923,-0.802178823423455,1.34505580916212,"Study1_G1_T2_TurnTaking.csv"
"91","91",19.804708,81.7439,109.489,-10,-0.67738641,NA,-0.120658423691331,-0.802178823423455,1.34505580916212,"Study1_G1_T2_TurnTaking.csv"
"92","92",19.806376,81.7439,109.489,-10,-0.71869815,NA,-0.177484054072943,-0.802178823423455,1.34505580916212,"Study1_G1_T2_TurnTaking.csv"
"93","93",19.808041,81.7439,107.50774,-10,-0.73792425,NA,-0.203930174528772,-0.802178823423455,1.09560464177482,"Study1_G1_T2_TurnTaking.csv"
"94","94",19.809707,81.7439,105.82,-10,-0.76026608,NA,-0.234662082059871,-0.802178823423455,0.883109202889345,"Study1_G1_T2_TurnTaking.csv"
"95","95",19.811374,81.7439,105.82,-10,-0.811264,NA,-0.304811365342323,-0.802178823423455,0.883109202889345,"Study1_G1_T2_TurnTaking.csv"
"96","96",19.813041,81.7439,105.82,-10,-0.87828064,NA,-0.396994914475271,-0.802178823423455,0.883109202889345,"Study1_G1_T2_TurnTaking.csv"
"97","97",19.814708,81.7439,105.82,-10,-0.93705137,NA,-0.477835948530905,-0.802178823423455,0.883109202889345,"Study1_G1_T2_TurnTaking.csv"
"98","98",19.816376,83.972022,105.82,-10,-0.9787536,NA,-0.535198710498059,-0.318040830515458,0.883109202889345,"Study1_G1_T2_TurnTaking.csv"
"99","99",19.818042,88.2972,103.212375,-10,-1.00014022,NA,-0.564616695875387,0.621756449835362,0.554795351926672,"Study1_G1_T2_TurnTaking.csv"
"100","100",19.819709,88.2972,95.3895,-10,-1.00236488,NA,-0.567676787434947,0.621756449835362,-0.430146200961348,"Study1_G1_T2_TurnTaking.csv"
"101","101",19.821377,88.2972,95.3895,-10,-1.01129729,NA,-0.579963605397033,0.621756449835362,-0.430146200961348,"Study1_G1_T2_TurnTaking.csv"
"102","102",19.823042,88.2972,95.3895,-10,-1.0637332,NA,-0.652090890289498,0.621756449835362,-0.430146200961348,"Study1_G1_T2_TurnTaking.csv"
"103","103",19.824708,88.2972,95.3895,-10,-1.1285037,NA,-0.741184801430307,0.621756449835362,-0.430146200961348,"Study1_G1_T2_TurnTaking.csv"
"104","104",19.826375,88.2972,95.3895,-10,-1.1827333,NA,-0.815779364751597,0.621756449835362,-0.430146200961348,"Study1_G1_T2_TurnTaking.csv"
"105","105",19.828041,88.2972,95.3895,-10,-1.2163723,NA,-0.862050893871577,0.621756449835362,-0.430146200961348,"Study1_G1_T2_TurnTaking.csv"
"106","106",19.829707,88.2972,93.0381,-10,-1.2281156,NA,-0.878204181659996,0.621756449835362,-0.726199962201415,"Study1_G1_T2_TurnTaking.csv"
"107","107",19.831375,88.2972,85.592,-10,-1.1770994,NA,-0.808029753648144,0.621756449835362,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"108","108",19.833042,90.25305,85.592,-10,-1.0125062,NA,-0.581626500080836,1.04673375961872,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"109","109",19.834708,94.0497,85.592,-10,-0.75558472,NA,-0.2282227204391,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"110","110",19.836376,94.0497,85.592,-10,-0.46916502,NA,0.165756811921728,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"111","111",19.838043,94.0497,85.592,-10,-0.25049746,NA,0.466541091184933,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"112","112",19.839709,94.0497,85.592,-10,-0.1326355,NA,0.628664017380061,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"113","113",19.841376,94.0497,85.592,-10,-0.1061341,NA,0.665117547562891,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"114","114",19.843041,94.0497,85.592,-10,-0.13595586,NA,0.62409675514192,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"115","115",19.844708,94.0497,85.592,-10,-0.20356748,NA,0.531094791835073,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"116","116",19.846375,94.0497,85.592,-10,-0.32306829,NA,0.366717574623617,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"117","117",19.84804,94.0497,85.592,-10,-0.44309085,NA,0.201622673464411,1.87168971390405,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"118","118",19.849707,93.361132,85.592,-10,-0.53145447,NA,0.0800756650522451,1.72207406022769,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"119","119",19.851376,92.0245,85.592,-10,-0.58538821,NA,0.00588806670034931,1.43164367367947,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"120","120",19.853042,92.0245,85.4618,-10,-0.61083675,NA,-0.0291172206051882,1.43164367367947,-1.68009641167114,"Study1_G1_T2_TurnTaking.csv"
"121","121",19.854708,92.0245,84.507,-10,-0.61914371,NA,-0.0405437119259322,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"122","122",19.856376,92.0245,84.507,-10,-0.62123395,NA,-0.0434189044413978,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"123","123",19.858043,92.0245,84.507,-10,-0.62940049,NA,-0.0546522435245893,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"124","124",19.859708,92.0245,84.507,-10,-0.63371276,NA,-0.0605839099498164,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"125","125",19.861374,92.0245,84.507,-10,-0.63069141,NA,-0.0564279456076348,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"126","126",19.863041,92.0245,84.507,-10,-0.62201524,NA,-0.0444935940274778,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"127","127",19.864708,92.0245,84.507,-10,-0.61344305,NA,-0.0327022702899411,1.43164367367947,-1.80031080787426,"Study1_G1_T2_TurnTaking.csv"
"128","128",19.866374,91.275174,83.228905,-10,-0.60573418,NA,-0.0220984710483721,1.26882620422592,-1.96122976337827,"Study1_G1_T2_TurnTaking.csv"
"129","129",19.86804,89.8206,83.1025,-10,-0.61477044,NA,-0.0345281380338862,0.952768763521974,-1.97714482491163,"Study1_G1_T2_TurnTaking.csv"
"130","130",19.869709,89.8206,83.1025,-10,-0.66396789,NA,-0.102200816778907,0.952768763521974,-1.97714482491163,"Study1_G1_T2_TurnTaking.csv"
"131","131",19.871376,89.8206,83.1025,-10,-0.78414002,NA,-0.267501456295688,0.952768763521974,-1.97714482491163,"Study1_G1_T2_TurnTaking.csv"
"132","132",19.873042,89.8206,83.1025,-10,-0.89500736,NA,-0.420003057153761,0.952768763521974,-1.97714482491163,"Study1_G1_T2_TurnTaking.csv"
"133","133",19.874708,89.8206,83.1025,-10,-0.9437134,NA,-0.486999785599283,0.952768763521974,-1.97714482491163,"Study1_G1_T2_TurnTaking.csv"
"134","134",19.876377,89.8206,83.1025,-10,-0.94592596,NA,-0.490043233218704,0.952768763521974,-1.97714482491163,"Study1_G1_T2_TurnTaking.csv"
"135","135",19.878042,89.8206,85.34305,-10,-0.92743527,NA,-0.464608692929649,0.952768763521974,-1.69504766800663,"Study1_G1_T2_TurnTaking.csv"
"136","136",19.879707,89.8206,85.592,-10,-0.94034424,NA,-0.482365397387687,0.952768763521974,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"137","137",19.881375,89.8206,85.592,-10,-1.07398386,NA,-0.666191003630829,0.952768763521974,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"138","138",19.883041,90.47425,85.592,-10,-1.454565,NA,-1.18969263275254,1.09479725166774,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"139","139",19.884708,91.7431,85.592,-10,-2.0048249,NA,-1.94659286719492,1.37049961100951,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"140","140",19.886374,91.7431,85.592,-10,-2.4106384,NA,-2.50480242106189,1.37049961100951,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"141","141",19.888043,91.7431,85.592,-10,-2.5852383,NA,-2.74497021312454,1.37049961100951,-1.66370353946163,"Study1_G1_T2_TurnTaking.csv"
"142","142",19.889709,91.7431,85.930468,-10,-2.5826079,NA,-2.74135201311273,1.37049961100951,-1.62108861879334,"Study1_G1_T2_TurnTaking.csv"
"143","143",19.891376,91.7431,85.9599,-10,-2.5071564,NA,-2.63756604208517,1.37049961100951,-1.61738297351784,"Study1_G1_T2_TurnTaking.csv"
"144","144",19.893042,91.7431,85.9599,-10,-2.4479157,NA,-2.55607854914132,1.37049961100951,-1.61738297351784,"Study1_G1_T2_TurnTaking.csv"
"145","145",19.894709,91.7431,85.9599,-10,-2.4023472,NA,-2.49339760812929,1.37049961100951,-1.61738297351784,"Study1_G1_T2_TurnTaking.csv"
"146","146",19.896376,91.7431,85.9599,-10,-2.207599,NA,-2.22551517977638,1.37049961100951,-1.61738297351784,"Study1_G1_T2_TurnTaking.csv"
"147","147",19.89804,91.7431,85.9599,-10,-1.7454862,NA,-1.58986412350492,1.37049961100951,-1.61738297351784,"Study1_G1_T2_TurnTaking.csv"
"148","148",19.899708,90.489078,87.236335,-10,-1.04573997,NA,-0.627340622270012,1.09801915700274,-1.45667302083924,"Study1_G1_T2_TurnTaking.csv"
"149","149",19.901375,88.0548,90.3614,NA,-0.2520202528,NA,0.464446440589229,0.569086510989599,-1.06321072290197,"Study1_G1_T2_TurnTaking.csv"
"150","150",19.903041,88.0548,90.3614,NA,0.42743229,NA,1.39905532075257,0.569086510989599,-1.06321072290197,"Study1_G1_T2_TurnTaking.csv"
"151","151",19.904707,88.0548,90.3614,-10,0.84708566,NA,1.97630206204252,0.569086510989599,-1.06321072290197,"Study1_G1_T2_TurnTaking.csv"
"152","152",19.906376,88.0548,90.3614,-10,0.97378229,NA,2.15057736167831,0.569086510989599,-1.06321072290197,"Study1_G1_T2_TurnTaking.csv"
"153","153",19.908043,88.0548,90.3614,-10,0.90698548,NA,2.05869619579833,0.569086510989599,-1.06321072290197,"Study1_G1_T2_TurnTaking.csv"
"154","154",19.909708,88.0548,90.599272,-10,0.75097046,NA,1.84409250540669,0.569086510989599,-1.03326137345326,"Study1_G1_T2_TurnTaking.csv"
"155","155",19.911376,88.0548,96.3082,-10,0.55133664,NA,1.56948974921706,0.569086510989599,-0.314476986684215,"Study1_G1_T2_TurnTaking.csv"
"156","156",19.913042,88.0548,96.3082,-10,0.34712214,NA,1.28858611999289,0.569086510989599,-0.314476986684215,"Study1_G1_T2_TurnTaking.csv"
"157","157",19.914708,88.0548,96.3082,-10,0.148712137,NA,1.01566676354621,0.569086510989599,-0.314476986684215,"Study1_G1_T2_TurnTaking.csv"
"158","158",19.916374,88.473306,96.3082,-10,-0.01171874674,NA,0.794988910199809,0.660021681891353,-0.314476986684215,"Study1_G1_T2_TurnTaking.csv"
"159","159",19.91804,89.2857,96.3082,-10,-0.122564697,NA,0.642516731618774,0.836542895994754,-0.314476986684215,"Study1_G1_T2_TurnTaking.csv"
"160","160",19.919708,89.2857,96.449216,-10,-0.19607542,NA,0.541400361931052,0.836542895994754,-0.296722322571335,"Study1_G1_T2_TurnTaking.csv"
"161","161",19.921375,89.2857,99.8336,-10,-0.2463898,NA,0.472191309957934,0.836542895994754,0.12938961613782,"Study1_G1_T2_TurnTaking.csv"
"162","162",19.923041,89.2857,99.8336,-10,-0.29143978,NA,0.410223609924505,0.836542895994754,0.12938961613782,"Study1_G1_T2_TurnTaking.csv"
"163","163",19.924708,89.2857,99.8336,-10,-0.36655278,NA,0.306903256561175,0.836542895994754,0.12938961613782,"Study1_G1_T2_TurnTaking.csv"
"164","164",19.926377,89.2857,99.8336,-10,-0.44477543,NA,0.199305479358613,0.836542895994754,0.12938961613782,"Study1_G1_T2_TurnTaking.csv"
"165","165",19.928042,89.2857,99.8336,-10,-0.5007325,NA,0.122334725353626,0.836542895994754,0.12938961613782,"Study1_G1_T2_TurnTaking.csv"
"166","166",19.929708,89.2857,100.293572,-10,-0.53031919,NA,0.0816372792970007,0.836542895994754,0.187302536383255,"Study1_G1_T2_TurnTaking.csv"
"167","167",19.931376,89.2857,102.389,-10,-0.53977365,NA,0.0686323647274925,0.836542895994754,0.451128061945792,"Study1_G1_T2_TurnTaking.csv"
"168","168",19.933041,88.90694,102.389,-10,-0.5381043,NA,0.0709286094772305,0.754243943695987,0.451128061945792,"Study1_G1_T2_TurnTaking.csv"
"169","169",19.934707,88.1717,102.389,-10,-0.54691155,NA,0.0588139531306702,0.594487153939556,0.451128061945792,"Study1_G1_T2_TurnTaking.csv"
"170","170",19.936374,88.1717,102.389,-10,-0.58770449,NA,0.00270194887669136,0.594487153939556,0.451128061945792,"Study1_G1_T2_TurnTaking.csv"
"171","171",19.938041,88.1717,102.389,-10,-0.713858,NA,-0.170826271687317,0.594487153939556,0.451128061945792,"Study1_G1_T2_TurnTaking.csv"
"172","172",19.939708,88.1717,102.94163,-10,-0.81753234,NA,-0.313433669121982,0.594487153939556,0.520707117008351,"Study1_G1_T2_TurnTaking.csv"
"173","173",19.941376,88.1717,103.806,-10,-0.84845576,NA,-0.355969830393701,0.594487153939556,0.62953589543953,"Study1_G1_T2_TurnTaking.csv"
