"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"24","24",13.073876,93.1677,90.7716,0.0483398474,-4.4941654,1.03828019461196,-0.759410482633977,0.00840194386892158,-0.360317151485994,"Study2_G9_T3_TurnTaking.csv"
"25","25",13.075541,93.1677,90.7716,-0.03092041193,-3.9490384,1.00492081246312,-0.511481083684484,0.00840194386892158,-0.360317151485994,"Study2_G9_T3_TurnTaking.csv"
"26","26",13.077207,93.1677,90.7716,-0.062625117,-3.3823027,0.991576806509986,-0.253723824432568,0.00840194386892158,-0.360317151485994,"Study2_G9_T3_TurnTaking.csv"
"27","27",13.078876,93.1677,90.7716,-0.094671653,-2.8974947,0.978088929356825,-0.0332281306843119,0.00840194386892158,-0.360317151485994,"Study2_G9_T3_TurnTaking.csv"
"28","28",13.080542,93.1677,90.7716,-0.2188141,-2.5931671,0.925839348477671,0.105183210070671,0.00840194386892158,-0.360317151485994,"Study2_G9_T3_TurnTaking.csv"
"29","29",13.082209,93.1677,88.692198,-0.40209965,-2.4929721,0.84869737649201,0.150752932589908,0.00840194386892158,-0.723601337454829,"Study2_G9_T3_TurnTaking.csv"
"30","30",13.083875,92.813976,88.1057,-0.57719725,-2.5695922,0.775001582393914,0.115905318473473,-0.0581045498619566,-0.826066107856297,"Study2_G9_T3_TurnTaking.csv"
"31","31",13.085541,92.7466,88.1057,-0.70523987,-2.8411439,0.721110480749455,-0.00759920389418217,-0.0707724534297422,-0.826066107856297,"Study2_G9_T3_TurnTaking.csv"
"32","32",13.087208,92.7466,88.1057,-0.77488087,-3.352234,0.691799691813538,-0.240048268611277,-0.0707724534297422,-0.826066107856297,"Study2_G9_T3_TurnTaking.csv"
"33","33",13.088876,92.7466,88.1057,-0.77706899,-4.0234162,0.690878746917766,-0.545308876564282,-0.0707724534297422,-0.826066107856297,"Study2_G9_T3_TurnTaking.csv"
"34","34",13.090542,92.7466,88.1057,-0.76664129,-4.6413877,0.695267599946687,-0.826368707691554,-0.0707724534297422,-0.826066107856297,"Study2_G9_T3_TurnTaking.csv"
"35","35",13.092209,92.7466,88.1057,-0.78237302,-5.101856,0.688646365076038,-1.03579445408514,-0.0707724534297422,-0.826066107856297,"Study2_G9_T3_TurnTaking.csv"
"36","36",13.093875,92.7466,86.065372,-0.81344607,-5.3890501,0.675568212692454,-1.16641330179373,-0.0707724534297422,-1.18252382819581,"Study2_G9_T3_TurnTaking.csv"
"37","37",13.09554,92.7466,85.3485,-0.85171805,-5.5374176,0.659460145204342,-1.23389237565842,-0.0707724534297422,-1.30776572993672,"Study2_G9_T3_TurnTaking.csv"
"38","38",13.097209,92.7466,85.3485,-0.92374268,-5.5992917,0.62914612432415,-1.2620333564272,-0.0707724534297422,-1.30776572993672,"Study2_G9_T3_TurnTaking.csv"
"39","39",13.098876,92.7466,85.3485,-0.99765623,-5.6247982,0.598037087068017,-1.27363397649244,-0.0707724534297422,-1.30776572993672,"Study2_G9_T3_TurnTaking.csv"
"40","40",13.100542,92.258812,85.3485,-1.0536808,-5.6440979,0.574457236886436,-1.28241167970821,-0.162485397883605,-1.30776572993672,"Study2_G9_T3_TurnTaking.csv"
"41","41",13.102207,92.1659,85.3485,-1.1054201,-5.6585846,0.5526809886707,-1.28900038073341,-0.179954530160531,-1.30776572993672,"Study2_G9_T3_TurnTaking.csv"
"42","42",13.103875,92.1659,85.3485,-1.1972936,-5.6729311,0.514012894196125,-1.29552531734823,-0.179954530160531,-1.30776572993672,"Study2_G9_T3_TurnTaking.csv"
"43","43",13.105541,92.1659,86.370728,-1.3441375,-5.6824006,0.45220863292149,-1.29983214391039,-0.179954530160531,-1.12917627640414,"Study2_G9_T3_TurnTaking.csv"
"44","44",13.107208,92.1659,86.5801,-1.5804962,-5.6865585,0.352729016476183,-1.30172319984395,-0.179954530160531,-1.09259771363241,"Study2_G9_T3_TurnTaking.csv"
"45","45",13.108876,92.1659,86.5801,-1.9472901,-5.6849955,0.198351299529533,-1.30101233127469,-0.179954530160531,-1.09259771363241,"Study2_G9_T3_TurnTaking.csv"
"46","46",13.110542,92.1659,86.5801,-2.33833,-5.6915098,0.0337688269283076,-1.30397510230525,-0.179954530160531,-1.09259771363241,"Study2_G9_T3_TurnTaking.csv"
"47","47",13.112207,92.1659,86.5801,-2.6945436,-5.7218477,-0.116155810077235,-1.31777309307142,-0.179954530160531,-1.09259771363241,"Study2_G9_T3_TurnTaking.csv"
"48","48",13.113875,92.1659,86.5801,-2.9736544,-5.7495417,-0.233629105241504,-1.33036861076639,-0.179954530160531,-1.09259771363241,"Study2_G9_T3_TurnTaking.csv"
"49","49",13.115543,92.1659,86.892357,-3.1823971,-5.7713537,-0.321485586647763,-1.34028893401196,-0.179954530160531,-1.03804451513684,"Study2_G9_T3_TurnTaking.csv"
"50","50",13.117208,93.872276,89.4188,-3.4729983,-5.7469387,-0.443795008363765,-1.3291847394383,0.140874943515334,-0.596659545490925,"Study2_G9_T3_TurnTaking.csv"
"51","51",13.118876,94.1973,89.4188,-3.9005554,-5.5935547,-0.623746989469042,-1.25942410947782,0.201985319453593,-0.596659545490925,"Study2_G9_T3_TurnTaking.csv"
"52","52",13.120541,94.1973,89.4188,-4.2833866,-5.290515,-0.784874550837828,-1.12159851896619,0.201985319453593,-0.596659545490925,"Study2_G9_T3_TurnTaking.csv"
"53","53",13.122208,94.1973,89.4188,-4.5188875,-4.7907289,-0.883993132910434,-0.894290630389193,0.201985319453593,-0.596659545490925,"Study2_G9_T3_TurnTaking.csv"
"54","54",13.123875,94.1973,89.4188,-4.6528715,-4.1292753,-0.940384866871604,-0.593454690358745,0.201985319453593,-0.596659545490925,"Study2_G9_T3_TurnTaking.csv"
"55","55",13.125543,94.1973,89.4188,-4.7359065,-3.4301115,-0.975332977313641,-0.27546776125554,0.201985319453593,-0.596659545490925,"Study2_G9_T3_TurnTaking.csv"
"56","56",13.127208,94.1973,92.066584,-4.8068301,-2.8596006,-1.00518359218384,-0.0159935019891051,0.201985319453593,-0.134075564586172,"Study2_G9_T3_TurnTaking.csv"
"57","57",13.128875,94.1973,93.3126,-4.9189363,-2.5522914,-1.05236730819319,0.123773901290588,0.201985319453593,0.0836110146631232,"Study2_G9_T3_TurnTaking.csv"
"58","58",13.13054,94.1973,93.3126,-5.051245,-2.5207311,-1.1080539350378,0.13812785222251,0.201985319453593,0.0836110146631232,"Study2_G9_T3_TurnTaking.csv"
"59","59",13.132208,94.1973,93.3126,-5.2048674,-2.755426,-1.17271115911886,0.0313861837791723,0.201985319453593,0.0836110146631232,"Study2_G9_T3_TurnTaking.csv"
"60","60",13.133876,97.101684,93.3126,-5.3522002,-3.264413,-1.23472119062527,-0.200106369301312,0.748061911056263,0.0836110146631232,"Study2_G9_T3_TurnTaking.csv"
"61","61",13.135542,97.6549,93.3126,-5.5098936,-3.9328704,-1.30109183383813,-0.504127710026208,0.852076499932963,0.0836110146631232,"Study2_G9_T3_TurnTaking.csv"
"62","62",13.137208,97.6549,94.004694,-5.7295412,-4.6149541,-1.39353801416123,-0.814346432955444,0.852076499932963,0.204524048989297,"Study2_G9_T3_TurnTaking.csv"
"63","63",13.138875,97.6549,95.0872,-5.9692048,-5.1566993,-1.49440861043672,-1.06073775428015,0.852076499932963,0.393644436012286,"Study2_G9_T3_TurnTaking.csv"
"64","64",13.14054,97.6549,95.0872,-6.1491604,-5.5153964,-1.57014905944573,-1.22387690608867,0.852076499932963,0.393644436012286,"Study2_G9_T3_TurnTaking.csv"
"65","65",13.142209,97.6549,95.0872,-6.2531007,-5.7434846,-1.61389587806172,-1.32761377902557,0.852076499932963,0.393644436012286,"Study2_G9_T3_TurnTaking.csv"
"66","66",13.143877,97.6549,95.0872,-6.295367,-5.8870671,-1.63168509128959,-1.39291658538935,0.852076499932963,0.393644436012286,"Study2_G9_T3_TurnTaking.csv"
"67","67",13.145541,97.6549,95.0872,-6.2930142,-5.9618553,-1.63069483520182,-1.42693103243474,0.852076499932963,0.393644436012286,"Study2_G9_T3_TurnTaking.csv"
"68","68",13.147208,97.6549,95.606698,-6.2632778,-5.9872234,-1.6181792575376,-1.43846870674823,0.852076499932963,0.484403898608954,"Study2_G9_T3_TurnTaking.csv"
"69","69",13.148875,97.6549,97.561,-6.2202855,-5.9683103,-1.60008448246013,-1.42986683321184,0.852076499932963,0.82583235313928,"Study2_G9_T3_TurnTaking.csv"
"70","70",13.150542,99.206884,97.561,-6.1760285,-5.9275848,-1.58145741527361,-1.41134445450575,1.14387749213712,0.82583235313928,"Study2_G9_T3_TurnTaking.csv"
"71","71",13.152208,99.5025,97.561,-5.8761748,-5.9051357,-1.45525376351166,-1.40113437158937,1.19945863350934,0.82583235313928,"Study2_G9_T3_TurnTaking.csv"
"72","72",13.153877,99.5025,97.561,-4.9097445,-5.906931,-1.04849862581153,-1.40195089260178,1.19945863350934,0.82583235313928,"Study2_G9_T3_TurnTaking.csv"
"73","73",13.15554,99.5025,97.561,-3.3989621,-5.8983366,-0.412634349673951,-1.39804207057254,1.19945863350934,0.82583235313928,"Study2_G9_T3_TurnTaking.csv"
"74","74",13.157208,99.5025,97.685956,-1.72941881,-5.7824343,0.290049859234101,-1.34532850552098,1.19945863350934,0.847662926901314,"Study2_G9_T3_TurnTaking.csv"
"75","75",13.158874,99.5025,98.5222,-0.2284911826,-5.4503297,0.921766418370348,-1.19428389781239,1.19945863350934,0.993759843616466,"Study2_G9_T3_TurnTaking.csv"
"76","76",13.160543,99.5025,98.5222,0.88291654,-4.934525,1.38954024670246,-0.959690584242664,1.19945863350934,0.993759843616466,"Study2_G9_T3_TurnTaking.csv"
"77","77",13.162208,99.5025,98.5222,1.4981965,-4.3332309,1.64850179297633,-0.686215807163422,1.19945863350934,0.993759843616466,"Study2_G9_T3_TurnTaking.csv"
"78","78",13.163875,99.5025,98.5222,1.7208188,-3.6931392,1.74219997720299,-0.395095480242248,1.19945863350934,0.993759843616466,"Study2_G9_T3_TurnTaking.csv"
"79","79",13.165541,99.5025,98.5222,1.7477481,-3.0238037,1.75353409113719,-0.0906747705533909,1.19945863350934,0.993759843616466,"Study2_G9_T3_TurnTaking.csv"
"80","80",13.167208,98.218476,98.887496,1.6944461,-2.4457034,1.73110012735347,0.172251226345536,0.958038955720168,1.05757927824126,"Study2_G9_T3_TurnTaking.csv"
"81","81",13.168875,97.9739,100.671,1.6210238,-2.144937,1.70019784940672,0.309042896499835,0.912054255188898,1.36916828258586,"Study2_G9_T3_TurnTaking.csv"
"82","82",13.170542,97.9739,100.671,1.5639192,-2.1791875,1.67616343178104,0.293465414777741,0.912054255188898,1.36916828258586,"Study2_G9_T3_TurnTaking.csv"
"83","83",13.172209,97.9739,100.671,1.5293115,-2.5015015,1.66159760144751,0.146873673233098,0.912054255188898,1.36916828258586,"Study2_G9_T3_TurnTaking.csv"
"84","84",13.173874,97.9739,100.671,1.5070412,-3.0576327,1.65222438649023,-0.106060549715058,0.912054255188898,1.36916828258586,"Study2_G9_T3_TurnTaking.csv"
"85","85",13.175541,97.9739,100.671,1.4667757,-3.6939087,1.63527727815033,-0.395445456802741,0.912054255188898,1.36916828258586,"Study2_G9_T3_TurnTaking.csv"
"86","86",13.177208,97.9739,100.58532,1.3299651,-4.265295,1.57769587321938,-0.655317857045206,0.912054255188898,1.35419946508265,"Study2_G9_T3_TurnTaking.csv"
"87","87",13.178877,97.9739,100.167,0.95105557,-4.7368226,1.41821888036119,-0.869773487487463,0.912054255188898,1.28111641491992,"Study2_G9_T3_TurnTaking.csv"
"88","88",13.180542,97.9739,100.167,0.5610718,-5.0890537,1.25408091607431,-1.02997183560509,0.912054255188898,1.28111641491992,"Study2_G9_T3_TurnTaking.csv"
"89","89",13.182208,97.9739,100.167,0.216870086,-5.323306,1.10921189078124,-1.13651220498972,0.912054255188898,1.28111641491992,"Study2_G9_T3_TurnTaking.csv"
"90","90",13.183875,94.796684,100.167,-0.0759246806,-5.4749905,0.985979231782176,-1.20549988476885,0.314680325272788,1.28111641491992,"Study2_G9_T3_TurnTaking.csv"
"91","91",13.185541,94.1915,100.167,-0.29974669,-5.5720307,0.891776108956023,-1.24963477161162,0.200894814812577,1.28111641491992,"Study2_G9_T3_TurnTaking.csv"
"92","92",13.187208,94.1915,100.167,-0.53174743,-5.6264799,0.794130688541088,-1.27439883104966,0.200894814812577,1.28111641491992,"Study2_G9_T3_TurnTaking.csv"
"93","93",13.188877,94.1915,96.61116,-0.85289914,-5.6432726,0.658963043214073,-1.28203632473047,0.200894814812577,0.659889523806308,"Study2_G9_T3_TurnTaking.csv"
"94","94",13.190541,94.1915,96.463,-1.2846159,-5.6341549,0.47726032739354,-1.27788950044768,0.200894814812577,0.634005070009907,"Study2_G9_T3_TurnTaking.csv"
"95","95",13.192207,94.1915,96.463,-1.7668338,-5.6156005,0.274302485202576,-1.26945076738205,0.200894814812577,0.634005070009907,"Study2_G9_T3_TurnTaking.csv"
"96","96",13.193875,94.1915,96.463,-2.2292511,-5.6020573,0.0796784005309547,-1.26329117991738,0.200894814812577,0.634005070009907,"Study2_G9_T3_TurnTaking.csv"
"97","97",13.195542,94.1915,96.463,-2.5614565,-5.592095,-0.060141567056698,-1.25876022281719,0.200894814812577,0.634005070009907,"Study2_G9_T3_TurnTaking.csv"
"98","98",13.197208,94.1915,96.463,-2.7439392,-5.5871977,-0.136945632250423,-1.25653288011453,0.200894814812577,0.634005070009907,"Study2_G9_T3_TurnTaking.csv"
"99","99",13.198876,94.1915,94.421842,-2.8037076,-5.5836332,-0.162101200915971,-1.25491170863971,0.200894814812577,0.277402343618486,"Study2_G9_T3_TurnTaking.csv"
"100","100",13.200541,82.45586,91.6031,-2.7938755,-5.5778259,-0.157963026451261,-1.25227048852307,-2.00561723437788,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"101","101",13.202207,80.2205,91.6031,-2.7592523,-5.569251,-0.143390672414329,-1.24837053529557,-2.42590524374749,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"102","102",13.203876,80.2205,91.6031,-2.7340789,-5.5607573,-0.132795588854366,-1.24450751266807,-2.42590524374749,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"103","103",13.205542,80.2205,91.6031,-2.7423861,-5.5376925,-0.136291957169703,-1.23401740302227,-2.42590524374749,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"104","104",13.207209,80.2205,91.6031,-2.7543607,-5.3374358,-0.141331875797983,-1.14293858420278,-2.42590524374749,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"105","105",13.208875,80.2205,91.6031,-2.7552155,-4.8911803,-0.141691647518412,-0.939976966280893,-2.42590524374749,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"106","106",13.210541,80.2205,91.84994,-2.7633782,-4.2705845,-0.145127198082695,-0.657723576365187,-2.42590524374749,-0.171924590019942,"Study2_G9_T3_TurnTaking.csv"
"107","107",13.212208,80.2205,91.8836,-2.7782984,-3.5712466,-0.151406872887504,-0.339657464780914,-2.42590524374749,-0.166043983143681,"Study2_G9_T3_TurnTaking.csv"
"108","108",13.213876,80.2205,91.8836,-2.7923911,-2.8878293,-0.157338266107549,-0.0288322067755595,-2.42590524374749,-0.166043983143681,"Study2_G9_T3_TurnTaking.csv"
"109","109",13.215542,80.2205,91.8836,-2.8137849,-2.3180269,-0.166342576159633,0.230319819361429,-2.42590524374749,-0.166043983143681,"Study2_G9_T3_TurnTaking.csv"
"110","110",13.217209,78.120248,91.8836,-2.848221,-1.8624578,-0.180836182783262,0.437517358912691,-2.82079051155873,-0.166043983143681,"Study2_G9_T3_TurnTaking.csv"
"111","111",13.218875,77.7202,91.8836,-2.8086853,-1.4008701,-0.164196235652495,0.647452220006489,-2.89600675304659,-0.166043983143681,"Study2_G9_T3_TurnTaking.csv"
"112","112",13.22054,77.7202,91.749136,-2.7103576,-0.92853713,-0.122811671081996,0.862274141056315,-2.89600675304659,-0.189535662377479,"Study2_G9_T3_TurnTaking.csv"
"113","113",13.222209,77.7202,91.4634,-2.4222626,-0.5509552,-0.00155706907322457,1.03400230891278,-2.89600675304659,-0.239455480749295,"Study2_G9_T3_TurnTaking.csv"
"114","114",13.223876,77.7202,91.4634,-1.8654574,-0.30341798,0.232793381029743,1.14658479734617,-2.89600675304659,-0.239455480749295,"Study2_G9_T3_TurnTaking.csv"
"115","115",13.225542,77.7202,91.4634,-1.3198549,-0.20175172,0.462428792933771,1.19282366413362,-2.89600675304659,-0.239455480749295,"Study2_G9_T3_TurnTaking.csv"
"116","116",13.227207,77.7202,91.4634,-0.93620908,-0.2082702,0.623899214900237,1.18985899199581,-2.89600675304659,-0.239455480749295,"Study2_G9_T3_TurnTaking.csv"
"117","117",13.228875,77.7202,91.4634,-0.74627685,-0.25371089,0.703838668751531,1.16919209609899,-2.89600675304659,-0.239455480749295,"Study2_G9_T3_TurnTaking.csv"
"118","118",13.230541,77.7202,91.4634,-0.69050598,-0.30762032,0.72731174063939,1.14467352964088,-2.89600675304659,-0.239455480749295,"Study2_G9_T3_TurnTaking.csv"
"119","119",13.232208,77.7202,92.804914,-0.65141601,-0.35777586,0.743764087104566,1.12186227118883,-2.89600675304659,-0.00508481963816676,"Study2_G9_T3_TurnTaking.csv"
"120","120",13.233876,77.804872,93.0233,-0.54143372,-0.43699953,0.790053883185593,1.08583052650241,-2.88008688943207,0.0330685437985272,"Study2_G9_T3_TurnTaking.csv"
"121","121",13.235542,77.821,93.0233,-0.35379639,-0.54692686,0.869027450137947,1.03583443961803,-2.87705453445788,0.0330685437985272,"Study2_G9_T3_TurnTaking.csv"
"122","122",13.237207,77.821,93.0233,-0.1025939719,-0.65460204,0.974754551373153,0.986862653852186,-2.87705453445788,0.0330685437985272,"Study2_G9_T3_TurnTaking.csv"
"123","123",13.238875,77.821,93.0233,0.138207971,-0.70693976,1.07610425806462,0.963058917361448,-2.87705453445788,0.0330685437985272,"Study2_G9_T3_TurnTaking.csv"
"124","124",13.240543,77.821,93.0233,0.2520081,-0.68845521,1.12400092184026,0.97146588192448,-2.87705453445788,0.0330685437985272,"Study2_G9_T3_TurnTaking.csv"
"125","125",13.242208,77.821,93.6074,0.182016061,-0.62964783,1.09454238617415,0.998212086711977,-2.87705453445788,0.135114369004235,"Study2_G9_T3_TurnTaking.csv"
"126","126",13.243876,77.821,94.1915,-0.0167266685,-0.56027829,1.01089473325529,1.02976207113323,-2.87705453445788,0.23716019420994,"Study2_G9_T3_TurnTaking.csv"
"127","127",13.245541,77.821,94.1915,-0.28172302,-0.5177429,0.899361984908703,1.04910760653467,-2.87705453445788,0.23716019420994,"Study2_G9_T3_TurnTaking.csv"
"128","128",13.247208,77.821,94.1915,-0.63802796,-0.50356137,0.749398904350348,1.05555751308688,-2.87705453445788,0.23716019420994,"Study2_G9_T3_TurnTaking.csv"
"129","129",13.248875,77.821,94.1915,-1.06099874,-0.47297059,0.571377232366316,1.06947051629309,-2.87705453445788,0.23716019420994,"Study2_G9_T3_TurnTaking.csv"
"130","130",13.250543,83.118208,94.1915,-1.5272216,-0.37888182,0.37515144803583,1.11226306223926,-1.88108386059024,0.23716019420994,"Study2_G9_T3_TurnTaking.csv"
"131","131",13.252208,84.1272,94.1915,-2.0654207,-0.23639524,0.148632009406284,1.17706743284972,-1.69137516080592,0.23716019420994,"Study2_G9_T3_TurnTaking.csv"
"132","132",13.253875,84.1272,92.206412,-2.7796782,-0.12443541,-0.151987608755366,1.22798792176036,-1.69137516080592,-0.109646761903647,"Study2_G9_T3_TurnTaking.csv"
"133","133",13.25554,84.1272,92.1659,-3.5045407,-0.118060254,-0.457070702695154,1.23088740866027,-1.69137516080592,-0.116724454885558,"Study2_G9_T3_TurnTaking.csv"
"134","134",13.257208,84.1272,92.1659,-4.0123413,-0.24454035,-0.67079589630426,1.1733629525604,-1.69137516080592,-0.116724454885558,"Study2_G9_T3_TurnTaking.csv"
"135","135",13.258876,84.1272,92.1659,-4.2550962,-0.39675294,-0.77296757156825,1.10413509198618,-1.69137516080592,-0.116724454885558,"Study2_G9_T3_TurnTaking.csv"
"136","136",13.260542,84.1272,92.1659,-4.3117958,-0.50369872,-0.796831531137339,1.05549504488599,-1.69137516080592,-0.116724454885558,"Study2_G9_T3_TurnTaking.csv"
"137","137",13.262208,84.1272,92.1659,-4.2696684,-0.54815371,-0.779100778709618,1.03527645554625,-1.69137516080592,-0.116724454885558,"Study2_G9_T3_TurnTaking.csv"
"138","138",13.263875,84.1272,91.918268,-4.1942013,-0.55661318,-0.747337876974926,1.03142900107686,-1.69137516080592,-0.159987272532089,"Study2_G9_T3_TurnTaking.csv"
"139","139",13.26554,84.1272,91.6031,-4.1355716,-0.54228512,-0.722661569023057,1.03794555098892,-1.69137516080592,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"140","140",13.267209,86.29272,91.6031,-4.0718934,-0.51327517,-0.695860427741066,1.05113957635742,-1.28421833145849,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"141","141",13.268877,86.7052,91.6031,-3.9661225,-0.48403621,-0.65134313870929,1.06443775784304,-1.20666464967803,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"142","142",13.270541,86.7052,91.6031,-3.8233549,-0.49705196,-0.59125452725214,1.05851806009485,-1.20666464967803,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"143","143",13.272208,86.7052,91.6031,-3.4389345,-0.54140325,-0.429458096886973,1.03834663458789,-1.20666464967803,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"144","144",13.273875,86.7052,91.6031,-2.6408111,-0.59216924,-0.0935406556926178,1.01525773716073,-1.20666464967803,-0.215049040445858,"Study2_G9_T3_TurnTaking.csv"
"145","145",13.275542,86.7052,92.258378,-1.8014651,-0.64102782,0.259726722004512,0.993036349533758,-1.20666464967803,-0.100567985405377,"Study2_G9_T3_TurnTaking.csv"
"146","146",13.277208,86.7052,92.3077,-1.2975829,-0.68490911,0.471802723393999,0.973078684888954,-1.20666464967803,-0.0919511318001793,"Study2_G9_T3_TurnTaking.csv"
"147","147",13.278877,86.7052,92.3077,-1.0825623,-0.71757812,0.562301473031054,0.958220481179405,-1.20666464967803,-0.0919511318001793,"Study2_G9_T3_TurnTaking.csv"
"148","148",13.28054,86.7052,92.3077,-0.96035761,-0.73017284,0.613735482817948,0.95249227223078,-1.20666464967803,-0.0919511318001793,"Study2_G9_T3_TurnTaking.csv"
"149","149",13.282208,86.7052,92.3077,-0.78936156,-0.73082588,0.685704999775279,0.952195262883068,-1.20666464967803,-0.0919511318001793,"Study2_G9_T3_TurnTaking.csv"
"150","150",13.283874,84.858712,92.3077,-0.54918519,-0.74475093,0.786791412785784,0.945862006088154,-1.55383770719219,-0.0919511318001793,"Study2_G9_T3_TurnTaking.csv"
"151","151",13.285543,84.507,92.37169,-0.27114254,-0.7838867,0.903815140608947,0.928062653031846,-1.61996590862346,-0.0807716893161636,"Study2_G9_T3_TurnTaking.csv"
"152","152",13.287208,84.507,92.4499,-0.018859839,-0.86932673,1.00999691572984,0.889203643509063,-1.61996590862346,-0.0671079262801455,"Study2_G9_T3_TurnTaking.csv"
"153","153",13.288875,84.507,92.4499,0.152499397,-0.9861817,1.08211929189641,0.836056794286109,-1.61996590862346,-0.0671079262801455,"Study2_G9_T3_TurnTaking.csv"
"154","154",13.290541,84.507,92.4499,0.2604187,-1.1565885,1.12754080957054,0.758554018784425,-1.61996590862346,-0.0671079262801455,"Study2_G9_T3_TurnTaking.csv"
