"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"113","113",16.890441,95.6938,98.5222,-0.35508724,-2.4612825,0.55456139934786,-0.0692246949196044,1.3071819835791,0.303241954239333,"Study1_G2_T3_SelfPaced.csv"
"114","114",16.892107,95.6938,98.5222,-0.38638909,-2.5604217,0.529567968735734,-0.103023656667525,1.3071819835791,0.303241954239333,"Study1_G2_T3_SelfPaced.csv"
"115","115",16.893775,95.6938,98.5222,-0.41859743,-2.6633604,0.50385073761611,-0.13811796026974,1.3071819835791,0.303241954239333,"Study1_G2_T3_SelfPaced.csv"
"116","116",16.895441,95.6938,98.5222,-0.50993043,-2.7764467,0.430924536829339,-0.176671827235721,1.3071819835791,0.303241954239333,"Study1_G2_T3_SelfPaced.csv"
"117","117",16.897108,95.6938,98.5222,-0.64309998,-2.8473264,0.324593316547689,-0.200836438902994,1.3071819835791,0.303241954239333,"Study1_G2_T3_SelfPaced.csv"
"118","118",16.898776,95.6938,97.554376,-0.73413391,-2.9252381,0.251905912678453,-0.22739843020427,1.3071819835791,0.119417675767901,"Study1_G2_T3_SelfPaced.csv"
"119","119",16.900443,90.667792,96.463,-0.77043449,-3.0551485,0.222921171284256,-0.271688041581576,0.462320957087276,-0.0878735318700958,"Study1_G2_T3_SelfPaced.csv"
"120","120",16.902109,89.2502,96.463,-0.84120788,-3.3172459,0.166411098807709,-0.361043412583455,0.224026821410094,-0.0878735318700958,"Study1_G2_T3_SelfPaced.csv"
"121","121",16.903776,89.2502,96.463,-0.99785156,-3.7135469,0.0413366081016253,-0.496152051140783,0.224026821410094,-0.0878735318700958,"Study1_G2_T3_SelfPaced.csv"
"122","122",16.905441,89.2502,96.463,-1.157693,-3.8581389,-0.0862911819357832,-0.545446976629947,0.224026821410094,-0.0878735318700958,"Study1_G2_T3_SelfPaced.csv"
"123","123",16.907108,89.2502,96.463,-1.191965,-3.7576597,-0.113656173268206,-0.511191176328334,0.224026821410094,-0.0878735318700958,"Study1_G2_T3_SelfPaced.csv"
"124","124",16.908775,89.2502,96.877777,-1.02672699,-3.5985016,0.0182805888535512,-0.456930313483246,0.224026821410094,-0.00909259365039364,"Study1_G2_T3_SelfPaced.csv"
"125","125",16.91044,89.2502,97.7199,-0.88993528,-3.5181942,0.127503976998316,-0.429551569851313,0.224026821410094,0.150856583947183,"Study1_G2_T3_SelfPaced.csv"
"126","126",16.912107,89.2502,97.7199,-0.89349977,-3.5743863,0.12465785660982,-0.448708821860965,0.224026821410094,0.150856583947183,"Study1_G2_T3_SelfPaced.csv"
"127","127",16.913775,89.2502,97.7199,-0.96139841,-3.7481261,0.0704431712957641,-0.50794094048096,0.224026821410094,0.150856583947183,"Study1_G2_T3_SelfPaced.csv"
"128","128",16.915442,89.2502,97.7199,-1.0381775,-4.0590855,0.00913775776981444,-0.613954554326505,0.224026821410094,0.150856583947183,"Study1_G2_T3_SelfPaced.csv"
"129","129",16.917108,87.070178,97.7199,-1.1095577,-4.4078639,-0.0478568312330639,-0.732861584039282,-0.142430140993224,0.150856583947183,"Study1_G2_T3_SelfPaced.csv"
"130","130",16.918776,86.4553,97.691298,-1.2113134,-4.7043307,-0.129105192826337,-0.833934318464498,-0.245789797055699,0.145424044546591,"Study1_G2_T3_SelfPaced.csv"
"131","131",16.920443,86.4553,97.561,-1.3413607,-4.9333648,-0.232943405866284,-0.912017607263171,-0.245789797055699,0.120675809499444,"Study1_G2_T3_SelfPaced.csv"
"132","132",16.922108,86.4553,97.561,-1.4813936,-5.2005739,-0.344754770675869,-1.00311568097767,-0.245789797055699,0.120675809499444,"Study1_G2_T3_SelfPaced.csv"
"133","133",16.923775,86.4553,97.561,-1.618015,-5.62301,-0.453842172252186,-1.14713441004589,-0.245789797055699,0.120675809499444,"Study1_G2_T3_SelfPaced.csv"
"134","134",16.925441,86.4553,97.561,-1.7494292,-6.1934669,-0.558771807054863,-1.34161702582187,-0.245789797055699,0.120675809499444,"Study1_G2_T3_SelfPaced.csv"
"135","135",16.927108,86.4553,97.561,-1.8694797,-6.7217923,-0.654627925517547,-1.5217359897136,-0.245789797055699,0.120675809499444,"Study1_G2_T3_SelfPaced.csv"
"136","136",16.928774,86.4553,98.1156,-1.9632505,-7.0486025,-0.72950062419969,-1.63315352635531,-0.245789797055699,0.226014119812326,"Study1_G2_T3_SelfPaced.csv"
"137","137",16.93044,86.4553,100.334,-2.0240297,-7.2106725,-0.778030686092536,-1.68840712665151,-0.245789797055699,0.647367361063859,"Study1_G2_T3_SelfPaced.csv"
"138","138",16.932108,86.4553,100.334,-2.0769009,-7.2422128,-0.820246487030176,-1.69915998115526,-0.245789797055699,0.647367361063859,"Study1_G2_T3_SelfPaced.csv"
"139","139",16.933776,90.217006,100.334,-2.1802582,-7.1945986,-0.902773670113821,-1.6829271436454,0.386544809757596,0.647367361063859,"Study1_G2_T3_SelfPaced.csv"
"140","140",16.935442,91.278,100.334,-2.3435424,-7.1883117,-1.03315038339935,-1.68078378670271,0.56489559629468,0.647367361063859,"Study1_G2_T3_SelfPaced.csv"
"141","141",16.937108,91.278,100.334,-2.5145572,-7.3048215,-1.16969970995503,-1.72050480798851,0.56489559629468,0.647367361063859,"Study1_G2_T3_SelfPaced.csv"
"142","142",16.938777,91.278,100.50976,-2.2598236,-7.0210541,-0.966303854560623,-1.62376160753998,0.56489559629468,0.680750450534815,"Study1_G2_T3_SelfPaced.csv"
"143","143",16.940443,91.278,101.01,-1.6436585,-5.7917513,-0.47431760862103,-1.20466241858333,0.56489559629468,0.775763859029076,"Study1_G2_T3_SelfPaced.csv"
"144","144",16.942107,91.278,101.01,-1.04561772,-4.2201052,0.00319700275664551,-0.668850081836931,0.56489559629468,0.775763859029076,"Study1_G2_T3_SelfPaced.csv"
"145","145",16.943775,91.278,101.01,-0.67953182,-2.9178341,0.295503768641986,-0.224874226732973,0.56489559629468,0.775763859029076,"Study1_G2_T3_SelfPaced.csv"
"146","146",16.945441,91.278,101.01,-0.56669927,-2.0638246,0.385596606899608,0.0662783589532211,0.56489559629468,0.775763859029076,"Study1_G2_T3_SelfPaced.csv"
"147","147",16.947108,91.278,101.01,-0.63854373,-1.6975861,0.328231322551375,0.191137960928179,0.56489559629468,0.775763859029076,"Study1_G2_T3_SelfPaced.csv"
"148","148",16.948774,91.278,102.21382,-0.80175778,-1.8724122,0.197910621583247,0.13153549624783,0.56489559629468,1.00441219065701,"Study1_G2_T3_SelfPaced.csv"
"149","149",16.950442,93.55053,103.627,-0.97360551,-2.4287347,0.0606962296030113,-0.0581283591898531,0.946902952537144,1.27282544952459,"Study1_G2_T3_SelfPaced.csv"
"150","150",16.952109,94.1915,103.627,-1.1141571,-3.041501,-0.0515292910000557,-0.267035277281938,1.05464861711835,1.27282544952459,"Study1_G2_T3_SelfPaced.csv"
"151","151",16.953776,94.1915,103.627,-1.2162656,-3.6771331,-0.133059351033516,-0.483737702091199,1.05464861711835,1.27282544952459,"Study1_G2_T3_SelfPaced.csv"
"152","152",16.955442,94.1915,103.627,-1.3017149,-4.2315651,-0.201287623496799,-0.672757040151453,1.05464861711835,1.27282544952459,"Study1_G2_T3_SelfPaced.csv"
"153","153",16.957109,94.1915,103.627,-1.3945007,-4.6809541,-0.275373834186924,-0.825964667618048,1.05464861711835,1.27282544952459,"Study1_G2_T3_SelfPaced.csv"
"154","154",16.958777,94.1915,104.41905,-1.5089417,-5.1211242,-0.366750963419938,-0.976029348112528,1.05464861711835,1.423263979426,"Study1_G2_T3_SelfPaced.csv"
"155","155",16.96044,94.1915,104.712,-1.6815336,-5.6342218,-0.504559549074305,-1.15095678504312,1.05464861711835,1.47890562747172,"Study1_G2_T3_SelfPaced.csv"
"156","156",16.962108,94.1915,104.712,-1.8911682,-6.2765866,-0.671945432943821,-1.36995455084526,1.05464861711835,1.47890562747172,"Study1_G2_T3_SelfPaced.csv"
