"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"497","497",8.3744917,98.8256,75.4717,5.2169097,3.8111144,1.06058073835271,1.03737542225729,-0.129588178900761,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"498","498",8.3761583,98.8256,75.4717,5.1695867,3.729486,0.975024552378298,1.00575815685775,-0.129588178900761,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"499","499",8.377825,98.8256,75.4717,5.141742,3.6628897,0.924683569524255,0.979963300022055,-0.129588178900761,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"500","500",8.3794917,98.8256,75.4717,5.1237965,3.6191045,0.892239545785187,0.963003904897664,-0.129588178900761,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"501","501",8.3811583,98.8256,75.4717,5.1145552,3.5883454,0.875532017068804,0.951089930984774,-0.129588178900761,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"502","502",8.382825,101.027954,75.4717,5.1066316,3.5327844,0.861206784197116,0.929569395449793,0.0936994011760516,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"503","503",8.3844917,109.313,75.4717,5.0811462,3.4413422,0.815131226391558,0.894150934398032,0.933686011941203,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"504","504",8.3861583,109.313,75.4717,5.0632425,3.3367614,0.782762773697727,0.853643477320643,0.933686011941203,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"505","505",8.387825,109.313,75.4717,5.0636545,3.2350098,0.783507636631638,0.814231859035493,0.933686011941203,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"506","506",8.3894917,109.313,75.4717,5.0741487,3.1324886,0.802480307993401,0.774522150288549,0.933686011941203,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"507","507",8.3911583,109.313,75.4717,5.0791664,3.0089384,0.811551906885353,0.726667243619229,0.933686011941203,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"508","508",8.392825,109.313,75.4717,5.063248,2.8764767,0.78277271725631,0.675360630673564,0.933686011941203,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"509","509",8.3944917,109.313,70.107403,5.0378118,2.7717165,0.736786109102084,0.634783686292582,0.933686011941203,-1.08577168870541,"Study1_G3_T1_SelfPaced.csv"
"510","510",8.3961583,109.313,69.4444,5.0150275,2.6859283,0.695593923312997,0.601555198565901,0.933686011941203,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"511","511",8.397825,109.313,69.4444,5.0129456,2.5436773,0.691830015201083,0.546456879594201,0.933686011941203,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"512","512",8.3994917,108.90203,69.4444,5.0343908,2.3427178,0.730601215662984,0.468618898621178,0.892019460249619,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"513","513",8.4011583,107.356,69.4444,5.0710999,2.0944794,0.796968322282461,0.372468301829418,0.735273861028896,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"514","514",8.402825,107.356,69.4444,5.0962397,1.7966242,0.84241906302501,0.257099546481619,0.735273861028896,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"515","515",8.4044917,107.356,69.4444,5.1045479,1.4878391,0.857439621829665,0.137497294592293,0.735273861028896,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"516","516",8.4061583,107.356,69.4444,5.1068848,1.2392272,0.861664549475918,0.0412020294176333,0.735273861028896,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"517","517",8.407825,107.356,69.4444,5.1118445,1.0812439,0.870631289022804,-0.0199899077610289,0.735273861028896,-1.16288535537414,"Study1_G3_T1_SelfPaced.csv"
"518","518",8.4094917,107.356,66.630127,5.1114687,0.99954825,0.869951872783573,-0.0516332212161218,0.735273861028896,-1.490212547011,"Study1_G3_T1_SelfPaced.csv"
"519","519",8.4111583,107.356,65.7895,5.0958618,0.9603607,0.841735850154319,-0.0668118008367886,0.735273861028896,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"520","520",8.412825,107.356,65.7895,5.0362827,0.75151368,0.734021619023824,-0.147704868191318,0.735273861028896,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"521","521",8.4144917,107.356,65.7895,4.9425542,0.2376037863,0.564568013438734,-0.346758451264867,0.735273861028896,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"522","522",8.4161583,104.136385,65.7895,4.8661714,-0.182104529,0.426474041331159,-0.509324778612123,0.408850387723058,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"523","523",8.417825,92.0245,65.7895,4.8515655,-0.03805237247,0.400067746364152,-0.453528814653688,-0.819123630903666,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"524","524",8.4194917,92.0245,65.7895,4.843326,0.70607001,0.385171391645807,-0.165306641288904,-0.819123630903666,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"525","525",8.4211583,92.0245,65.7895,4.8928655,1.7725733,0.47473483172948,0.247783870952052,-0.819123630903666,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"526","526",8.422825,92.0245,65.7895,4.9718229,2.7861969,0.6174834740061,0.640392403967943,-0.819123630903666,-1.58798560425318,"Study1_G3_T1_SelfPaced.csv"
"527","527",8.4244917,92.0245,65.989462,5.0146573,3.533374,0.694924631424323,0.929797766208984,-0.819123630903666,-1.56472808805127,"Study1_G3_T1_SelfPaced.csv"
"528","528",8.4261583,92.0245,66.0793,5.0322513,3.9960635,0.726733171373902,1.10901206808283,-0.819123630903666,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"529","529",8.427825,92.0245,66.0793,5.0366623,4.2101408,0.734707905358077,1.19193098858251,-0.819123630903666,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"530","530",8.4294917,92.0245,66.0793,5.0381717,4.2400879,0.737436779417411,1.20353044917033,-0.819123630903666,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"531","531",8.4311583,92.0245,66.0793,5.0444394,4.1622892,0.748768277987489,1.17339654791,-0.819123630903666,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"532","532",8.432825,81.492097,66.0793,5.0449338,4.0503137,0.749662113508182,1.13002488925019,-1.88696049012964,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"533","533",8.4344917,99.8120968488253,66.0793,5.0415787,3.9604888,0.743596361980113,1.09523285972632,-0.0295713359556161,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"534","534",8.4361583,99.8120968488253,66.0793,5.0309118,3.9012753,0.724311462878821,1.07229759522603,-0.0295713359556161,-1.55427905903303,"Study1_G3_T1_SelfPaced.csv"
"535","535",8.437825,99.8120968488253,66.774212,5.0021213,3.8594391,0.672260549532319,1.05609310954815,-0.0295713359556161,-1.47345406679,"Study1_G3_T1_SelfPaced.csv"
"536","536",8.4394917,99.8120968488253,70.4225,4.9740078,3.8110078,0.621433597851492,1.03733413270008,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"537","537",8.4411583,99.8120968488253,70.4225,4.9516608,3.7301821,0.581032015365802,1.00602777844098,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"538","538",8.442825,99.8120968488253,70.4225,4.9386418,3.6425082,0.55749470823817,0.972068899363207,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"539","539",8.4444917,99.8120968488253,70.4225,4.9314839,3.5714418,0.544553799513315,0.944542631179711,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"540","540",8.4461583,99.8120968488253,70.4225,4.9294845,3.5179474,0.540939044780157,0.923822555296942,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"541","541",8.447825,99.8120968488253,70.4225,4.9178626,3.4752321,0.519927582324775,0.907277566338187,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"542","542",8.4494917,99.8120968488253,70.4225,4.8768399,3.4441465,0.445761833104042,0.89523712863141,-0.0295713359556161,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"543","543",8.4511583,81.5217,70.4225,4.8171416,3.4248048,0.33783209794024,0.887745475454596,-1.88395916416977,-1.04912285751412,"Study1_G3_T1_SelfPaced.csv"
"544","544",8.452825,81.5217,70.842548,4.760236,3.4156797,0.234951340241323,0.884211035131164,-1.88395916416977,-1.00026720911303,"Study1_G3_T1_SelfPaced.csv"
"545","545",8.4544917,81.5217,71.0059,4.7170808,3.4037358,0.156930202169705,0.879584784264976,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"546","546",8.4561583,81.5217,71.0059,4.676022,3.3823912,0.0826991870462676,0.871317344464037,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"547","547",8.457825,81.5217,71.0059,4.6377924,3.353958,0.0135831384583181,0.860304265308276,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"548","548",8.4594917,81.5217,71.0059,4.6190792,3.3217839,-0.0202488252670696,0.847842217066594,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"549","549",8.4611583,81.5217,71.0059,4.5955386,3.2794004,-0.0628083407574091,0.831425744759637,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"550","550",8.462825,81.5217,71.0059,4.5356692,3.1810915,-0.171047410989153,0.793347593253095,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"551","551",8.4644917,81.5217,71.0059,4.4522583,3.0025207,-0.321847623839006,0.724181465089274,-1.88395916416977,-0.981267790290384,"Study1_G3_T1_SelfPaced.csv"
"552","552",8.4661583,81.224571,70.94707,4.3741704,2.7813446,-0.46302427989952,0.638512954451621,-1.91408384684143,-0.988110288755884,"Study1_G3_T1_SelfPaced.csv"
"553","553",8.467825,80.1068,69.0449,4.2964386,2.5250211,-0.603557135739729,0.539230742284798,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"554","554",8.4694917,80.1068,69.0449,4.1895388,2.2585329,-0.796823394629234,0.436011419778845,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"555","555",8.4711583,80.1068,69.0449,4.0781799,1.9602997,-0.998151348442529,0.320496253055581,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"556","556",8.472825,80.1068,69.0449,3.9589477,1.6419617,-1.21371359676446,0.197193860349637,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"557","557",8.4744917,80.1068,69.0449,3.882532,1.1042418,-1.35186704943157,-0.0110820924916862,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"558","558",8.4761583,80.1068,69.0449,3.8851962,0.2231018168,-1.34705038965359,-0.352375523490924,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"559","559",8.477825,80.1068,69.0449,3.9607387,-0.69565744,-1.21047561250564,-0.708240090976348,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"560","560",8.4794917,80.1068,69.0449,4.0889738,-1.3575346,-0.978636843533938,-0.964606084057334,-2.02741003403478,-1.2093510724737,"Study1_G3_T1_SelfPaced.csv"
"561","561",8.4811583,80.1068,68.836907,4.2139251,-1.7201173,-0.75273492141266,-1.10504585079515,-2.02741003403478,-1.23354267171447,"Study1_G3_T1_SelfPaced.csv"
"562","562",8.482825,80.644442,67.9502,4.3042786,-1.8372402,-0.589383044958514,-1.15041126055037,-1.97290073120351,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"563","563",8.4844917,82.667,67.9502,4.3478661,-1.8602073,-0.510580343182212,-1.15930714600394,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"564","564",8.4861583,82.667,67.9502,4.3141666,-1.9334076,-0.571506334544655,-1.18765994126178,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"565","565",8.487825,82.667,67.9502,4.2272097,-2.2964287,-0.72871743080142,-1.3282695142086,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"566","566",8.4894917,82.667,67.9502,4.1408692,-3.1704495,-0.884814125328905,-1.66680546001075,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"567","567",8.4911583,82.667,67.9502,4.0847841,-4.1486016,-0.986211484879098,-2.04567475729962,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"568","568",8.492825,82.667,67.9502,4.0492432,-4.9041538,-1.05046657965538,-2.33832406110325,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"569","569",8.4944917,82.667,67.9502,4.0280236,-5.3730988,-1.08882991342338,-2.51996131630837,-1.76784192531445,-1.33667527900408,"Study1_G3_T1_SelfPaced.csv"
"570","570",8.4961583,82.667,69.022348,4.0199438,-5.6786829,-1.10343754335884,-2.63832371948642,-1.76784192531445,-1.21197408837365,"Study1_G3_T1_SelfPaced.csv"
"571","571",8.497825,82.667,69.7674,3.9993069,-5.8951117,-1.14074740229288,-2.72215345043426,-1.76784192531445,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"572","572",8.4994917,83.647532,69.7674,3.9742307,-5.9911385,-1.18608315933981,-2.75934767231131,-1.66842983376701,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"573","573",8.5011583,87.3362,69.7674,3.9631597,-6.0013621,-1.20609863880905,-2.76330759648646,-1.29445101318377,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"574","574",8.502825,87.3362,69.7674,3.9779715,-6.3331542,-1.17932009316706,-2.89182118836343,-1.29445101318377,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"575","575",8.5044917,87.3362,69.7674,3.9402712,-6.9803341,-1.2474792098353,-3.14249446702068,-1.29445101318377,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"576","576",8.5061583,87.3362,69.7674,3.8084287,-6.9302881,-1.48583986848611,-3.1231100657071,-1.29445101318377,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"577","577",8.507825,87.3362,69.7674,3.6556824,-5.7518433,-1.76199291985023,-2.66666106021019,-1.29445101318377,-1.12531732878301,"Study1_G3_T1_SelfPaced.csv"
"578","578",8.5094917,87.3362,69.801756,3.5222383,-4.0192689,-2.00324914276063,-1.99558010518419,-1.29445101318377,-1.12132139342213,"Study1_G3_T1_SelfPaced.csv"
"579","579",8.5111583,87.3362,70.34,3.3945522,-2.7140622,-2.2340953637937,-1.49003219985768,-1.29445101318377,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"580","580",8.512825,87.3362,70.34,3.311914,-3.3868716,-2.38349859705852,-1.75063259583633,-1.29445101318377,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"581","581",8.5144917,87.3362,70.34,3.3115691,-5.3203795,-2.38412214857771,-2.49954146121164,-1.29445101318377,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"582","582",8.5161583,88.245206,70.34,3.44902,-7.2866515,-2.13562195284305,-3.2611409005205,-1.20229064749537,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"583","583",8.517825,91.6648,70.34,3.7476683,0.603117388663352,-1.59568979520842,-0.205183453187445,-0.855592128953312,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"584","584",8.5194917,91.6648,70.34,4.1434148,-7.0239507,-0.880211884832391,-3.15938855802364,-0.855592128953312,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"585","585",8.5211583,91.6648,70.34,4.545419,-4.59722,-0.153420555083708,-2.21943887635519,-0.855592128953312,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"586","586",8.522825,91.6648,70.34,4.8774286,-2.2285703,0.446826155456452,-1.30198580605815,-0.855592128953312,-1.05871840610164,"Study1_G3_T1_SelfPaced.csv"
"587","587",8.5244917,91.6648,73.662272,5.0838164,-0.587243731,0.819958733687986,-0.66624802681239,-0.855592128953312,-0.672306013411313,"Study1_G3_T1_SelfPaced.csv"
"588","588",8.5261583,91.6648,73.8007,5.1667992,0.28950502762,0.969984976096073,-0.326655456211921,-0.855592128953312,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"589","589",8.527825,91.6648,73.8007,5.1592895,0.5500977,0.956408041205807,-0.225719658330141,-0.855592128953312,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"590","590",8.5294917,91.6648,73.8007,5.0890474,0.40431517,0.829415961861014,-0.282185850753685,-0.855592128953312,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"591","591",8.5311583,91.6648,73.8007,4.9965149,0.05229797303,0.662124628287957,-0.418533263440956,-0.855592128953312,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"592","592",8.532825,93.241648,73.8007,4.9062933,-0.144793668,0.499011216447846,-0.494873100096775,-0.695722019938612,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"593","593",8.5344917,99.1736,73.8007,4.8192321,0.1429810053,0.34161155416194,-0.383408852102312,-0.0943058955499776,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"594","594",8.5361583,99.1736,73.8007,4.7711342,0.93008706,0.254654411179057,-0.0785377407117592,-0.0943058955499776,-0.656205497049216,"Study1_G3_T1_SelfPaced.csv"
"595","595",8.537825,99.1736,75.43828,4.7919401,1.9409664,0.292269808549578,0.313007853464888,-0.0943058955499776,-0.465739091522571,"Study1_G3_T1_SelfPaced.csv"
"596","596",8.5394917,99.1736,75.4717,4.8596405,2.8575469,0.414666698284854,0.668028519416206,-0.0943058955499776,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"597","597",8.5411583,99.1736,75.4717,4.9366553,3.4488343,0.55390327566969,0.897052862086188,-0.0943058955499776,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"598","598",8.542825,99.1736,75.4717,5.0248323,3.6640412,0.71332021480428,0.98040931245287,-0.0943058955499776,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"599","599",8.5444917,99.1736,75.4717,5.1309354,3.6132504,0.905146104034934,0.96073642650319,-0.0943058955499776,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"600","600",8.5461583,99.1736,75.4717,5.2300818,3.4078485,1.08439483799292,0.881177763269938,-0.0943058955499776,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"601","601",8.547825,99.1736,75.4717,5.2957177,3.1420285,1.20305927741981,0.778217255793312,-0.0943058955499776,-0.461852022022027,"Study1_G3_T1_SelfPaced.csv"
"602","602",8.5494917,100.128344,79.693775,5.3143801,2.9075283,1.23679939882227,0.687387899103183,0.00249165713812664,0.0292161695252052,"Study1_G3_T1_SelfPaced.csv"
"603","603",8.5511583,103.72,81.9672,5.3237263,2.7484804,1.25369657831964,0.625783608616795,0.366634831536231,0.293637503435253,"Study1_G3_T1_SelfPaced.csv"
"604","604",8.552825,103.72,81.9672,5.3350868,2.6504216,1.27423545055434,0.587802328763703,0.366634831536231,0.293637503435253,"Study1_G3_T1_SelfPaced.csv"
"605","605",8.5544917,103.72,81.9672,5.3428161,2.5831205,1.28820940462006,0.561734480559147,0.366634831536231,0.293637503435253,"Study1_G3_T1_SelfPaced.csv"
"606","606",8.5561583,103.72,81.9672,5.3391888,2.5220398,1.28165153733808,0.53807599034386,0.366634831536231,0.293637503435253,"Study1_G3_T1_SelfPaced.csv"
"607","607",8.557825,103.72,81.9672,5.3193811,2.4410643,1.24584080545453,0.506711613798929,0.366634831536231,0.293637503435253,"Study1_G3_T1_SelfPaced.csv"
"608","608",8.5594917,103.72,81.9672,5.2924982,2.2918918,1.19723867980882,0.448932378596323,0.366634831536231,0.293637503435253,"Study1_G3_T1_SelfPaced.csv"
"609","609",8.5611583,103.72,83.062392,5.2755463,2.0811951,1.1665910051259,0.36732287157785,0.366634831536231,0.421018934328118,"Study1_G3_T1_SelfPaced.csv"
"610","610",8.562825,103.72,84.0336,5.2708176,1.8897492,1.15804189503953,0.293169809286377,0.366634831536231,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"611","611",8.5644917,103.72,84.0336,5.2709027,1.7344426,1.15819574900962,0.233014642818582,0.366634831536231,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"612","612",8.5661583,103.40605,84.0336,5.2609831,1.492505,1.1402619083319,0.139304545483254,0.334804737116753,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"613","613",8.567825,102.225,84.0336,5.2240754,1.14808062,1.07353574885156,0.00589807135744649,0.21506295334824,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"614","614",8.5694917,102.225,84.0336,5.1731872,0.82735899,0.981533967411176,-0.118327576763577,0.21506295334824,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"615","615",8.5711583,102.225,84.0336,5.1301538,0.60004577,0.903733033964195,-0.206373188408096,0.21506295334824,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"616","616",8.572825,102.225,84.0336,5.1073703,0.48012386,0.862542294510903,-0.252822743412107,0.21506295334824,0.533979825874622,"Study1_G3_T1_SelfPaced.csv"
"617","617",8.5744917,102.225,79.424317,5.110581,0.46281731,0.868346982428153,-0.259526118518079,0.21506295334824,-0.00212440418746784,"Study1_G3_T1_SelfPaced.csv"
"618","618",8.5761583,102.225,74.6269,5.1247125,0.50640871,0.893895600269319,-0.24264178827349,0.21506295334824,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"619","619",8.577825,102.225,74.6269,5.1377552,0.52231453,0.917475755094848,-0.23648096027322,0.21506295334824,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"620","620",8.5794917,102.225,74.6269,5.1225706,0.34701234,0.890023216972855,-0.3043810522308,0.21506295334824,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"621","621",8.5811583,102.225,74.6269,5.0810885,-0.0124267446,0.815026909422416,-0.443603197130919,0.21506295334824,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"622","622",8.582825,100.569066,74.6269,5.0328308,-0.38914182,0.727780860864682,-0.589516880590702,0.0471746412844589,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"623","623",8.5844917,94.3396,74.6269,4.9825129,-0.71829219,0.636810136053444,-0.71700724674569,-0.58440519933643,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"624","624",8.5861583,94.3396,74.6269,4.9395601,-0.89458619,0.559154920937708,-0.785291498137927,-0.58440519933643,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"625","625",8.587825,94.3396,74.6269,4.9077615,-0.59884649,0.501665604213789,-0.670742142961548,-0.58440519933643,-0.560110439558214,"Study1_G3_T1_SelfPaced.csv"
"626","626",8.5894917,94.3396,70.305844,4.8932367,0.330880743,0.475405931537897,-0.31062933081604,-0.58440519933643,-1.06269107952655,"Study1_G3_T1_SelfPaced.csv"
"627","627",8.5911583,94.3396,69.9301,4.8740334,1.50936261,0.44068790634671,0.145834031904302,-0.58440519933643,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"628","628",8.592825,94.3396,69.9301,4.850906,2.4320681,0.398875423293971,0.503227100529193,-0.58440519933643,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"629","629",8.5944917,94.3396,69.9301,4.8256651,2.9007264,0.353241901865455,0.684753307741339,-0.58440519933643,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"630","630",8.5961583,94.3396,69.9301,4.8010776,2.9845576,0.30878967519669,0.717223787368059,-0.58440519933643,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"631","631",8.597825,94.3396,69.9301,4.7798856,2.851786,0.270476240013589,0.665797140334414,-0.58440519933643,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"632","632",8.5994917,92.089261,69.9301,4.7668366,2.6589542,0.246884695293681,0.59110727506607,-0.812557780466654,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"633","633",8.6011583,83.6237,69.9301,4.7456608,2.4963166,0.208600548410411,0.528112580043948,-1.67084606186131,-1.10639374387162,"Study1_G3_T1_SelfPaced.csv"
"634","634",8.602825,83.6237,73.521759,4.6967497,2.3873992,0.120173205092925,0.485925420398192,-1.67084606186131,-0.688649035455894,"Study1_G3_T1_SelfPaced.csv"
"635","635",8.6044917,83.6237,74.2574,4.6385798,2.3067692,0.0150066944635626,0.45469486694909,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"636","636",8.6061583,83.6237,74.2574,4.5935972,2.1904732,-0.0663182361455019,0.409649741760987,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"637","637",8.607825,83.6237,74.2574,4.5700316,2.0372981,-0.108922949629405,0.35032017277151,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"638","638",8.6094917,83.6237,74.2574,4.5568059,1.8844729,-0.132833953767812,0.291126131137258,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"639","639",8.6111583,83.6237,74.2574,4.5477391,1.7720827,-0.149226000489129,0.247593846029292,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"640","640",8.612825,83.6237,74.2574,4.5410185,1.7066255,-0.161376305910588,0.222240198711562,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"641","641",8.6144917,83.6237,74.2574,4.5250977,1.6822538,-0.190159834547012,0.21280026717869,-1.67084606186131,-0.603086866262311,"Study1_G3_T1_SelfPaced.csv"
"642","642",8.6161583,83.538461,74.123591,4.4947298,1.6748547,-0.245062560495336,0.209934361336878,-1.67948809217894,-0.618650148213187,"Study1_G3_T1_SelfPaced.csv"
"643","643",8.617825,83.2178,74.0741,4.4577638,1.6441869,-0.31189412169666,0.198055750806476,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"644","644",8.6194917,83.2178,74.0741,4.4228546,1.556882,-0.375007153571608,0.164239797119033,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"645","645",8.6211583,83.2178,74.0741,4.3836919,1.3634032,-0.445810172071288,0.0892993282530011,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"646","646",8.622825,83.2178,74.0741,4.3458798,1.09025877,-0.514171414166745,-0.0164981630088064,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"647","647",8.6244917,83.2178,74.0741,4.3207303,0.82962644,-0.559639691730795,-0.117449321543211,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"648","648",8.6261583,83.2178,74.0741,4.3038667,0.63406984,-0.590127727100452,-0.193194588176284,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"649","649",8.627825,83.2178,74.0741,4.276767,0.47201848,-0.639121809746329,-0.255962213873663,-1.71199858718338,-0.62440643057858,"Study1_G3_T1_SelfPaced.csv"
"650","650",8.6294917,83.2178,73.511772,4.239456,0.32808531,-0.706577103258819,-0.311712090579402,-1.71199858718338,-0.689810620228545,"Study1_G3_T1_SelfPaced.csv"
"651","651",8.6311583,83.2178,72.9927,4.1983731,0.20725096,-0.780851689248049,-0.358515062502538,-1.71199858718338,-0.750183718366972,"Study1_G3_T1_SelfPaced.csv"
"652","652",8.632825,83.488532,72.9927,4.1623839,0.081729129,-0.845917274444899,-0.407133644321646,-1.68455018736694,-0.750183718366972,"Study1_G3_T1_SelfPaced.csv"
