"",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S","filename"
"1","1",23.881977,141.3,151.4481,2.1406437,5.765741,0.839954635074004,-1.13717557954474,0.448049804039828,2.55610682581264,"Study2_G6_T3_Synchronous.csv"
"2","2",23.883643,140.0932,147.783,2.125211,5.6045228,0.835186191383029,-1.71510250834389,0.391573391714246,2.41143654694764,"Study2_G6_T3_Synchronous.csv"
"3","3",23.885308,139.576,147.783,2.1479736,5.4913021,0.842219450395398,-2.12097040308213,0.367369215003283,2.41143654694764,"Study2_G6_T3_Synchronous.csv"
"4","4",23.886976,139.576,147.783,2.1700107,5.4156407,0.849028542159146,-2.39219760032564,0.367369215003283,2.41143654694764,"Study2_G6_T3_Synchronous.csv"
"5","5",23.888643,139.576,147.783,2.1727326,5.3656707,0.849869563294946,-2.57132755359453,0.367369215003283,2.41143654694764,"Study2_G6_T3_Synchronous.csv"
"6","6",23.890308,139.576,147.783,2.1553683,5.3450844,0.844504287822527,-2.64512429077642,0.367369215003283,2.41143654694764,"Study2_G6_T3_Synchronous.csv"
"7","7",23.891974,139.576,108.943986,2.1402127,5.3818912,0.839821463352218,-2.51318111759297,0.367369215003283,0.878367603065671,"Study2_G6_T3_Synchronous.csv"
"8","8",23.893641,139.576,99.8336,2.1590364,5.4947421,0.845637668780031,-2.10863886337341,0.367369215003283,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"9","9",23.895308,139.576,99.8336,2.2331579,5.658566,0.868539960604573,-1.52137115171989,0.367369215003283,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"10","10",23.896975,139.576,99.8336,2.3616634,5.8182188,0.908245990057009,-0.949055790438196,0.367369215003283,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"11","11",23.898641,139.576,99.8336,2.5408299,5.9348388,0.963605413006921,-0.531002255312781,0.367369215003283,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"12","12",23.900309,101.19486,99.8336,2.7262764,5.9905036,1.02090524990769,-0.331457868226092,-1.42881000952923,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"13","13",23.901977,84.7458,99.8336,2.889914,6.0027164,1.07146650499113,-0.287678034460187,-2.19860110575745,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"14","14",23.903642,84.7458,99.8336,3.0534881,5.9924684,1.12200813964689,-0.324414551592459,-2.19860110575745,0.518758838451384,"Study2_G6_T3_Synchronous.csv"
"15","15",23.905308,84.7458,90.233836,3.2027863,5.979053,1.16813876227702,-0.372505405606537,-2.19860110575745,0.1398331515893,"Study2_G6_T3_Synchronous.csv"
"16","16",23.906976,84.7458,71.599,3.2360357,5.971849,1.17841226540082,-0.39832994399655,-2.19860110575745,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"17","17",23.908641,84.7458,71.599,3.1525511,5.9717791,1.15261693378914,-0.398580518015631,-2.19860110575745,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"18","18",23.910307,84.7458,71.599,3.0341466,5.9717237,1.11603194276307,-0.39877911316094,-2.19860110575745,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"19","19",23.911974,84.7458,71.599,2.9292658,5.9649532,1.08362554666489,-0.42304966246266,-2.19860110575745,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"20","20",23.913641,84.7458,71.599,2.8331176,5.9546238,1.05391737650097,-0.460077978238037,-2.19860110575745,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"21","21",23.915308,84.7458,71.599,2.7111451,5.948427,1.01622993372703,-0.482291956513336,-2.19860110575745,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"22","22",23.916975,95.31426,71.599,2.5316096,5.9471891,0.960756496008347,-0.486729518433521,-1.70401318347836,-0.595728475848864,"Study2_G6_T3_Synchronous.csv"
"23","23",23.918642,99.8436,76.7233,2.3154335,5.9512934,0.893961731632404,-0.472016629356042,-1.49204693107304,-0.393460076627032,"Study2_G6_T3_Synchronous.csv"
"24","24",23.920309,99.8436,78.4314,2.1109069,5.9512111,0.830766466033603,-0.472311654274073,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"25","25",23.921976,99.8436,78.4314,1.9074338,5.9401893,0.767896714144552,-0.511822050890823,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"26","26",23.923642,99.8436,78.4314,1.6735537,5.9171079,0.695631712732638,-0.594563097586447,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"27","27",23.925308,99.8436,78.4314,1.4346403,5.8843076,0.62181150661709,-0.712143970234145,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"28","28",23.926975,99.8436,78.4314,1.2075837,5.8466067,0.551654851478049,-0.847292268316891,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"29","29",23.92864,99.8436,78.4314,1.02495734,5.8088594,0.495226390214125,-0.982606898795707,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"30","30",23.930307,99.8436,78.4314,0.84428408,5.7678134,0.439401403868578,-1.12974654382021,-1.49204693107304,-0.326037276886421,"Study2_G6_T3_Synchronous.csv"
"31","31",23.931975,99.8436,77.043764,0.60218199,5.7200625,0.364595946389822,-1.30092157855199,-1.49204693107304,-0.380810594690332,"Study2_G6_T3_Synchronous.csv"
"32","32",23.933641,102.13148,76.9231,0.30314634,5.6657346,0.272198980297099,-1.49567351347688,-1.38497761202146,-0.385573491890673,"Study2_G6_T3_Synchronous.csv"
"33","33",23.935308,103.112,76.9231,-0.0380066096,5.6178134,0.166788479854682,-1.66745903111924,-1.33909076099935,-0.385573491890673,"Study2_G6_T3_Synchronous.csv"
"34","34",23.936976,103.112,76.9231,-0.35531006,5.5861059,0.0687470719231773,-1.78112248905947,-1.33909076099935,-0.385573491890673,"Study2_G6_T3_Synchronous.csv"
"35","35",23.938643,103.112,76.9231,-0.61430661,5.570642,-0.0112784884020954,-1.83655670327509,-1.33909076099935,-0.385573491890673,"Study2_G6_T3_Synchronous.csv"
"36","36",23.940309,103.112,76.9231,-0.92101148,5.5668653,-0.106045113966181,-1.85009522828031,-1.33909076099935,-0.385573491890673,"Study2_G6_T3_Synchronous.csv"
"37","37",23.941976,103.112,76.9231,-1.329889,5.5699643,-0.232381363010455,-1.83898608829271,-1.33909076099935,-0.385573491890673,"Study2_G6_T3_Synchronous.csv"
"38","38",23.943641,103.112,76.912403,-1.7046021,5.5736802,-0.348161383202693,-1.82566551608234,-1.33909076099935,-0.385995728111517,"Study2_G6_T3_Synchronous.csv"
"39","39",23.945308,103.112,75.8534,-1.9839963,5.5766297,-0.434489472926789,-1.81509229620709,-1.33909076099935,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"40","40",23.946975,103.112,75.8534,-2.1571105,5.5755739,-0.487978837380723,-1.81887707516769,-1.33909076099935,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"41","41",23.94864,103.112,75.8534,-2.2576167,5.5707416,-0.519033555951931,-1.83619966218353,-1.33909076099935,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"42","42",23.950308,132.1242,75.8534,-2.3383697,5.5728601,-0.543984869291613,-1.82860536948791,0.0186362606050713,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"43","43",23.951976,144.558,75.8534,-2.4286003,5.5924014,-0.571864600984895,-1.75855469596753,0.600519269864108,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"44","44",23.953642,144.558,75.8534,-2.1079925,5.6301238,-0.472802204826904,-1.6233293257616,0.600519269864108,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"45","45",23.955308,144.558,75.8534,-1.07816493,5.6655581,-0.154602876196217,-1.49630622183694,0.600519269864108,-0.427797113975172,"Study2_G6_T3_Synchronous.csv"
"46","46",23.956977,144.558,76.31988,0.3236846976,5.6789778,0.27854498596822,-1.44819995339822,0.600519269864108,-0.409384030652766,"Study2_G6_T3_Synchronous.csv"
"47","47",23.958643,144.558,77.5194,1.6206631,5.6717871,0.679289410485987,-1.47397681461437,0.600519269864108,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"48","48",23.960308,144.558,77.5194,2.5337402,5.657098,0.961414815429316,-1.52663356459559,0.600519269864108,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"49","49",23.961975,144.558,77.5194,2.9839874,5.6497021,1.10053359699179,-1.55314601649436,0.600519269864108,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"50","50",23.963641,144.558,77.5194,3.0563385,5.6511401,1.12288886511274,-1.54799114611612,0.600519269864108,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"51","51",23.965308,144.558,77.5194,2.8956237,5.658724,1.07323070587253,-1.52080476123327,0.600519269864108,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"52","52",23.966974,149.4328,77.5194,2.6386659,5.6675423,0.993835084869281,-1.48919336105494,0.828652527077184,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"53","53",23.968641,151.522,77.5194,2.3685518,5.674032,0.910374389333929,-1.46592940952945,0.926423923025646,-0.362036102109439,"Study2_G6_T3_Synchronous.csv"
"54","54",23.970309,151.522,79.242928,2.1133664,5.6730259,0.831526410000502,-1.46953602641926,0.926423923025646,-0.294004322242138,"Study2_G6_T3_Synchronous.csv"
"55","55",23.971976,151.522,79.7872,1.8670135,5.6666475,0.755407524014353,-1.49240099527918,0.926423923025646,-0.272520602284044,"Study2_G6_T3_Synchronous.csv"
"56","56",23.973642,151.522,79.7872,1.5337399,5.6563467,0.652431609541281,-1.52932678720698,0.926423923025646,-0.272520602284044,"Study2_G6_T3_Synchronous.csv"
"57","57",23.975308,151.522,79.7872,1.08972785,5.6167421,0.51523938403703,-1.67129937370353,0.926423923025646,-0.272520602284044,"Study2_G6_T3_Synchronous.csv"
"58","58",23.976977,151.522,79.7872,0.6928894,5.5648837,0.392623004321305,-1.85719876871252,0.926423923025646,-0.272520602284044,"Study2_G6_T3_Synchronous.csv"
"59","59",23.978641,151.522,79.7872,0.41985779,5.5211514,0.30826084746338,-2.01396812743457,0.926423923025646,-0.272520602284044,"Study2_G6_T3_Synchronous.csv"
"60","60",23.980307,151.522,79.7872,0.25126039,5.4841797,0.256167097935118,-2.14650242587906,0.926423923025646,-0.272520602284044,"Study2_G6_T3_Synchronous.csv"
"61","61",23.981975,151.522,80.511179,0.099731442,5.4594911,0.209347211843202,-2.23500488263859,0.926423923025646,-0.243943416443983,"Study2_G6_T3_Synchronous.csv"
"62","62",23.983641,149.6012,81.7439,-0.0317779526,5.4478699,0.168713029685554,-2.27666397835459,0.836533392038759,-0.195284964878474,"Study2_G6_T3_Synchronous.csv"
"63","63",23.985307,148.778,81.7439,-0.094747886,5.4526355,0.14925638362606,-2.25958049415811,0.798008878758664,-0.195284964878474,"Study2_G6_T3_Synchronous.csv"
"64","64",23.986974,148.778,81.7439,-0.08832396,5.4679868,0.151241268280462,-2.20454992278295,0.798008878758664,-0.195284964878474,"Study2_G6_T3_Synchronous.csv"
"65","65",23.988643,148.778,134.068131,-0.042416379,5.4864592,0.165425935577006,-2.13833098844707,0.798008878758664,1.87007780562353,"Study2_G6_T3_Synchronous.csv"
"66","66",23.990308,148.778,155.44,-0.0084381116,5.5027496,0.175924646419166,-2.07993397842643,0.798008878758664,2.71367668371589,"Study2_G6_T3_Synchronous.csv"
"67","67",23.991976,148.778,155.44,-0.0037719721,5.5186257,0.177366404728469,-2.02302213029571,0.798008878758664,2.71367668371589,"Study2_G6_T3_Synchronous.csv"
"68","68",23.993642,148.778,155.44,-0.0275146486,5.5322047,0.170030318627963,-1.97434481119548,0.798008878758664,2.71367668371589,"Study2_G6_T3_Synchronous.csv"
"69","69",23.995309,148.778,158.37169,-0.103869607,5.5410272,0.146437925873801,-1.94271835506751,0.798008878758664,2.82939751257342,"Study2_G6_T3_Synchronous.csv"
"70","70",23.996975,148.778,159.151,-0.19685976,5.5523811,0.117705538903558,-1.90201746300388,0.798008878758664,2.86015874556087,"Study2_G6_T3_Synchronous.csv"
"71","71",23.99864,148.778,159.151,-0.32580263,5.5682122,0.0778643695069048,-1.84526692861935,0.798008878758664,2.86015874556087,"Study2_G6_T3_Synchronous.csv"
"72","72",24.000308,92.68833,159.151,-0.55825195,5.5761683,0.00604145495368535,-1.81674629981802,-1.82690273055999,2.86015874556087,"Study2_G6_T3_Synchronous.csv"
"73","73",24.001975,68.6499,159.151,-0.93563865,5.5202541,-0.110564662489986,-2.01718472353359,-2.95186484883942,2.86015874556087,"Study2_G6_T3_Synchronous.csv"
"74","74",24.003641,68.6499,159.151,-1.3741974,5.3078307,-0.246071910383061,-2.77866948869703,-2.95186484883942,2.86015874556087,"Study2_G6_T3_Synchronous.csv"
"75","75",24.005307,68.6499,115.614904,-2.2151061,6.05930439358601,-0.505898498420224,-0.0848242292442391,-2.95186484883942,1.14168472056467,"Study2_G6_T3_Synchronous.csv"
"76","76",24.006977,68.6499,98.6842,-3.5327575,6.05930439358601,-0.913030530095473,-0.0848242292442391,-2.95186484883942,0.473389266399479,"Study2_G6_T3_Synchronous.csv"
"77","77",24.008643,68.6499,98.6842,-4.7234922,6.05930439358601,-1.28094744468853,-0.0848242292442391,-2.95186484883942,0.473389266399479,"Study2_G6_T3_Synchronous.csv"
"78","78",24.010308,68.6499,98.6842,-5.3741517,6.05930439358601,-1.48199024262719,-0.0848242292442391,-2.95186484883942,0.473389266399479,"Study2_G6_T3_Synchronous.csv"
"79","79",24.011976,68.6499,98.6842,-5.5760375,6.05930439358601,-1.54436954562067,-0.0848242292442391,-2.95186484883942,0.473389266399479,"Study2_G6_T3_Synchronous.csv"
"80","80",24.013643,68.6499,98.6842,-5.6187137,6.05930439358601,-1.55755577075592,-0.0848242292442391,-2.95186484883942,0.473389266399479,"Study2_G6_T3_Synchronous.csv"
"81","81",24.015308,68.6499,98.6842,-5.3870515,6.05930439358601,-1.48597606299076,-0.0848242292442391,-2.95186484883942,0.473389266399479,"Study2_G6_T3_Synchronous.csv"
"82","82",24.016974,123.81277,94.835652,-5.038956,6.05930439358601,-1.37842043171225,-0.0848242292442391,-0.370326075900731,0.321477855418782,"Study2_G6_T3_Synchronous.csv"
"83","83",24.018641,147.454,81.1908,-4.7295562,6.05930439358601,-1.28282111828693,-0.0848242292442391,0.736047683930136,-0.217117147149144,"Study2_G6_T3_Synchronous.csv"
"84","84",24.020308,147.454,81.1908,-4.4955631,6.05930439358601,-1.21052120178322,-0.0848242292442391,0.736047683930136,-0.217117147149144,"Study2_G6_T3_Synchronous.csv"
"85","85",24.021975,147.454,81.1908,-4.3465641,6.05930439358601,-1.16448302690057,-0.0848242292442391,0.736047683930136,-0.217117147149144,"Study2_G6_T3_Synchronous.csv"
"86","86",24.023641,147.454,81.1908,-4.2725822,6.05930439358601,-1.14162386911863,-0.0848242292442391,0.736047683930136,-0.217117147149144,"Study2_G6_T3_Synchronous.csv"
"87","87",24.025309,147.454,81.1908,-4.28873,6.05930439358601,-1.14661326663384,-0.0848242292442391,0.736047683930136,-0.217117147149144,"Study2_G6_T3_Synchronous.csv"
"88","88",24.026977,147.454,82.153013,-4.4465089,6.05930439358601,-1.19536428235203,-0.0848242292442391,0.736047683930136,-0.179136294501868,"Study2_G6_T3_Synchronous.csv"
"89","89",24.028642,147.454,94.9367,-4.7768189,6.05930439358601,-1.29742449447084,-0.0848242292442391,0.736047683930136,0.325466462097659,"Study2_G6_T3_Synchronous.csv"
"90","90",24.030308,147.454,94.9367,-5.1671574,5.3850772,-1.41803249939997,-2.50176010436274,0.736047683930136,0.325466462097659,"Study2_G6_T3_Synchronous.csv"
"91","91",24.031976,147.454,94.9367,-5.490216,5.6945034,-1.51785215137177,-1.39254456011282,0.736047683930136,0.325466462097659,"Study2_G6_T3_Synchronous.csv"
"92","92",24.033641,128.699044689713,102.543819,-5.6482173,5.9163942,-1.56667188493433,-0.597121533601017,-0.141655820587291,0.625737676277154,"Study2_G6_T3_Synchronous.csv"
"93","93",24.035307,128.699044689713,153.453,-5.636331,5.9792113,-1.56299921895598,-0.371937939694938,-0.141655820587291,2.63524503270916,"Study2_G6_T3_Synchronous.csv"
"94","94",24.036974,128.699044689713,153.453,-5.4519955,5.9167391,-1.50604266229397,-0.595885153355221,-0.141655820587291,2.63524503270916,"Study2_G6_T3_Synchronous.csv"
"95","95",24.038641,128.699044689713,153.453,-5.1110813,5.8012762,-1.40070593144624,-1.00979077435361,-0.141655820587291,2.63524503270916,"Study2_G6_T3_Synchronous.csv"
"96","96",24.040308,128.699044689713,166.02591,-4.6936067,5.6930299,-1.27171332985919,-1.39782668911306,-0.141655820587291,3.13152791608058,"Study2_G6_T3_Synchronous.csv"
"97","97",24.041975,128.699044689713,89.6861039121199,-4.2520109,5.617007,-1.1352676848022,-1.67034977345096,-0.141655820587291,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"98","98",24.043642,128.699044689713,89.6861039121199,-3.8901495,5.5653445,-1.02345862288578,-1.85554691595153,-0.141655820587291,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"99","99",24.045309,128.699044689713,89.6861039121199,-3.5903747,5.5185299,-0.930833271924942,-2.0233655493376,-0.141655820587291,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"100","100",24.046976,128.699044689713,89.6861039121199,-3.1871368,5.473758,-0.806239570225494,-2.18386161407162,-0.141655820587291,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"101","101",24.048642,128.699044689713,138.889,-2.6737919,5.4403229,-0.647624664881693,-2.30371808596556,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"102","102",24.050308,128.699044689713,138.889,-2.3693968,5.4135616,-0.553571719242967,-2.3996506538746,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"103","103",24.051975,128.699044689713,138.889,-2.3495509,5.3905029,-0.547439671276848,-2.48231032674715,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"104","104",24.05364,128.699044689713,138.889,-2.5167757,5.3868769,-0.599109310583942,-2.49530862994012,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"105","105",24.055307,128.699044689713,138.889,-2.7840026,5.4309055,-0.681677910074884,-2.33747710981816,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"106","106",24.056975,128.699044689713,138.889,-3.1506138,5.4860381,-0.794954579982342,-2.13984052663641,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"107","107",24.058641,128.699044689713,138.889,-3.5184842,5.5258637,-0.908620321425934,-1.99707571040857,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"108","108",24.060308,128.699044689713,138.889,-3.816123,5.5414856,-1.00058568445699,-1.94107510570633,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"109","109",24.061976,128.699044689713,138.889,-4.088382,5.5210361,-1.08470911787183,-2.0143814490998,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"110","110",24.063643,128.699044689713,138.889,-4.3669097,5.5169982,-1.17076947372835,-2.0288563107829,-0.141655820587291,2.06036905623105,"Study2_G6_T3_Synchronous.csv"
"111","111",24.065309,128.699044689713,60.940168,-4.6009733,5.5856628,-1.24309117354153,-1.78271089174695,-0.141655820587291,-1.01645811428035,"Study2_G6_T3_Synchronous.csv"
"112","112",24.066976,78.2628,57.6923,-4.7675325,5.6995605,-1.29455515368848,-1.37441612131603,-2.50199568738385,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"113","113",24.068641,111.804,57.6923,-4.9227204,5.8074068,-1.34250559416038,-0.987814106522712,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"114","114",24.070308,111.804,57.6923,-5.143249,5.8833772,-1.4106452075365,-0.715479221555364,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"115","115",24.071975,111.804,57.6923,-5.36777,5.9149537,-1.48001840509373,-0.602285365854046,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"116","116",24.07364,111.804,57.6923,-5.5326325,5.9088354,-1.53095813359253,-0.62421794126099,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"117","117",24.075308,111.804,57.6923,-5.6309901,5.8852013,-1.56134897104673,-0.708940279234815,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"118","118",24.076976,111.804,57.6923,-5.6759249,5.8615846,-1.57523306544144,-0.793600242560118,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"119","119",24.078642,111.804,57.6923,-5.6817531,5.844479,-1.57703388082175,-0.854919540711732,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"120","120",24.080308,111.804,57.6923,-5.6613124,5.8350555,-1.5707180496999,-0.888700431538813,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"121","121",24.081977,111.804,57.6923,-5.6334754,5.8216287,-1.56211688677795,-0.936832151701925,-0.932318324859186,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"122","122",24.083643,135.3674,57.6923,-5.6124083,5.7955693,-1.555607508634,-1.03024858364539,0.170413108843656,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"123","123",24.085308,145.466,57.6923,-5.6017098,5.7512327,-1.5523018527975,-1.18918420674127,0.643012294716302,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"124","124",24.086975,145.466,57.6923,-5.5986248,5.7288176,-1.5513486398933,-1.26953673456832,0.643012294716302,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"125","125",24.088641,145.466,57.6923,-5.5237181,5.7807925,-1.52820373452828,-1.08321971619419,0.643012294716302,-1.14465924638499,"Study2_G6_T3_Synchronous.csv"
"126","126",24.090308,145.466,44.29826,-5.1988401,5.9088895,-1.42782191868033,-0.624024006290571,0.643012294716302,-1.67335409834783,"Study2_G6_T3_Synchronous.csv"
"127","127",24.091974,145.466,39.3443,-4.4932676,6.0658045,-1.20981193104689,-0.0615229733270586,0.643012294716302,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"128","128",24.093641,145.466,39.3443,-3.330551,6.1970245,-0.850552136217592,0.408867910562134,0.643012294716302,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"129","129",24.095309,145.466,39.3443,-1.8850371,6.2645413,-0.403912751231691,0.650898753645271,0.643012294716302,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"130","130",24.096976,145.466,39.3443,-0.5282622219,6.2704094,0.015307774505838,0.671934424623403,0.643012294716302,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"131","131",24.098642,145.466,39.3443,0.429489127,6.2410398,0.311236767953852,0.56665175351022,0.643012294716302,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"132","132",24.100308,150.1077,39.3443,0.88422235,6.1948394,0.451741654868725,0.401034873522153,0.860236824954659,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"133","133",24.101977,152.097,39.3443,0.98287958,6.1552702,0.482225072933133,0.259189187172602,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"134","134",24.103641,152.097,39.3443,0.88625793,6.1250613,0.452370614714279,0.150897835455482,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"135","135",24.105307,152.097,39.3443,0.69824222,6.0949528,0.394276935309267,0.0429663926298637,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"136","136",24.106975,152.097,39.3443,0.49087526,6.0656372,0.330204046435078,-0.0621227019878903,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"137","137",24.108641,152.097,39.3443,0.27740785,6.0399805,0.26424622152801,-0.154095555140456,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"138","138",24.110307,152.097,39.3443,0.0521484562,6.0211579,0.194644872755695,-0.221569868896691,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"139","139",24.111974,152.097,39.3443,-0.183902004,6.0098167,0.121709266692435,-0.262225234636394,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"140","140",24.113643,152.097,39.3443,-0.44534911,6.0003203,0.040926525945228,-0.296267453732303,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"141","141",24.115308,152.097,39.3443,-0.77909852,5.9894015,-0.0621964057829328,-0.335408621107776,0.953333052199668,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"142","142",24.116976,128.699044689713,39.3443,-1.21988601,5.9694454,-0.198392296699706,-0.40694624889303,-0.141655820587291,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"143","143",24.118642,128.699044689713,39.3443,-1.6712527,5.9365357,-0.337856981767571,-0.52491929318146,-0.141655820587291,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"144","144",24.120309,128.699044689713,39.3443,-2.0343082,5.9013891,-0.450035000419449,-0.650911064555487,-0.141655820587291,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"145","145",24.121975,128.699044689713,39.3443,-2.2986145,5.8809328,-0.531701183829999,-0.724241784248389,-0.141655820587291,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"146","146",24.12364,128.699044689713,39.3443,-2.4861299,5.8769321,-0.589640275893649,-0.738583293234639,-0.141655820587291,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"147","147",24.125308,128.699044689713,39.3443,-2.6367431,5.8815922,-0.636177211317624,-0.721878000154222,-0.141655820587291,-1.86889876962176,"Study2_G6_T3_Synchronous.csv"
"148","148",24.126975,128.699044689713,32.116064,-2.8000398,5.8819549,-0.686633134057784,-0.720577811359933,-0.141655820587291,-2.15421456395808,"Study2_G6_T3_Synchronous.csv"
"149","149",24.128641,128.699044689713,26.8097,-2.935971,5.8736603,-0.728633579413858,-0.750311878007603,-0.141655820587291,-2.36366946549944,"Study2_G6_T3_Synchronous.csv"
"150","150",24.130307,128.699044689713,26.8097,-3.0220336,5.8629708,-0.755225469491351,-0.788631062227489,-0.141655820587291,-2.36366946549944,"Study2_G6_T3_Synchronous.csv"
"151","151",24.131977,128.699044689713,26.8097,-3.0771297,5.8557593,-0.772249233994149,-0.81448248624187,-0.141655820587291,-2.36366946549944,"Study2_G6_T3_Synchronous.csv"
"152","152",24.133643,128.699044689713,148.908205,-3.1486515,5.8353843,-0.794348262419323,-0.887521765766653,-0.141655820587291,2.45585108437644,"Study2_G6_T3_Synchronous.csv"
"153","153",24.135308,73.0382,89.6861039121199,-3.2832788,5.7901609,-0.835945824694105,-1.04963634508745,-2.74649905483184,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"154","154",24.136976,73.0382,89.6861039121199,-3.4789854,5.751383,-0.896415859234542,-1.188645418829,-2.74649905483184,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"155","155",24.138643,73.0382,89.6861039121199,-3.6839295,5.7307455,-0.9597401252831,-1.26262569520656,-2.74649905483184,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"156","156",24.140308,73.0382,89.6861039121199,-3.8949865,5.7229106,-1.0249531742043,-1.29071185231815,-2.74649905483184,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
"157","157",24.141974,73.0382,89.6861039121199,-4.130957,5.7261412,-1.09786407391603,-1.2791309592417,-2.74649905483184,0.118212853671939,"Study2_G6_T3_Synchronous.csv"
